Unit:(mV)
                     CH1         CH2
01252             200.00      -16.00
01253             160.00      -16.00
01254             120.00      -20.00
01255              80.00      -16.00
01256              40.00      -20.00
01257             -40.00      -16.00
01258             -80.00      -16.00
01259             -80.00      -16.00
01260             -80.00      -16.00
01261            -560.00      500.00
01262            -440.00      500.00
01263            -200.00      -28.00
01264            -160.00      -32.00
01265             -80.00      -32.00
01266              40.00      -36.00
01267             200.00      -40.00
01268             280.00      -32.00
01269             400.00      -32.00
01270             480.00      -32.00
01271             640.00      -32.00
01272             720.00      -36.00
01273             800.00      -32.00
01274             880.00      -36.00
01275             960.00      -32.00
01276            1080.00      -28.00
01277            1160.00      -36.00
01278            1240.00      -24.00
01279            1320.00      -28.00
01280            1320.00      -40.00
01281            1480.00      -24.00
01282            1480.00      -28.00
01283            1600.00      -28.00
01284            1640.00      -28.00
01285            1680.00      -28.00
01286            1720.00      -32.00
01287            1760.00      -28.00
01288            1840.00      -28.00
01289            1840.00      -20.00
01290            1840.00      -24.00
01291            1840.00      -28.00
01292            1840.00      -24.00
01293            1840.00      -20.00
01294            1840.00      -24.00
01295            1840.00      -28.00
01296            1840.00      -24.00
01297            1800.00      -20.00
01298            1800.00      -20.00
01299            1760.00      -20.00
01300            1720.00      -24.00
01301            1680.00      -24.00
01302            1640.00      -24.00
01303            1600.00      -20.00
01304            1520.00      -24.00
01305            1520.00      -24.00
01306            1480.00      -20.00
01307            1440.00      -24.00
01308            1440.00      -20.00
01309            1360.00      -16.00
01310            1360.00      -24.00
01311            1320.00      -20.00
01312            1280.00      -24.00
01313            1280.00      -24.00
01314            1240.00      -16.00
01315            1200.00      -28.00
01316            1080.00      -28.00
01317            1120.00      -16.00
01318            1080.00      -20.00
01319            1000.00      -20.00
01320            1040.00      -24.00
01321            1000.00      -20.00
01322            1000.00      -16.00
01323            1000.00      -20.00
01324            1000.00      -20.00
01325            1040.00      -16.00
01326            1080.00      -24.00
01327            1120.00      -16.00
01328            1160.00      -16.00
01329            1200.00      -20.00
01330            1200.00      -24.00
01331            1240.00      -20.00
01332            1200.00      -20.00
01333            1160.00      -20.00
01334            1200.00      -20.00
01335            1080.00      -16.00
01336            1040.00      -16.00
01337            1000.00      -16.00
01338             920.00      -16.00
01339             840.00      -16.00
01340             720.00      -16.00
01341             680.00      -16.00
01342             560.00      -20.00
01343             520.00      -16.00
01344             400.00      -20.00
01345             360.00      -16.00
01346             240.00      -16.00
01347             160.00      -20.00
01348              80.00      -20.00
01349               0.00      -16.00
01350             -80.00      -20.00
01351            -120.00      -16.00
01352            -240.00      -16.00
01353            -280.00      -20.00
01354            -440.00      -24.00
01355            -520.00      -20.00
01356            -640.00      -16.00
01357            -720.00      -20.00
01358            -880.00      -20.00
01359           -1000.00      -20.00
01360           -1160.00      -20.00
01361           -1280.00      -16.00
01362           -1400.00      -16.00
01363           -1600.00      -20.00
01364           -1680.00      -16.00
01365           -1800.00      -16.00
01366           -1880.00      -20.00
01367           -1920.00      -20.00
01368           -2000.00      -20.00
01369           -2080.00      -20.00
01370           -2160.00      -20.00
01371           -2240.00      -20.00
01372           -2320.00      -16.00
01373           -2400.00      -20.00
01374           -2520.00       -8.00
01375           -2600.00      -16.00
01376           -2720.00      -20.00
01377           -2840.00      -20.00
01378           -2920.00      -20.00
01379           -3040.00      -16.00
01380           -3120.00      -16.00
01381           -3160.00      -20.00
01382           -3280.00      -16.00
01383           -3320.00      -12.00
01384           -3400.00      -16.00
01385           -3440.00      -16.00
01386           -3440.00      -16.00
01387           -3440.00      -16.00
01388           -3440.00      -20.00
01389           -3480.00      -12.00
01390           -3440.00      -16.00
01391           -3440.00      -16.00
01392           -3440.00      -16.00
01393           -3440.00      -16.00
01394           -3400.00      -16.00
01395           -3400.00      -16.00
01396           -3400.00      -16.00
01397           -3360.00      -16.00
01398           -3360.00      -12.00
01399           -3280.00      -16.00
01400           -3280.00      -16.00
01401           -3280.00      -20.00
01402           -3240.00      -16.00
01403           -3200.00      -20.00
01404           -3160.00      -12.00
01405           -3160.00      -20.00
01406           -3120.00      -12.00
01407           -3040.00      -16.00
01408           -2960.00      -20.00
01409           -2920.00      -12.00
01410           -2840.00      -16.00
01411           -2760.00      -12.00
01412           -2640.00      -16.00
01413           -2520.00      -16.00
01414           -2360.00      -16.00
01415           -2160.00       -8.00
01416           -2000.00      -16.00
01417           -1840.00      -16.00
01418           -1600.00      -12.00
01419           -1520.00      -16.00
01420           -1320.00      -12.00
01421           -1160.00      -12.00
01422           -1040.00      -16.00
01423            -800.00      -12.00
01424            -600.00      -12.00
01425            -560.00      -12.00
01426            -440.00      -16.00
01427            -280.00      -16.00
01428            -160.00      -12.00
01429              40.00      -16.00
01430             120.00      -12.00
01431             160.00      -20.00
01432             320.00      -16.00
01433             400.00      -20.00
01434             520.00      -16.00
01435             600.00      -12.00
01436             680.00      -16.00
01437             720.00      -16.00
01438             800.00      -12.00
01439             840.00      -12.00
01440             960.00      -16.00
01441             960.00      -12.00
01442            1040.00      -20.00
01443            1040.00      -20.00
01444            1080.00       -8.00
01445            1160.00      -16.00
01446            1120.00      -12.00
01447            1120.00      -12.00
01448            1160.00      -12.00
01449            1200.00      -16.00
01450            1240.00      -12.00
01451            1280.00       -8.00
01452            1360.00      -16.00
01453            1360.00      -12.00
01454            1440.00      -16.00
01455            1520.00      -12.00
01456            1520.00      -16.00
01457            1560.00      -20.00
01458            1680.00      -16.00
01459            1680.00      -12.00
01460            1720.00      -12.00
01461            1720.00      -12.00
01462            1720.00      -12.00
01463            1760.00       -8.00
01464            1720.00      -16.00
01465            1720.00      -16.00
01466            1720.00      -12.00
01467            1680.00      -16.00
01468            1640.00      -16.00
01469            1600.00      -12.00
01470            1560.00      -12.00
01471            1520.00      -16.00
01472            1480.00      -12.00
01473            1480.00      -12.00
01474            1440.00      -16.00
01475            1440.00      -12.00
01476            1400.00      -16.00
01477            1360.00      -16.00
01478            1360.00       -8.00
01479            1400.00      -16.00
01480            1400.00       -8.00
01481            1440.00      -16.00
01482            1400.00      -16.00
01483            1440.00      -16.00
01484            1440.00      -20.00
01485            1440.00      -16.00
01486            1400.00      -16.00
01487            1400.00      -12.00
01488            1400.00      -20.00
01489            1320.00      -16.00
01490            1280.00      -16.00
01491            1200.00      -12.00
01492            1080.00      -12.00
01493            1080.00      -24.00
01494             920.00      -12.00
01495             840.00      -16.00
01496             680.00      -16.00
01497             600.00      -12.00
01498             480.00      -12.00
01499             400.00      -20.00
01500             320.00      -12.00
01501             240.00      -20.00
01502             240.00      -12.00
01503             120.00      -12.00
01504             120.00      -16.00
01505              40.00      -16.00
01506              40.00      -16.00
01507              40.00      -12.00
01508               0.00      -12.00
01509             -80.00      -16.00
01510             -80.00      -12.00
01511            -560.00      500.00
01512            -400.00      500.00
01513            -280.00      -28.00
01514            -120.00      -36.00
01515             -80.00      -32.00
01516              80.00      -36.00
01517             160.00      -32.00
01518             280.00      -36.00
01519             400.00      -40.00
01520             560.00      -36.00
01521             600.00      -36.00
01522             720.00      -36.00
01523             800.00      -28.00
01524             840.00      -32.00
01525            1000.00      -32.00
01526            1080.00      -28.00
01527            1080.00      -32.00
01528            1280.00      -28.00
01529            1280.00      -28.00
01530            1360.00      -28.00
01531            1440.00      -28.00
01532            1520.00      -28.00
01533            1560.00      -28.00
01534            1640.00      -28.00
01535            1680.00      -16.00
01536            1760.00      -28.00
01537            1800.00      -28.00
01538            1800.00      -24.00
01539            1840.00      -28.00
01540            1840.00      -28.00
01541            1840.00      -28.00
01542            1840.00      -24.00
01543            1840.00      -20.00
01544            1840.00      -20.00
01545            1800.00      -24.00
01546            1840.00      -16.00
01547            1840.00      -24.00
01548            1800.00      -24.00
01549            1720.00      -24.00
01550            1720.00      -24.00
01551            1680.00      -24.00
01552            1600.00      -20.00
01553            1600.00      -24.00
01554            1520.00      -24.00
01555            1520.00      -16.00
01556            1480.00      -28.00
01557            1440.00      -24.00
01558            1400.00      -24.00
01559            1400.00      -28.00
01560            1320.00      -20.00
01561            1280.00      -24.00
01562            1280.00      -20.00
01563            1280.00      -20.00
01564            1200.00      -16.00
01565            1200.00      -24.00
01566            1120.00      -24.00
01567            1080.00      -20.00
01568            1040.00      -16.00
01569            1040.00      -24.00
01570             960.00      -20.00
01571            1000.00      -20.00
01572             960.00      -28.00
01573            1000.00      -16.00
01574            1040.00      -20.00
01575            1040.00      -24.00
01576            1080.00      -20.00
01577            1120.00      -20.00
01578            1160.00      -24.00
01579            1160.00      -20.00
01580            1200.00      -20.00
01581            1200.00      -20.00
01582            1200.00      -20.00
01583            1160.00      -12.00
01584            1160.00      -24.00
01585            1120.00      -16.00
01586            1040.00      -20.00
01587            1000.00      -16.00
01588             920.00      -24.00
01589             880.00      -20.00
01590             760.00      -24.00
01591             680.00      -20.00
01592             560.00      -20.00
01593             480.00      -16.00
01594             400.00      -16.00
01595             360.00      -16.00
01596             240.00      -16.00
01597             160.00      -20.00
01598             120.00      -20.00
01599               0.00      -16.00
01600             -80.00      -20.00
01601            -120.00      -16.00
01602            -200.00      -20.00
01603            -320.00      -20.00
01604            -400.00      -16.00
01605            -520.00      -20.00
01606            -640.00      -20.00
01607            -720.00      -20.00
01608            -880.00      -20.00
01609           -1040.00      -20.00
01610           -1120.00      -20.00
01611           -1320.00      -20.00
01612           -1400.00      -16.00
01613           -1560.00      -20.00
01614           -1600.00      -16.00
01615           -1800.00      -24.00
01616           -1880.00      -16.00
01617           -1960.00      -16.00
01618           -2000.00      -20.00
01619           -2080.00      -24.00
01620           -2160.00      -20.00
01621           -2240.00      -12.00
01622           -2360.00      -20.00
01623           -2400.00      -12.00
01624           -2560.00      -20.00
01625           -2640.00      -24.00
01626           -2720.00      -16.00
01627           -2840.00      -20.00
01628           -2960.00      -16.00
01629           -3000.00      -16.00
01630           -3120.00      -16.00
01631           -3160.00      -16.00
01632           -3240.00      -20.00
01633           -3320.00      -16.00
01634           -3360.00      -16.00
01635           -3400.00      -20.00
01636           -3440.00      -20.00
01637           -3440.00      -16.00
01638           -3480.00      -20.00
01639           -3480.00      -16.00
01640           -3480.00      -16.00
01641           -3440.00      -24.00
01642           -3440.00      -20.00
01643           -3440.00      -20.00
01644           -3440.00      -16.00
01645           -3400.00      -20.00
01646           -3360.00      -16.00
01647           -3360.00      -20.00
01648           -3360.00      -12.00
01649           -3280.00      -20.00
01650           -3280.00      -16.00
01651           -3280.00      -20.00
01652           -3280.00      -20.00
01653           -3240.00      -16.00
01654           -3200.00      -16.00
01655           -3120.00      -20.00
01656           -3120.00      -16.00
01657           -3040.00      -16.00
01658           -3000.00      -12.00
01659           -2960.00      -16.00
01660           -2840.00      -20.00
01661           -2760.00      -20.00
01662           -2640.00      -16.00
01663           -2480.00      -16.00
01664           -2360.00      -16.00
01665           -2200.00      -20.00
01666           -2000.00      -16.00
01667           -1880.00       -8.00
01668           -1680.00      -20.00
01669           -1400.00      -20.00
01670           -1320.00      -16.00
01671           -1120.00      -24.00
01672           -1000.00      -16.00
01673            -800.00      -16.00
01674            -680.00      -16.00
01675            -520.00      -20.00
01676            -400.00      -20.00
01677            -240.00      -16.00
01678            -200.00      -16.00
01679             -40.00      -20.00
01680             120.00      -20.00
01681             240.00      -16.00
01682             320.00      -12.00
01683             400.00      -12.00
01684             480.00      -20.00
01685             600.00      -16.00
01686             680.00      -16.00
01687             640.00      -12.00
01688             800.00      -20.00
01689             800.00      -16.00
01690             960.00      -16.00
01691            1000.00      -16.00
01692            1040.00      -16.00
01693            1040.00      -12.00
01694            1120.00      -12.00
01695            1120.00      -16.00
01696            1160.00      -16.00
01697            1160.00      -24.00
01698            1160.00      -20.00
01699            1240.00      -16.00
01700            1280.00      -20.00
01701            1280.00      -20.00
01702            1320.00      -20.00
01703            1360.00      -16.00
01704            1440.00      -20.00
01705            1520.00      -16.00
01706            1520.00      -12.00
01707            1600.00      -20.00
01708            1680.00      -16.00
01709            1680.00      -16.00
01710            1720.00      -16.00
01711            1720.00      -16.00
01712            1760.00      -20.00
01713            1760.00      -20.00
01714            1720.00      -20.00
01715            1720.00      -16.00
01716            1720.00      -16.00
01717            1640.00      -12.00
01718            1640.00      -16.00
01719            1600.00      -20.00
01720            1560.00      -12.00
01721            1520.00      -20.00
01722            1520.00      -20.00
01723            1480.00      -20.00
01724            1440.00      -16.00
01725            1440.00      -12.00
01726            1440.00      -20.00
01727            1360.00      -20.00
01728            1400.00      -16.00
01729            1400.00      -24.00
01730            1400.00      -16.00
01731            1400.00      -16.00
01732            1440.00      -16.00
01733            1440.00      -16.00
01734            1400.00      -16.00
01735            1440.00      -16.00
01736            1440.00      -20.00
01737            1440.00      -16.00
01738            1360.00      -16.00
01739            1320.00      -20.00
01740            1280.00      -16.00
01741            1240.00      -16.00
01742            1160.00      -20.00
01743            1040.00      -16.00
01744             960.00      -16.00
01745             800.00      -16.00
01746             720.00      -16.00
01747             640.00      -12.00
01748             520.00      -12.00
01749             400.00      -12.00
01750             360.00      -16.00
01751             240.00      -12.00
01752             160.00      -16.00
01753             120.00      -16.00
01754              80.00      -12.00
01755             120.00      -12.00
01756               0.00      -16.00
01757               0.00       -8.00
01758             -40.00      -16.00
01759             -80.00      -20.00
01760            -120.00      -12.00
01761            -600.00      500.00
01762            -400.00      500.00
01763            -320.00      -28.00
01764            -160.00      -32.00
01765             -40.00      -32.00
01766             120.00      -36.00
01767             200.00      -32.00
01768             360.00      -36.00
01769             440.00      -32.00
01770             520.00      -28.00
01771             640.00      -32.00
01772             680.00      -32.00
01773             800.00      -28.00
01774             880.00      -24.00
01775            1000.00      -28.00
01776            1040.00      -28.00
01777            1080.00      -28.00
01778            1200.00      -24.00
01779            1280.00      -24.00
01780            1360.00      -28.00
01781            1480.00      -24.00
01782            1520.00      -24.00
01783            1600.00      -24.00
01784            1640.00      -24.00
01785            1680.00      -20.00
01786            1720.00      -20.00
01787            1760.00      -20.00
01788            1800.00      -24.00
01789            1840.00      -28.00
01790            1840.00      -16.00
01791            1880.00      -16.00
01792            1840.00      -20.00
01793            1840.00      -20.00
01794            1840.00      -24.00
01795            1800.00      -24.00
01796            1840.00      -20.00
01797            1840.00      -20.00
01798            1800.00      -24.00
01799            1760.00      -20.00
01800            1720.00      -20.00
01801            1640.00      -16.00
01802            1640.00      -24.00
01803            1560.00      -20.00
01804            1560.00      -20.00
01805            1520.00      -16.00
01806            1520.00      -20.00
01807            1440.00      -20.00
01808            1440.00      -20.00
01809            1400.00      -16.00
01810            1320.00      -16.00
01811            1280.00      -16.00
01812            1280.00      -20.00
01813            1280.00      -20.00
01814            1200.00      -20.00
01815            1160.00      -20.00
01816            1120.00      -20.00
01817            1080.00      -16.00
01818            1040.00      -16.00
01819            1000.00      -16.00
01820            1000.00      -16.00
01821            1000.00      -16.00
01822            1000.00      -20.00
01823            1000.00      -16.00
01824            1080.00      -16.00
01825            1080.00      -16.00
01826            1120.00      -20.00
01827            1120.00      -16.00
01828            1200.00      -12.00
01829            1160.00      -16.00
01830            1200.00      -16.00
01831            1240.00      -16.00
01832            1200.00      -16.00
01833            1200.00      -16.00
01834            1120.00      -12.00
01835            1080.00      -20.00
01836            1040.00      -20.00
01837            1000.00      -16.00
01838             920.00      -16.00
01839             880.00      -12.00
01840             760.00      -16.00
01841             680.00      -16.00
01842             600.00      -20.00
01843             480.00      -16.00
01844             440.00      -16.00
01845             320.00      -24.00
01846             240.00      -16.00
01847             160.00      -12.00
01848              80.00      -16.00
01849              40.00      -12.00
01850             -80.00      -16.00
01851             -80.00      -16.00
01852            -200.00      -16.00
01853            -280.00      -20.00
01854            -400.00      -20.00
01855            -520.00      -20.00
01856            -640.00       -8.00
01857            -760.00      -12.00
01858            -880.00      -16.00
01859           -1040.00      -20.00
01860           -1160.00      -12.00
01861           -1280.00      -20.00
01862           -1400.00      -20.00
01863           -1520.00      -12.00
01864           -1640.00      -20.00
01865           -1800.00      -20.00
01866           -1880.00      -12.00
01867           -2000.00      -12.00
01868           -2040.00      -16.00
01869           -2080.00      -20.00
01870           -2120.00      -16.00
01871           -2200.00      -16.00
01872           -2320.00      -20.00
01873           -2400.00      -20.00
01874           -2520.00      -20.00
01875           -2640.00      -16.00
01876           -2720.00      -12.00
01877           -2840.00      -16.00
01878           -2920.00      -16.00
01879           -3000.00      -16.00
01880           -3120.00      -16.00
01881           -3200.00      -16.00
01882           -3240.00      -20.00
01883           -3320.00      -24.00
01884           -3400.00      -16.00
01885           -3400.00      -12.00
01886           -3480.00      -16.00
01887           -3440.00      -16.00
01888           -3480.00      -16.00
01889           -3480.00      -20.00
01890           -3480.00      -20.00
01891           -3440.00      -16.00
01892           -3480.00      -20.00
01893           -3440.00      -32.00
01894           -3400.00      -12.00
01895           -3400.00      -16.00
01896           -3360.00      -12.00
01897           -3360.00      -16.00
01898           -3320.00      -24.00
01899           -3320.00      -16.00
01900           -3280.00      -16.00
01901           -3280.00      -20.00
01902           -3240.00      -20.00
01903           -3240.00      -16.00
01904           -3160.00      -16.00
01905           -3120.00      -12.00
01906           -3120.00      -24.00
01907           -3080.00      -16.00
01908           -3000.00      -24.00
01909           -2920.00      -12.00
01910           -2840.00      -16.00
01911           -2760.00      -20.00
01912           -2640.00      -16.00
01913           -2560.00      -20.00
01914           -2400.00      -20.00
01915           -2240.00      -16.00
01916           -2000.00      -20.00
01917           -1840.00      -24.00
01918           -1640.00      -28.00
01919           -1480.00      -20.00
01920           -1360.00      -20.00
01921           -1120.00      -24.00
01922            -960.00      -16.00
01923            -800.00      -16.00
01924            -680.00      -20.00
01925            -480.00      -20.00
01926            -440.00      -20.00
01927            -280.00      -16.00
01928            -160.00      -16.00
01929             -40.00      -20.00
01930             120.00      -16.00
01931             200.00      -20.00
01932             320.00      -20.00
01933             400.00      -16.00
01934             480.00      -16.00
01935             640.00      -20.00
01936             720.00      -24.00
01937             680.00      -16.00
01938             720.00      -24.00
01939             800.00      -16.00
01940             920.00      -16.00
01941            1000.00      -16.00
01942            1040.00      -16.00
01943            1040.00      -16.00
01944            1080.00      -24.00
01945            1160.00      -24.00
01946            1160.00      -20.00
01947            1160.00      -12.00
01948            1200.00      -20.00
01949            1240.00      -20.00
01950            1240.00      -20.00
01951            1280.00      -16.00
01952            1320.00      -16.00
01953            1400.00      -20.00
01954            1440.00      -16.00
01955            1480.00      -20.00
01956            1520.00      -24.00
01957            1600.00      -20.00
01958            1640.00      -20.00
01959            1640.00      -20.00
01960            1720.00      -20.00
01961            1720.00      -20.00
01962            1720.00      -16.00
01963            1720.00      -16.00
01964            1720.00      -24.00
01965            1720.00      -24.00
01966            1680.00      -16.00
01967            1640.00      -20.00
01968            1640.00      -20.00
01969            1600.00      -16.00
01970            1560.00      -12.00
01971            1520.00      -16.00
01972            1480.00      -16.00
01973            1480.00      -20.00
01974            1480.00      -16.00
01975            1440.00      -16.00
01976            1400.00      -16.00
01977            1400.00      -16.00
01978            1400.00      -16.00
01979            1400.00      -20.00
01980            1440.00      -16.00
01981            1400.00      -20.00
01982            1440.00      -20.00
01983            1440.00      -16.00
01984            1440.00      -20.00
01985            1440.00      -16.00
01986            1400.00      -16.00
01987            1440.00      -20.00
01988            1360.00      -16.00
01989            1320.00      -16.00
01990            1280.00      -12.00
01991            1240.00      -20.00
01992            1120.00      -20.00
01993            1040.00      -16.00
01994             920.00      -20.00
01995             800.00      -16.00
01996             720.00      -20.00
01997             560.00      -16.00
01998             480.00      -20.00
01999             400.00      -16.00
02000             320.00      -16.00
02001             280.00      -16.00
02002             200.00      -20.00
02003             120.00      -16.00
02004              80.00      -20.00
02005              40.00      -16.00
02006              40.00      -24.00
02007               0.00      -16.00
02008               0.00      -16.00
02009             -80.00      -16.00
02010            -120.00      -12.00
02011            -560.00      500.00
02012            -440.00      500.00
02013            -280.00      -28.00
02014            -200.00      -36.00
02015               0.00      -36.00
02016             120.00      -40.00
02017             200.00      -36.00
02018             280.00      -32.00
02019             400.00      -40.00
02020             520.00      -36.00
02021             600.00      -32.00
02022             720.00      -28.00
02023             800.00      -32.00
02024             920.00      -36.00
02025             960.00      -32.00
02026            1040.00      -32.00
02027            1120.00      -28.00
02028            1200.00      -32.00
02029            1320.00      -40.00
02030            1360.00      -28.00
02031            1400.00      -32.00
02032            1520.00      -28.00
02033            1640.00      -24.00
02034            1600.00      -32.00
02035            1720.00      -24.00
02036            1760.00      -20.00
02037            1760.00      -24.00
02038            1760.00      -28.00
02039            1840.00      -32.00
02040            1840.00      -24.00
02041            1840.00      -24.00
02042            1880.00      -28.00
02043            1840.00      -20.00
02044            1840.00      -24.00
02045            1840.00      -20.00
02046            1840.00      -20.00
02047            1800.00      -16.00
02048            1800.00      -20.00
02049            1760.00      -24.00
02050            1760.00      -24.00
02051            1680.00      -24.00
02052            1640.00      -28.00
02053            1600.00      -24.00
02054            1560.00      -24.00
02055            1520.00      -24.00
02056            1480.00      -20.00
02057            1440.00      -20.00
02058            1400.00      -20.00
02059            1360.00      -24.00
02060            1360.00      -28.00
02061            1320.00      -16.00
02062            1280.00      -24.00
02063            1240.00      -20.00
02064            1200.00      -20.00
02065            1160.00      -20.00
02066            1120.00      -16.00
02067            1080.00      -24.00
02068            1080.00      -20.00
02069            1040.00      -12.00
02070            1040.00      -24.00
02071            1000.00      -20.00
02072            1000.00      -20.00
02073            1040.00      -20.00
02074            1040.00      -16.00
02075            1080.00      -16.00
02076            1120.00      -16.00
02077            1080.00      -24.00
02078            1200.00      -20.00
02079            1200.00      -24.00
02080            1200.00      -16.00
02081            1200.00      -20.00
02082            1200.00      -16.00
02083            1200.00      -20.00
02084            1160.00      -20.00
02085            1080.00      -16.00
02086            1040.00      -16.00
02087            1000.00      -16.00
02088             880.00      -20.00
02089             880.00      -12.00
02090             760.00      -16.00
02091             640.00      -16.00
02092             560.00      -20.00
02093             520.00      -16.00
02094             440.00      -20.00
02095             360.00      -12.00
02096             280.00      -16.00
02097             160.00      -16.00
02098              80.00      -24.00
02099              40.00      -16.00
02100             -40.00      -20.00
02101            -160.00      -12.00
02102            -240.00      -12.00
02103            -280.00      -16.00
02104            -400.00      -12.00
02105            -480.00      -16.00
02106            -640.00      -20.00
02107            -760.00      -24.00
02108            -880.00      -16.00
02109           -1080.00      -20.00
02110           -1200.00      -12.00
02111           -1280.00      -16.00
02112           -1400.00      -12.00
02113           -1560.00      -16.00
02114           -1640.00      -16.00
02115           -1840.00      -20.00
02116           -1880.00      -16.00
02117           -1960.00      -16.00
02118           -2000.00      -16.00
02119           -2040.00      -12.00
02120           -2200.00      -16.00
02121           -2240.00      -12.00
02122           -2320.00      -16.00
02123           -2400.00      -24.00
02124           -2520.00      -12.00
02125           -2600.00      -16.00
02126           -2680.00      -16.00
02127           -2840.00      -20.00
02128           -2920.00      -16.00
02129           -3000.00      -16.00
02130           -3120.00      -16.00
02131           -3200.00      -12.00
02132           -3280.00      -12.00
02133           -3320.00      -20.00
02134           -3360.00      -20.00
02135           -3440.00      -16.00
02136           -3440.00      -20.00
02137           -3440.00      -16.00
02138           -3440.00      -16.00
02139           -3480.00      -12.00
02140           -3440.00      -16.00
02141           -3480.00      -16.00
02142           -3440.00      -20.00
02143           -3400.00      -20.00
02144           -3400.00      -16.00
02145           -3400.00      -12.00
02146           -3360.00      -12.00
02147           -3360.00      -20.00
02148           -3360.00      -16.00
02149           -3280.00      -20.00
02150           -3240.00      -12.00
02151           -3240.00      -16.00
02152           -3240.00      -20.00
02153           -3240.00      -24.00
02154           -3160.00      -12.00
02155           -3120.00      -16.00
02156           -3120.00      -12.00
02157           -3080.00      -20.00
02158           -3000.00      -20.00
02159           -2960.00      -12.00
02160           -2840.00      -16.00
02161           -2720.00       -8.00
02162           -2640.00      -16.00
02163           -2520.00      -16.00
02164           -2400.00      -12.00
02165           -2200.00      -16.00
02166           -2040.00      -16.00
02167           -1840.00      -12.00
02168           -1640.00      -16.00
02169           -1480.00      -12.00
02170           -1320.00      -12.00
02171           -1120.00       -8.00
02172            -920.00      -20.00
02173            -800.00      -20.00
02174            -640.00      -20.00
02175            -520.00      -16.00
02176            -440.00      -12.00
02177            -280.00      -16.00
02178            -160.00      -12.00
02179             -80.00      -12.00
02180              80.00      -16.00
02181             160.00      -16.00
02182             320.00      -16.00
02183             400.00        4.00
02184             480.00      -16.00
02185             640.00      -16.00
02186             680.00      -12.00
02187             680.00      -16.00
02188             760.00      -16.00
02189             800.00      -12.00
02190             920.00      -12.00
02191             960.00      -16.00
02192            1000.00      -16.00
02193            1080.00      -12.00
02194            1120.00      -16.00
02195            1120.00      -16.00
02196            1160.00      -12.00
02197            1200.00      -12.00
02198            1200.00      -12.00
02199            1200.00      -12.00
02200            1240.00      -16.00
02201            1280.00       -8.00
02202            1320.00      -20.00
02203            1400.00      -16.00
02204            1440.00      -16.00
02205            1480.00      -12.00
02206            1560.00      -16.00
02207            1560.00      -12.00
02208            1640.00      -16.00
02209            1680.00      -16.00
02210            1680.00      -16.00
02211            1720.00       -8.00
02212            1720.00      -16.00
02213            1760.00      -12.00
02214            1720.00      -16.00
02215            1720.00      -20.00
02216            1720.00      -12.00
02217            1680.00      -12.00
02218            1640.00      -16.00
02219            1600.00      -12.00
02220            1600.00      -20.00
02221            1520.00      -16.00
02222            1520.00      -16.00
02223            1480.00      -16.00
02224            1440.00      -20.00
02225            1440.00      -16.00
02226            1400.00      -16.00
02227            1400.00      -12.00
02228            1440.00      -16.00
02229            1400.00      -12.00
02230            1400.00      -16.00
02231            1440.00      -16.00
02232            1440.00      -16.00
02233            1440.00      -20.00
02234            1440.00      -12.00
02235            1440.00      -16.00
02236            1400.00      -16.00
02237            1440.00      -16.00
02238            1400.00      -12.00
02239            1320.00      -12.00
02240            1280.00      -16.00
02241            1200.00      -16.00
02242            1120.00      -20.00
02243            1080.00      -16.00
02244             920.00      -20.00
02245             800.00      -16.00
02246             720.00      -16.00
02247             640.00      -20.00
02248             520.00      -16.00
02249             400.00      -20.00
02250             320.00      -20.00
02251             240.00      -20.00
02252             160.00      -16.00
02253             160.00      -16.00
02254             120.00      -12.00
02255              40.00      -16.00
02256              40.00      -16.00
02257             -80.00      -12.00
02258             -40.00      -12.00
02259             -80.00      -20.00
02260            -120.00      -24.00
02261            -520.00      500.00
02262            -440.00      500.00
02263            -320.00      -28.00
02264            -200.00      -36.00
02265               0.00      -36.00
02266              40.00      -40.00
02267             240.00      -36.00
02268             280.00      -32.00
02269             440.00      -32.00
02270             520.00      -32.00
02271             600.00      -36.00
02272             680.00      -28.00
02273             840.00      -28.00
02274             880.00      -32.00
02275            1000.00      -32.00
02276            1040.00      -28.00
02277            1120.00      -32.00
02278            1200.00      -32.00
02279            1280.00      -32.00
02280            1400.00      -32.00
02281            1480.00      -28.00
02282            1480.00      -28.00
02283            1560.00      -28.00
02284            1640.00      -28.00
02285            1680.00      -24.00
02286            1760.00      -24.00
02287            1760.00      -28.00
02288            1800.00      -28.00
02289            1840.00      -28.00
02290            1840.00      -28.00
02291            1840.00      -32.00
02292            1840.00      -32.00
02293            1840.00      -20.00
02294            1840.00      -28.00
02295            1840.00      -24.00
02296            1840.00      -20.00
02297            1840.00      -28.00
02298            1800.00      -28.00
02299            1760.00      -28.00
02300            1720.00      -24.00
02301            1680.00      -24.00
02302            1600.00      -20.00
02303            1600.00      -24.00
02304            1560.00      -28.00
02305            1520.00      -28.00
02306            1480.00      -28.00
02307            1440.00      -24.00
02308            1400.00      -20.00
02309            1400.00      -28.00
02310            1360.00      -20.00
02311            1320.00      -20.00
02312            1280.00      -24.00
02313            1240.00      -20.00
02314            1200.00      -28.00
02315            1200.00      -24.00
02316            1120.00      -20.00
02317            1120.00      -24.00
02318            1040.00      -20.00
02319            1040.00      -24.00
02320            1000.00      -20.00
02321            1000.00      -24.00
02322            1000.00      -20.00
02323            1040.00      -24.00
