Unit:(mV)
                     CH1         CH2
01219             440.00      -20.00
01220             480.00      -12.00
01221             440.00      -16.00
01222             440.00      -20.00
01223             400.00      -24.00
01224             360.00      -16.00
01225             360.00      -16.00
01226             280.00      -16.00
01227             280.00      -16.00
01228             240.00      -20.00
01229             240.00      -16.00
01230             240.00      -12.00
01231             320.00      -20.00
01232             280.00      -16.00
01233             280.00      -20.00
01234             240.00      -16.00
01235             200.00      -20.00
01236             160.00      -20.00
01237              80.00      -20.00
01238              80.00      -16.00
01239              40.00      -16.00
01240               0.00      -16.00
01241             -80.00      -16.00
01242             -40.00      -20.00
01243             -40.00      -20.00
01244               0.00      -12.00
01245               0.00      -20.00
01246              80.00      -16.00
01247             120.00      -20.00
01248             160.00      -16.00
01249             200.00      -16.00
01250             280.00      -12.00
01251             360.00      -16.00
01252             400.00      -16.00
01253             440.00      -20.00
01254             480.00      -16.00
01255             480.00      -20.00
01256             440.00      -16.00
01257             400.00      -20.00
01258             360.00      -16.00
01259             240.00      -20.00
01260             160.00      -16.00
01261            -560.00      500.00
01262            -680.00      500.00
01263            -720.00      -36.00
01264            -800.00      -36.00
01265            -880.00      -36.00
01266            -840.00      -36.00
01267            -880.00      -28.00
01268            -920.00      -32.00
01269            -840.00      -32.00
01270            -800.00      -36.00
01271            -720.00      -28.00
01272            -680.00      -32.00
01273            -600.00      -28.00
01274            -520.00      -32.00
01275            -440.00      -28.00
01276            -320.00      -28.00
01277            -280.00      -24.00
01278            -160.00      -28.00
01279             -80.00      -28.00
01280             -40.00      -28.00
01281              80.00      -28.00
01282             160.00      -24.00
01283             240.00      -24.00
01284             360.00      -24.00
01285             480.00      -24.00
01286             560.00      -24.00
01287             640.00      -24.00
01288             720.00      -20.00
01289             800.00      -32.00
01290             840.00      -20.00
01291             880.00      -24.00
01292             920.00      -20.00
01293             920.00      -24.00
01294             920.00      -24.00
01295             840.00      -20.00
01296             800.00      -24.00
01297             720.00      -20.00
01298             560.00      -20.00
01299             480.00      -24.00
01300             360.00      -20.00
01301             160.00      -20.00
01302              40.00      -12.00
01303            -160.00      -20.00
01304            -280.00      -16.00
01305            -440.00      -16.00
01306            -600.00      -24.00
01307            -720.00      -20.00
01308            -840.00      -20.00
01309            -920.00      -16.00
01310           -1000.00      -16.00
01311           -1040.00      -16.00
01312           -1080.00      -20.00
01313           -1080.00      -16.00
01314           -1120.00      -20.00
01315           -1120.00      -20.00
01316           -1080.00      -16.00
01317           -1080.00      -20.00
01318           -1040.00      -16.00
01319           -1040.00      -20.00
01320           -1000.00      -16.00
01321            -920.00      -20.00
01322            -880.00      -20.00
01323            -720.00      -20.00
01324            -640.00      -16.00
01325            -480.00      -24.00
01326            -280.00      -20.00
01327            -160.00      -24.00
01328              40.00      -20.00
01329             160.00      -20.00
01330             360.00      -16.00
01331             520.00      -20.00
01332             640.00      -12.00
01333             800.00      -16.00
01334             880.00      -12.00
01335             920.00      -20.00
01336            1000.00      -20.00
01337            1080.00      -16.00
01338            1080.00      -20.00
01339            1120.00      -16.00
01340            1080.00      -16.00
01341            1040.00      -16.00
01342             960.00      -16.00
01343             880.00      -16.00
01344             800.00      -20.00
01345             680.00      -24.00
01346             560.00      -16.00
01347             480.00      -20.00
01348             360.00      -24.00
01349             280.00      -20.00
01350             200.00      -16.00
01351              80.00      -20.00
01352              40.00      -16.00
01353               0.00       -4.00
01354             -80.00      -20.00
01355            -160.00      -20.00
01356            -240.00      -20.00
01357            -280.00      -16.00
01358            -400.00      -20.00
01359            -440.00      -16.00
01360            -480.00      -16.00
01361            -520.00      -20.00
01362            -560.00      -20.00
01363            -600.00      -20.00
01364            -640.00      -20.00
01365            -680.00      -12.00
01366            -640.00      -16.00
01367            -640.00      -16.00
01368            -600.00      -12.00
01369            -480.00      -16.00
01370            -400.00      -20.00
01371            -280.00      -16.00
01372            -160.00      -12.00
01373             -80.00      -20.00
01374              40.00      -20.00
01375             120.00      -20.00
01376             160.00      -16.00
01377             200.00      -20.00
01378             280.00      -20.00
01379             320.00      -16.00
01380             360.00      -16.00
01381             440.00      -12.00
01382             440.00      -20.00
01383             480.00      -20.00
01384             440.00      -16.00
01385             400.00      -20.00
01386             320.00      -20.00
01387             280.00      -20.00
01388             240.00      -24.00
01389             160.00      -16.00
01390             120.00      -20.00
01391             120.00      -16.00
01392              80.00      -16.00
01393              40.00      -20.00
01394               0.00      -20.00
01395             -40.00      -20.00
01396             -80.00      -20.00
01397            -160.00      -20.00
01398            -200.00      -24.00
01399            -240.00      -20.00
01400            -320.00      -16.00
01401            -360.00      -20.00
01402            -400.00      -20.00
01403            -400.00      -16.00
01404            -400.00      -16.00
01405            -400.00      -24.00
01406            -400.00      -20.00
01407            -400.00      -20.00
01408            -400.00      -20.00
01409            -400.00      -20.00
01410            -280.00      -12.00
01411            -240.00      -20.00
01412            -160.00      -16.00
01413             -40.00      -24.00
01414              80.00      -16.00
01415             160.00      -20.00
01416             280.00      -16.00
01417             360.00      -16.00
01418             360.00      -16.00
01419             440.00      -20.00
01420             480.00      -16.00
01421             600.00      -20.00
01422             680.00      -24.00
01423             680.00      -20.00
01424             680.00      -20.00
01425             720.00      -20.00
01426             760.00      -20.00
01427             720.00      -20.00
01428             720.00      -20.00
01429             680.00      -20.00
01430             680.00      -16.00
01431             640.00      -16.00
01432             600.00      -24.00
01433             560.00      -20.00
01434             560.00      -20.00
01435             520.00      -20.00
01436             520.00      -20.00
01437             440.00      -24.00
01438             400.00      -20.00
01439             320.00      -20.00
01440             240.00      -16.00
01441             120.00      -16.00
01442              40.00      -16.00
01443            -120.00      -20.00
01444            -200.00      -24.00
01445            -360.00      -24.00
01446            -440.00      -20.00
01447            -560.00      -20.00
01448            -640.00      -16.00
01449            -760.00      -20.00
01450            -840.00      -20.00
01451            -880.00      -16.00
01452            -880.00      -20.00
01453            -800.00      -16.00
01454            -800.00      -20.00
01455            -640.00      -16.00
01456            -520.00      -20.00
01457            -400.00      -20.00
01458            -280.00      -20.00
01459            -160.00      -20.00
01460             -40.00      -16.00
01461               0.00      -20.00
01462              80.00      -20.00
01463             120.00      -20.00
01464             160.00      -24.00
01465             240.00      -24.00
01466             320.00      -16.00
01467             360.00      -20.00
01468             400.00      -16.00
01469             480.00      -20.00
01470             480.00      -16.00
01471             440.00      -20.00
01472             400.00      -20.00
01473             360.00      -24.00
01474             320.00      -20.00
01475             320.00      -16.00
01476             320.00      -20.00
01477             280.00      -12.00
01478             280.00      -16.00
01479             240.00      -16.00
01480             240.00      -16.00
01481             240.00      -12.00
01482             240.00      -20.00
01483             240.00      -20.00
01484             200.00      -16.00
01485             160.00      -16.00
01486             120.00      -20.00
01487              80.00      -20.00
01488              40.00      -20.00
01489               0.00      -24.00
01490               0.00      -16.00
01491             -40.00      -16.00
01492             -80.00      -16.00
01493             -40.00      -20.00
01494               0.00      -20.00
01495               0.00      -20.00
01496              80.00      -16.00
01497             120.00      -16.00
01498             160.00      -20.00
01499             200.00      -20.00
01500             280.00      -20.00
01501             360.00      -20.00
01502             400.00      -20.00
01503             400.00      -16.00
01504             440.00      -12.00
01505             480.00      -20.00
01506             440.00      -20.00
01507             400.00      -20.00
01508             360.00      -24.00
01509             240.00      -16.00
01510             160.00      -20.00
01511            -520.00      500.00
01512            -680.00      500.00
01513            -720.00      -28.00
01514            -800.00      -32.00
01515            -880.00      -32.00
01516            -880.00      -36.00
01517            -880.00      -36.00
01518            -880.00      -40.00
01519            -840.00      -36.00
01520            -800.00      -36.00
01521            -720.00      -32.00
01522            -640.00      -40.00
01523            -600.00      -36.00
01524            -520.00      -32.00
01525            -400.00      -36.00
01526            -320.00      -36.00
01527            -240.00      -28.00
01528            -160.00      -28.00
01529             -80.00      -32.00
01530               0.00      -32.00
01531              80.00      -28.00
01532             160.00      -28.00
01533             240.00      -32.00
01534             360.00      -28.00
01535             440.00      -32.00
01536             560.00      -28.00
01537             640.00      -28.00
01538             720.00      -24.00
01539             800.00      -32.00
01540             880.00      -24.00
01541             880.00      -24.00
01542             920.00      -28.00
01543             920.00      -24.00
01544             880.00      -28.00
01545             880.00      -28.00
01546             800.00      -20.00
01547             680.00      -28.00
01548             600.00      -24.00
01549             480.00      -20.00
01550             360.00      -24.00
01551             200.00      -28.00
01552              80.00      -24.00
01553             -80.00      -24.00
01554            -280.00      -20.00
01555            -440.00      -28.00
01556            -600.00      -20.00
01557            -720.00      -28.00
01558            -840.00      -24.00
01559            -920.00      -20.00
01560            -960.00      -24.00
01561           -1040.00      -24.00
01562           -1080.00      -16.00
01563           -1080.00      -20.00
01564           -1080.00      -24.00
01565           -1080.00      -24.00
01566           -1120.00      -24.00
01567           -1080.00      -24.00
01568           -1040.00      -20.00
01569           -1080.00      -20.00
01570            -960.00      -20.00
01571            -960.00      -20.00
01572            -840.00      -24.00
01573            -720.00      -20.00
01574            -600.00      -24.00
01575            -440.00      -20.00
01576            -320.00      -20.00
01577            -120.00      -20.00
01578               0.00      -24.00
01579             200.00      -20.00
01580             360.00      -20.00
01581             520.00      -20.00
01582             640.00      -24.00
01583             760.00      -16.00
01584             840.00      -20.00
01585             920.00      -20.00
01586            1000.00      -16.00
01587            1040.00      -28.00
01588            1080.00      -16.00
01589            1080.00      -20.00
01590            1080.00      -16.00
01591            1040.00      -20.00
01592             960.00      -20.00
01593             880.00      -24.00
01594             760.00      -20.00
01595             680.00      -16.00
01596             560.00      -20.00
01597             440.00      -24.00
01598             360.00      -16.00
01599             240.00      -16.00
01600             160.00      -16.00
01601             120.00      -20.00
01602               0.00      -20.00
01603               0.00      -20.00
01604            -120.00      -20.00
01605            -160.00      -12.00
01606            -240.00      -20.00
01607            -320.00      -16.00
01608            -400.00      -20.00
01609            -400.00      -20.00
01610            -480.00      -16.00
01611            -560.00      -16.00
01612            -600.00      -16.00
01613            -600.00      -20.00
01614            -640.00      -20.00
01615            -640.00      -20.00
01616            -640.00      -16.00
01617            -640.00      -12.00
01618            -600.00      -20.00
01619            -480.00      -20.00
01620            -400.00      -12.00
01621            -280.00      -20.00
01622            -160.00      -20.00
01623             -40.00      -16.00
01624              40.00      -16.00
01625             120.00      -20.00
01626             160.00      -12.00
01627             240.00      -20.00
01628             280.00      -20.00
01629             360.00      -20.00
01630             400.00      -24.00
01631             440.00      -12.00
01632             480.00      -16.00
01633             480.00      -12.00
01634             480.00      -20.00
01635             440.00      -16.00
01636             360.00      -20.00
01637             280.00      -20.00
01638             200.00      -16.00
01639             200.00      -12.00
01640             160.00      -16.00
01641             160.00      -16.00
01642              80.00      -16.00
01643              40.00      -16.00
01644               0.00      -16.00
01645             -40.00      -16.00
01646             -80.00      -12.00
01647            -160.00      -16.00
01648            -200.00      -16.00
01649            -280.00      -24.00
01650            -360.00      -16.00
01651            -320.00      -16.00
01652            -360.00      -12.00
01653            -400.00      -20.00
01654            -400.00      -16.00
01655            -400.00      -16.00
01656            -360.00      -16.00
01657            -400.00      -16.00
01658            -400.00      -16.00
01659            -360.00      -16.00
01660            -280.00      -16.00
01661            -240.00      -16.00
01662            -160.00      -12.00
01663               0.00      -16.00
01664              80.00      -12.00
01665             200.00      -12.00
01666             320.00      -20.00
01667             400.00      -16.00
01668             400.00      -16.00
01669             480.00      -16.00
01670             560.00      -20.00
01671             600.00      -12.00
01672             640.00      -12.00
01673             680.00      -16.00
01674             720.00      -16.00
01675             720.00      -16.00
01676             720.00      -20.00
01677             760.00      -12.00
01678             760.00      -16.00
01679             720.00      -16.00
01680             680.00      -16.00
01681             640.00      -16.00
01682             640.00      -12.00
01683             560.00      -16.00
01684             560.00      -12.00
01685             560.00      -16.00
01686             520.00      -20.00
01687             480.00      -16.00
01688             400.00      -16.00
01689             360.00      -20.00
01690             240.00      -16.00
01691             120.00      -12.00
01692               0.00      -12.00
01693             -80.00      -20.00
01694            -240.00      -12.00
01695            -360.00      -16.00
01696            -440.00      -16.00
01697            -560.00      -20.00
01698            -680.00      -12.00
01699            -760.00      -12.00
01700            -840.00      -12.00
01701            -880.00      -16.00
01702            -880.00      -20.00
01703            -840.00      -16.00
01704            -720.00      -16.00
01705            -640.00      -12.00
01706            -560.00      -16.00
01707            -440.00      -12.00
01708            -280.00      -16.00
01709            -200.00      -12.00
01710             -80.00      -12.00
01711               0.00      -12.00
01712              40.00      -20.00
01713             120.00      -16.00
01714             160.00      -20.00
01715             240.00      -20.00
01716             280.00      -16.00
01717             360.00      -16.00
01718             400.00      -12.00
01719             440.00      -12.00
01720             480.00      -12.00
01721             440.00      -16.00
01722             400.00      -16.00
01723             360.00      -16.00
01724             320.00      -16.00
01725             320.00      -16.00
01726             240.00      -20.00
01727             280.00      -20.00
01728             240.00      -16.00
01729             240.00      -12.00
01730             240.00      -20.00
01731             240.00      -20.00
01732             240.00      -12.00
01733             240.00      -24.00
01734             200.00      -16.00
01735             160.00      -16.00
01736             160.00      -16.00
01737              80.00      -12.00
01738              80.00      -16.00
01739               0.00      -16.00
01740               0.00      -16.00
01741             -40.00      -12.00
01742             -40.00      -16.00
01743             -80.00      -16.00
01744               0.00      -16.00
01745              40.00      -16.00
01746              80.00      -20.00
01747             120.00      -20.00
01748             160.00      -16.00
01749             200.00      -20.00
01750             280.00      -20.00
01751             360.00      -16.00
01752             400.00      -20.00
01753             440.00      -12.00
01754             440.00      -20.00
01755             480.00      -24.00
01756             480.00      -16.00
01757             440.00       -8.00
01758             360.00      -16.00
01759             240.00      -20.00
01760             200.00      -16.00
01761            -600.00      500.00
01762            -640.00      500.00
01763            -720.00      -28.00
01764            -800.00      -40.00
01765            -800.00      -36.00
01766            -880.00      -32.00
01767            -880.00      -36.00
01768            -880.00      -36.00
01769            -800.00      -36.00
01770            -760.00      -36.00
01771            -720.00      -40.00
01772            -640.00      -36.00
01773            -560.00      -36.00
01774            -480.00      -32.00
01775            -400.00      -32.00
01776            -320.00      -28.00
01777            -240.00      -32.00
01778            -160.00      -32.00
01779            -120.00      -32.00
01780               0.00      -32.00
01781              80.00      -28.00
01782             200.00      -28.00
01783             240.00      -32.00
01784             360.00      -24.00
01785             440.00      -32.00
01786             560.00      -32.00
01787             680.00      -32.00
01788             720.00      -28.00
01789             800.00      -24.00
01790             880.00      -28.00
01791             880.00      -28.00
01792             920.00      -36.00
01793             920.00      -32.00
01794             920.00      -28.00
01795             880.00      -20.00
01796             840.00      -28.00
01797             720.00      -28.00
01798             600.00      -28.00
01799             480.00      -28.00
01800             320.00      -28.00
01801             200.00      -28.00
01802              40.00      -20.00
01803             -80.00      -16.00
01804            -280.00      -20.00
01805            -440.00      -28.00
01806            -600.00      -20.00
01807            -720.00      -28.00
01808            -840.00      -28.00
01809            -920.00      -28.00
01810            -960.00      -20.00
01811           -1040.00      -24.00
01812           -1040.00      -28.00
01813           -1080.00      -20.00
01814           -1080.00      -20.00
01815           -1120.00      -24.00
01816           -1120.00      -20.00
01817           -1080.00      -24.00
01818           -1040.00      -20.00
01819           -1000.00      -20.00
01820           -1000.00      -24.00
01821            -920.00      -24.00
01822            -840.00      -20.00
01823            -720.00      -24.00
01824            -560.00      -24.00
01825            -440.00      -24.00
01826            -280.00      -28.00
01827            -120.00      -20.00
01828              40.00      -24.00
01829             200.00      -20.00
01830             360.00      -20.00
01831             520.00      -16.00
01832             640.00      -24.00
01833             760.00      -20.00
01834             880.00      -24.00
01835             920.00      -16.00
01836            1000.00      -20.00
01837            1040.00      -24.00
01838            1080.00      -24.00
01839            1040.00      -16.00
01840            1080.00      -24.00
01841            1000.00      -20.00
01842             920.00      -20.00
01843             880.00      -24.00
01844             800.00      -24.00
01845             640.00      -20.00
01846             560.00      -16.00
01847             440.00      -20.00
01848             360.00      -24.00
01849             240.00      -24.00
01850             200.00      -16.00
01851             120.00      -28.00
01852               0.00      -20.00
01853             -40.00      -24.00
01854            -120.00      -16.00
01855            -160.00      -16.00
01856            -240.00      -24.00
01857            -320.00      -20.00
01858            -400.00      -20.00
01859            -440.00      -20.00
01860            -480.00      -16.00
01861            -560.00      -16.00
01862            -560.00      -20.00
01863            -640.00      -16.00
01864            -600.00      -24.00
01865            -640.00      -20.00
01866            -680.00      -24.00
01867            -600.00      -20.00
01868            -560.00      -16.00
01869            -480.00      -20.00
01870            -400.00      -20.00
01871            -280.00      -24.00
01872            -160.00      -16.00
01873             -80.00      -20.00
01874              40.00      -16.00
01875             120.00      -24.00
01876             160.00      -24.00
01877             240.00      -16.00
01878             280.00      -16.00
01879             320.00      -20.00
01880             400.00      -16.00
01881             440.00      -20.00
01882             480.00      -20.00
01883             440.00      -20.00
01884             440.00      -24.00
01885             400.00      -16.00
01886             360.00      -20.00
01887             280.00      -16.00
01888             240.00      -20.00
01889             200.00      -16.00
01890             160.00      -20.00
01891             160.00      -24.00
01892             120.00      -16.00
01893              80.00      -20.00
01894              40.00      -20.00
01895             -40.00      -24.00
01896            -120.00      -16.00
01897            -160.00      -20.00
01898            -200.00      -16.00
01899            -280.00      -20.00
01900            -360.00      -16.00
01901            -360.00      -24.00
01902            -400.00      -20.00
01903            -400.00      -20.00
01904            -360.00      -16.00
01905            -360.00      -12.00
01906            -400.00      -12.00
01907            -400.00      -20.00
01908            -360.00      -16.00
01909            -360.00      -20.00
01910            -280.00      -20.00
01911            -240.00      -16.00
01912            -120.00      -16.00
01913             -40.00      -16.00
01914              80.00      -20.00
01915             200.00      -24.00
01916             280.00      -16.00
01917             360.00      -20.00
01918             400.00      -16.00
01919             480.00      -20.00
01920             560.00      -12.00
01921             600.00      -12.00
01922             640.00      -20.00
01923             720.00      -20.00
01924             720.00      -16.00
01925             760.00      -20.00
01926             720.00      -24.00
01927             760.00      -20.00
01928             760.00      -20.00
01929             680.00      -16.00
01930             680.00      -16.00
01931             640.00      -20.00
01932             640.00      -16.00
01933             600.00      -20.00
01934             560.00      -12.00
01935             560.00      -20.00
01936             520.00      -20.00
01937             480.00      -20.00
01938             400.00      -24.00
01939             360.00      -16.00
01940             240.00      -16.00
01941             120.00      -16.00
01942               0.00      -20.00
01943            -120.00      -20.00
01944            -240.00      -12.00
01945            -360.00      -16.00
01946            -440.00      -20.00
01947            -560.00      -20.00
01948            -680.00      -24.00
01949            -800.00      -20.00
01950            -840.00      -16.00
01951            -880.00      -16.00
01952            -880.00      -12.00
01953            -840.00      -16.00
01954            -760.00      -16.00
01955            -680.00      -20.00
01956            -560.00      -28.00
01957            -440.00      -20.00
01958            -320.00      -20.00
01959            -200.00      -12.00
01960            -120.00      -16.00
01961               0.00      -20.00
01962              40.00      -20.00
01963              80.00      -16.00
01964             160.00      -20.00
01965             240.00      -16.00
01966             320.00      -16.00
01967             360.00      -16.00
01968             400.00      -12.00
01969             440.00      -20.00
01970             440.00      -16.00
01971             440.00      -16.00
01972             400.00      -12.00
01973             360.00      -16.00
01974             320.00      -20.00
01975             280.00      -16.00
01976             280.00      -20.00
01977             240.00      -20.00
01978             240.00      -12.00
01979             240.00      -16.00
01980             240.00      -16.00
01981             240.00      -16.00
01982             240.00      -16.00
01983             240.00      -16.00
01984             200.00      -20.00
01985             200.00      -20.00
01986             120.00      -20.00
01987              80.00      -16.00
01988              40.00      -20.00
01989               0.00      -20.00
01990               0.00      -16.00
01991             -40.00      -12.00
01992             -40.00      -16.00
01993             -40.00      -16.00
01994             -40.00      -12.00
01995              40.00      -20.00
01996              80.00      -16.00
01997             120.00      -16.00
01998             200.00      -16.00
01999             240.00      -16.00
02000             280.00      -12.00
02001             360.00      -16.00
02002             400.00      -16.00
02003             440.00      -16.00
02004             480.00      -16.00
02005             480.00      -16.00
02006             480.00      -16.00
02007             440.00      -16.00
02008             360.00      -16.00
02009             240.00      -16.00
02010             160.00       -8.00
02011            -560.00      500.00
02012            -680.00      500.00
02013            -720.00      -32.00
02014            -760.00      -36.00
02015            -840.00      -32.00
02016            -880.00      -36.00
02017            -880.00      -32.00
02018            -800.00      -28.00
02019            -840.00      -28.00
02020            -760.00      -28.00
02021            -720.00      -32.00
02022            -640.00      -36.00
02023            -560.00      -28.00
02024            -440.00      -32.00
02025            -400.00      -32.00
02026            -280.00      -28.00
02027            -240.00      -28.00
02028            -160.00      -28.00
02029             -80.00      -24.00
02030               0.00      -24.00
02031              80.00      -28.00
02032             200.00      -24.00
02033             280.00      -28.00
02034             360.00      -24.00
02035             440.00      -20.00
02036             560.00      -20.00
02037             640.00      -24.00
02038             720.00      -24.00
02039             840.00      -16.00
02040             880.00      -24.00
02041             880.00      -28.00
02042             920.00      -16.00
02043             920.00      -24.00
02044             960.00      -24.00
02045             880.00      -24.00
02046             800.00      -24.00
02047             720.00      -24.00
02048             560.00      -20.00
02049             480.00      -20.00
02050             360.00      -24.00
02051             200.00      -16.00
02052               0.00      -24.00
02053            -120.00      -20.00
02054            -280.00      -20.00
02055            -440.00      -24.00
02056            -600.00      -24.00
02057            -720.00      -16.00
02058            -800.00      -20.00
02059            -920.00      -16.00
02060           -1000.00      -20.00
02061           -1040.00      -12.00
02062           -1080.00      -20.00
02063           -1080.00      -20.00
02064           -1080.00      -24.00
02065           -1080.00      -20.00
02066           -1080.00      -16.00
02067           -1080.00      -16.00
02068           -1040.00      -20.00
02069           -1040.00      -20.00
02070           -1040.00      -16.00
02071            -920.00      -20.00
02072            -840.00      -20.00
02073            -760.00      -20.00
02074            -600.00      -20.00
02075            -440.00      -24.00
02076            -320.00      -20.00
02077            -160.00      -16.00
02078               0.00      -20.00
02079             200.00      -20.00
02080             360.00      -16.00
02081             480.00      -24.00
02082             640.00      -24.00
02083             760.00      -20.00
02084             840.00      -16.00
02085             920.00      -20.00
02086             960.00      -16.00
02087            1040.00      -16.00
02088            1040.00      -24.00
02089            1080.00      -20.00
02090            1080.00      -20.00
02091            1000.00      -20.00
02092             920.00      -16.00
02093             840.00      -20.00
02094             760.00      -20.00
02095             640.00      -16.00
02096             520.00      -16.00
02097             440.00      -20.00
02098             360.00      -16.00
02099             240.00      -20.00
02100             160.00      -20.00
02101              40.00      -16.00
02102               0.00      -12.00
02103             -40.00      -24.00
02104             -80.00      -20.00
02105            -160.00      -16.00
02106            -240.00      -20.00
02107            -280.00      -16.00
02108            -400.00      -16.00
02109            -480.00      -20.00
02110            -480.00      -24.00
02111            -560.00      -12.00
02112            -560.00      -24.00
02113            -600.00      -16.00
02114            -640.00      -20.00
02115            -640.00      -20.00
02116            -600.00      -20.00
02117            -600.00      -20.00
02118            -560.00      -20.00
02119            -480.00      -24.00
02120            -400.00      -24.00
02121            -280.00      -20.00
02122            -160.00      -20.00
02123             -40.00      -12.00
02124              40.00      -16.00
02125             120.00      -20.00
02126             200.00      -20.00
02127             240.00      -28.00
02128             280.00      -16.00
02129             360.00      -16.00
02130             400.00      -24.00
02131             440.00      -16.00
02132             480.00      -20.00
02133             440.00      -16.00
02134             480.00      -20.00
02135             400.00      -24.00
02136             360.00      -20.00
02137             320.00      -16.00
02138             240.00      -24.00
02139             200.00      -24.00
02140             160.00      -20.00
02141             120.00      -12.00
02142              80.00      -20.00
02143              40.00      -20.00
02144              40.00      -24.00
02145               0.00      -16.00
02146             -80.00      -20.00
02147            -160.00      -24.00
02148            -200.00      -24.00
02149            -280.00      -20.00
02150            -280.00      -16.00
02151            -320.00      -16.00
02152            -360.00      -16.00
02153            -400.00      -20.00
02154            -400.00      -16.00
02155            -400.00      -20.00
02156            -400.00      -20.00
02157            -400.00      -16.00
02158            -400.00      -20.00
02159            -360.00      -16.00
02160            -280.00      -20.00
02161            -240.00      -20.00
02162            -120.00      -20.00
02163               0.00      -20.00
02164             120.00      -20.00
02165             200.00      -20.00
02166             280.00      -28.00
02167             360.00      -16.00
02168             400.00      -16.00
02169             480.00      -20.00
02170             560.00      -24.00
02171             600.00      -16.00
02172             680.00      -20.00
02173             680.00      -20.00
02174             720.00      -28.00
02175             720.00      -20.00
02176             800.00      -24.00
02177             760.00      -12.00
02178             720.00      -20.00
02179             680.00      -20.00
02180             680.00      -12.00
02181             640.00      -16.00
02182             600.00      -24.00
02183             600.00      -20.00
02184             560.00      -16.00
02185             520.00      -20.00
02186             480.00      -24.00
02187             440.00      -16.00
02188             400.00      -20.00
02189             320.00      -20.00
02190             240.00      -16.00
02191              80.00      -24.00
02192             -40.00      -20.00
02193            -120.00      -20.00
02194            -240.00      -20.00
02195            -320.00      -24.00
02196            -440.00      -20.00
02197            -560.00      -16.00
02198            -720.00      -12.00
02199            -760.00      -24.00
02200            -840.00      -20.00
02201            -880.00      -20.00
02202            -880.00      -16.00
02203            -840.00      -16.00
02204            -760.00      -16.00
02205            -640.00      -20.00
02206            -520.00      -24.00
02207            -440.00      -12.00
02208            -320.00      -20.00
02209            -200.00      -20.00
02210             -80.00      -16.00
02211             -40.00      -20.00
02212              40.00      -16.00
02213              80.00      -16.00
02214             160.00      -16.00
02215             240.00      -16.00
02216             280.00      -20.00
02217             360.00      -20.00
02218             400.00      -20.00
02219             440.00      -24.00
02220             440.00      -20.00
02221             440.00      -20.00
02222             360.00      -20.00
02223             360.00      -20.00
02224             320.00      -16.00
02225             320.00      -16.00
02226             280.00      -20.00
02227             240.00      -16.00
02228             240.00      -16.00
02229             240.00      -16.00
02230             240.00      -16.00
02231             240.00      -16.00
02232             240.00      -16.00
02233             240.00      -20.00
02234             200.00      -20.00
02235             200.00      -16.00
02236             160.00      -20.00
02237              80.00      -16.00
02238              80.00      -20.00
02239              40.00      -16.00
02240               0.00      -20.00
02241             -40.00      -16.00
02242             -40.00      -20.00
02243             -80.00      -24.00
02244               0.00      -20.00
02245              40.00      -16.00
02246              40.00       -8.00
02247             120.00      -20.00
02248             160.00      -16.00
02249             240.00      -20.00
02250             320.00      -20.00
02251             360.00      -16.00
02252             400.00      -28.00
02253             440.00      -20.00
02254             480.00      -20.00
02255             480.00      -16.00
02256             480.00      -16.00
02257             440.00      -16.00
02258             360.00      -20.00
02259             280.00      -16.00
02260             160.00      -20.00
02261            -560.00      500.00
02262            -640.00      500.00
02263            -720.00      -36.00
02264            -760.00      -28.00
02265            -840.00      -32.00
02266            -880.00      -28.00
02267            -920.00      -36.00
02268            -840.00      -36.00
02269            -840.00      -36.00
02270            -760.00      -32.00
02271            -680.00      -36.00
02272            -640.00      -28.00
02273            -560.00      -28.00
02274            -480.00      -36.00
02275            -400.00      -32.00
02276            -320.00      -32.00
02277            -240.00      -28.00
02278            -160.00      -28.00
02279             -80.00      -28.00
02280               0.00      -28.00
02281             120.00      -32.00
02282             200.00      -28.00
02283             280.00      -32.00
02284             360.00      -24.00
02285             440.00      -28.00
02286             520.00      -24.00
02287             640.00      -28.00
02288             720.00      -20.00
02289             760.00      -32.00
02290             840.00      -24.00
02291             880.00      -28.00
02292             920.00      -24.00
02293             920.00      -20.00
02294             920.00      -24.00
02295             880.00      -24.00
02296             800.00      -24.00
02297             680.00      -24.00
02298             600.00      -20.00
02299             480.00      -24.00
02300             320.00      -28.00
02301             200.00      -20.00
02302              40.00      -16.00
02303            -120.00      -12.00
02304            -320.00      -24.00
02305            -480.00      -24.00
02306            -600.00      -16.00
02307            -720.00      -24.00
02308            -840.00      -20.00
02309            -920.00      -20.00
02310           -1000.00      -20.00
02311           -1040.00      -20.00
02312           -1080.00      -20.00
02313           -1080.00      -24.00
02314           -1080.00      -20.00
02315           -1120.00      -16.00
02316           -1080.00      -20.00
02317           -1040.00      -12.00
02318           -1040.00      -20.00
02319           -1040.00      -16.00
02320           -1000.00      -16.00
02321            -920.00      -16.00
02322            -840.00      -20.00
02323            -760.00      -16.00
02324            -640.00      -16.00
02325            -480.00      -20.00
02326            -320.00      -16.00
02327            -120.00      -20.00
02328              40.00      -20.00
02329             200.00      -16.00
02330             320.00      -16.00
02331             520.00      -12.00
02332             640.00      -20.00
02333             720.00      -16.00
02334             840.00      -16.00
02335             920.00      -20.00
02336             960.00      -16.00
02337            1040.00      -20.00
02338            1040.00      -20.00
