Unit:(mV)
                     CH1         CH2
Frequency              ?   1.226 kHz
Period                 ?  815.661 us
00257              80.00      -20.00
00258              80.00      -24.00
00259              80.00      -24.00
00260              40.00      -12.00
00261              40.00      500.00
00262            -560.00      500.00
00263            -520.00      500.00
00264            -560.00      -36.00
00265            -560.00      -40.00
00266            -520.00      -44.00
00267            -480.00      -40.00
00268            -520.00      -40.00
00269            -480.00      -36.00
00270            -520.00      -28.00
00271            -520.00      -36.00
00272            -480.00      -12.00
00273            -480.00      -36.00
00274            -480.00      -32.00
00275            -480.00      -32.00
00276            -480.00      -32.00
00277            -440.00      -32.00
00278            -440.00      -32.00
00279            -440.00      -32.00
00280            -440.00      -32.00
00281            -440.00      -32.00
00282            -440.00      -32.00
00283            -440.00      -36.00
00284            -440.00      -32.00
00285            -400.00      -32.00
00286            -400.00      -28.00
00287            -400.00      -28.00
00288            -400.00      -28.00
00289            -400.00      -32.00
00290            -400.00      -32.00
00291            -360.00      -28.00
00292            -360.00      -32.00
00293            -360.00      -32.00
00294            -320.00      -28.00
00295            -360.00      -32.00
00296            -360.00      -24.00
00297            -360.00      -32.00
00298            -320.00      -24.00
00299            -320.00      -28.00
00300            -320.00      -28.00
00301            -320.00      -28.00
00302            -280.00      -28.00
00303            -280.00      -32.00
00304            -280.00      -24.00
00305            -280.00      -32.00
00306            -240.00      -28.00
00307            -240.00      -32.00
00308            -280.00      -28.00
00309            -240.00      -32.00
00310            -280.00      -24.00
00311            -280.00      -24.00
00312            -240.00      -24.00
00313            -240.00      -28.00
00314            -240.00      -24.00
00315            -240.00      -28.00
00316            -240.00      -24.00
00317            -200.00      -28.00
00318            -200.00      -20.00
00319            -200.00      -24.00
00320            -200.00      -20.00
00321            -160.00      -24.00
00322            -160.00      -24.00
00323            -160.00      -24.00
00324            -160.00      -24.00
00325            -200.00      -28.00
00326            -120.00      -24.00
00327            -120.00      -24.00
00328            -160.00      -24.00
00329            -120.00      -20.00
00330            -120.00      -28.00
00331             -80.00      -24.00
00332             -80.00      -20.00
00333             -80.00      -36.00
00334             -80.00      -24.00
00335             -80.00      -20.00
00336             -80.00      -24.00
00337             -40.00      -24.00
00338             -40.00      -24.00
00339             -40.00      -20.00
00340             -40.00      -24.00
00341             -40.00      -24.00
00342             -40.00      -20.00
00343               0.00      -20.00
00344               0.00      -20.00
00345               0.00      -20.00
00346               0.00      -20.00
00347              40.00      -20.00
00348               0.00      -20.00
00349              40.00      -20.00
00350              40.00      -20.00
00351              40.00      -20.00
00352              40.00      -16.00
00353              40.00      -20.00
00354              40.00      -28.00
00355              80.00      -20.00
00356              80.00      -24.00
00357              80.00      -20.00
00358              80.00      -20.00
00359              80.00      -16.00
00360              80.00      -28.00
00361             120.00      -24.00
00362             120.00      -20.00
00363             120.00      -16.00
00364             120.00      -24.00
00365             120.00      -24.00
00366             160.00      -16.00
00367             160.00      -24.00
00368             120.00      -20.00
00369             120.00      -20.00
00370             160.00      -20.00
00371             200.00      -20.00
00372             200.00      -24.00
00373             200.00      -20.00
00374             200.00      -16.00
00375             160.00      -24.00
00376             200.00      -20.00
00377             200.00      -16.00
00378             200.00      -24.00
00379             200.00      -20.00
00380             200.00      -20.00
00381             200.00      -20.00
00382             240.00      -16.00
00383             200.00      -16.00
00384             240.00      -12.00
00385             200.00      -20.00
00386             240.00      -20.00
00387             240.00      -20.00
00388             240.00      -20.00
00389             240.00      -20.00
00390             240.00      -24.00
00391             240.00      -20.00
00392             240.00      -20.00
00393             280.00      -20.00
00394             240.00      -20.00
00395             240.00      -20.00
00396             240.00      -20.00
00397             240.00      -16.00
00398             240.00      -24.00
00399             280.00      -20.00
00400             240.00      -20.00
00401             280.00      -20.00
00402             240.00      -24.00
00403             240.00      -16.00
00404             280.00      -16.00
00405             280.00      -24.00
00406             280.00      -20.00
00407             240.00      -20.00
00408             240.00      -16.00
00409             320.00      -16.00
00410             280.00      -16.00
00411             280.00      -16.00
00412             280.00      -24.00
00413             240.00      -16.00
00414             320.00      -20.00
00415             280.00      -20.00
00416             280.00      -24.00
00417             240.00      -16.00
00418             240.00      -16.00
00419             280.00      -16.00
00420             280.00      -16.00
00421             280.00      -20.00
00422             320.00      -16.00
00423             240.00      -16.00
00424             280.00      -20.00
00425             240.00      -20.00
00426             280.00      -16.00
00427             280.00      -20.00
00428             280.00      -16.00
00429             280.00      -20.00
00430             240.00      -20.00
00431             280.00      -12.00
00432             240.00      -16.00
00433             280.00      -20.00
00434             280.00      -20.00
00435             280.00      -16.00
00436             240.00      -24.00
00437             240.00      -20.00
00438             240.00      -20.00
00439             240.00      -20.00
00440             280.00      -20.00
00441             240.00      -20.00
00442             240.00      -16.00
00443             240.00      -12.00
00444             240.00      -24.00
00445             240.00      -24.00
00446             240.00      -16.00
00447             240.00      -20.00
00448             240.00      -20.00
00449             240.00      -20.00
00450             240.00      -16.00
00451             280.00      -12.00
00452             240.00      -20.00
00453             240.00      -20.00
00454             200.00      -20.00
00455             200.00      -20.00
00456             200.00      -24.00
00457             200.00      -16.00
00458             200.00      -24.00
00459             200.00      -16.00
00460             200.00       -8.00
00461             200.00      -24.00
00462             200.00      -20.00
00463             160.00      -20.00
00464             200.00      -20.00
00465             160.00      -20.00
00466             200.00      -16.00
00467             160.00      -20.00
00468             200.00      -20.00
00469             160.00      -20.00
00470             160.00      -16.00
00471             200.00      -12.00
00472             160.00      -20.00
00473             160.00      -20.00
00474             160.00      -16.00
00475             160.00      -24.00
00476             160.00      -16.00
00477             160.00      -16.00
00478             160.00      -16.00
00479             160.00      -16.00
00480             120.00      -20.00
00481             120.00      -20.00
00482             120.00      -16.00
00483             160.00      -12.00
00484             120.00      -16.00
00485             160.00      -16.00
00486             160.00      -20.00
00487             120.00      -16.00
00488             120.00      -20.00
00489             120.00      -20.00
00490              80.00      -20.00
00491             120.00      -20.00
00492             120.00      -16.00
00493              80.00      -20.00
00494              80.00      -20.00
00495             120.00      -16.00
00496              80.00      -20.00
00497             120.00      -16.00
00498              80.00      -16.00
00499              80.00      -12.00
00500             120.00      -16.00
00501              80.00      -16.00
00502              80.00      -20.00
00503              80.00      -16.00
00504              80.00      -12.00
00505              80.00      -16.00
00506              40.00      -16.00
00507              80.00      -16.00
00508              80.00      -12.00
00509              80.00      -12.00
00510              40.00      -16.00
00511              80.00      500.00
00512            -560.00      500.00
00513            -520.00      500.00
00514            -560.00      -32.00
00515            -520.00      -32.00
00516            -560.00      -36.00
00517            -520.00      -28.00
00518            -520.00      -36.00
00519            -520.00      -36.00
00520            -520.00      -28.00
00521            -480.00      -36.00
00522            -480.00      -32.00
00523            -480.00      -36.00
00524            -480.00      -28.00
00525            -520.00      -28.00
00526            -480.00      -28.00
00527            -440.00      -28.00
00528            -440.00      -28.00
00529            -480.00      -28.00
00530            -440.00      -28.00
00531            -400.00      -28.00
00532            -440.00      -28.00
00533            -440.00      -28.00
00534            -440.00      -28.00
00535            -400.00      -20.00
00536            -400.00      -24.00
00537            -400.00      -24.00
00538            -400.00      -24.00
00539            -400.00      -24.00
00540            -400.00      -28.00
00541            -400.00      -24.00
00542            -360.00      -28.00
00543            -360.00      -24.00
00544            -320.00      -24.00
00545            -360.00      -20.00
00546            -360.00      -20.00
00547            -320.00      -24.00
00548            -320.00      -20.00
00549            -280.00      -20.00
00550            -360.00      -24.00
00551            -320.00      -24.00
00552            -320.00      -20.00
00553            -280.00      -24.00
00554            -280.00      -16.00
00555            -280.00      -20.00
00556            -280.00      -24.00
00557            -280.00      -20.00
00558            -280.00      -20.00
00559            -240.00      -24.00
00560            -240.00      -20.00
00561            -240.00      -24.00
00562            -240.00      -20.00
00563            -240.00      -20.00
00564            -240.00      -24.00
00565            -240.00      -20.00
00566            -240.00      -20.00
00567            -240.00      -20.00
00568            -200.00      -20.00
00569            -200.00      -20.00
00570            -200.00      -24.00
00571            -200.00      -16.00
00572            -160.00      -16.00
00573            -160.00      -20.00
00574            -160.00      -20.00
00575            -120.00      -20.00
00576            -160.00      -20.00
00577            -120.00      -20.00
00578            -120.00      -20.00
00579            -120.00      -16.00
00580            -120.00      -20.00
00581             -80.00      -16.00
00582            -120.00      -16.00
00583             -80.00      -20.00
00584             -80.00      -20.00
00585             -80.00      -16.00
00586             -40.00      -12.00
00587             -40.00      -12.00
00588             -40.00      -20.00
00589             -80.00      -16.00
00590               0.00      -20.00
00591             -40.00      -16.00
00592               0.00      -16.00
00593               0.00      -20.00
00594               0.00      -20.00
00595               0.00      -20.00
00596               0.00      -24.00
00597               0.00      -20.00
00598               0.00      -20.00
00599              40.00      -12.00
00600              40.00      -20.00
00601               0.00      -16.00
00602              40.00      -20.00
00603              40.00      -24.00
00604              40.00      -20.00
00605              80.00      -20.00
00606              80.00      -16.00
00607              80.00      -20.00
00608              80.00      -20.00
00609              80.00      -24.00
00610              80.00      -20.00
00611              80.00      -16.00
00612             120.00      -20.00
00613             120.00      -20.00
00614             120.00      -20.00
00615             120.00      -20.00
00616             120.00      -24.00
00617             160.00      -20.00
00618             160.00      -20.00
00619             160.00      -16.00
00620             160.00      -16.00
00621             200.00      -24.00
00622             160.00      -20.00
00623             160.00      -24.00
00624             160.00      -20.00
00625             160.00      -16.00
00626             200.00      -16.00
00627             200.00      -16.00
00628             200.00      -20.00
00629             200.00      -12.00
00630             200.00      -20.00
00631             200.00      -20.00
00632             200.00      -20.00
00633             200.00      -16.00
00634             240.00      -24.00
00635             240.00      -16.00
00636             240.00      -20.00
00637             240.00      -20.00
00638             200.00      -20.00
00639             240.00      -16.00
00640             240.00      -16.00
00641             240.00      -20.00
00642             240.00      -16.00
00643             240.00      -20.00
00644             240.00      -16.00
00645             240.00      -16.00
00646             240.00      -20.00
00647             240.00      -20.00
00648             240.00      -16.00
00649             240.00      -20.00
00650             280.00      -16.00
00651             240.00      -20.00
00652             240.00      -20.00
00653             280.00      -24.00
00654             240.00      -20.00
00655             280.00      -20.00
00656             280.00      -20.00
00657             280.00      -20.00
00658             280.00      -20.00
00659             320.00      -20.00
00660             280.00      -16.00
00661             240.00      -20.00
00662             280.00      -20.00
00663             280.00      -20.00
00664             280.00      -16.00
00665             280.00      -20.00
00666             240.00      -16.00
00667             280.00      -20.00
00668             280.00      -20.00
00669             280.00      -20.00
00670             280.00      -16.00
00671             280.00      -20.00
00672             280.00      -20.00
00673             280.00      -20.00
00674             240.00      -24.00
00675             280.00      -16.00
00676             280.00      -20.00
00677             280.00      -24.00
00678             280.00      -12.00
00679             240.00      -16.00
00680             280.00      -16.00
00681             240.00      -20.00
00682             280.00      -20.00
00683             280.00      -20.00
00684             320.00      -20.00
00685             240.00      -20.00
00686             280.00      -20.00
00687             240.00      -20.00
00688             240.00      -16.00
00689             240.00      -16.00
00690             240.00      -20.00
00691             240.00      -24.00
00692             240.00      -20.00
00693             240.00      -24.00
00694             240.00      -20.00
00695             240.00      -28.00
00696             240.00      -16.00
00697             240.00      -24.00
00698             240.00      -24.00
00699             240.00      -24.00
00700             240.00      -20.00
00701             240.00      -20.00
00702             240.00      -20.00
00703             240.00      -20.00
00704             240.00      -20.00
00705             240.00      -20.00
00706             200.00      -20.00
00707             200.00      -20.00
00708             200.00      -20.00
00709             200.00      -20.00
00710             200.00      -24.00
00711             200.00      -20.00
00712             200.00      -16.00
00713             200.00      -16.00
00714             200.00      -24.00
00715             160.00      -20.00
00716             200.00      -20.00
00717             200.00      -20.00
00718             200.00      -20.00
00719             200.00      -20.00
00720             160.00      -16.00
00721             160.00      -24.00
00722             160.00      -20.00
00723             160.00      -16.00
00724             160.00      -16.00
00725             160.00      -20.00
00726             120.00      -16.00
00727             160.00      -20.00
00728             160.00      -16.00
00729             120.00      -24.00
00730             160.00      -20.00
00731             160.00      -12.00
00732             120.00      -20.00
00733             120.00      -16.00
00734             120.00      -16.00
00735             120.00      -24.00
00736             120.00      -20.00
00737             120.00      -24.00
00738             120.00      -12.00
00739             120.00      -16.00
00740             120.00      -20.00
00741             120.00      -16.00
00742             120.00      -16.00
00743              80.00      -20.00
00744             120.00      -20.00
00745              80.00      -16.00
00746             120.00      -24.00
00747              80.00      -16.00
00748              80.00      -16.00
00749              80.00      -20.00
