Unit:(mV)
                     CH1         CH2
01242             700.00      -20.00
01243             700.00        0.00
01244             700.00        0.00
01245             720.00      -20.00
01246             700.00        0.00
01247             720.00      -20.00
01248             700.00      -20.00
01249             700.00        0.00
01250             720.00        0.00
01251             700.00        0.00
01252             700.00      -20.00
01253             720.00        0.00
01254             720.00        0.00
01255             720.00       20.00
01256             720.00        0.00
01257             720.00        0.00
01258             720.00        0.00
01259             720.00      -20.00
01260             700.00      -20.00
01261             720.00     1960.00
01262             280.00     1960.00
01263             260.00     1980.00
01264             260.00     1960.00
01265             320.00     1960.00
01266             280.00     1960.00
01267             320.00     1960.00
01268             300.00     1960.00
01269             320.00     1940.00
01270             320.00     1960.00
01271             340.00     1960.00
01272             320.00     1960.00
01273             360.00     1940.00
01274             320.00        0.00
01275             320.00      -20.00
01276             380.00      -20.00
01277             320.00      -20.00
01278             380.00      -20.00
01279             300.00      -20.00
01280             320.00        0.00
01281             320.00      -20.00
01282             340.00      -20.00
01283             340.00      -20.00
01284             420.00      -20.00
01285             380.00        0.00
01286             380.00      -20.00
01287             380.00      -20.00
01288             380.00      -20.00
01289             380.00      -20.00
01290             360.00      -20.00
01291             360.00      -20.00
01292             360.00      -20.00
01293             400.00      -20.00
01294             440.00      -20.00
01295             420.00      -40.00
01296             420.00      -20.00
01297             420.00      -20.00
01298             440.00        0.00
01299             420.00        0.00
01300             400.00      -20.00
01301             400.00      -20.00
01302             420.00      -20.00
01303             440.00        0.00
01304             480.00      -20.00
01305             420.00      -20.00
01306             480.00      -20.00
01307             440.00      -20.00
01308             500.00      -20.00
01309             480.00      -40.00
01310             500.00      -20.00
01311             520.00      -20.00
01312             540.00       20.00
01313             460.00      -20.00
01314             500.00        0.00
01315             540.00      -20.00
01316             460.00        0.00
01317             540.00        0.00
01318             540.00      -20.00
01319             500.00      -20.00
01320             520.00        0.00
01321             520.00      -20.00
01322             540.00      -20.00
01323             540.00      -20.00
01324             520.00      -20.00
01325             560.00      -20.00
01326             540.00      -40.00
01327             560.00        0.00
01328             560.00        0.00
01329             540.00        0.00
01330             500.00        0.00
01331             560.00      -20.00
01332             560.00      -20.00
01333             600.00      -40.00
01334             580.00      -20.00
01335             580.00      -20.00
01336             580.00      -20.00
01337             600.00        0.00
01338             600.00        0.00
01339             600.00        0.00
01340             600.00      -20.00
01341             600.00      -20.00
01342             600.00        0.00
01343             600.00      -20.00
01344             580.00      -20.00
01345             600.00        0.00
01346             600.00      -20.00
01347             640.00      -20.00
01348             660.00        0.00
01349             660.00        0.00
01350             640.00      -20.00
01351             660.00      -40.00
01352             680.00      -20.00
01353             620.00        0.00
01354             660.00      -20.00
01355             660.00        0.00
01356             640.00        0.00
01357             660.00      -20.00
01358             620.00      -20.00
01359             680.00      -20.00
01360             640.00      -20.00
01361             660.00      -20.00
01362             660.00      -20.00
01363             700.00        0.00
01364             640.00      -20.00
01365             680.00      -20.00
01366             660.00        0.00
01367             660.00      -20.00
01368             660.00      -20.00
01369             720.00      -20.00
01370             700.00      -20.00
01371             660.00      -20.00
01372             660.00      -20.00
01373             700.00      -20.00
01374             680.00        0.00
01375             700.00      -20.00
01376             680.00        0.00
01377             720.00      -20.00
01378             740.00        0.00
01379             720.00        0.00
01380             720.00        0.00
01381             700.00        0.00
01382             700.00        0.00
01383             740.00      -20.00
01384             680.00      -20.00
01385             740.00      -20.00
01386             700.00        0.00
01387             660.00      -20.00
01388             700.00      -20.00
01389             700.00        0.00
01390             660.00      -40.00
01391             700.00        0.00
01392             740.00      -20.00
01393             680.00        0.00
01394             720.00        0.00
01395             680.00        0.00
01396             740.00      -20.00
01397             760.00        0.00
01398             720.00      -20.00
01399             760.00      -20.00
01400             760.00        0.00
01401             720.00      -20.00
01402             700.00      -20.00
01403             720.00        0.00
01404             700.00      -20.00
01405             740.00        0.00
01406             740.00      -20.00
01407             740.00        0.00
01408             720.00      -20.00
01409             720.00        0.00
01410             720.00        0.00
01411             740.00        0.00
01412             700.00        0.00
01413             740.00      -20.00
01414             720.00        0.00
01415             740.00      -20.00
01416             740.00        0.00
01417             720.00      -20.00
01418             700.00      -20.00
01419             740.00      -20.00
01420             740.00        0.00
01421             760.00        0.00
01422             700.00        0.00
01423             760.00        0.00
01424             700.00        0.00
01425             760.00        0.00
01426             740.00        0.00
01427             760.00        0.00
01428             760.00        0.00
01429             740.00      -20.00
01430             740.00        0.00
01431             700.00        0.00
01432             740.00        0.00
01433             720.00      -20.00
01434             760.00        0.00
01435             720.00        0.00
01436             720.00        0.00
01437             740.00      -20.00
01438             720.00      -20.00
01439             700.00        0.00
01440             720.00      -20.00
01441             760.00        0.00
01442             700.00      -20.00
01443             760.00        0.00
01444             700.00        0.00
01445             720.00       20.00
01446             760.00        0.00
01447             760.00       20.00
01448             760.00      -20.00
01449             740.00        0.00
01450             700.00      -20.00
01451             740.00      -20.00
01452             720.00       20.00
01453             740.00      -20.00
01454             700.00      -20.00
01455             740.00      -20.00
01456             740.00      -20.00
01457             740.00      -20.00
01458             740.00        0.00
01459             740.00      -20.00
01460             680.00        0.00
01461             740.00        0.00
01462             700.00        0.00
01463             720.00        0.00
01464             680.00        0.00
01465             700.00      -20.00
01466             740.00        0.00
01467             720.00        0.00
01468             720.00      -20.00
01469             680.00      -20.00
01470             700.00        0.00
01471             720.00      -20.00
01472             660.00      -20.00
01473             720.00      -20.00
01474             740.00        0.00
01475             700.00        0.00
01476             660.00        0.00
01477             660.00      -20.00
01478             700.00      -20.00
01479             720.00      -20.00
01480             720.00        0.00
01481             620.00        0.00
01482             700.00      -20.00
01483             680.00      -20.00
01484             640.00      -20.00
01485             700.00      -20.00
01486             700.00        0.00
01487             700.00        0.00
01488             660.00        0.00
01489             660.00      -20.00
01490             680.00       20.00
01491             660.00      -20.00
01492             680.00        0.00
01493             660.00      -20.00
01494             680.00        0.00
01495             700.00        0.00
01496             700.00        0.00
01497             680.00        0.00
01498             700.00        0.00
01499             660.00      -20.00
01500             660.00        0.00
01501             640.00        0.00
01502             640.00        0.00
01503             620.00      -20.00
01504             620.00        0.00
01505             700.00        0.00
01506             660.00        0.00
01507             660.00        0.00
01508             600.00      -20.00
01509             620.00        0.00
01510             660.00        0.00
01511             560.00        0.00
01512             640.00        0.00
01513             620.00       20.00
01514             600.00      -20.00
01515             600.00        0.00
01516             620.00        0.00
01517             580.00      -20.00
01518             600.00        0.00
01519             640.00      -20.00
01520             540.00       20.00
01521             620.00      -20.00
01522             580.00      -20.00
01523             580.00        0.00
01524             640.00        0.00
01525             620.00        0.00
01526             620.00      -20.00
01527             600.00        0.00
01528             580.00        0.00
01529             520.00        0.00
01530             600.00        0.00
01531             560.00      -20.00
01532             580.00        0.00
01533             600.00        0.00
01534             560.00      -20.00
01535             520.00        0.00
01536             520.00        0.00
01537             560.00        0.00
01538             580.00        0.00
01539             500.00        0.00
01540             580.00        0.00
01541             460.00        0.00
01542             580.00        0.00
01543             560.00        0.00
01544             520.00        0.00
01545             540.00       20.00
01546             520.00       20.00
01547             560.00        0.00
01548             520.00      -20.00
01549             440.00      -20.00
01550             520.00        0.00
01551             520.00        0.00
01552             520.00      -20.00
01553             540.00        0.00
01554             540.00        0.00
01555             520.00        0.00
01556             540.00      -20.00
01557             500.00      -20.00
01558             480.00        0.00
01559             500.00      -20.00
01560             380.00        0.00
01561             520.00        0.00
01562             480.00        0.00
01563             380.00        0.00
01564             460.00        0.00
01565             360.00        0.00
01566             440.00        0.00
01567             460.00      -20.00
01568             420.00      -20.00
01569             420.00      -20.00
01570             500.00      -20.00
01571             420.00        0.00
01572             320.00      -20.00
01573             360.00        0.00
01574             400.00      -20.00
01575             380.00       20.00
01576             340.00        0.00
01577             340.00        0.00
01578             460.00        0.00
01579             400.00      -20.00
01580             380.00        0.00
01581             300.00        0.00
01582             360.00        0.00
01583             360.00        0.00
01584             420.00      -20.00
01585             340.00        0.00
01586             360.00      -20.00
01587             300.00      -20.00
01588             360.00        0.00
01589             340.00        0.00
01590             400.00        0.00
01591             320.00        0.00
01592             240.00        0.00
01593             260.00      -20.00
01594             280.00        0.00
01595             220.00        0.00
01596             280.00        0.00
01597             360.00      -20.00
01598             340.00        0.00
01599             320.00       20.00
01600             200.00        0.00
01601             380.00        0.00
01602             300.00        0.00
01603             280.00        0.00
01604             280.00        0.00
01605             320.00       20.00
01606             280.00        0.00
01607             260.00        0.00
01608             260.00      -20.00
01609             200.00      -20.00
01610             260.00      -20.00
01611             240.00        0.00
01612             220.00        0.00
01613             220.00      -20.00
01614             220.00      -20.00
01615             200.00        0.00
01616             240.00      -20.00
01617             220.00        0.00
01618             120.00      -20.00
01619             280.00        0.00
01620             220.00      -20.00
01621              80.00      -20.00
01622             220.00        0.00
01623             140.00      -20.00
01624             180.00      -20.00
01625              40.00      -20.00
01626             180.00        0.00
01627             280.00      -20.00
01628              60.00      -20.00
01629             180.00        0.00
01630             160.00        0.00
01631             120.00        0.00
01632             120.00        0.00
01633             120.00      -20.00
01634             100.00      -20.00
01635             100.00        0.00
01636             160.00        0.00
01637              60.00      -20.00
01638             180.00        0.00
01639             100.00      -20.00
01640             140.00      -20.00
01641             180.00      -20.00
01642              80.00        0.00
01643             120.00      -20.00
01644             100.00        0.00
01645             220.00        0.00
01646             -40.00        0.00
01647             100.00        0.00
01648             100.00        0.00
01649             140.00        0.00
01650               0.00        0.00
01651             -60.00        0.00
01652             -40.00      -20.00
01653             -60.00      -20.00
01654             -80.00        0.00
01655              40.00        0.00
01656             160.00        0.00
01657             -40.00      -20.00
01658             100.00      -20.00
01659               0.00      -20.00
01660             -40.00        0.00
01661               0.00        0.00
01662             120.00        0.00
01663              20.00        0.00
01664             -40.00        0.00
01665             -80.00       20.00
01666              60.00        0.00
01667            -120.00        0.00
01668             120.00        0.00
01669             -60.00      -20.00
01670            -140.00        0.00
01671             -80.00        0.00
01672             -40.00        0.00
01673            -120.00        0.00
01674            -180.00      -20.00
01675               0.00        0.00
01676             100.00        0.00
01677            -120.00        0.00
01678             -20.00      -20.00
01679              40.00        0.00
01680            -120.00      -20.00
01681            -200.00        0.00
01682            -180.00        0.00
01683            -140.00        0.00
01684             -40.00      -20.00
01685              80.00        0.00
01686            -220.00        0.00
01687              20.00        0.00
01688            -180.00        0.00
01689            -180.00      -20.00
01690              40.00        0.00
01691              80.00      -20.00
01692              80.00      -20.00
01693               0.00        0.00
01694            -240.00        0.00
01695            -120.00        0.00
01696             -60.00      -20.00
01697            -160.00        0.00
01698            -200.00      -20.00
01699              20.00        0.00
01700              20.00      -20.00
01701            -100.00        0.00
01702               0.00      -20.00
01703               0.00      -20.00
01704            -120.00        0.00
01705            -280.00        0.00
01706               0.00       20.00
01707            -260.00        0.00
01708            -160.00      -20.00
01709              40.00        0.00
01710               0.00      -20.00
01711             -40.00        0.00
01712               0.00      -20.00
01713              40.00        0.00
01714            -300.00      -20.00
01715            -260.00        0.00
01716            -140.00        0.00
01717            -160.00        0.00
01718            -360.00      -20.00
01719            -180.00      -20.00
01720              20.00        0.00
01721             -40.00       20.00
01722             -60.00        0.00
01723            -380.00       20.00
01724            -340.00        0.00
01725              20.00        0.00
01726            -420.00        0.00
01727            -120.00        0.00
01728            -180.00        0.00
01729            -360.00        0.00
01730            -400.00        0.00
01731            -400.00        0.00
01732            -340.00        0.00
01733            -120.00      -20.00
01734            -240.00        0.00
01735            -380.00      -20.00
01736             -80.00        0.00
01737            -260.00        0.00
01738            -480.00      -20.00
01739            -380.00        0.00
01740            -360.00      -20.00
01741            -340.00        0.00
01742            -500.00      -20.00
01743            -400.00        0.00
01744               0.00        0.00
01745            -500.00        0.00
01746             -60.00      -20.00
01747            -420.00        0.00
01748            -460.00      -20.00
01749            -300.00        0.00
01750            -200.00        0.00
01751            -340.00        0.00
01752            -480.00        0.00
01753            -420.00      -20.00
01754            -100.00      -20.00
01755            -540.00      -20.00
01756             -60.00      -20.00
01757            -360.00      -20.00
01758            -540.00      -20.00
01759            -540.00        0.00
01760            -560.00      -20.00
01761            -540.00        0.00
01762            -460.00        0.00
01763            -140.00        0.00
01764            -460.00        0.00
01765            -240.00      -20.00
01766            -560.00        0.00
01767            -200.00        0.00
01768            -200.00        0.00
01769            -320.00        0.00
01770            -300.00        0.00
01771            -200.00        0.00
01772            -240.00      -20.00
01773            -600.00        0.00
01774            -220.00      -20.00
01775            -540.00        0.00
01776            -140.00        0.00
01777            -460.00      -20.00
01778            -580.00        0.00
01779            -600.00        0.00
01780            -600.00        0.00
01781            -560.00       20.00
01782            -300.00        0.00
01783            -300.00      -20.00
01784            -560.00        0.00
01785            -320.00      -20.00
01786            -380.00        0.00
01787            -600.00        0.00
01788            -620.00        0.00
01789            -540.00        0.00
01790            -580.00      -20.00
01791            -620.00        0.00
01792            -400.00      -20.00
01793            -360.00      -20.00
01794            -600.00      -20.00
01795            -340.00        0.00
01796            -340.00        0.00
01797            -580.00      -20.00
01798            -640.00      -20.00
01799            -660.00      -20.00
01800            -620.00      -20.00
01801            -520.00        0.00
01802            -240.00        0.00
01803            -600.00        0.00
01804            -300.00      -20.00
01805            -640.00        0.00
01806            -360.00        0.00
01807            -280.00        0.00
01808            -420.00      -20.00
01809            -400.00        0.00
01810            -300.00        0.00
01811            -360.00       20.00
01812            -660.00        0.00
01813            -360.00        0.00
01814            -580.00        0.00
01815            -280.00      -20.00
01816            -580.00        0.00
01817            -640.00      -20.00
01818            -660.00      -20.00
01819            -640.00        0.00
01820            -660.00        0.00
01821            -520.00       20.00
01822            -320.00      -20.00
01823            -680.00      -20.00
01824            -360.00      -20.00
01825            -580.00      -20.00
01826            -660.00      -20.00
01827            -520.00        0.00
01828            -500.00        0.00
01829            -520.00        0.00
01830            -640.00      -20.00
01831            -620.00        0.00
01832            -360.00      -20.00
01833            -660.00      -20.00
01834            -340.00        0.00
01835            -600.00        0.00
01836            -680.00        0.00
01837            -580.00      -20.00
01838            -580.00        0.00
01839            -600.00      -20.00
01840            -700.00        0.00
01841            -540.00       20.00
01842            -460.00      -20.00
01843            -640.00        0.00
01844            -560.00        0.00
01845            -440.00       20.00
01846            -620.00        0.00
01847            -660.00        0.00
01848            -680.00        0.00
01849            -640.00        0.00
01850            -460.00        0.00
01851            -500.00       20.00
01852            -680.00        0.00
01853            -400.00        0.00
01854            -640.00        0.00
01855            -660.00        0.00
01856            -500.00        0.00
01857            -460.00      -20.00
01858            -440.00        0.00
01859            -560.00        0.00
01860            -680.00      -20.00
01861            -560.00        0.00
01862            -540.00        0.00
01863            -640.00      -20.00
01864            -620.00        0.00
01865            -440.00        0.00
01866            -460.00        0.00
01867            -540.00      -20.00
01868            -520.00        0.00
01869            -440.00      -20.00
01870            -540.00        0.00
01871            -700.00       20.00
01872            -500.00      -20.00
01873            -680.00        0.00
01874            -540.00      -20.00
01875            -540.00        0.00
01876            -600.00      -20.00
01877            -640.00        0.00
01878            -580.00        0.00
01879            -560.00        0.00
01880            -600.00      -20.00
01881            -640.00        0.00
01882            -560.00        0.00
01883            -660.00      -20.00
01884            -640.00        0.00
01885            -540.00        0.00
01886            -520.00        0.00
01887            -520.00        0.00
01888            -540.00       20.00
01889            -600.00        0.00
01890            -680.00      -20.00
01891            -580.00        0.00
01892            -680.00      -20.00
01893            -520.00        0.00
01894            -680.00        0.00
01895            -700.00        0.00
01896            -680.00       20.00
01897            -680.00        0.00
01898            -720.00      -20.00
01899            -640.00      -20.00
01900            -540.00        0.00
01901            -700.00        0.00
01902            -480.00        0.00
01903            -720.00        0.00
01904            -640.00        0.00
01905            -520.00        0.00
01906            -520.00        0.00
01907            -540.00        0.00
01908            -560.00        0.00
01909            -640.00      -20.00
01910            -640.00        0.00
01911            -540.00        0.00
01912            -700.00        0.00
01913            -600.00        0.00
01914            -540.00        0.00
01915            -560.00        0.00
01916            -560.00      -20.00
01917            -580.00        0.00
01918            -540.00        0.00
01919            -620.00        0.00
01920            -680.00        0.00
01921            -560.00        0.00
01922            -620.00        0.00
01923            -660.00      -20.00
01924            -580.00        0.00
01925            -560.00        0.00
01926            -580.00        0.00
01927            -560.00        0.00
01928            -560.00        0.00
01929            -720.00        0.00
01930            -560.00        0.00
01931            -700.00      -20.00
01932            -560.00        0.00
01933            -620.00        0.00
01934            -720.00        0.00
01935            -640.00        0.00
01936            -680.00      -20.00
01937            -700.00        0.00
01938            -660.00        0.00
01939            -560.00        0.00
01940            -640.00        0.00
01941            -580.00        0.00
01942            -720.00        0.00
01943            -640.00        0.00
01944            -580.00        0.00
01945            -540.00        0.00
01946            -560.00      -20.00
01947            -600.00        0.00
01948            -660.00      -20.00
01949            -680.00        0.00
01950            -580.00        0.00
01951            -660.00        0.00
01952            -680.00        0.00
01953            -560.00        0.00
01954            -560.00        0.00
01955            -620.00        0.00
01956            -580.00        0.00
01957            -560.00        0.00
01958            -680.00        0.00
01959            -660.00        0.00
01960            -580.00        0.00
01961            -680.00       20.00
01962            -680.00      -20.00
01963            -600.00        0.00
01964            -580.00        0.00
01965            -600.00        0.00
01966            -560.00        0.00
01967            -620.00        0.00
01968            -680.00      -20.00
01969            -640.00        0.00
01970            -620.00        0.00
01971            -580.00        0.00
01972            -700.00        0.00
01973            -560.00      -20.00
01974            -640.00      -20.00
01975            -620.00        0.00
01976            -640.00        0.00
01977            -620.00        0.00
01978            -620.00        0.00
01979            -660.00        0.00
01980            -640.00       20.00
01981            -560.00        0.00
01982            -600.00        0.00
01983            -620.00      -20.00
01984            -640.00        0.00
01985            -640.00        0.00
01986            -600.00        0.00
01987            -620.00        0.00
01988            -560.00      -20.00
01989            -600.00       20.00
01990            -640.00        0.00
01991            -620.00        0.00
01992            -600.00      -20.00
01993            -680.00        0.00
01994            -620.00        0.00
01995            -680.00        0.00
01996            -620.00        0.00
01997            -620.00      -20.00
01998            -580.00      -20.00
01999            -640.00        0.00
02000            -480.00      -20.00
02001            -620.00        0.00
02002            -640.00      -20.00
02003            -660.00        0.00
02004            -680.00      -20.00
02005            -680.00      -20.00
02006            -620.00        0.00
02007            -640.00        0.00
02008            -520.00        0.00
02009            -640.00        0.00
02010            -640.00        0.00
02011            -580.00        0.00
02012            -660.00        0.00
02013            -640.00        0.00
02014            -640.00        0.00
02015            -680.00      -20.00
02016            -640.00        0.00
02017            -460.00      -20.00
02018            -640.00      -20.00
02019            -520.00        0.00
02020            -640.00      -20.00
02021            -660.00        0.00
02022            -460.00        0.00
02023            -440.00        0.00
02024            -400.00        0.00
02025            -520.00        0.00
02026            -660.00        0.00
02027            -680.00      -20.00
02028            -560.00        0.00
02029            -680.00        0.00
02030            -620.00      -20.00
02031            -520.00        0.00
02032            -560.00      -20.00
02033            -680.00        0.00
02034            -600.00        0.00
02035            -540.00      -20.00
02036            -520.00        0.00
02037            -660.00        0.00
02038            -500.00        0.00
02039            -680.00       20.00
02040            -500.00        0.00
02041            -460.00        0.00
02042            -620.00        0.00
02043            -660.00        0.00
02044            -620.00        0.00
02045            -420.00      -20.00
02046            -580.00        0.00
02047            -700.00      -20.00
02048            -460.00        0.00
02049            -700.00        0.00
02050            -620.00        0.00
02051            -500.00        0.00
02052            -400.00        0.00
02053            -480.00       20.00
02054            -360.00        0.00
02055            -620.00       20.00
02056            -700.00        0.00
02057            -440.00        0.00
02058            -680.00        0.00
02059            -460.00        0.00
02060            -680.00      -20.00
02061            -700.00        0.00
02062            -680.00        0.00
02063            -680.00        0.00
02064            -720.00        0.00
02065            -660.00      -20.00
02066            -480.00      -20.00
02067            -700.00        0.00
02068            -400.00      -20.00
02069            -720.00        0.00
02070            -620.00        0.00
02071            -440.00       20.00
02072            -460.00      -20.00
02073            -360.00       20.00
02074            -580.00      -20.00
02075            -700.00        0.00
02076            -560.00        0.00
02077            -600.00        0.00
02078            -600.00        0.00
02079            -680.00      -20.00
02080            -420.00        0.00
02081            -340.00        0.00
02082            -360.00        0.00
02083            -340.00        0.00
02084            -440.00      -20.00
02085            -700.00      -20.00
02086            -560.00        0.00
02087            -620.00        0.00
02088            -500.00        0.00
02089            -720.00      -20.00
02090            -600.00      -20.00
02091            -400.00        0.00
02092            -500.00        0.00
02093            -480.00      -20.00
02094            -680.00        0.00
02095            -660.00        0.00
02096            -380.00        0.00
02097            -740.00        0.00
02098            -500.00      -20.00
02099            -560.00        0.00
02100            -680.00        0.00
02101            -740.00        0.00
02102            -740.00        0.00
02103            -680.00        0.00
02104            -520.00        0.00
02105            -480.00        0.00
02106            -760.00        0.00
02107            -360.00        0.00
02108            -660.00        0.00
02109            -680.00        0.00
02110            -440.00        0.00
02111            -460.00        0.00
02112            -420.00        0.00
02113            -580.00        0.00
02114            -700.00        0.00
02115            -440.00        0.00
02116            -520.00      -20.00
02117            -560.00        0.00
02118            -640.00        0.00
02119            -440.00        0.00
02120            -400.00      -20.00
02121            -400.00        0.00
02122            -400.00       20.00
02123            -440.00        0.00
02124            -640.00        0.00
02125            -540.00        0.00
02126            -520.00       20.00
02127            -480.00        0.00
02128            -640.00      -20.00
02129            -540.00        0.00
02130            -400.00        0.00
02131            -500.00        0.00
02132            -420.00      -20.00
02133            -560.00      -20.00
02134            -640.00        0.00
02135            -400.00      -20.00
02136            -620.00        0.00
02137            -500.00       20.00
02138            -580.00        0.00
02139            -600.00        0.00
02140            -560.00        0.00
02141            -540.00        0.00
02142            -620.00        0.00
02143            -560.00        0.00
02144            -500.00      -20.00
02145            -560.00        0.00
02146            -460.00      -20.00
02147            -600.00        0.00
02148            -500.00      -20.00
02149            -460.00       20.00
02150            -500.00        0.00
02151            -440.00        0.00
02152            -520.00        0.00
02153            -460.00        0.00
02154            -540.00        0.00
02155            -520.00        0.00
02156            -520.00      -20.00
02157            -420.00        0.00
02158            -440.00        0.00
02159            -440.00        0.00
02160            -460.00        0.00
02161            -440.00       20.00
02162            -440.00        0.00
02163            -440.00        0.00
02164            -480.00        0.00
02165            -520.00      -20.00
02166            -500.00        0.00
02167            -460.00      -20.00
02168            -520.00      -20.00
02169            -440.00        0.00
02170            -460.00       20.00
02171            -440.00        0.00
02172            -540.00      -20.00
02173            -440.00        0.00
02174            -440.00        0.00
02175            -540.00      -20.00
02176            -440.00        0.00
02177            -420.00      -20.00
02178            -440.00      -20.00
02179            -480.00        0.00
02180            -460.00      -20.00
02181            -460.00      -20.00
02182            -380.00        0.00
02183            -380.00      -20.00
02184            -560.00        0.00
02185            -360.00        0.00
02186            -460.00        0.00
02187            -440.00        0.00
02188            -340.00        0.00
02189            -340.00        0.00
02190            -360.00        0.00
02191            -340.00        0.00
02192            -400.00      -20.00
02193            -520.00        0.00
02194            -320.00        0.00
02195            -460.00        0.00
02196            -340.00        0.00
02197            -320.00        0.00
02198            -440.00        0.00
02199            -460.00      -20.00
02200            -460.00        0.00
02201            -360.00        0.00
02202            -280.00        0.00
02203            -460.00        0.00
02204            -280.00        0.00
02205            -540.00        0.00
02206            -240.00        0.00
02207            -280.00      -20.00
02208            -460.00      -20.00
02209            -420.00      -20.00
02210            -460.00        0.00
02211            -240.00        0.00
02212            -240.00      -20.00
02213            -560.00        0.00
02214            -200.00        0.00
02215            -460.00      -20.00
02216            -260.00      -20.00
02217            -200.00        0.00
02218            -280.00      -20.00
02219            -300.00      -20.00
02220            -220.00      -20.00
02221            -200.00        0.00
02222            -380.00        0.00
02223            -280.00        0.00
02224            -360.00        0.00
02225            -240.00      -20.00
02226            -440.00        0.00
02227            -440.00        0.00
02228            -260.00      -20.00
02229            -340.00        0.00
02230            -380.00      -20.00
02231            -500.00      -20.00
02232            -120.00        0.00
02233            -300.00        0.00
02234            -280.00        0.00
02235            -480.00        0.00
02236            -160.00        0.00
02237             -60.00      -20.00
02238             -80.00        0.00
02239             -80.00        0.00
02240             -80.00        0.00
02241            -320.00      -20.00
02242            -420.00        0.00
02243             -60.00        0.00
02244            -340.00        0.00
02245            -260.00       20.00
02246             -60.00        0.00
02247            -120.00        0.00
02248            -200.00        0.00
02249             -80.00      -20.00
02250             -40.00        0.00
02251            -260.00        0.00
02252            -320.00        0.00
02253             -40.00      -20.00
02254            -380.00       20.00
02255            -300.00        0.00
02256             -20.00       20.00
02257              20.00        0.00
02258              20.00        0.00
02259              20.00        0.00
02260            -100.00        0.00
02261            -400.00       20.00
02262            -120.00        0.00
02263            -240.00        0.00
02264              40.00        0.00
02265            -360.00      -20.00
02266            -280.00        0.00
02267            -240.00        0.00
02268            -140.00       20.00
02269            -340.00        0.00
02270            -280.00        0.00
02271               0.00      -20.00
02272            -220.00      -20.00
02273             -20.00        0.00
02274            -240.00        0.00
02275              40.00        0.00
02276              80.00      -20.00
02277              20.00       20.00
02278              20.00        0.00
02279             100.00        0.00
02280             -40.00      -20.00
02281            -220.00        0.00
02282             120.00      -20.00
02283            -300.00      -20.00
02284              20.00        0.00
02285             100.00      -20.00
02286            -100.00        0.00
02287             -80.00        0.00
02288            -120.00        0.00
02289              80.00      -20.00
02290             100.00        0.00
02291            -260.00        0.00
02292             140.00      -20.00
02293            -160.00        0.00
02294              60.00      -20.00
02295             100.00        0.00
02296             -20.00      -20.00
02297             -40.00        0.00
02298              20.00        0.00
02299             160.00        0.00
02300               0.00        0.00
02301             -40.00       20.00
02302             100.00        0.00
02303             -60.00        0.00
02304             -60.00       20.00
02305             100.00      -20.00
02306             180.00        0.00
02307             180.00        0.00
02308             160.00      -20.00
02309             -60.00      -20.00
02310             -20.00        0.00
02311             180.00      -20.00
02312            -140.00        0.00
02313             120.00        0.00
02314             180.00      -20.00
02315              60.00        0.00
02316             -20.00        0.00
02317              20.00       20.00
02318             100.00        0.00
02319             220.00        0.00
02320              40.00        0.00
02321               0.00        0.00
02322             140.00        0.00
02323             180.00      -20.00
02324             -40.00        0.00
02325              60.00      -20.00
02326              20.00      -20.00
02327              40.00      -20.00
02328             -20.00        0.00
02329             180.00        0.00
02330             220.00        0.00
02331              20.00      -20.00
02332             200.00        0.00
02333             200.00        0.00
02334             100.00      -20.00
02335             100.00        0.00
02336             120.00        0.00
02337             120.00        0.00
02338             120.00        0.00
02339             240.00        0.00
02340             180.00        0.00
02341             140.00       20.00
02342             180.00        0.00
02343             280.00       20.00
02344             140.00        0.00
02345             140.00        0.00
02346             100.00      -20.00
02347             220.00        0.00
02348             280.00      -20.00
02349             240.00        0.00
02350             180.00        0.00
02351             280.00        0.00
02352             180.00        0.00
02353             140.00        0.00
02354             280.00        0.00
02355             320.00        0.00
02356             300.00      -20.00
02357             280.00       20.00
02358             160.00        0.00
02359             240.00        0.00
02360             300.00        0.00
02361             280.00      -20.00
02362             240.00        0.00
02363             360.00      -20.00
02364             340.00      -20.00
02365             280.00        0.00
02366             340.00        0.00
02367             360.00        0.00
02368             320.00        0.00
02369             260.00        0.00
02370             360.00      -20.00
02371             220.00        0.00
02372             360.00      -20.00
02373             400.00        0.00
02374             340.00        0.00
02375             340.00        0.00
02376             380.00      -20.00
02377             400.00        0.00
02378             340.00        0.00
02379             280.00        0.00
02380             400.00        0.00
02381             340.00        0.00
02382             320.00        0.00
02383             400.00        0.00
02384             440.00      -20.00
02385             380.00        0.00
02386             440.00      -20.00
02387             400.00      -20.00
02388             300.00        0.00
02389             440.00        0.00
02390             360.00        0.00
02391             420.00      -20.00
02392             340.00       20.00
02393             320.00        0.00
02394             360.00      -20.00
02395             360.00        0.00
02396             340.00      -20.00
02397             380.00        0.00
02398             460.00        0.00
02399             400.00        0.00
02400             480.00      -20.00
02401             380.00        0.00
02402             440.00        0.00
02403             480.00        0.00
02404             480.00        0.00
02405             500.00        0.00
02406             500.00       20.00
02407             420.00        0.00
02408             460.00        0.00
02409             500.00        0.00
02410             440.00        0.00
02411             480.00      -20.00
02412             520.00        0.00
02413             520.00        0.00
02414             520.00      -20.00
02415             520.00        0.00
02416             520.00        0.00
02417             480.00        0.00
02418             460.00        0.00
02419             520.00        0.00
02420             500.00      -20.00
