Unit:(mV)
                     CH1         CH2
01217            -480.00      -24.00
01218            -520.00      -24.00
01219            -560.00      -20.00
01220            -600.00      -20.00
01221            -640.00      -16.00
01222            -680.00      -20.00
01223            -640.00      -20.00
01224            -600.00      -24.00
01225            -560.00      -16.00
01226            -440.00      -20.00
01227            -400.00      -28.00
01228            -320.00      -20.00
01229            -200.00      -16.00
01230             -80.00      -16.00
01231              40.00      -20.00
01232             120.00      -20.00
01233             240.00      -20.00
01234             440.00      -24.00
01235             560.00      -20.00
01236             680.00      -20.00
01237             880.00      -12.00
01238            1000.00      -20.00
01239            1120.00      -16.00
01240            1320.00      -16.00
01241            1440.00      -16.00
01242            1480.00      -24.00
01243            1560.00      -12.00
01244            1640.00      -12.00
01245            1720.00      -20.00
01246            1760.00      -12.00
01247            1840.00      -16.00
01248            1840.00      -20.00
01249            1880.00      -20.00
01250            1920.00      -12.00
01251            1880.00      -12.00
01252            1920.00      -20.00
01253            1920.00      -16.00
01254            1880.00      -16.00
01255            1880.00      -16.00
01256            1800.00      -20.00
01257            1720.00      -12.00
01258            1680.00      -16.00
01259            1640.00      -16.00
01260            1520.00      -20.00
01261             -40.00      500.00
01262               0.00      500.00
01263              40.00      500.00
01264              40.00      -36.00
01265              40.00      -36.00
01266             120.00      -36.00
01267              80.00      -32.00
01268              80.00      -28.00
01269              80.00      -32.00
01270              40.00      -36.00
01271               0.00      -32.00
01272               0.00      -36.00
01273             -80.00      -28.00
01274            -120.00      -32.00
01275            -200.00      -32.00
01276            -240.00      -28.00
01277            -320.00      -28.00
01278            -400.00      -32.00
01279            -480.00      -28.00
01280            -480.00      -24.00
01281            -560.00      -28.00
01282            -600.00      -28.00
01283            -640.00      -24.00
01284            -680.00      -24.00
01285            -760.00      -28.00
01286            -800.00      -24.00
01287            -880.00      -24.00
01288            -960.00      -28.00
01289           -1040.00      -28.00
01290           -1120.00      -24.00
01291           -1240.00      -24.00
01292           -1320.00      -24.00
01293           -1400.00      -24.00
01294           -1480.00      -24.00
01295           -1600.00      -20.00
01296           -1680.00      -20.00
01297           -1760.00      -24.00
01298           -1840.00      -24.00
01299           -1920.00      -24.00
01300           -1960.00      -24.00
01301           -2000.00      -20.00
01302           -2040.00      -20.00
01303           -2080.00      -20.00
01304           -2080.00      -20.00
01305           -2080.00      -20.00
01306           -2080.00      -24.00
01307           -2040.00      -20.00
01308           -2000.00      -24.00
01309           -1960.00      -24.00
01310           -1920.00      -24.00
01311           -1840.00      -20.00
01312           -1840.00      -24.00
01313           -1760.00      -24.00
01314           -1680.00      -20.00
01315           -1640.00      -20.00
01316           -1560.00      -16.00
01317           -1440.00      -16.00
01318           -1360.00      -16.00
01319           -1240.00      -20.00
01320           -1160.00      -16.00
01321           -1000.00      -20.00
01322            -880.00      -20.00
01323            -760.00      -24.00
01324            -640.00      -20.00
01325            -520.00      -20.00
01326            -360.00      -20.00
01327            -240.00      -16.00
01328            -120.00      -16.00
01329             -40.00      -20.00
01330              80.00      -24.00
01331             200.00      -20.00
01332             320.00      -28.00
01333             360.00      -16.00
01334             440.00      -16.00
01335             440.00      -20.00
01336             560.00      -20.00
01337             600.00      -20.00
01338             640.00      -16.00
01339             720.00      -20.00
01340             720.00      -16.00
01341             800.00      -12.00
01342             880.00      -20.00
01343             880.00      -16.00
01344            1040.00      -16.00
01345            1080.00      -20.00
01346            1200.00      -20.00
01347            1320.00      -20.00
01348            1400.00      -16.00
01349            1520.00      -20.00
01350            1640.00      -20.00
01351            1720.00      -16.00
01352            1840.00      -16.00
01353            1920.00      -16.00
01354            1960.00      -20.00
01355            2000.00      -16.00
01356            2000.00      -20.00
01357            2040.00      -24.00
01358            2040.00      -20.00
01359            2040.00      -24.00
01360            2000.00      -24.00
01361            2000.00      -16.00
01362            2000.00      -24.00
01363            1960.00      -20.00
01364            2000.00      -20.00
01365            2000.00      -16.00
01366            2000.00      -16.00
01367            2000.00      -16.00
01368            2040.00      -16.00
01369            2040.00      -24.00
01370            2040.00      -16.00
01371            2040.00      -20.00
01372            2000.00      -16.00
01373            2000.00      -16.00
01374            1960.00      -24.00
01375            1880.00      -20.00
01376            1800.00      -16.00
01377            1680.00      -20.00
01378            1600.00      -20.00
01379            1520.00      -20.00
01380            1400.00      -16.00
01381            1320.00      -20.00
01382            1160.00      -16.00
01383            1040.00      -20.00
01384             920.00      -16.00
01385             760.00      -20.00
01386             600.00      -20.00
01387             440.00      -24.00
01388             320.00      -20.00
01389             240.00      -20.00
01390             120.00      -16.00
01391               0.00      -24.00
01392             -40.00      -20.00
01393             -80.00      -24.00
01394            -120.00      -20.00
01395            -160.00      -12.00
01396            -160.00      -20.00
01397            -240.00      -20.00
01398            -280.00      -20.00
01399            -280.00      -20.00
01400            -360.00      -20.00
01401            -400.00      -20.00
01402            -400.00      -16.00
01403            -400.00      -20.00
01404            -480.00      -20.00
01405            -480.00      -20.00
01406            -480.00      -20.00
01407            -480.00      -24.00
01408            -440.00      -20.00
01409            -480.00      -20.00
01410            -480.00      -20.00
01411            -440.00      -16.00
01412            -440.00      -16.00
01413            -440.00      -16.00
01414            -440.00      -20.00
01415            -480.00      -20.00
01416            -480.00      -24.00
01417            -480.00      -20.00
01418            -520.00      -16.00
01419            -560.00      -16.00
01420            -520.00      -20.00
01421            -520.00      -20.00
01422            -600.00      -28.00
01423            -600.00      -20.00
01424            -640.00      -20.00
01425            -680.00      -24.00
01426            -760.00      -20.00
01427            -760.00      -24.00
01428            -800.00      -20.00
01429            -800.00      -16.00
01430            -840.00      -20.00
01431            -840.00      -24.00
01432            -840.00      -20.00
01433            -880.00      -20.00
01434            -840.00      -20.00
01435            -800.00      -16.00
01436            -800.00      -20.00
01437            -760.00      -20.00
01438            -760.00      -20.00
01439            -720.00      -20.00
01440            -640.00      -20.00
01441            -640.00      -16.00
01442            -640.00      -16.00
01443            -640.00      -20.00
01444            -640.00      -20.00
01445            -640.00      -20.00
01446            -680.00      -16.00
01447            -680.00      -16.00
01448            -720.00      -16.00
01449            -800.00      -28.00
01450            -840.00      -20.00
01451            -840.00      -16.00
01452            -880.00      -20.00
01453            -880.00      -20.00
01454            -840.00      -20.00
01455            -840.00      -16.00
01456            -800.00      -16.00
01457            -760.00      -20.00
01458            -760.00      -20.00
01459            -720.00       -8.00
01460            -640.00      -24.00
01461            -640.00      -20.00
01462            -560.00      -20.00
01463            -560.00      -20.00
01464            -480.00      -20.00
01465            -480.00      -20.00
01466            -440.00      -20.00
01467            -480.00      -20.00
01468            -480.00      -12.00
01469            -560.00      -20.00
01470            -600.00      -20.00
01471            -640.00      -24.00
01472            -680.00      -24.00
01473            -640.00      -24.00
01474            -600.00      -20.00
01475            -560.00      -20.00
01476            -480.00      -16.00
01477            -400.00      -20.00
01478            -320.00      -20.00
01479            -240.00      -16.00
01480             -80.00      -16.00
01481              80.00      -20.00
01482             160.00      -12.00
01483             320.00      -16.00
01484             400.00      -20.00
01485             560.00      -16.00
01486             720.00      -20.00
01487             840.00      -16.00
01488            1000.00      -16.00
01489            1120.00      -20.00
01490            1280.00      -24.00
01491            1360.00      -16.00
01492            1480.00      -20.00
01493            1560.00      -20.00
01494            1680.00      -20.00
01495            1720.00      -16.00
01496            1800.00      -20.00
01497            1840.00      -16.00
01498            1840.00      -20.00
01499            1880.00      -20.00
01500            1920.00      -16.00
01501            1920.00      -20.00
01502            1920.00      -20.00
01503            1920.00      -16.00
01504            1880.00      -16.00
01505            1880.00      -16.00
01506            1840.00      -16.00
01507            1800.00      -16.00
01508            1680.00      -20.00
01509            1600.00      -20.00
01510            1520.00      -20.00
01511               0.00      500.00
01512               0.00      500.00
01513              40.00      500.00
01514              40.00      -28.00
01515              40.00      -36.00
01516              80.00      -40.00
01517              80.00      -36.00
01518              80.00      -36.00
01519              80.00      -32.00
01520              80.00      -40.00
01521              40.00      -44.00
01522             -80.00      -36.00
01523             -40.00      -32.00
01524            -120.00      -40.00
01525            -200.00      -32.00
01526            -240.00      -36.00
01527            -320.00      -36.00
01528            -400.00      -32.00
01529            -440.00      -24.00
01530            -520.00      -36.00
01531            -560.00      -28.00
01532            -600.00      -28.00
01533            -680.00      -28.00
01534            -720.00      -28.00
01535            -760.00      -28.00
01536            -800.00      -32.00
01537            -880.00      -32.00
01538            -960.00      -28.00
01539           -1040.00      -28.00
01540           -1120.00      -28.00
01541           -1240.00      -28.00
01542           -1320.00      -16.00
01543           -1400.00      -24.00
01544           -1520.00      -24.00
01545           -1600.00      -28.00
01546           -1640.00      -24.00
01547           -1760.00      -28.00
01548           -1840.00      -24.00
01549           -1880.00      -28.00
01550           -1960.00      -20.00
01551           -2000.00      -28.00
01552           -2040.00      -24.00
01553           -2080.00      -20.00
01554           -2080.00      -28.00
01555           -2080.00      -24.00
01556           -2040.00      -28.00
01557           -2040.00      -24.00
01558           -2000.00      -20.00
01559           -2000.00      -20.00
01560           -1920.00      -28.00
01561           -1880.00      -20.00
01562           -1800.00      -16.00
01563           -1720.00      -20.00
01564           -1680.00      -24.00
01565           -1600.00      -28.00
01566           -1520.00      -24.00
01567           -1480.00      -20.00
01568           -1360.00      -24.00
01569           -1280.00      -20.00
01570           -1160.00      -24.00
01571           -1040.00      -20.00
01572            -920.00      -20.00
01573            -800.00      -16.00
01574            -640.00      -24.00
01575            -520.00      -20.00
01576            -360.00      -24.00
01577            -280.00      -20.00
01578            -120.00      -28.00
01579             -40.00      -20.00
01580              80.00      -24.00
01581             200.00      -24.00
01582             280.00      -24.00
01583             360.00      -20.00
01584             440.00      -16.00
01585             480.00      -24.00
01586             560.00      -20.00
01587             600.00      -24.00
01588             680.00      -12.00
01589             680.00      -16.00
01590             720.00      -20.00
01591             800.00      -16.00
01592             840.00      -20.00
01593             880.00      -20.00
01594            1040.00      -24.00
01595            1120.00      -16.00
01596            1200.00      -20.00
01597            1280.00      -20.00
01598            1400.00      -20.00
01599            1520.00      -16.00
01600            1640.00      -20.00
01601            1720.00      -16.00
01602            1840.00      -16.00
01603            1920.00      -16.00
01604            1920.00      -20.00
01605            2000.00      -20.00
01606            2040.00      -20.00
01607            2040.00      -24.00
01608            2040.00      -16.00
01609            2000.00      -16.00
01610            2000.00      -20.00
01611            1960.00      -16.00
01612            1960.00      -20.00
01613            1960.00      -16.00
01614            1960.00      -16.00
01615            1960.00      -16.00
01616            1960.00      -16.00
01617            2000.00      -20.00
01618            2000.00      -20.00
01619            2040.00      -16.00
01620            2040.00      -20.00
01621            2040.00      -16.00
01622            2040.00      -20.00
01623            1960.00      -20.00
01624            1920.00      -20.00
01625            1880.00      -16.00
01626            1760.00      -16.00
01627            1720.00      -16.00
01628            1600.00      -20.00
01629            1520.00      -16.00
01630            1360.00      -16.00
01631            1240.00      -16.00
01632            1200.00      -16.00
01633            1040.00      -20.00
01634             920.00      -20.00
01635             760.00      -16.00
01636             600.00      -16.00
01637             480.00      -20.00
01638             360.00      -16.00
01639             200.00      -20.00
01640             160.00      -12.00
01641               0.00       -8.00
01642               0.00      -16.00
01643             -80.00      -16.00
01644            -160.00      -16.00
01645            -120.00      -20.00
01646            -240.00      -16.00
01647            -240.00      -12.00
01648            -240.00      -16.00
01649            -320.00      -16.00
01650            -320.00      -20.00
01651            -360.00      -20.00
01652            -400.00      -16.00
01653            -440.00      -20.00
01654            -480.00      -20.00
01655            -480.00      -16.00
01656            -480.00      -16.00
01657            -440.00      -16.00
01658            -480.00      -16.00
01659            -480.00      -16.00
01660            -480.00      -20.00
01661            -440.00      -16.00
01662            -400.00      -24.00
01663            -400.00      -16.00
01664            -480.00      -20.00
01665            -480.00      -16.00
01666            -480.00      -16.00
01667            -520.00      -16.00
01668            -520.00      -20.00
01669            -520.00      -20.00
01670            -520.00      -16.00
01671            -520.00      -16.00
01672            -560.00      -20.00
01673            -600.00      -20.00
01674            -640.00      -16.00
01675            -680.00      -16.00
01676            -720.00      -12.00
01677            -760.00      -16.00
01678            -800.00      -16.00
01679            -800.00      -20.00
01680            -880.00      -16.00
01681            -840.00      -20.00
01682            -880.00      -16.00
01683            -880.00      -20.00
01684            -840.00       -8.00
01685            -840.00      -16.00
01686            -800.00      -20.00
01687            -760.00      -16.00
01688            -720.00      -16.00
01689            -720.00      -16.00
01690            -680.00      -16.00
01691            -640.00      -12.00
01692            -640.00      -16.00
01693            -640.00      -16.00
01694            -600.00      -16.00
01695            -640.00      -16.00
01696            -680.00      -16.00
01697            -720.00      -20.00
01698            -800.00      -16.00
01699            -800.00      -16.00
01700            -840.00      -20.00
01701            -880.00      -20.00
01702            -880.00      -16.00
01703            -880.00      -16.00
01704            -840.00      -12.00
01705            -800.00      -12.00
01706            -800.00      -20.00
01707            -760.00      -24.00
01708            -720.00      -24.00
01709            -720.00      -20.00
01710            -680.00      -16.00
01711            -600.00      -16.00
01712            -560.00      -12.00
01713            -520.00      -12.00
01714            -480.00      -16.00
01715            -480.00      -20.00
01716            -440.00      -16.00
01717            -480.00      -20.00
01718            -520.00      -16.00
01719            -560.00      -20.00
01720            -600.00      -12.00
01721            -640.00      -20.00
01722            -680.00      -16.00
01723            -640.00      -12.00
01724            -600.00      -24.00
01725            -560.00      -16.00
01726            -480.00      -20.00
01727            -400.00      -16.00
01728            -280.00      -20.00
01729            -200.00      -20.00
01730            -120.00      -16.00
01731              40.00      -16.00
01732             160.00      -20.00
01733             320.00      -20.00
01734             400.00      -16.00
01735             560.00      -24.00
01736             680.00      -16.00
01737             840.00      -24.00
01738            1000.00      -24.00
01739            1120.00      -20.00
01740            1240.00      -20.00
01741            1400.00      -16.00
01742            1480.00      -20.00
01743            1560.00      -20.00
01744            1680.00      -20.00
01745            1680.00      -20.00
01746            1840.00      -20.00
01747            1840.00      -20.00
01748            1840.00      -20.00
01749            1880.00      -20.00
01750            1960.00      -20.00
01751            1880.00      -16.00
01752            1920.00      -20.00
01753            1920.00      -16.00
01754            1880.00      -20.00
01755            1880.00      -12.00
01756            1840.00      -20.00
01757            1760.00      -20.00
01758            1680.00      -16.00
01759            1640.00      -20.00
01760            1560.00      -16.00
01761               0.00      500.00
01762              40.00      500.00
01763              40.00      500.00
01764              40.00      -36.00
01765              40.00      -36.00
01766              80.00      -32.00
01767              80.00      -40.00
01768              80.00      -44.00
01769              80.00      -32.00
01770              40.00      -32.00
01771               0.00      -32.00
01772             -40.00      -36.00
01773             -40.00      -36.00
01774            -120.00      -36.00
01775            -200.00      -32.00
01776            -280.00      -28.00
01777            -320.00      -28.00
01778            -400.00      -32.00
01779            -440.00      -32.00
01780            -480.00      -32.00
01781            -560.00      -32.00
01782            -560.00      -36.00
01783            -680.00      -32.00
01784            -680.00      -28.00
01785            -760.00      -28.00
01786            -840.00      -28.00
01787            -920.00      -28.00
01788            -960.00      -28.00
01789           -1040.00      -28.00
01790           -1160.00      -32.00
01791           -1240.00      -32.00
01792           -1280.00      -32.00
01793           -1400.00      -24.00
01794           -1480.00      -28.00
01795           -1600.00      -24.00
01796           -1680.00      -28.00
01797           -1720.00      -28.00
01798           -1840.00      -24.00
01799           -1880.00      -24.00
01800           -1960.00      -28.00
01801           -2000.00      -28.00
01802           -2040.00      -32.00
01803           -2080.00      -24.00
01804           -2080.00      -24.00
01805           -2040.00      -24.00
01806           -2040.00      -28.00
01807           -2000.00      -24.00
01808           -2000.00      -28.00
01809           -1960.00      -28.00
01810           -1920.00      -24.00
01811           -1880.00      -28.00
01812           -1760.00      -24.00
01813           -1760.00      -28.00
01814           -1680.00      -28.00
01815           -1600.00      -24.00
01816           -1520.00      -24.00
01817           -1440.00      -20.00
01818           -1360.00      -24.00
01819           -1240.00      -28.00
01820           -1200.00      -24.00
01821           -1040.00      -24.00
01822            -880.00      -24.00
01823            -800.00      -20.00
01824            -680.00      -24.00
01825            -520.00      -20.00
01826            -360.00      -20.00
01827            -240.00      -20.00
01828            -120.00      -24.00
01829             -40.00      -24.00
01830              80.00      -20.00
01831             200.00      -20.00
01832             320.00      -24.00
01833             360.00      -20.00
01834             400.00      -16.00
01835             520.00      -24.00
01836             520.00      -24.00
01837             600.00      -20.00
01838             680.00      -20.00
01839             680.00      -24.00
01840             760.00      -20.00
01841             800.00      -24.00
01842             840.00      -20.00
01843             920.00      -20.00
01844            1000.00      -16.00
01845            1080.00      -28.00
01846            1200.00      -20.00
01847            1320.00      -16.00
01848            1400.00      -28.00
01849            1520.00      -20.00
01850            1640.00      -24.00
01851            1720.00      -24.00
01852            1840.00      -24.00
01853            1880.00      -20.00
01854            1960.00      -20.00
01855            2000.00      -16.00
01856            2040.00      -20.00
01857            2040.00      -24.00
01858            2040.00      -20.00
01859            2000.00      -16.00
01860            2000.00      -20.00
01861            2000.00      -24.00
01862            2000.00      -20.00
01863            2000.00      -24.00
01864            1960.00      -20.00
01865            1960.00      -16.00
01866            2000.00      -20.00
01867            1960.00      -20.00
01868            2040.00      -16.00
01869            2040.00      -24.00
01870            2040.00      -20.00
01871            2040.00      -20.00
01872            2040.00      -24.00
01873            1960.00      -20.00
01874            1920.00      -20.00
01875            1840.00      -16.00
01876            1800.00      -20.00
01877            1680.00      -20.00
01878            1600.00      -16.00
01879            1480.00      -20.00
01880            1400.00      -20.00
01881            1320.00      -20.00
01882            1160.00      -16.00
01883            1040.00      -16.00
01884             880.00      -16.00
01885             720.00      -16.00
01886             600.00      -20.00
01887             440.00      -12.00
01888             320.00      -20.00
01889             240.00      -16.00
01890              80.00      -20.00
01891               0.00      -16.00
01892               0.00      -16.00
01893             -80.00      -12.00
01894            -120.00      -24.00
01895            -160.00      -20.00
01896            -200.00      -20.00
01897            -200.00      -20.00
01898            -240.00      -16.00
01899            -280.00      -16.00
01900            -320.00      -20.00
01901            -400.00      -24.00
01902            -400.00      -16.00
01903            -440.00      -16.00
01904            -480.00      -16.00
01905            -440.00      -20.00
01906            -480.00      -20.00
01907            -480.00      -20.00
01908            -480.00      -16.00
01909            -480.00      -20.00
01910            -480.00      -24.00
01911            -440.00      -20.00
01912            -440.00      -20.00
01913            -440.00      -20.00
01914            -480.00      -16.00
01915            -480.00      -20.00
01916            -480.00      -20.00
01917            -520.00      -24.00
01918            -520.00      -20.00
01919            -520.00      -20.00
01920            -560.00      -16.00
01921            -520.00      -20.00
01922            -560.00      -16.00
01923            -600.00      -20.00
01924            -640.00      -20.00
01925            -680.00      -16.00
01926            -720.00      -16.00
01927            -760.00      -12.00
01928            -800.00      -24.00
01929            -840.00      -16.00
01930            -840.00      -16.00
01931            -880.00      -12.00
01932            -880.00      -24.00
01933            -840.00      -20.00
01934            -880.00      -20.00
01935            -880.00      -20.00
01936            -800.00      -16.00
01937            -760.00      -20.00
01938            -720.00      -20.00
01939            -680.00      -24.00
01940            -640.00      -16.00
01941            -640.00      -12.00
01942            -640.00      -24.00
01943            -640.00      -20.00
01944            -600.00      -24.00
01945            -640.00      -12.00
01946            -680.00      -16.00
01947            -720.00      -20.00
01948            -760.00      -16.00
01949            -800.00      -20.00
01950            -840.00      -16.00
01951            -880.00      -16.00
01952            -840.00      -16.00
01953            -880.00      -20.00
01954            -840.00      -20.00
01955            -840.00      -20.00
01956            -800.00      -20.00
01957            -760.00      -16.00
01958            -720.00      -20.00
01959            -720.00      -16.00
01960            -680.00      -16.00
01961            -640.00      -16.00
01962            -560.00      -16.00
01963            -560.00      -16.00
01964            -480.00      -16.00
01965            -480.00      -20.00
01966            -440.00      -20.00
01967            -440.00      -16.00
01968            -480.00      -16.00
01969            -560.00      -28.00
01970            -600.00      -12.00
01971            -640.00      -20.00
01972            -680.00      -20.00
01973            -640.00      -24.00
01974            -600.00      -12.00
01975            -520.00      -16.00
01976            -480.00      -20.00
01977            -400.00       -8.00
01978            -320.00      -20.00
01979            -240.00      -20.00
01980             -80.00      -16.00
01981              40.00      -16.00
01982             160.00      -20.00
01983             280.00       -8.00
01984             440.00      -20.00
01985             560.00      -16.00
01986             680.00      -20.00
01987             840.00      -12.00
01988            1000.00      -16.00
01989            1120.00      -16.00
01990            1280.00      -16.00
01991            1320.00      -16.00
01992            1480.00      -20.00
01993            1560.00      -16.00
01994            1680.00      -20.00
01995            1720.00      -20.00
01996            1760.00      -16.00
01997            1840.00      -12.00
01998            1840.00      -16.00
01999            1880.00      -12.00
02000            1880.00      -16.00
02001            1920.00      -20.00
02002            1920.00      -16.00
02003            1920.00      -20.00
02004            1920.00      -20.00
02005            1840.00      -20.00
02006            1840.00      -12.00
02007            1760.00      -16.00
02008            1680.00      -12.00
02009            1600.00      -20.00
02010            1520.00      -20.00
02011             -40.00      500.00
02012              40.00      500.00
02013               0.00      500.00
02014              40.00      -32.00
02015              80.00      -36.00
02016              80.00      -32.00
02017              80.00      -32.00
02018              80.00      -32.00
02019              40.00      -32.00
02020              80.00      -32.00
02021              40.00      -36.00
02022             -40.00      -28.00
02023             -80.00      -32.00
02024            -120.00      -28.00
02025            -200.00      -28.00
02026            -280.00      -28.00
02027            -320.00      -28.00
02028            -400.00      -32.00
02029            -440.00      -28.00
02030            -480.00      -28.00
02031            -560.00      -32.00
02032            -600.00      -28.00
02033            -640.00      -24.00
02034            -680.00      -24.00
02035            -720.00      -24.00
02036            -800.00      -24.00
02037            -880.00      -28.00
02038            -920.00      -28.00
02039           -1040.00      -28.00
02040           -1120.00      -28.00
02041           -1240.00      -24.00
02042           -1320.00      -20.00
02043           -1400.00      -28.00
02044           -1520.00      -20.00
02045           -1560.00      -28.00
02046           -1680.00      -24.00
02047           -1760.00      -20.00
02048           -1840.00      -24.00
02049           -1880.00      -24.00
02050           -1960.00      -24.00
02051           -2000.00      -24.00
02052           -2040.00      -28.00
02053           -2080.00      -24.00
02054           -2080.00      -16.00
02055           -2080.00      -24.00
02056           -2080.00      -20.00
02057           -2080.00      -20.00
02058           -2040.00      -16.00
02059           -1960.00      -20.00
02060           -1920.00      -20.00
02061           -1880.00      -20.00
02062           -1800.00      -20.00
02063           -1720.00      -20.00
02064           -1680.00      -20.00
02065           -1560.00      -28.00
02066           -1520.00      -20.00
02067           -1440.00      -20.00
02068           -1360.00      -20.00
02069           -1280.00      -20.00
02070           -1200.00      -20.00
02071           -1040.00      -20.00
02072            -920.00      -16.00
02073            -800.00      -20.00
02074            -640.00      -20.00
02075            -520.00      -20.00
02076            -400.00      -20.00
02077            -240.00      -16.00
02078            -160.00      -24.00
02079             -40.00      -16.00
02080              80.00      -20.00
02081             200.00      -16.00
02082             240.00      -28.00
02083             360.00      -16.00
02084             400.00      -20.00
02085             480.00      -20.00
02086             560.00      -16.00
02087             600.00      -20.00
02088             640.00      -24.00
02089             680.00      -20.00
02090             760.00      -16.00
02091             800.00      -16.00
02092             880.00      -16.00
02093             920.00      -16.00
02094            1000.00      -16.00
02095            1080.00      -24.00
02096            1200.00      -20.00
02097            1280.00      -24.00
02098            1400.00      -16.00
02099            1480.00      -24.00
02100            1640.00      -20.00
02101            1680.00      -20.00
02102            1800.00      -24.00
02103            1920.00      -16.00
02104            1960.00      -20.00
02105            1960.00      -16.00
02106            2040.00      -16.00
02107            2080.00      -16.00
02108            2040.00      -16.00
02109            2040.00      -20.00
02110            2000.00      -20.00
02111            2000.00      -24.00
02112            2000.00      -20.00
02113            1960.00      -16.00
02114            2000.00      -20.00
02115            1960.00      -24.00
02116            2000.00      -24.00
02117            2000.00      -20.00
02118            2000.00      -16.00
02119            2040.00      -20.00
02120            2040.00      -20.00
02121            2040.00      -24.00
02122            2040.00      -24.00
02123            1960.00      -20.00
02124            1920.00      -20.00
02125            1840.00      -24.00
02126            1760.00      -20.00
02127            1720.00      -20.00
02128            1600.00      -16.00
02129            1520.00      -20.00
02130            1400.00      -20.00
02131            1280.00      -20.00
02132            1200.00      -20.00
02133            1040.00      -20.00
02134             880.00      -20.00
02135             760.00      -24.00
02136             600.00      -24.00
02137             480.00      -20.00
02138             280.00      -20.00
02139             200.00      -20.00
02140             120.00      -16.00
02141              40.00      -16.00
02142             -40.00      -20.00
02143             -80.00      -24.00
02144            -160.00      -20.00
02145            -160.00      -24.00
02146            -200.00      -12.00
02147            -200.00      -16.00
02148            -240.00      -20.00
02149            -280.00      -16.00
02150            -320.00      -16.00
02151            -360.00      -24.00
02152            -400.00      -28.00
02153            -400.00      -24.00
02154            -440.00      -20.00
02155            -480.00      -20.00
02156            -480.00      -20.00
02157            -440.00      -20.00
02158            -480.00      -24.00
02159            -440.00      -20.00
02160            -480.00      -20.00
02161            -440.00      -20.00
02162            -440.00      -20.00
02163            -400.00      -24.00
02164            -440.00      -20.00
02165            -480.00      -20.00
02166            -480.00      -24.00
02167            -480.00      -20.00
02168            -520.00      -16.00
02169            -560.00      -20.00
02170            -520.00      -16.00
02171            -560.00      -24.00
02172            -560.00      -24.00
02173            -600.00      -20.00
02174            -640.00      -20.00
02175            -680.00      -16.00
02176            -760.00      -16.00
02177            -760.00      -24.00
02178            -800.00      -20.00
02179            -800.00       -8.00
02180            -840.00      -16.00
02181            -880.00      -20.00
02182            -880.00      -16.00
02183            -840.00      -24.00
02184            -840.00      -24.00
02185            -800.00      -24.00
02186            -800.00      -20.00
02187            -760.00      -20.00
02188            -720.00      -16.00
02189            -680.00      -16.00
02190            -720.00      -20.00
02191            -640.00      -20.00
02192            -640.00      -16.00
02193            -640.00      -24.00
02194            -600.00      -20.00
02195            -640.00      -20.00
02196            -680.00      -16.00
02197            -720.00      -16.00
02198            -760.00      -16.00
02199            -800.00      -20.00
02200            -800.00      -20.00
02201            -880.00      -20.00
02202            -880.00      -16.00
02203            -840.00      -28.00
02204            -880.00      -16.00
02205            -840.00      -20.00
02206            -800.00      -24.00
02207            -800.00      -20.00
02208            -760.00      -20.00
02209            -720.00      -20.00
02210            -680.00      -16.00
02211            -640.00      -20.00
02212            -560.00      -16.00
02213            -480.00      -20.00
02214            -480.00      -20.00
02215            -480.00      -24.00
02216            -480.00      -16.00
02217            -480.00      -16.00
02218            -520.00      -20.00
02219            -560.00      -20.00
02220            -600.00      -20.00
02221            -640.00      -20.00
02222            -680.00      -16.00
02223            -640.00      -16.00
02224            -600.00      -24.00
02225            -560.00      -20.00
02226            -480.00      -16.00
02227            -400.00      -24.00
02228            -320.00      -24.00
02229            -160.00      -20.00
02230             -80.00      -20.00
02231              40.00      -20.00
02232             160.00      -20.00
02233             240.00      -20.00
02234             400.00      -24.00
02235             560.00      -12.00
02236             680.00      -16.00
02237             840.00      -16.00
02238            1040.00      -20.00
02239            1200.00      -12.00
02240            1280.00      -16.00
02241            1360.00      -20.00
02242            1480.00      -24.00
02243            1600.00      -20.00
02244            1640.00      -20.00
02245            1680.00      -16.00
02246            1800.00      -24.00
02247            1800.00      -20.00
02248            1840.00      -20.00
02249            1840.00      -20.00
02250            1920.00      -20.00
02251            1960.00      -20.00
02252            1920.00      -24.00
02253            1920.00      -16.00
02254            1840.00      -16.00
02255            1840.00      -16.00
02256            1800.00      -16.00
02257            1760.00      -24.00
02258            1680.00      -20.00
02259            1600.00      -20.00
02260            1520.00      -16.00
02261               0.00      500.00
02262               0.00      500.00
02263              40.00      500.00
02264              80.00      -32.00
02265              80.00      -40.00
02266              40.00      -36.00
02267              40.00      -36.00
02268              80.00      -36.00
02269              80.00      -36.00
02270              80.00      -36.00
02271               0.00      -36.00
02272               0.00      -32.00
02273             -80.00      -32.00
02274            -120.00      -40.00
02275            -200.00      -36.00
02276            -240.00      -36.00
02277            -320.00      -28.00
02278            -400.00      -32.00
02279            -480.00      -28.00
02280            -520.00      -28.00
02281            -560.00      -32.00
02282            -600.00      -24.00
02283            -640.00      -24.00
02284            -720.00      -28.00
02285            -760.00      -24.00
02286            -840.00      -20.00
02287            -880.00      -28.00
02288           -1000.00      -28.00
02289           -1040.00      -20.00
02290           -1120.00      -20.00
02291           -1240.00      -24.00
02292           -1320.00      -24.00
02293           -1400.00      -24.00
02294           -1480.00      -24.00
02295           -1560.00      -24.00
