Unit:(mV)
                     CH1         CH2
Frequency              ?  999.988 Hz
Period                 ?    1.000 ms
00268             140.00        0.00
00269             400.00        0.00
00270             140.00      -20.00
00271             400.00        0.00
00272             240.00      -20.00
00273             120.00        0.00
00274             180.00      -20.00
00275             160.00        0.00
00276             120.00        0.00
00277             200.00      -20.00
00278             400.00        0.00
00279             180.00      -20.00
00280             400.00        0.00
00281             120.00        0.00
00282             300.00        0.00
00283             380.00        0.00
00284             400.00      -20.00
00285             400.00        0.00
00286             360.00        0.00
00287             200.00        0.00
00288             200.00        0.00
00289             380.00        0.00
00290             200.00      -20.00
00291             260.00        0.00
00292             400.00      -20.00
00293             360.00        0.00
00294             320.00        0.00
00295             360.00        0.00
00296             380.00      -20.00
00297             280.00      -20.00
00298             200.00      -20.00
00299             380.00        0.00
00300             180.00      -20.00
00301             260.00        0.00
00302             380.00        0.00
00303             360.00        0.00
00304             360.00       20.00
00305             400.00      -20.00
00306             360.00        0.00
00307             200.00        0.00
00308             300.00        0.00
00309             280.00        0.00
00310             360.00      -20.00
00311             200.00        0.00
00312             260.00        0.00
00313             320.00        0.00
00314             340.00        0.00
00315             280.00      -20.00
00316             200.00      -20.00
00317             280.00        0.00
00318             320.00      -20.00
00319             280.00        0.00
00320             280.00      -20.00
00321             400.00      -20.00
00322             320.00      -20.00
00323             280.00      -20.00
00324             300.00        0.00
00325             360.00      -20.00
00326             380.00        0.00
00327             240.00        0.00
00328             360.00      -20.00
00329             240.00        0.00
00330             360.00        0.00
00331             300.00        0.00
00332             240.00      -20.00
00333             240.00      -20.00
00334             220.00       20.00
00335             300.00        0.00
00336             380.00        0.00
00337             260.00      -20.00
00338             320.00      -20.00
00339             280.00        0.00
00340             380.00        0.00
00341             280.00        0.00
00342             220.00        0.00
00343             260.00        0.00
00344             260.00        0.00
00345             320.00      -20.00
00346             380.00      -20.00
00347             260.00        0.00
00348             360.00        0.00
00349             200.00       20.00
00350             380.00        0.00
00351             380.00        0.00
00352             320.00      -20.00
00353             360.00        0.00
00354             360.00      -20.00
00355             400.00      -20.00
00356             240.00        0.00
00357             320.00        0.00
00358             300.00      -20.00
00359             380.00        0.00
00360             280.00      -20.00
00361             260.00        0.00
00362             320.00        0.00
00363             320.00      -20.00
00364             260.00        0.00
00365             300.00        0.00
00366             420.00      -20.00
00367             240.00      -20.00
00368             360.00        0.00
00369             240.00      -20.00
00370             360.00        0.00
00371             400.00        0.00
00372             420.00        0.00
00373             400.00        0.00
00374             400.00        0.00
00375             300.00      -20.00
00376             320.00        0.00
00377             400.00      -20.00
00378             360.00        0.00
00379             280.00        0.00
00380             420.00        0.00
00381             400.00        0.00
00382             400.00      -20.00
00383             400.00      -20.00
00384             420.00        0.00
00385             280.00      -20.00
00386             360.00      -20.00
00387             400.00        0.00
00388             380.00        0.00
00389             280.00        0.00
00390             380.00        0.00
00391             440.00      -20.00
00392             440.00      -20.00
00393             440.00      -20.00
00394             300.00        0.00
00395             320.00      -20.00
00396             440.00        0.00
00397             220.00        0.00
00398             440.00        0.00
00399             400.00        0.00
00400             300.00        0.00
00401             300.00        0.00
00402             300.00      -20.00
00403             300.00        0.00
00404             400.00        0.00
00405             460.00      -20.00
00406             240.00        0.00
00407             440.00      -20.00
00408             340.00        0.00
00409             360.00      -20.00
00410             460.00       20.00
00411             480.00        0.00
00412             480.00        0.00
00413             440.00        0.00
00414             340.00        0.00
00415             380.00        0.00
00416             440.00      -20.00
00417             400.00      -20.00
00418             340.00        0.00
00419             500.00      -20.00
00420             460.00        0.00
00421             440.00        0.00
00422             460.00      -20.00
00423             500.00        0.00
00424             380.00        0.00
00425             360.00        0.00
00426             480.00      -20.00
00427             360.00        0.00
00428             380.00        0.00
00429             500.00        0.00
00430             520.00        0.00
00431             480.00      -20.00
00432             540.00        0.00
00433             500.00        0.00
00434             340.00        0.00
00435             460.00        0.00
00436             340.00        0.00
00437             480.00      -20.00
00438             340.00        0.00
00439             380.00        0.00
00440             440.00      -20.00
00441             460.00      -20.00
00442             380.00      -20.00
00443             340.00        0.00
00444             460.00        0.00
00445             420.00        0.00
00446             440.00       20.00
00447             360.00        0.00
00448             540.00        0.00
00449             520.00      -20.00
00450             480.00        0.00
00451             500.00      -20.00
00452             540.00        0.00
00453             560.00      -20.00
00454             260.00      -20.00
00455             520.00      -20.00
00456             320.00      -20.00
00457             560.00      -20.00
00458             480.00      -20.00
00459             360.00        0.00
00460             320.00        0.00
00461             340.00      -20.00
00462             460.00      -20.00
00463             580.00      -20.00
00464             360.00        0.00
00465             480.00        0.00
00466             320.00        0.00
00467             580.00        0.00
00468             460.00        0.00
00469             380.00      -20.00
00470             340.00      -20.00
00471             400.00        0.00
00472             500.00        0.00
00473             580.00        0.00
00474             240.00        0.00
00475             540.00      -20.00
00476             300.00      -20.00
00477             500.00        0.00
00478             600.00        0.00
00479             540.00      -20.00
00480             540.00      -20.00
00481             580.00        0.00
00482             580.00        0.00
00483             260.00        0.00
00484             500.00        0.00
00485             300.00      -20.00
00486             600.00        0.00
00487             360.00      -20.00
00488             240.00        0.00
00489             340.00        0.00
00490             260.00      -20.00
00491             240.00        0.00
00492             420.00        0.00
00493             560.00        0.00
00494             240.00        0.00
00495             600.00        0.00
00496             320.00        0.00
00497             300.00        0.00
00498             500.00        0.00
00499             540.00        0.00
00500             500.00        0.00
00501             360.00      -20.00
00502             220.00        0.00
00503             540.00      -20.00
00504             360.00        0.00
00505             500.00        0.00
00506             240.00        0.00
00507             400.00      -20.00
00508             520.00       20.00
00509             600.00      -20.00
00510             520.00       20.00
00511             380.00      -20.00
00512             260.00        0.00
00513             540.00        0.00
00514             260.00        0.00
00515             600.00        0.00
00516             320.00        0.00
00517             220.00        0.00
00518             300.00        0.00
00519             340.00      -20.00
00520             260.00      -20.00
00521             260.00        0.00
00522             540.00        0.00
00523             400.00       20.00
00524             380.00        0.00
00525             280.00        0.00
00526             600.00        0.00
00527             460.00        0.00
00528             400.00        0.00
00529             380.00        0.00
00530             520.00        0.00
00531             500.00      -20.00
00532             260.00      -20.00
00533             460.00        0.00
00534             280.00        0.00
00535             500.00      -20.00
00536             280.00        0.00
00537             220.00      -20.00
00538             220.00        0.00
00539             240.00       20.00
00540             220.00        0.00
00541             400.00       20.00
00542             420.00        0.00
00543             220.00        0.00
00544             480.00      -20.00
00545             380.00      -20.00
00546             180.00        0.00
00547             240.00      -20.00
00548             280.00        0.00
00549             240.00        0.00
00550             200.00        0.00
00551             380.00        0.00
