Unit:(mV)
                     CH1         CH2
01240            -200.00      -12.00
01241            -280.00      -16.00
01242            -280.00      -16.00
01243            -360.00      -16.00
01244            -320.00      -20.00
01245            -280.00      -16.00
01246            -240.00      -28.00
01247            -240.00      -20.00
01248            -200.00      -20.00
01249            -160.00      -16.00
01250            -120.00      -16.00
01251             -40.00      -16.00
01252               0.00      -16.00
01253              40.00      -20.00
01254              40.00      -16.00
01255              40.00      -20.00
01256              40.00      -20.00
01257               0.00      -20.00
01258             -40.00      -16.00
01259            -120.00      -12.00
01260            -160.00      -12.00
01261            -160.00      500.00
01262            -280.00      500.00
01263            -360.00      -32.00
01264            -400.00      -36.00
01265            -480.00      -32.00
01266            -520.00      -36.00
01267            -520.00      -32.00
01268            -520.00      -36.00
01269            -480.00      -28.00
01270            -440.00      -28.00
01271            -400.00      -32.00
01272            -360.00      -28.00
01273            -280.00      -24.00
01274            -200.00      -28.00
01275            -160.00      -24.00
01276            -120.00      -28.00
01277             -40.00      -28.00
01278               0.00      -20.00
01279              40.00      -28.00
01280              80.00      -24.00
01281             160.00      -28.00
01282             240.00      -28.00
01283             280.00      -24.00
01284             360.00      -24.00
01285             400.00      -24.00
01286             480.00      -20.00
01287             560.00      -24.00
01288             600.00      -20.00
01289             680.00      -24.00
01290             680.00      -28.00
01291             760.00      -20.00
01292             800.00      -24.00
01293             800.00      -24.00
01294             760.00      -24.00
01295             760.00      -20.00
01296             680.00      -28.00
01297             600.00      -16.00
01298             560.00      -20.00
01299             400.00      -20.00
01300             280.00      -16.00
01301             200.00      -20.00
01302               0.00      -24.00
01303            -160.00      -16.00
01304            -280.00      -20.00
01305            -480.00      -20.00
01306            -640.00      -20.00
01307            -760.00      -16.00
01308            -880.00      -16.00
01309           -1000.00      -20.00
01310           -1040.00      -16.00
01311           -1080.00      -20.00
01312           -1160.00      -20.00
01313           -1200.00      -20.00
01314           -1240.00      -16.00
01315           -1240.00      -28.00
01316           -1280.00      -16.00
01317           -1280.00      -20.00
01318           -1280.00      -16.00
01319           -1280.00      -16.00
01320           -1240.00      -24.00
01321           -1200.00      -20.00
01322           -1120.00      -16.00
01323           -1040.00      -20.00
01324            -880.00      -20.00
01325            -760.00      -16.00
01326            -600.00      -16.00
01327            -400.00      -16.00
01328            -240.00      -28.00
01329             -40.00      -16.00
01330             120.00      -12.00
01331             320.00      -20.00
01332             480.00      -16.00
01333             600.00      -20.00
01334             680.00      -20.00
01335             800.00      -12.00
01336             920.00      -12.00
01337            1000.00      -12.00
01338            1040.00      -20.00
01339            1080.00      -20.00
01340            1080.00      -20.00
01341            1080.00      -20.00
01342            1040.00      -16.00
01343            1000.00      -20.00
01344             960.00      -16.00
01345             880.00      -20.00
01346             760.00      -16.00
01347             720.00      -12.00
01348             640.00      -20.00
01349             560.00      -16.00
01350             480.00      -16.00
01351             400.00       -8.00
01352             360.00      -16.00
01353             280.00      -12.00
01354             200.00      -12.00
01355             160.00      -12.00
01356              80.00      -16.00
01357               0.00      -16.00
01358             -80.00      -16.00
01359            -160.00      -16.00
01360            -200.00      -16.00
01361            -280.00      -20.00
01362            -360.00      -20.00
01363            -440.00      -20.00
01364            -480.00      -24.00
01365            -560.00      -20.00
01366            -560.00      -12.00
01367            -600.00      -16.00
01368            -520.00      -24.00
01369            -400.00      -12.00
01370            -320.00      -16.00
01371            -200.00      -20.00
01372             -80.00      -16.00
01373               0.00      -20.00
01374              80.00      -20.00
01375             120.00      -20.00
01376             200.00      -20.00
01377             240.00      -16.00
01378             240.00      -16.00
01379             360.00      -20.00
01380             400.00      -16.00
01381             480.00      -20.00
01382             520.00      -16.00
01383             520.00      -20.00
01384             560.00      -16.00
01385             520.00      -16.00
01386             440.00      -20.00
01387             400.00      -16.00
01388             360.00      -12.00
01389             280.00      -20.00
01390             200.00      -20.00
01391             200.00      -16.00
01392             120.00      -16.00
01393              80.00      -16.00
01394               0.00      -16.00
01395             -80.00      -16.00
01396            -160.00      -24.00
01397            -280.00      -20.00
01398            -360.00       -8.00
01399            -480.00      -16.00
01400            -520.00      -20.00
01401            -560.00      -16.00
01402            -600.00      -16.00
01403            -600.00      -16.00
01404            -560.00      -20.00
01405            -600.00      -20.00
01406            -600.00      -20.00
01407            -600.00      -16.00
01408            -600.00      -20.00
01409            -560.00      -16.00
01410            -520.00      -16.00
01411            -440.00      -20.00
01412            -320.00      -24.00
01413            -200.00      -16.00
01414             -40.00      -12.00
01415              80.00      -20.00
01416             160.00      -20.00
01417             240.00      -20.00
01418             280.00      -20.00
01419             400.00      -20.00
01420             440.00      -20.00
01421             480.00      -20.00
01422             560.00      -16.00
01423             640.00      -20.00
01424             680.00      -20.00
01425             760.00      -16.00
01426             760.00      -16.00
01427             800.00      -20.00
01428             800.00      -12.00
01429             760.00      -16.00
01430             760.00      -20.00
01431             720.00      -24.00
01432             760.00      -20.00
01433             680.00      -12.00
01434             680.00      -20.00
01435             680.00      -16.00
01436             680.00      -20.00
01437             640.00      -20.00
01438             560.00      -24.00
01439             480.00      -16.00
01440             360.00      -24.00
01441             280.00      -20.00
01442             160.00      -20.00
01443              80.00      -20.00
01444             -40.00      -20.00
01445            -200.00      -20.00
01446            -280.00      -20.00
01447            -400.00      -20.00
01448            -480.00      -16.00
01449            -600.00      -16.00
01450            -720.00      -28.00
01451            -720.00      -20.00
01452            -720.00      -20.00
01453            -720.00      -12.00
01454            -640.00      -20.00
01455            -560.00      -20.00
01456            -440.00      -20.00
01457            -320.00      -20.00
01458            -200.00      -16.00
01459            -120.00      -20.00
01460             -40.00      -20.00
01461              40.00      -24.00
01462             120.00      -20.00
01463             200.00      -20.00
01464             240.00      -20.00
01465             320.00      -20.00
01466             400.00      -24.00
01467             440.00      -16.00
01468             480.00      -16.00
01469             560.00      -20.00
01470             560.00      -28.00
01471             520.00      -20.00
01472             480.00      -16.00
01473             480.00      -20.00
01474             520.00      -20.00
01475             440.00      -20.00
01476             440.00      -16.00
01477             440.00      -16.00
01478             360.00      -16.00
01479             360.00      -20.00
01480             360.00      -16.00
01481             320.00      -16.00
01482             280.00      -20.00
01483             240.00      -16.00
01484             200.00      -20.00
01485             160.00      -16.00
01486              80.00      -16.00
01487               0.00      -24.00
01488             -80.00      -16.00
01489            -160.00      -20.00
01490            -200.00      -24.00
01491            -280.00      -16.00
01492            -280.00      -16.00
01493            -320.00      -20.00
01494            -360.00      -20.00
01495            -280.00      -20.00
01496            -280.00      -16.00
01497            -200.00      -20.00
01498            -200.00      -12.00
01499            -120.00      -24.00
01500             -80.00      -20.00
01501               0.00      -16.00
01502             -40.00      -12.00
01503               0.00      -20.00
01504              40.00      -16.00
01505              40.00      -16.00
01506              40.00      -20.00
01507               0.00      -16.00
01508             -80.00      -20.00
01509             -80.00      -20.00
01510            -200.00      -16.00
01511            -200.00      500.00
01512            -280.00      500.00
01513            -360.00      -28.00
01514            -400.00      -32.00
01515            -480.00      -32.00
01516            -560.00      -36.00
01517            -560.00      -40.00
01518            -520.00      -36.00
01519            -480.00      -36.00
01520            -440.00      -36.00
01521            -400.00      -32.00
01522            -320.00      -32.00
01523            -280.00      -32.00
01524            -200.00      -28.00
01525            -160.00      -36.00
01526            -120.00      -32.00
01527             -40.00      -24.00
01528               0.00      -28.00
01529              40.00      -28.00
01530              80.00      -28.00
01531             160.00      -24.00
01532             200.00      -28.00
01533             240.00      -24.00
01534             360.00      -32.00
01535             400.00      -24.00
01536             480.00      -28.00
01537             560.00      -24.00
01538             600.00      -32.00
01539             680.00      -28.00
01540             720.00      -24.00
01541             760.00      -24.00
01542             800.00      -20.00
01543             800.00      -24.00
01544             800.00      -32.00
01545             760.00      -24.00
01546             680.00      -28.00
01547             640.00      -24.00
01548             520.00      -24.00
01549             440.00      -24.00
01550             320.00      -20.00
01551             160.00      -20.00
01552              40.00      -24.00
01553            -160.00      -20.00
01554            -280.00      -24.00
01555            -480.00      -20.00
01556            -640.00      -24.00
01557            -720.00      -16.00
01558            -880.00      -24.00
01559            -960.00      -24.00
01560           -1040.00      -16.00
01561           -1120.00      -20.00
01562           -1160.00      -20.00
01563           -1200.00      -24.00
01564           -1240.00      -24.00
01565           -1240.00      -20.00
01566           -1240.00      -16.00
01567           -1280.00      -20.00
01568           -1280.00      -20.00
01569           -1280.00      -16.00
01570           -1240.00      -20.00
01571           -1200.00      -20.00
01572           -1120.00      -24.00
01573           -1040.00      -20.00
01574            -880.00      -20.00
01575            -760.00      -20.00
01576            -600.00      -16.00
01577            -400.00      -24.00
01578            -200.00      -20.00
01579             -40.00      -16.00
01580             120.00      -16.00
01581             240.00      -24.00
01582             480.00      -24.00
01583             600.00      -20.00
01584             720.00      -16.00
01585             840.00      -20.00
01586             920.00      -20.00
01587            1000.00      -16.00
01588            1040.00      -16.00
01589            1080.00      -12.00
01590            1120.00      -16.00
01591            1120.00      -20.00
01592            1040.00      -16.00
01593            1000.00      -20.00
01594             920.00      -20.00
01595             880.00      -16.00
01596             760.00      -16.00
01597             680.00      -16.00
01598             600.00      -12.00
01599             560.00      -20.00
01600             480.00      -20.00
01601             360.00      -16.00
01602             360.00      -16.00
01603             240.00      -16.00
01604             200.00      -16.00
01605             160.00      -20.00
01606              80.00      -20.00
01607               0.00      -12.00
01608             -80.00      -12.00
01609            -160.00      -16.00
01610            -240.00      -16.00
01611            -280.00      -16.00
01612            -360.00      -16.00
01613            -400.00      -12.00
01614            -480.00      -24.00
01615            -560.00      -20.00
01616            -560.00      -12.00
01617            -560.00      -16.00
01618            -520.00      -20.00
01619            -440.00      -20.00
01620            -320.00      -20.00
01621            -200.00      -16.00
01622             -80.00      -12.00
01623               0.00      -20.00
01624              40.00      -16.00
01625             160.00      -16.00
01626             160.00      -12.00
01627             240.00      -12.00
01628             240.00      -16.00
01629             360.00      -16.00
01630             400.00      -20.00
01631             480.00      -20.00
01632             480.00      -16.00
01633             560.00      -16.00
01634             520.00      -16.00
01635             520.00      -16.00
01636             480.00      -12.00
01637             400.00      -12.00
01638             320.00      -16.00
01639             240.00      -16.00
01640             240.00      -16.00
01641             160.00      -16.00
01642             160.00      -16.00
01643              80.00      -16.00
01644               0.00      -20.00
01645            -120.00      -16.00
01646            -200.00      -16.00
01647            -280.00      -20.00
01648            -360.00      -16.00
01649            -440.00      -16.00
01650            -560.00      -24.00
01651            -560.00      -16.00
01652            -600.00      -12.00
01653            -600.00      -12.00
01654            -600.00      -12.00
01655            -600.00      -12.00
01656            -600.00      -12.00
01657            -600.00      -12.00
01658            -600.00      -12.00
01659            -560.00      -16.00
01660            -520.00      -12.00
01661            -400.00      -12.00
01662            -320.00      -16.00
01663            -200.00      -12.00
01664             -40.00      -16.00
01665              80.00      -16.00
01666             160.00      -16.00
01667             240.00      -16.00
01668             320.00      -20.00
01669             360.00      -20.00
01670             440.00      -16.00
01671             520.00      -16.00
01672             560.00      -16.00
01673             640.00      -12.00
01674             680.00      -12.00
01675             720.00      -16.00
01676             760.00      -16.00
01677             800.00      -16.00
01678             800.00      -12.00
01679             800.00      -16.00
01680             760.00      -16.00
01681             720.00      -20.00
01682             720.00       -8.00
01683             680.00      -12.00
01684             680.00      -12.00
01685             680.00      -16.00
01686             680.00      -16.00
01687             600.00      -16.00
01688             560.00      -12.00
01689             520.00      -16.00
01690             360.00      -16.00
01691             320.00      -16.00
01692             160.00      -16.00
01693              40.00      -12.00
01694             -80.00      -12.00
01695            -160.00      -16.00
01696            -280.00      -16.00
01697            -400.00      -16.00
01698            -560.00      -16.00
01699            -600.00      -16.00
01700            -720.00      -16.00
01701            -720.00      -16.00
01702            -760.00      -12.00
01703            -680.00      -12.00
01704            -640.00      -16.00
01705            -560.00      -20.00
01706            -440.00      -20.00
01707            -320.00      -16.00
01708            -200.00      -16.00
01709            -160.00      -20.00
01710               0.00      -16.00
01711              40.00      -12.00
01712             160.00      -16.00
01713             120.00      -12.00
01714             240.00      -16.00
01715             280.00      -16.00
01716             400.00      -16.00
01717             440.00      -16.00
01718             520.00      -20.00
01719             560.00      -12.00
01720             560.00      -12.00
01721             520.00      -12.00
01722             520.00      -12.00
01723             480.00      -16.00
01724             480.00      -20.00
01725             440.00      -16.00
01726             440.00      -16.00
01727             440.00      -12.00
01728             400.00      -16.00
01729             360.00      -12.00
01730             360.00      -16.00
01731             360.00      -12.00
01732             360.00      -20.00
01733             320.00      -16.00
01734             200.00      -16.00
01735             120.00      -20.00
01736              80.00      -16.00
01737               0.00      -20.00
01738             -80.00      -16.00
01739            -160.00      -20.00
01740            -200.00      -16.00
01741            -240.00      -20.00
01742            -280.00      -16.00
01743            -320.00      -20.00
01744            -320.00      -20.00
01745            -280.00      -20.00
01746            -280.00      -16.00
01747            -280.00      -16.00
01748            -200.00      -20.00
01749            -120.00      -16.00
01750             -80.00      -20.00
01751             -80.00      -16.00
01752               0.00      -20.00
01753              40.00      -16.00
01754              40.00      -20.00
01755              40.00      -20.00
01756              40.00      -12.00
01757               0.00      -16.00
01758             -40.00      -20.00
01759             -80.00      -16.00
01760            -200.00      -20.00
01761            -160.00      500.00
01762            -280.00      500.00
01763            -360.00      -32.00
01764            -440.00      -36.00
01765            -480.00      -32.00
01766            -480.00      -32.00
01767            -520.00      -36.00
01768            -520.00      -32.00
01769            -480.00      -40.00
01770            -440.00      -36.00
01771            -400.00      -36.00
01772            -320.00      -28.00
01773            -240.00      -36.00
01774            -200.00      -32.00
01775            -160.00      -28.00
01776             -80.00      -32.00
01777             -80.00      -32.00
01778               0.00      -32.00
01779              40.00      -28.00
01780             120.00      -32.00
01781             160.00      -28.00
01782             200.00      -32.00
01783             240.00      -24.00
01784             320.00      -32.00
01785             400.00      -28.00
01786             480.00      -28.00
01787             560.00      -20.00
01788             600.00      -32.00
01789             680.00      -28.00
01790             680.00      -24.00
01791             760.00      -24.00
01792             800.00      -28.00
01793             800.00      -24.00
01794             800.00      -28.00
01795             720.00      -28.00
01796             680.00      -28.00
01797             640.00      -24.00
01798             520.00      -28.00
01799             440.00      -24.00
01800             320.00      -24.00
01801             160.00      -24.00
01802               0.00      -20.00
01803            -120.00      -28.00
01804            -280.00      -28.00
01805            -480.00      -24.00
01806            -640.00      -24.00
01807            -760.00      -20.00
01808            -880.00      -24.00
01809           -1000.00      -24.00
01810           -1080.00      -24.00
01811           -1080.00      -24.00
01812           -1160.00      -24.00
01813           -1200.00      -24.00
01814           -1240.00      -20.00
01815           -1280.00      -20.00
01816           -1280.00      -24.00
01817           -1280.00      -24.00
01818           -1240.00      -24.00
01819           -1280.00      -20.00
01820           -1240.00      -24.00
01821           -1200.00      -24.00
01822           -1120.00      -24.00
01823           -1000.00      -24.00
01824            -880.00      -40.00
01825            -720.00      -16.00
01826            -600.00      -28.00
01827            -400.00      -16.00
01828            -240.00      -28.00
01829             -40.00      -24.00
01830             120.00      -16.00
01831             280.00      -24.00
01832             440.00      -20.00
01833             600.00      -16.00
01834             720.00      -20.00
01835             800.00      -20.00
01836             920.00      -20.00
01837            1000.00      -24.00
01838            1040.00      -16.00
01839            1120.00      -20.00
01840            1120.00      -24.00
01841            1080.00      -20.00
01842            1040.00      -20.00
01843            1000.00      -16.00
01844             920.00      -16.00
01845             840.00      -20.00
01846             760.00      -20.00
01847             680.00      -20.00
01848             640.00      -24.00
01849             560.00      -20.00
01850             480.00      -24.00
01851             400.00      -20.00
01852             360.00      -24.00
01853             240.00      -16.00
01854             240.00      -16.00
01855             160.00      -20.00
01856              80.00      -16.00
01857             -40.00      -16.00
01858             -80.00      -20.00
01859            -160.00      -16.00
01860            -240.00      -20.00
01861            -280.00      -20.00
01862            -360.00      -16.00
01863            -440.00      -16.00
01864            -480.00      -20.00
01865            -560.00      -16.00
01866            -520.00      -20.00
01867            -560.00      -24.00
01868            -520.00      -24.00
01869            -440.00      -20.00
01870            -320.00      -20.00
01871            -200.00      -12.00
01872             -80.00      -20.00
01873              40.00      -16.00
01874              80.00      -20.00
01875             120.00      -20.00
01876             200.00      -20.00
01877             240.00      -20.00
01878             280.00      -24.00
01879             320.00      -20.00
01880             400.00      -20.00
01881             480.00      -16.00
01882             520.00      -12.00
01883             520.00      -20.00
01884             520.00      -20.00
01885             520.00      -20.00
01886             440.00      -20.00
01887             400.00      -20.00
01888             360.00      -16.00
01889             240.00      -20.00
01890             240.00      -12.00
01891             160.00      -16.00
01892             120.00      -16.00
01893              40.00      -20.00
01894               0.00      -20.00
01895             -80.00      -16.00
01896            -160.00      -16.00
01897            -280.00      -20.00
01898            -360.00      -20.00
01899            -480.00      -12.00
01900            -520.00      -16.00
01901            -560.00      -20.00
01902            -600.00      -12.00
01903            -600.00      -16.00
01904            -600.00      -12.00
01905            -600.00      -20.00
01906            -600.00      -20.00
01907            -600.00      -20.00
01908            -600.00      -16.00
01909            -560.00      -16.00
01910            -520.00      -12.00
01911            -400.00      -16.00
01912            -280.00      -16.00
01913            -200.00      -20.00
01914             -40.00      -16.00
01915              40.00      -20.00
01916             160.00      -16.00
01917             240.00      -16.00
01918             280.00      -16.00
01919             400.00      -20.00
01920             400.00      -20.00
01921             520.00      -16.00
01922             600.00      -16.00
01923             640.00      -20.00
01924             680.00      -16.00
01925             720.00      -12.00
01926             800.00      -20.00
01927             800.00      -20.00
01928             840.00      -12.00
01929             800.00      -16.00
01930             760.00      -16.00
01931             760.00      -16.00
01932             720.00      -16.00
01933             680.00      -20.00
01934             680.00      -20.00
01935             680.00      -20.00
01936             680.00      -20.00
01937             600.00      -20.00
01938             600.00      -16.00
01939             480.00      -12.00
01940             360.00      -12.00
01941             280.00      -20.00
01942             160.00      -20.00
01943               0.00      -20.00
01944             -40.00      -16.00
01945            -160.00      -20.00
01946            -280.00      -16.00
01947            -400.00      -16.00
01948            -520.00      -16.00
01949            -600.00      -12.00
01950            -720.00      -16.00
01951            -760.00      -16.00
01952            -720.00       -8.00
01953            -720.00      -16.00
01954            -640.00      -20.00
01955            -560.00      -16.00
01956            -400.00      -20.00
01957            -360.00      -12.00
01958            -240.00      -16.00
01959            -120.00      -16.00
01960               0.00      -16.00
01961              80.00      -12.00
01962             120.00      -20.00
01963             200.00      -16.00
01964             240.00      -16.00
01965             320.00      -20.00
01966             400.00      -16.00
01967             440.00      -16.00
01968             520.00      -12.00
01969             560.00      -12.00
01970             520.00      -16.00
01971             520.00      -16.00
01972             520.00      -16.00
01973             480.00      -20.00
01974             480.00      -16.00
01975             480.00      -16.00
01976             440.00      -16.00
01977             440.00      -12.00
01978             400.00      -16.00
01979             400.00      -20.00
01980             360.00      -16.00
01981             280.00      -16.00
01982             280.00      -20.00
01983             240.00      -12.00
01984             240.00      -16.00
01985             160.00      -16.00
01986              80.00      -12.00
01987               0.00      -12.00
01988             -80.00      -16.00
01989            -120.00      -20.00
01990            -200.00      -16.00
01991            -240.00      -12.00
01992            -280.00      -16.00
01993            -320.00      -20.00
01994            -320.00      -16.00
01995            -280.00      -16.00
01996            -280.00       -8.00
01997            -240.00      -16.00
01998            -200.00      -12.00
01999            -160.00      -16.00
02000             -80.00      -16.00
02001             -40.00      -16.00
02002              40.00      -20.00
02003              40.00      -20.00
02004              40.00      -12.00
02005              40.00      -16.00
02006              40.00      -16.00
02007               0.00      -16.00
02008             -80.00      -12.00
02009            -120.00      -12.00
02010            -160.00      -12.00
02011            -200.00      500.00
02012            -280.00      500.00
02013            -360.00      -28.00
02014            -400.00      -28.00
02015            -480.00      -28.00
02016            -520.00      -36.00
02017            -560.00      -36.00
02018            -520.00      -32.00
02019            -480.00      -32.00
02020            -440.00      -32.00
02021            -400.00      -32.00
02022            -280.00      -28.00
02023            -280.00      -24.00
02024            -200.00      -24.00
02025            -160.00      -28.00
02026             -80.00      -28.00
02027             -80.00      -28.00
02028               0.00      -16.00
02029              40.00      -20.00
02030              80.00      -28.00
02031             120.00      -28.00
02032             200.00      -24.00
02033             280.00      -24.00
02034             320.00      -20.00
02035             400.00      -20.00
02036             480.00      -20.00
02037             560.00      -24.00
02038             600.00      -28.00
02039             680.00      -20.00
02040             720.00      -24.00
02041             720.00      -24.00
02042             800.00      -20.00
02043             800.00      -16.00
02044             800.00      -20.00
02045             760.00      -24.00
02046             680.00      -16.00
02047             640.00      -20.00
02048             520.00      -20.00
02049             440.00      -24.00
02050             320.00      -24.00
02051             160.00      -16.00
02052               0.00      -20.00
02053            -120.00      -20.00
02054            -360.00      -24.00
02055            -440.00      -16.00
02056            -640.00      -20.00
02057            -720.00      -20.00
02058            -920.00      -24.00
02059           -1000.00      -24.00
02060           -1040.00      -16.00
02061           -1120.00      -16.00
02062           -1160.00      -16.00
02063           -1200.00      -20.00
02064           -1240.00      -20.00
02065           -1280.00      -20.00
02066           -1280.00      -24.00
02067           -1280.00      -20.00
02068           -1280.00      -20.00
02069           -1240.00      -20.00
02070           -1240.00      -12.00
02071           -1200.00      -12.00
02072           -1120.00      -20.00
02073           -1040.00      -24.00
02074            -880.00      -20.00
02075            -760.00      -16.00
02076            -560.00      -20.00
02077            -400.00      -16.00
02078            -240.00      -24.00
02079             -80.00      -20.00
02080             120.00      -16.00
02081             320.00      -12.00
02082             480.00      -16.00
02083             560.00      -20.00
02084             720.00      -16.00
02085             840.00      -24.00
02086             880.00      -16.00
02087            1000.00      -20.00
02088            1000.00      -20.00
02089            1080.00      -20.00
02090            1080.00      -16.00
02091            1080.00      -20.00
02092            1040.00      -16.00
02093            1000.00      -16.00
02094             920.00      -16.00
02095             840.00      -16.00
02096             760.00      -16.00
02097             680.00      -16.00
02098             640.00      -16.00
02099             520.00      -16.00
02100             480.00      -20.00
02101             400.00      -24.00
02102             360.00      -12.00
02103             280.00      -20.00
02104             200.00      -20.00
02105             160.00      -20.00
02106              80.00      -20.00
02107               0.00      -20.00
02108             -80.00      -24.00
02109            -160.00      -16.00
02110            -240.00      -20.00
02111            -320.00      -12.00
02112            -400.00      -16.00
02113            -400.00      -20.00
02114            -480.00      -16.00
02115            -560.00      -16.00
02116            -560.00      -20.00
02117            -560.00      -12.00
02118            -520.00      -20.00
02119            -440.00      -20.00
02120            -280.00      -20.00
02121            -200.00      -20.00
02122             -80.00      -24.00
02123               0.00      -20.00
02124              80.00      -20.00
02125             160.00      -20.00
02126             160.00      -20.00
02127             200.00      -20.00
02128             320.00      -20.00
02129             360.00      -20.00
02130             400.00      -24.00
02131             480.00      -20.00
02132             520.00      -20.00
02133             560.00      -20.00
02134             560.00      -16.00
02135             520.00      -16.00
02136             480.00      -16.00
02137             360.00      -20.00
02138             320.00      -20.00
02139             280.00      -24.00
02140             240.00      -20.00
02141             160.00      -12.00
02142              80.00      -16.00
02143              80.00      -20.00
02144               0.00      -20.00
02145             -80.00      -16.00
02146            -160.00      -12.00
02147            -280.00      -24.00
02148            -360.00      -16.00
02149            -440.00      -12.00
02150            -560.00      -24.00
02151            -560.00      -16.00
02152            -600.00      -20.00
02153            -600.00      -24.00
02154            -600.00      -24.00
02155            -600.00      -20.00
02156            -600.00      -16.00
02157            -640.00      -20.00
02158            -600.00      -20.00
02159            -600.00      -16.00
02160            -480.00      -16.00
02161            -440.00      -20.00
02162            -320.00      -20.00
02163            -240.00      -24.00
02164             -80.00      -20.00
02165              80.00      -12.00
02166             160.00      -20.00
02167             240.00      -24.00
02168             320.00      -20.00
02169             360.00      -16.00
02170             440.00      -20.00
02171             520.00      -12.00
02172             600.00      -20.00
02173             640.00      -20.00
02174             680.00      -20.00
02175             720.00      -20.00
02176             760.00      -24.00
02177             800.00      -12.00
02178             800.00      -20.00
02179             800.00      -16.00
02180             800.00      -16.00
02181             720.00      -24.00
02182             760.00      -16.00
02183             720.00      -16.00
02184             720.00      -16.00
02185             640.00      -20.00
02186             680.00      -20.00
02187             640.00      -20.00
02188             560.00      -16.00
02189             480.00      -20.00
02190             360.00      -16.00
02191             240.00      -20.00
02192             160.00      -16.00
02193              40.00      -24.00
02194             -80.00      -16.00
02195            -160.00      -20.00
02196            -280.00      -20.00
02197            -400.00      -16.00
02198            -520.00      -16.00
02199            -600.00      -20.00
02200            -720.00      -16.00
02201            -720.00      -16.00
02202            -720.00      -20.00
02203            -720.00      -12.00
02204            -640.00      -16.00
02205            -520.00      -16.00
02206            -480.00      -20.00
02207            -320.00      -16.00
02208            -240.00      -16.00
02209             -80.00      -20.00
02210               0.00      -28.00
02211              40.00      -16.00
02212             120.00      -20.00
02213             160.00      -20.00
02214             240.00      -20.00
02215             280.00      -16.00
02216             400.00      -20.00
02217             440.00      -20.00
02218             520.00      -16.00
02219             560.00      -20.00
02220             560.00      -16.00
02221             560.00      -16.00
02222             520.00      -20.00
02223             480.00      -20.00
02224             480.00      -16.00
02225             480.00      -12.00
02226             440.00      -20.00
02227             440.00      -20.00
02228             440.00      -16.00
02229             360.00      -16.00
02230             320.00      -20.00
02231             360.00      -20.00
02232             320.00      -20.00
02233             240.00      -16.00
02234             200.00      -16.00
02235             120.00      -20.00
02236              80.00      -16.00
02237             -40.00      -16.00
02238             -80.00      -16.00
02239            -120.00      -20.00
02240            -200.00      -20.00
02241            -280.00      -16.00
02242            -280.00      -16.00
02243            -320.00      -20.00
02244            -320.00      -20.00
02245            -320.00      -20.00
02246            -280.00      -16.00
02247            -280.00      -16.00
02248            -200.00      -16.00
02249            -160.00      -12.00
02250            -120.00      -12.00
02251             -80.00      -20.00
02252               0.00      -20.00
02253              40.00      -16.00
02254              40.00      -16.00
02255              40.00      -20.00
02256              40.00      -16.00
02257               0.00      -16.00
02258             -40.00      -20.00
02259            -160.00      -16.00
02260            -200.00      -12.00
02261            -200.00      500.00
02262            -280.00      500.00
02263            -360.00      -32.00
02264            -440.00      -32.00
02265            -480.00      -36.00
02266            -520.00      -36.00
02267            -560.00      -28.00
02268            -560.00      -32.00
02269            -480.00      -40.00
02270            -440.00      -28.00
02271            -400.00      -28.00
02272            -320.00      -36.00
02273            -280.00      -36.00
02274            -200.00      -28.00
02275            -160.00      -24.00
02276             -80.00      -24.00
02277             -40.00      -28.00
02278             -40.00      -28.00
02279              40.00      -32.00
02280              80.00      -32.00
02281             120.00      -24.00
02282             240.00      -28.00
02283             240.00      -28.00
02284             320.00      -28.00
02285             400.00      -28.00
02286             480.00      -24.00
02287             520.00      -20.00
02288             600.00      -28.00
02289             640.00      -28.00
02290             720.00      -24.00
02291             760.00      -28.00
02292             760.00      -24.00
02293             800.00      -20.00
02294             720.00      -24.00
02295             720.00      -20.00
02296             680.00      -24.00
02297             640.00      -20.00
02298             560.00      -16.00
02299             400.00      -28.00
02300             280.00      -20.00
02301             160.00      -24.00
02302              40.00      -20.00
02303            -160.00      -20.00
02304            -320.00      -20.00
02305            -480.00      -20.00
02306            -600.00      -20.00
02307            -760.00      -20.00
02308            -880.00      -24.00
02309            -960.00      -20.00
02310           -1080.00      -20.00
02311           -1120.00      -20.00
02312           -1200.00      -20.00
02313           -1200.00      -16.00
02314           -1240.00      -20.00
02315           -1280.00      -12.00
02316           -1280.00      -16.00
02317           -1280.00      -20.00
02318           -1280.00      -20.00
02319           -1240.00      -24.00
02320           -1240.00      -16.00
02321           -1200.00      -16.00
02322           -1120.00      -16.00
02323           -1040.00      -20.00
02324            -880.00      -20.00
02325            -720.00      -20.00
02326            -600.00      -16.00
02327            -400.00      -20.00
02328            -240.00      -16.00
02329             -80.00      -16.00
02330             160.00      -16.00
02331             320.00      -20.00
02332             440.00      -16.00
02333             600.00      -20.00
02334             720.00      -20.00
02335             800.00      -20.00
02336             880.00      -20.00
02337            1000.00      -16.00
02338            1040.00      -20.00
02339            1080.00      -20.00
02340            1120.00      -20.00
02341            1080.00      -16.00
02342            1000.00      -16.00
02343            1000.00      -16.00
02344             920.00      -16.00
02345             840.00      -20.00
02346             760.00      -16.00
02347             680.00      -12.00
02348             600.00      -12.00
02349             560.00      -20.00
02350             480.00      -16.00
02351             400.00      -20.00
02352             360.00      -16.00
02353             280.00      -20.00
