Unit:(mV)
                     CH1         CH2
01217             320.00      -20.00
01218             280.00      -16.00
01219             200.00      -16.00
01220              80.00      -12.00
01221             -80.00      -20.00
01222            -200.00      -16.00
01223            -320.00      -12.00
01224            -360.00      -20.00
01225            -360.00      -16.00
01226            -360.00      -20.00
01227            -400.00      -16.00
01228            -320.00      -16.00
01229            -240.00      -16.00
01230            -200.00      -12.00
01231             -80.00      -12.00
01232               0.00      -16.00
01233              40.00      -16.00
01234             120.00      -16.00
01235             160.00      -16.00
01236             160.00      -16.00
01237             160.00      -12.00
01238             200.00      -20.00
01239             160.00      -20.00
01240             160.00      -16.00
01241             120.00      -16.00
01242             120.00      -16.00
01243             160.00      -16.00
01244             160.00      -12.00
01245             160.00      -16.00
01246             200.00      -16.00
01247             280.00      -20.00
01248             360.00      -16.00
01249             400.00      -16.00
01250             520.00      -12.00
01251             600.00      -20.00
01252             680.00      -12.00
01253             720.00      -16.00
01254             760.00      -20.00
01255             760.00      -12.00
01256             760.00      -16.00
01257             760.00      -16.00
01258             680.00      -16.00
01259             600.00      -12.00
01260             520.00      -20.00
01261            -640.00      500.00
01262            -720.00      500.00
01263            -720.00      -32.00
01264            -800.00      -32.00
01265            -800.00      -40.00
01266            -800.00      -36.00
01267            -840.00      -36.00
01268            -840.00      -32.00
01269            -800.00      -32.00
01270            -760.00      -36.00
01271            -680.00      -32.00
01272            -640.00      -28.00
01273            -600.00      -28.00
01274            -520.00      -28.00
01275            -480.00      -28.00
01276            -400.00      -32.00
01277            -320.00      -32.00
01278            -240.00      -28.00
01279            -200.00      -24.00
01280            -120.00      -32.00
01281               0.00      -28.00
01282              80.00      -28.00
01283             160.00      -24.00
01284             240.00      -28.00
01285             360.00      -32.00
01286             400.00      -28.00
01287             480.00      -28.00
01288             560.00      -24.00
01289             600.00      -28.00
01290             600.00      -24.00
01291             640.00      -28.00
01292             640.00      -28.00
01293             600.00      -28.00
01294             600.00      -28.00
01295             560.00      -28.00
01296             480.00      -36.00
01297             400.00      -28.00
01298             280.00      -24.00
01299             160.00      -28.00
01300              40.00      -28.00
01301             -80.00      -28.00
01302            -200.00      -24.00
01303            -360.00      -20.00
01304            -400.00      -24.00
01305            -560.00      -28.00
01306            -640.00      -20.00
01307            -720.00      -20.00
01308            -760.00      -28.00
01309            -800.00      -24.00
01310            -840.00      -24.00
01311            -880.00      -24.00
01312            -920.00      -24.00
01313            -920.00      -20.00
01314            -920.00      -24.00
01315            -920.00      -20.00
01316            -960.00      -16.00
01317            -920.00      -16.00
01318            -920.00      -24.00
01319            -880.00      -20.00
01320            -880.00      -20.00
01321            -800.00      -20.00
01322            -720.00      -24.00
01323            -600.00      -24.00
01324            -440.00      -20.00
01325            -280.00      -20.00
01326             -80.00      -24.00
01327             160.00      -20.00
01328             360.00      -20.00
01329             520.00      -20.00
01330             720.00      -28.00
01331             880.00      -24.00
01332            1040.00      -16.00
01333            1120.00      -20.00
01334            1200.00      -20.00
01335            1240.00      -20.00
01336            1280.00      -24.00
01337            1240.00      -24.00
01338            1200.00      -24.00
01339            1160.00      -20.00
01340            1040.00      -16.00
01341             960.00      -24.00
01342             840.00      -24.00
01343             720.00      -24.00
01344             600.00      -24.00
01345             520.00      -20.00
01346             440.00      -24.00
01347             360.00      -20.00
01348             320.00      -28.00
01349             200.00      -24.00
01350             200.00      -20.00
01351             120.00      -20.00
01352              80.00      -24.00
01353              40.00      -20.00
01354             -40.00      -20.00
01355             -80.00      -20.00
01356            -200.00      -20.00
01357            -320.00      -24.00
01358            -400.00      -20.00
01359            -560.00      -20.00
01360            -640.00      -24.00
01361            -720.00      -20.00
01362            -760.00      -16.00
01363            -840.00      -16.00
01364            -840.00      -20.00
01365            -840.00      -20.00
01366            -800.00      -20.00
01367            -720.00      -20.00
01368            -600.00      -20.00
01369            -480.00      -20.00
01370            -280.00      -24.00
01371            -120.00      -24.00
01372              80.00      -20.00
01373             160.00      -16.00
01374             320.00      -20.00
01375             400.00      -20.00
01376             440.00      -16.00
01377             480.00      -20.00
01378             480.00      -24.00
01379             440.00      -20.00
01380             440.00      -16.00
01381             440.00      -16.00
01382             360.00      -12.00
01383             320.00      -16.00
01384             240.00      -20.00
01385             200.00      -20.00
01386              80.00      -20.00
01387               0.00      -16.00
01388             -40.00      -16.00
01389             -80.00      -20.00
01390             -80.00      -24.00
01391             -80.00      -16.00
01392            -120.00      -16.00
01393             -80.00      -16.00
01394            -120.00      -20.00
01395            -120.00      -16.00
01396            -200.00      -20.00
01397            -200.00      -20.00
01398            -280.00      -16.00
01399            -280.00      -16.00
01400            -360.00      -20.00
01401            -400.00      -24.00
01402            -440.00      -12.00
01403            -480.00      -20.00
01404            -480.00      -16.00
01405            -440.00      -16.00
01406            -440.00      -20.00
01407            -440.00      -20.00
01408            -360.00      -20.00
01409            -280.00      -16.00
01410            -160.00      -20.00
01411               0.00      -16.00
01412             160.00      -24.00
01413             280.00      -20.00
01414             480.00      -16.00
01415             640.00      -20.00
01416             800.00      -16.00
01417             880.00      -20.00
01418             920.00      -20.00
01419             960.00      -16.00
01420            1040.00      -20.00
01421            1040.00      -20.00
01422            1000.00      -16.00
01423            1000.00      -16.00
01424             960.00      -16.00
01425             840.00      -12.00
01426             800.00      -20.00
01427             680.00      -16.00
01428             560.00      -20.00
01429             480.00      -16.00
01430             360.00      -20.00
01431             240.00      -20.00
01432             240.00      -20.00
01433             160.00      -20.00
01434             160.00      -20.00
01435             160.00      -16.00
01436             160.00      -16.00
01437             160.00      -20.00
01438             160.00      -24.00
01439              80.00      -16.00
01440              80.00      -16.00
01441             -40.00      -20.00
01442             -80.00      -20.00
01443            -240.00      -20.00
01444            -280.00      -20.00
01445            -360.00      -16.00
01446            -480.00      -20.00
01447            -560.00      -20.00
01448            -640.00      -16.00
01449            -680.00      -20.00
01450            -720.00      -20.00
01451            -720.00      -20.00
01452            -720.00      -20.00
01453            -640.00      -20.00
01454            -520.00      -20.00
01455            -400.00      -20.00
01456            -240.00      -20.00
01457             -80.00      -16.00
01458              80.00      -16.00
01459             200.00      -16.00
01460             320.00      -20.00
01461             400.00      -20.00
01462             400.00      -24.00
01463             440.00      -20.00
01464             400.00      -20.00
01465             400.00      -20.00
01466             360.00      -24.00
01467             320.00      -12.00
01468             280.00      -20.00
01469             200.00      -16.00
01470              40.00      -24.00
01471             -80.00      -20.00
01472            -200.00      -16.00
01473            -320.00      -24.00
01474            -360.00      -16.00
01475            -360.00      -20.00
01476            -400.00      -20.00
01477            -360.00      -12.00
01478            -320.00      -20.00
01479            -280.00      -16.00
01480            -160.00      -16.00
01481             -80.00      -24.00
01482               0.00      -24.00
01483              40.00      -16.00
01484              80.00      -20.00
01485             160.00      -20.00
01486             160.00      -16.00
01487             160.00      -20.00
01488             200.00      -16.00
01489             160.00      -20.00
01490             160.00      -16.00
01491             120.00      -16.00
01492             160.00      -16.00
01493             120.00      -16.00
01494             160.00      -20.00
01495             200.00      -20.00
01496             240.00      -20.00
01497             280.00      -24.00
01498             360.00      -16.00
01499             440.00      -20.00
01500             520.00      -16.00
01501             640.00      -20.00
01502             680.00      -20.00
01503             720.00      -12.00
01504             760.00      -12.00
01505             760.00      -16.00
01506             800.00      -16.00
01507             760.00      -16.00
01508             680.00      -20.00
01509             600.00      -20.00
01510             520.00      -16.00
01511            -600.00      500.00
01512            -680.00      500.00
01513            -720.00      -28.00
01514            -760.00      -36.00
01515            -800.00      -32.00
01516            -840.00      -32.00
01517            -800.00      -36.00
01518            -840.00      -32.00
01519            -760.00      -36.00
01520            -720.00      -36.00
01521            -680.00      -36.00
01522            -640.00      -32.00
01523            -600.00      -32.00
01524            -520.00      -28.00
01525            -480.00      -24.00
01526            -400.00      -32.00
01527            -320.00      -24.00
01528            -240.00      -32.00
01529            -160.00      -32.00
01530             -80.00      -28.00
01531               0.00      -28.00
01532              40.00      -28.00
01533             160.00      -32.00
01534             280.00      -24.00
01535             360.00      -24.00
01536             400.00      -28.00
01537             480.00      -28.00
01538             520.00      -28.00
01539             560.00      -28.00
01540             640.00      -20.00
01541             640.00      -28.00
01542             600.00      -28.00
01543             600.00      -16.00
01544             600.00      -24.00
01545             560.00      -24.00
01546             480.00      -24.00
01547             360.00      -24.00
01548             320.00      -20.00
01549             160.00      -20.00
01550              40.00      -20.00
01551             -80.00      -20.00
01552            -200.00      -24.00
01553            -360.00      -16.00
01554            -440.00      -20.00
01555            -560.00      -24.00
01556            -640.00      -20.00
01557            -720.00      -16.00
01558            -800.00      -20.00
01559            -800.00      -16.00
01560            -840.00      -24.00
01561            -880.00      -16.00
01562            -880.00      -16.00
01563            -920.00      -16.00
01564            -920.00      -24.00
01565            -960.00      -24.00
01566            -960.00      -20.00
01567            -920.00      -20.00
01568            -960.00      -24.00
01569            -920.00      -20.00
01570            -840.00      -20.00
01571            -840.00      -20.00
01572            -720.00      -12.00
01573            -600.00      -16.00
01574            -480.00      -16.00
01575            -280.00        4.00
01576             -40.00      -20.00
01577             160.00      -16.00
01578             320.00      -12.00
01579             560.00      -16.00
01580             680.00      -16.00
01581             880.00      -16.00
01582            1000.00      -16.00
01583            1120.00      -20.00
01584            1200.00      -20.00
01585            1200.00      -20.00
01586            1240.00      -16.00
01587            1240.00      -16.00
01588            1200.00      -20.00
01589            1160.00      -20.00
01590            1080.00      -16.00
01591            1000.00      -16.00
01592             840.00      -16.00
01593             720.00      -12.00
01594             640.00      -20.00
01595             520.00      -16.00
01596             440.00      -20.00
01597             400.00      -16.00
01598             280.00      -16.00
01599             200.00      -16.00
01600             160.00      -12.00
01601             120.00      -16.00
01602              80.00      -20.00
01603              40.00      -16.00
01604               0.00      -20.00
01605             -80.00      -16.00
01606            -240.00      -20.00
01607            -320.00      -16.00
01608            -400.00      -16.00
01609            -520.00      -16.00
01610            -640.00      -16.00
01611            -720.00      -16.00
01612            -760.00      -16.00
01613            -800.00      -20.00
01614            -840.00      -20.00
01615            -840.00      -16.00
01616            -800.00      -16.00
01617            -720.00      -20.00
01618            -640.00      -20.00
01619            -480.00      -20.00
01620            -320.00      -16.00
01621            -120.00      -16.00
01622              40.00      -20.00
01623             200.00      -20.00
01624             320.00      -20.00
01625             400.00      -16.00
01626             400.00      -20.00
01627             480.00      -20.00
01628             480.00      -20.00
01629             440.00      -16.00
01630             480.00      -16.00
01631             400.00      -16.00
01632             360.00      -20.00
01633             320.00      -20.00
01634             240.00      -16.00
01635             160.00      -16.00
01636              80.00      -20.00
01637              40.00      -12.00
01638             -80.00      -16.00
01639             -80.00      -20.00
01640             -80.00      -20.00
01641            -120.00      -24.00
01642             -80.00      -16.00
01643            -120.00      -20.00
01644             -80.00      -20.00
01645            -120.00      -16.00
01646            -160.00      -20.00
01647            -160.00      -16.00
01648            -240.00      -20.00
01649            -280.00      -20.00
01650            -360.00      -20.00
01651            -400.00      -16.00
01652            -440.00      -16.00
01653            -480.00      -24.00
01654            -480.00      -20.00
01655            -440.00      -16.00
01656            -440.00      -16.00
01657            -400.00      -12.00
01658            -360.00      -12.00
01659            -280.00      -20.00
01660            -160.00      -20.00
01661             -40.00      -20.00
01662             160.00      -16.00
01663             320.00      -20.00
01664             480.00      -20.00
01665             680.00      -20.00
01666             760.00      -20.00
01667             880.00      -24.00
01668             920.00      -16.00
01669             960.00      -16.00
01670            1040.00      -24.00
01671            1040.00      -20.00
01672            1040.00      -20.00
01673            1000.00      -16.00
01674             960.00      -20.00
01675             880.00      -20.00
01676             760.00      -16.00
01677             680.00      -20.00
01678             520.00      -16.00
01679             440.00      -28.00
01680             360.00      -20.00
01681             280.00      -24.00
01682             200.00      -20.00
01683             160.00      -16.00
01684             160.00      -16.00
01685             200.00      -24.00
01686             160.00      -16.00
01687             160.00      -16.00
01688             160.00      -24.00
01689             120.00      -16.00
01690              80.00      -20.00
01691             -40.00      -16.00
01692            -120.00      -24.00
01693            -200.00      -20.00
01694            -280.00      -20.00
01695            -400.00      -16.00
01696            -440.00      -24.00
01697            -560.00      -16.00
01698            -640.00      -16.00
01699            -680.00      -20.00
01700            -720.00      -20.00
01701            -720.00      -48.00
01702            -720.00      -20.00
01703            -640.00      -24.00
01704            -520.00      -16.00
01705            -360.00      -20.00
01706            -240.00      -20.00
01707             -80.00      -16.00
01708              80.00      -20.00
01709             200.00      -20.00
01710             320.00      -24.00
01711             400.00      -20.00
01712             440.00      -20.00
01713             400.00      -16.00
01714             440.00      -24.00
01715             400.00      -20.00
01716             360.00      -20.00
01717             360.00      -20.00
01718             280.00      -20.00
01719             200.00      -24.00
01720              40.00      -16.00
01721             -80.00      -28.00
01722            -160.00      -24.00
01723            -320.00      -16.00
01724            -360.00      -20.00
01725            -400.00      -16.00
01726            -400.00      -20.00
01727            -360.00      -20.00
01728            -320.00      -20.00
01729            -280.00      -20.00
01730            -200.00      -20.00
01731             -80.00      -20.00
01732               0.00      -20.00
01733              40.00      -24.00
01734             120.00      -20.00
01735             120.00      -20.00
01736             160.00      -16.00
01737             160.00      -16.00
01738             200.00      -20.00
01739             160.00      -24.00
01740             160.00      -20.00
01741             160.00      -24.00
01742             160.00      -24.00
01743              80.00      -20.00
01744             160.00      -20.00
01745             200.00      -20.00
01746             240.00      -16.00
01747             280.00      -20.00
01748             360.00      -16.00
01749             440.00      -24.00
01750             560.00      -20.00
01751             600.00      -24.00
01752             680.00      -12.00
01753             720.00      -20.00
01754             720.00      -20.00
01755             760.00      -20.00
01756             760.00      -20.00
01757             720.00      -24.00
01758             680.00      -20.00
01759             560.00      -20.00
01760             480.00      -20.00
01761            -600.00      500.00
01762            -680.00      500.00
01763            -720.00      -28.00
01764            -800.00      -44.00
01765            -840.00      -40.00
01766            -840.00      -40.00
01767            -840.00      -40.00
01768            -800.00      -40.00
01769            -800.00      -36.00
01770            -760.00      -36.00
01771            -720.00      -36.00
01772            -640.00      -32.00
01773            -600.00      -36.00
01774            -520.00      -36.00
01775            -480.00      -36.00
01776            -400.00      -36.00
01777            -320.00      -32.00
01778            -240.00      -36.00
01779            -160.00      -32.00
01780            -120.00      -36.00
01781             -40.00      -24.00
01782              40.00      -28.00
01783             120.00      -32.00
01784             240.00      -32.00
01785             320.00      -32.00
01786             400.00      -32.00
01787             480.00      -28.00
01788             560.00      -28.00
01789             600.00      -32.00
01790             600.00      -28.00
01791             640.00      -28.00
01792             600.00      -28.00
01793             640.00      -32.00
01794             600.00      -32.00
01795             520.00      -32.00
01796             480.00      -28.00
01797             400.00      -28.00
01798             320.00      -28.00
01799             160.00      -28.00
01800              40.00      -16.00
01801             -80.00      -24.00
01802            -240.00      -24.00
01803            -320.00      -20.00
01804            -440.00      -24.00
01805            -560.00      -20.00
01806            -640.00      -24.00
01807            -720.00      -24.00
01808            -760.00      -24.00
01809            -800.00      -20.00
01810            -840.00      -20.00
01811            -880.00      -20.00
01812            -880.00      -24.00
01813            -920.00      -20.00
01814            -920.00      -24.00
01815            -960.00      -28.00
01816            -960.00      -24.00
01817            -920.00      -20.00
01818            -920.00      -20.00
01819            -960.00      -20.00
01820            -920.00      -24.00
01821            -840.00      -24.00
01822            -720.00      -24.00
01823            -600.00      -24.00
01824            -440.00      -20.00
01825            -240.00      -20.00
01826             -80.00      -16.00
01827             120.00      -24.00
01828             320.00      -20.00
01829             520.00      -16.00
01830             680.00      -20.00
01831             840.00      -24.00
01832            1000.00      -24.00
01833            1080.00      -24.00
01834            1200.00      -20.00
01835            1240.00      -24.00
01836            1240.00      -24.00
01837            1240.00      -24.00
01838            1200.00      -20.00
01839            1160.00      -16.00
01840            1080.00      -20.00
01841             920.00      -28.00
01842             840.00      -24.00
01843             680.00      -20.00
01844             640.00      -20.00
01845             520.00      -20.00
01846             440.00      -16.00
01847             360.00      -20.00
01848             280.00      -20.00
01849             200.00      -20.00
01850             160.00      -20.00
01851             120.00      -12.00
01852              80.00      -24.00
01853              40.00      -20.00
01854             -40.00      -16.00
01855             -80.00      -16.00
01856            -200.00      -24.00
01857            -280.00      -20.00
01858            -440.00      -20.00
01859            -520.00      -20.00
01860            -600.00      -24.00
01861            -720.00      -20.00
01862            -760.00      -20.00
01863            -800.00      -20.00
01864            -840.00      -20.00
01865            -840.00      -20.00
01866            -800.00      -16.00
01867            -760.00      -16.00
01868            -640.00      -16.00
01869            -520.00      -20.00
01870            -320.00      -24.00
01871            -160.00      -16.00
01872               0.00      -16.00
01873             200.00      -20.00
01874             320.00      -16.00
01875             360.00      -16.00
01876             440.00      -16.00
01877             480.00      -16.00
01878             480.00      -16.00
01879             440.00      -16.00
01880             440.00      -20.00
01881             400.00      -20.00
01882             400.00      -20.00
01883             320.00      -20.00
01884             240.00      -20.00
01885             160.00      -24.00
01886              80.00      -20.00
01887               0.00      -12.00
01888             -40.00      -24.00
01889             -80.00      -20.00
01890            -120.00      -20.00
01891            -120.00      -24.00
01892             -80.00      -16.00
01893            -120.00      -16.00
01894             -80.00      -16.00
01895             -80.00      -20.00
01896            -160.00      -16.00
01897            -200.00      -20.00
01898            -240.00      -20.00
01899            -280.00      -16.00
01900            -360.00      -20.00
01901            -400.00      -20.00
01902            -440.00      -20.00
01903            -440.00      -20.00
01904            -440.00      -16.00
01905            -440.00      -12.00
01906            -440.00      -20.00
01907            -400.00      -12.00
01908            -360.00      -20.00
01909            -280.00      -20.00
01910            -160.00      -16.00
01911             -40.00      -24.00
01912             120.00      -16.00
01913             280.00      -12.00
01914             480.00      -12.00
01915             640.00      -12.00
01916             760.00      -20.00
01917             880.00      -16.00
01918             920.00      -12.00
01919            1000.00      -16.00
01920            1000.00      -16.00
01921            1000.00      -20.00
01922            1040.00      -16.00
01923            1000.00      -20.00
01924             920.00      -16.00
01925             840.00      -16.00
01926             760.00      -16.00
01927             680.00      -16.00
01928             560.00      -16.00
01929             440.00      -16.00
01930             360.00      -20.00
01931             240.00      -16.00
01932             200.00      -12.00
01933             160.00      -12.00
01934             160.00      -16.00
01935             160.00      -16.00
01936             160.00      -12.00
01937             160.00      -12.00
01938             160.00      -16.00
01939             120.00      -12.00
01940              80.00      -20.00
01941             -40.00      -20.00
01942             -80.00      -16.00
01943            -200.00      -12.00
01944            -280.00      -16.00
01945            -400.00      -12.00
01946            -440.00      -16.00
01947            -560.00      -20.00
01948            -640.00      -16.00
01949            -720.00      -12.00
01950            -760.00      -16.00
01951            -720.00      -20.00
01952            -720.00      -16.00
01953            -600.00       -8.00
01954            -520.00      -16.00
01955            -400.00      -12.00
01956            -240.00      -16.00
01957             -80.00      -16.00
01958              40.00      -12.00
01959             200.00      -16.00
01960             320.00      -16.00
01961             360.00      -16.00
01962             400.00      -16.00
01963             400.00      -16.00
01964             440.00      -20.00
01965             400.00      -16.00
01966             400.00      -16.00
01967             320.00      -16.00
01968             240.00      -16.00
01969             160.00      -16.00
01970              40.00      -16.00
01971             -80.00      -12.00
01972            -200.00      -16.00
01973            -280.00      -16.00
01974            -360.00      -12.00
01975            -400.00      -20.00
01976            -360.00      -20.00
01977            -360.00      -16.00
01978            -320.00      -20.00
01979            -280.00       -8.00
01980            -200.00      -12.00
01981             -80.00      -16.00
01982               0.00      -12.00
01983              40.00      -12.00
01984              80.00      -12.00
01985             120.00      -16.00
01986             160.00      -12.00
01987             160.00      -16.00
01988             160.00      -16.00
01989             160.00      -20.00
01990             160.00      -16.00
01991             160.00      -12.00
01992             160.00      -16.00
01993             160.00      -16.00
01994             160.00      -16.00
01995             160.00      -16.00
01996             200.00      -16.00
01997             280.00      -20.00
01998             360.00      -20.00
01999             400.00      -12.00
02000             520.00      -16.00
02001             640.00      -12.00
02002             640.00      -16.00
02003             720.00      -16.00
02004             760.00      -12.00
02005             800.00      -16.00
02006             800.00      -16.00
02007             720.00      -16.00
02008             680.00      -16.00
02009             600.00      -16.00
02010             480.00      -16.00
02011            -640.00      500.00
02012            -680.00      500.00
02013            -760.00      -32.00
02014            -800.00      -36.00
02015            -840.00      -36.00
02016            -840.00      -36.00
02017            -800.00      -36.00
02018            -840.00      -28.00
02019            -800.00      -32.00
02020            -760.00      -28.00
02021            -720.00      -32.00
02022            -640.00      -36.00
02023            -600.00      -32.00
02024            -520.00      -36.00
02025            -480.00      -36.00
02026            -400.00      -32.00
02027            -360.00      -32.00
02028            -240.00      -28.00
02029            -200.00      -28.00
02030            -120.00      -32.00
02031             -40.00      -24.00
02032              40.00      -32.00
02033             160.00      -28.00
02034             240.00      -28.00
02035             360.00      -28.00
02036             400.00      -36.00
02037             480.00      -28.00
02038             560.00      -32.00
02039             560.00      -24.00
02040             600.00      -28.00
02041             640.00      -28.00
02042             600.00      -28.00
02043             600.00      -28.00
02044             560.00      -28.00
02045             520.00      -28.00
02046             480.00      -28.00
02047             360.00      -32.00
02048             280.00      -24.00
02049             200.00      -28.00
02050              40.00      -28.00
02051             -80.00      -36.00
02052            -240.00      -24.00
02053            -360.00      -28.00
02054            -480.00      -24.00
02055            -560.00      -28.00
02056            -640.00      -24.00
02057            -720.00      -24.00
02058            -760.00      -24.00
02059            -840.00      -20.00
02060            -840.00      -20.00
02061            -880.00      -24.00
02062            -880.00      -28.00
02063            -880.00      -28.00
02064            -920.00      -28.00
02065            -960.00      -20.00
02066            -920.00      -24.00
02067            -920.00      -24.00
02068            -920.00      -20.00
02069            -920.00      -28.00
02070            -920.00      -24.00
02071            -840.00      -20.00
02072            -720.00      -28.00
02073            -600.00      -24.00
02074            -440.00      -24.00
02075            -280.00      -20.00
02076             -80.00      -24.00
02077             120.00      -20.00
02078             320.00      -20.00
02079             520.00      -24.00
02080             720.00      -24.00
02081             840.00      -24.00
02082             960.00      -24.00
02083            1120.00      -20.00
02084            1200.00      -24.00
02085            1200.00      -24.00
02086            1200.00      -28.00
02087            1200.00      -24.00
02088            1160.00      -20.00
02089            1160.00      -20.00
02090            1080.00      -24.00
02091             920.00      -24.00
02092             880.00      -20.00
02093             720.00      -20.00
02094             640.00      -24.00
02095             520.00      -24.00
02096             440.00      -28.00
02097             360.00      -20.00
02098             280.00      -16.00
02099             240.00      -24.00
02100             200.00      -24.00
02101             120.00      -24.00
02102              80.00      -20.00
02103               0.00      -24.00
02104             -40.00      -20.00
02105            -120.00      -20.00
02106            -240.00      -24.00
02107            -320.00      -20.00
02108            -400.00      -20.00
02109            -520.00      -24.00
02110            -640.00      -24.00
02111            -720.00      -20.00
02112            -760.00      -20.00
02113            -800.00      -20.00
02114            -840.00      -20.00
02115            -840.00      -20.00
02116            -800.00      -12.00
02117            -720.00      -24.00
02118            -640.00      -24.00
02119            -480.00      -20.00
02120            -320.00      -16.00
02121            -160.00      -28.00
02122              40.00      -28.00
02123             200.00      -20.00
02124             320.00      -24.00
02125             400.00      -16.00
02126             440.00      -20.00
02127             440.00      -20.00
02128             440.00      -24.00
02129             440.00      -20.00
02130             440.00      -20.00
02131             440.00      -20.00
02132             360.00      -24.00
02133             320.00      -28.00
02134             240.00      -20.00
02135             200.00      -20.00
02136              80.00      -20.00
02137               0.00      -20.00
02138             -40.00      -20.00
02139             -80.00      -20.00
02140            -120.00      -24.00
02141            -120.00      -16.00
02142             -80.00      -20.00
02143             -80.00      -16.00
02144             -80.00      -16.00
02145            -120.00      -20.00
02146            -120.00      -20.00
02147            -240.00      -16.00
02148            -240.00      -24.00
02149            -280.00      -20.00
02150            -360.00       -8.00
02151            -400.00      -20.00
02152            -440.00      -20.00
02153            -440.00      -16.00
02154            -480.00      -20.00
02155            -480.00      -24.00
02156            -440.00      -24.00
02157            -400.00      -20.00
02158            -320.00      -20.00
02159            -280.00      -16.00
02160            -160.00      -16.00
02161             -40.00      -20.00
02162             120.00      -16.00
02163             280.00      -20.00
02164             480.00      -20.00
02165             640.00      -20.00
02166             760.00      -16.00
02167             840.00      -20.00
02168             960.00      -20.00
02169            1000.00      -20.00
02170            1000.00      -20.00
02171            1000.00      -20.00
02172            1040.00      -20.00
02173            1000.00      -16.00
02174             920.00      -20.00
02175             880.00      -20.00
02176             760.00      -20.00
02177             680.00      -20.00
02178             560.00      -28.00
02179             440.00      -16.00
02180             360.00      -16.00
02181             240.00      -16.00
02182             240.00      -16.00
02183             160.00      -24.00
02184             160.00      -20.00
02185             200.00      -20.00
02186             160.00      -16.00
02187             160.00      -20.00
02188             160.00      -20.00
02189             120.00      -16.00
02190              40.00      -24.00
02191               0.00      -20.00
02192            -120.00      -12.00
02193            -200.00      -20.00
02194            -280.00      -20.00
02195            -360.00      -20.00
02196            -480.00      -32.00
02197            -560.00      -20.00
02198            -640.00      -24.00
02199            -680.00      -20.00
02200            -720.00      -20.00
02201            -720.00      -20.00
02202            -720.00      -20.00
02203            -600.00      -20.00
02204            -520.00      -20.00
02205            -400.00      -16.00
02206            -240.00      -24.00
02207             -80.00      -16.00
02208              80.00      -16.00
02209             200.00      -16.00
02210             320.00      -16.00
02211             400.00      -16.00
02212             400.00      -16.00
02213             440.00      -16.00
02214             440.00      -20.00
02215             400.00      -20.00
02216             360.00      -20.00
02217             360.00      -20.00
02218             280.00      -16.00
02219             200.00      -24.00
02220              40.00      -24.00
02221             -80.00      -16.00
02222            -200.00      -20.00
02223            -280.00      -20.00
02224            -360.00      -24.00
02225            -360.00      -20.00
02226            -360.00      -20.00
02227            -320.00      -28.00
02228            -320.00      -28.00
02229            -280.00      -16.00
02230            -200.00      -16.00
02231             -80.00      -20.00
02232               0.00      -20.00
02233              40.00      -16.00
02234              80.00      -16.00
02235             120.00      -20.00
02236             160.00      -16.00
02237             160.00      -28.00
02238             160.00      -20.00
02239             160.00      -16.00
02240             160.00      -16.00
02241             120.00      -16.00
02242             120.00      -20.00
02243             160.00      -20.00
02244             160.00      -16.00
02245             200.00      -20.00
02246             240.00      -12.00
02247             320.00      -20.00
02248             360.00      -16.00
02249             400.00      -16.00
02250             520.00      -16.00
02251             600.00      -24.00
02252             680.00      -16.00
02253             760.00      -16.00
02254             760.00      -16.00
02255             800.00      -16.00
02256             760.00      -20.00
02257             720.00      -12.00
02258             720.00      -16.00
02259             600.00      -20.00
02260             480.00      -20.00
02261            -640.00      500.00
02262            -680.00      500.00
02263            -720.00      -28.00
02264            -760.00      -44.00
02265            -800.00      -44.00
02266            -840.00      -40.00
02267            -840.00      -36.00
02268            -800.00      -28.00
02269            -800.00      -36.00
02270            -760.00      -36.00
02271            -720.00      -32.00
02272            -640.00      -36.00
02273            -600.00      -32.00
02274            -560.00      -36.00
02275            -440.00      -32.00
02276            -400.00      -28.00
02277            -320.00      -24.00
02278            -240.00      -36.00
02279            -160.00      -36.00
02280            -120.00      -28.00
02281             -40.00      -28.00
02282              40.00      -28.00
02283             160.00      -28.00
02284             240.00      -28.00
02285             360.00      -40.00
02286             440.00      -24.00
02287             480.00      -16.00
02288             560.00      -24.00
02289             600.00      -24.00
02290             600.00      -32.00
02291             640.00      -20.00
02292             640.00      -24.00
02293             600.00      -24.00
02294             560.00      -12.00
02295             520.00      -20.00
02296             440.00      -24.00
02297             400.00      -24.00
02298             280.00      -24.00
02299             160.00      -24.00
02300              40.00      -20.00
02301             -80.00      -16.00
02302            -200.00      -20.00
02303            -320.00      -24.00
02304            -480.00      -32.00
02305            -560.00      -24.00
02306            -640.00      -16.00
02307            -720.00      -20.00
02308            -800.00      -20.00
02309            -800.00      -20.00
02310            -880.00      -20.00
02311            -880.00      -20.00
02312            -880.00      -40.00
02313            -920.00      -20.00
02314            -960.00      -24.00
02315            -920.00      -20.00
02316            -960.00      -20.00
02317            -960.00      -20.00
02318            -920.00      -20.00
02319            -920.00      -24.00
02320            -920.00      -16.00
02321            -840.00      -24.00
02322            -720.00      -20.00
02323            -600.00      -24.00
02324            -440.00      -20.00
02325            -280.00      -16.00
02326             -80.00      -20.00
02327             160.00      -20.00
02328             360.00      -16.00
02329             520.00      -16.00
02330             720.00      -20.00
02331             840.00      -16.00
02332            1000.00      -20.00
02333            1120.00       -8.00
