Unit:(mV)
                     CH1         CH2
01229             160.00       -4.00
01230              80.00       -8.00
01231              80.00      -20.00
01232              40.00      -16.00
01233              40.00      -20.00
01234             -40.00      -20.00
01235            -120.00      -16.00
01236            -160.00      -20.00
01237            -200.00      -16.00
01238            -280.00      -16.00
01239            -320.00      -16.00
01240            -400.00      -12.00
01241            -400.00      -16.00
01242            -440.00      -20.00
01243            -480.00      -20.00
01244            -440.00      -16.00
01245            -440.00      -16.00
01246            -440.00      -12.00
01247            -400.00      -20.00
01248            -320.00       -8.00
01249            -280.00      -12.00
01250            -160.00      -20.00
01251            -120.00      -12.00
01252             -40.00      -16.00
01253              40.00      -12.00
01254             120.00      -16.00
01255             160.00      -28.00
01256             160.00      -16.00
01257             160.00      -20.00
01258             120.00      -12.00
01259             120.00      -16.00
01260              40.00      -20.00
01261            -320.00      500.00
01262            -400.00      500.00
01263            -440.00      -32.00
01264            -560.00      -36.00
01265            -640.00      -44.00
01266            -680.00      -36.00
01267            -680.00      -32.00
01268            -720.00      -36.00
01269            -720.00      -32.00
01270            -640.00      -36.00
01271            -560.00      -32.00
01272            -560.00      -36.00
01273            -480.00      -32.00
01274            -360.00      -32.00
01275            -280.00      -28.00
01276            -200.00      -28.00
01277            -120.00      -32.00
01278             -40.00      -36.00
01279              40.00      -28.00
01280             120.00      -36.00
01281             160.00      -36.00
01282             320.00      -28.00
01283             400.00      -28.00
01284             440.00      -28.00
01285             480.00      -36.00
01286             600.00      -28.00
01287             680.00      -28.00
01288             680.00      -28.00
01289             760.00      -20.00
01290             800.00      -28.00
01291             840.00      -28.00
01292             840.00      -24.00
01293             840.00      -24.00
01294             800.00      -28.00
01295             720.00      -24.00
01296             680.00      -24.00
01297             560.00      -28.00
01298             440.00      -24.00
01299             240.00      -16.00
01300             160.00      -24.00
01301               0.00      -28.00
01302            -160.00      -28.00
01303            -320.00      -24.00
01304            -480.00      -24.00
01305            -640.00      -20.00
01306            -720.00      -20.00
01307            -920.00      -20.00
01308           -1000.00      -20.00
01309           -1080.00      -20.00
01310           -1160.00      -28.00
01311           -1160.00      -28.00
01312           -1240.00      -28.00
01313           -1280.00      -24.00
01314           -1280.00      -24.00
01315           -1320.00      -20.00
01316           -1240.00      -28.00
01317           -1280.00      -28.00
01318           -1200.00      -20.00
01319           -1200.00      -20.00
01320           -1200.00      -20.00
01321           -1120.00      -20.00
01322           -1040.00      -24.00
01323            -880.00      -16.00
01324            -800.00      -20.00
01325            -640.00      -20.00
01326            -400.00      -20.00
01327            -240.00      -24.00
01328             -40.00      -24.00
01329             120.00      -16.00
01330             360.00      -24.00
01331             560.00      -20.00
01332             680.00      -20.00
01333             800.00      -16.00
01334             960.00      -24.00
01335            1040.00      -20.00
01336            1080.00      -16.00
01337            1200.00      -16.00
01338            1240.00      -16.00
01339            1240.00      -20.00
01340            1280.00      -24.00
01341            1200.00      -20.00
01342            1120.00      -16.00
01343            1040.00      -20.00
01344            1000.00      -20.00
01345             880.00      -16.00
01346             800.00      -20.00
01347             680.00      -20.00
01348             560.00      -24.00
01349             520.00      -20.00
01350             400.00      -20.00
01351             320.00      -16.00
01352             240.00      -16.00
01353             160.00      -16.00
01354              80.00      -16.00
01355              40.00      -20.00
01356             -80.00      -20.00
01357            -120.00      -24.00
01358            -240.00      -16.00
01359            -280.00      -16.00
01360            -360.00      -16.00
01361            -400.00      -16.00
01362            -440.00      -16.00
01363            -520.00      -12.00
01364            -520.00      -16.00
01365            -560.00      -20.00
01366            -560.00      -20.00
01367            -520.00      -20.00
01368            -480.00      -20.00
01369            -400.00      -20.00
01370            -280.00      -16.00
01371            -120.00      -16.00
01372             -40.00      -20.00
01373              80.00      -20.00
01374             160.00      -16.00
01375             240.00      -20.00
01376             320.00      -16.00
01377             360.00      -16.00
01378             440.00      -16.00
01379             520.00      -20.00
01380             560.00      -16.00
01381             600.00      -16.00
01382             640.00      -20.00
01383             560.00      -20.00
01384             560.00      -16.00
01385             480.00      -20.00
01386             400.00      -20.00
01387             280.00      -16.00
01388             200.00      -20.00
01389             160.00      -20.00
01390              80.00      -16.00
01391              40.00      -16.00
01392               0.00      -20.00
01393             -80.00      -20.00
01394            -160.00      -16.00
01395            -200.00      -16.00
01396            -320.00      -16.00
01397            -440.00      -16.00
01398            -480.00      -20.00
01399            -560.00      -16.00
01400            -600.00      -16.00
01401            -640.00      -16.00
01402            -680.00      -16.00
01403            -720.00      -20.00
01404            -680.00      -20.00
01405            -720.00      -20.00
01406            -680.00      -20.00
01407            -680.00      -20.00
01408            -680.00      -16.00
01409            -600.00      -12.00
01410            -560.00      -20.00
01411            -440.00      -16.00
01412            -320.00      -20.00
01413            -160.00      -16.00
01414               0.00      -20.00
01415             120.00      -20.00
01416             240.00      -20.00
01417             360.00      -16.00
01418             400.00      -16.00
01419             480.00      -20.00
01420             560.00      -16.00
01421             640.00      -16.00
01422             680.00      -16.00
01423             760.00      -24.00
01424             800.00      -12.00
01425             840.00      -16.00
01426             840.00      -12.00
01427             840.00      -16.00
01428             840.00      -16.00
01429             760.00      -16.00
01430             720.00       -8.00
01431             680.00      -24.00
01432             680.00      -16.00
01433             600.00      -16.00
01434             560.00      -16.00
01435             560.00      -16.00
01436             560.00      -16.00
01437             480.00      -20.00
01438             440.00      -16.00
01439             320.00      -20.00
01440             240.00      -16.00
01441             120.00      -20.00
01442              40.00      -20.00
01443             -40.00      -16.00
01444            -160.00      -20.00
01445            -200.00      -12.00
01446            -360.00      -16.00
01447            -440.00      -20.00
01448            -480.00      -20.00
01449            -600.00      -16.00
01450            -640.00      -16.00
01451            -640.00      -24.00
01452            -600.00      -16.00
01453            -560.00      -20.00
01454            -480.00      -12.00
01455            -360.00      -16.00
01456            -200.00      -20.00
01457             -80.00      -16.00
01458              40.00      -12.00
01459             160.00      -20.00
01460             280.00      -16.00
01461             400.00      -20.00
01462             480.00      -20.00
01463             560.00      -20.00
01464             560.00      -20.00
01465             640.00      -12.00
01466             720.00      -20.00
01467             760.00      -16.00
01468             760.00      -16.00
01469             760.00      -16.00
01470             760.00      -20.00
01471             680.00      -16.00
01472             600.00      -20.00
01473             520.00      -12.00
01474             440.00      -12.00
01475             360.00      -20.00
01476             360.00      -20.00
01477             240.00      -16.00
01478             200.00      -16.00
01479             160.00      -16.00
01480             120.00      -20.00
01481              80.00      -20.00
01482              40.00      -12.00
01483               0.00      -20.00
01484             -40.00      -16.00
01485             -80.00      -12.00
01486            -120.00      -12.00
01487            -240.00      -16.00
01488            -240.00      -24.00
01489            -280.00      -20.00
01490            -360.00      -12.00
01491            -400.00      -16.00
01492            -480.00      -16.00
01493            -480.00      -20.00
01494            -480.00      -12.00
01495            -440.00      -12.00
01496            -440.00      -16.00
01497            -400.00      -20.00
01498            -360.00      -12.00
01499            -280.00      -16.00
01500            -160.00      -16.00
01501            -120.00      -16.00
01502               0.00      -12.00
01503              40.00      -12.00
01504             120.00      -12.00
01505             120.00      -16.00
01506             160.00      -16.00
01507             160.00      -20.00
01508             160.00      -12.00
01509              80.00      -16.00
01510              40.00      -20.00
01511            -280.00      500.00
01512            -400.00      500.00
01513            -440.00      -28.00
01514            -560.00      -36.00
01515            -600.00      -36.00
01516            -640.00      -32.00
01517            -720.00      -32.00
01518            -720.00      -36.00
01519            -720.00      -28.00
01520            -640.00      -32.00
01521            -560.00      -28.00
01522            -520.00      -28.00
01523            -440.00      -28.00
01524            -360.00      -28.00
01525            -280.00      -24.00
01526            -200.00      -24.00
01527            -160.00      -32.00
01528             -40.00      -28.00
01529              40.00      -20.00
01530              80.00      -20.00
01531             200.00      -28.00
01532             240.00      -24.00
01533             360.00      -24.00
01534             440.00      -28.00
01535             520.00      -24.00
01536             560.00      -24.00
01537             640.00      -24.00
01538             720.00      -24.00
01539             760.00      -24.00
01540             800.00      -28.00
01541             840.00      -24.00
01542             840.00      -28.00
01543             840.00      -20.00
01544             800.00      -28.00
01545             720.00      -24.00
01546             640.00      -24.00
01547             560.00      -20.00
01548             480.00      -20.00
01549             280.00      -16.00
01550             160.00      -16.00
01551               0.00      -20.00
01552            -160.00      -24.00
01553            -320.00      -20.00
01554            -480.00      -20.00
01555            -600.00      -16.00
01556            -760.00      -20.00
01557            -880.00      -16.00
01558           -1000.00      -16.00
01559           -1080.00      -20.00
01560           -1160.00      -20.00
01561           -1200.00      -20.00
01562           -1240.00      -16.00
01563           -1240.00      -24.00
01564           -1280.00      -20.00
01565           -1280.00      -16.00
01566           -1240.00      -28.00
01567           -1280.00      -20.00
01568           -1200.00      -20.00
01569           -1200.00      -12.00
01570           -1160.00      -16.00
01571           -1120.00      -20.00
01572           -1040.00      -20.00
01573            -920.00      -20.00
01574            -800.00      -20.00
01575            -640.00      -16.00
01576            -440.00      -20.00
01577            -280.00      -16.00
01578             -40.00      -16.00
01579             120.00      -20.00
01580             360.00      -20.00
01581             520.00      -20.00
01582             680.00      -16.00
01583             840.00      -16.00
01584             960.00      -16.00
01585            1040.00      -24.00
01586            1120.00      -16.00
01587            1160.00      -16.00
01588            1200.00      -12.00
01589            1240.00      -24.00
01590            1200.00      -16.00
01591            1200.00      -20.00
01592            1120.00      -16.00
01593            1080.00      -16.00
01594             960.00      -16.00
01595             880.00      -20.00
01596             800.00      -12.00
01597             680.00      -16.00
01598             600.00      -16.00
01599             520.00      -16.00
01600             360.00      -20.00
01601             320.00      -16.00
01602             200.00      -20.00
01603             160.00      -12.00
01604             120.00      -16.00
01605              40.00      -16.00
01606             -40.00      -16.00
01607            -120.00      -16.00
01608            -240.00      -16.00
01609            -280.00      -16.00
01610            -360.00      -12.00
01611            -400.00      -20.00
01612            -440.00      -20.00
01613            -520.00      -20.00
01614            -560.00      -16.00
01615            -560.00      -16.00
01616            -560.00      -20.00
01617            -520.00      -16.00
01618            -480.00      -16.00
01619            -400.00      -20.00
01620            -280.00      -20.00
01621            -160.00      -20.00
01622             -40.00      -24.00
01623              40.00      -20.00
01624             200.00      -20.00
01625             280.00      -20.00
01626             320.00      -16.00
01627             400.00      -20.00
01628             440.00      -12.00
01629             520.00      -24.00
01630             560.00      -20.00
01631             600.00      -20.00
01632             600.00      -20.00
01633             560.00      -20.00
01634             560.00      -20.00
01635             480.00      -12.00
01636             360.00      -16.00
01637             320.00      -20.00
01638             200.00      -16.00
01639             160.00      -16.00
01640              80.00      -24.00
01641              40.00      -20.00
01642               0.00      -24.00
01643             -80.00      -16.00
01644            -160.00      -20.00
01645            -240.00      -20.00
01646            -320.00      -24.00
01647            -400.00      -20.00
01648            -480.00      -16.00
01649            -560.00      -16.00
01650            -600.00      -12.00
01651            -640.00      -28.00
01652            -680.00      -24.00
01653            -680.00      -20.00
01654            -680.00      -16.00
01655            -680.00      -20.00
01656            -720.00      -20.00
01657            -680.00      -16.00
01658            -680.00      -20.00
01659            -640.00      -12.00
01660            -560.00      -20.00
01661            -440.00      -20.00
01662            -360.00      -20.00
01663            -160.00      -20.00
01664               0.00      -16.00
01665             160.00      -16.00
01666             240.00      -20.00
01667             320.00      -20.00
01668             400.00      -20.00
01669             480.00      -20.00
01670             560.00      -12.00
01671             640.00      -16.00
01672             720.00      -20.00
01673             760.00      -20.00
01674             800.00      -16.00
01675             800.00      -16.00
01676             840.00      -20.00
01677             840.00      -20.00
01678             800.00      -20.00
01679             800.00      -24.00
01680             760.00      -20.00
01681             680.00      -12.00
01682             680.00      -16.00
01683             640.00      -20.00
01684             600.00      -20.00
01685             560.00      -16.00
01686             560.00      -20.00
01687             520.00      -16.00
01688             400.00      -16.00
01689             360.00      -24.00
01690             240.00      -16.00
01691             160.00      -16.00
01692              40.00      -20.00
01693             -40.00      -20.00
01694            -120.00      -16.00
01695            -200.00      -16.00
01696            -320.00      -20.00
01697            -400.00      -20.00
01698            -480.00      -20.00
01699            -600.00      -16.00
01700            -640.00      -20.00
01701            -640.00      -16.00
01702            -600.00      -16.00
01703            -560.00      -16.00
01704            -440.00      -20.00
01705            -320.00      -16.00
01706            -240.00      -20.00
01707            -120.00      -12.00
01708              40.00      -16.00
01709             200.00      -16.00
01710             280.00      -20.00
01711             400.00      -16.00
01712             480.00      -24.00
01713             520.00      -16.00
01714             600.00      -24.00
01715             640.00      -20.00
01716             680.00      -16.00
01717             760.00      -16.00
01718             760.00      -16.00
01719             800.00      -16.00
01720             760.00      -16.00
01721             680.00      -20.00
01722             640.00      -16.00
01723             520.00      -20.00
01724             440.00      -16.00
01725             400.00      -16.00
01726             320.00      -20.00
01727             280.00      -20.00
01728             200.00      -12.00
01729             120.00      -16.00
01730             120.00      -16.00
01731              80.00      -16.00
01732              40.00      -16.00
01733               0.00      -16.00
01734             -40.00      -24.00
01735             -80.00      -20.00
01736            -160.00      -20.00
01737            -200.00      -28.00
01738            -280.00      -16.00
01739            -320.00      -24.00
01740            -360.00      -16.00
01741            -400.00      -16.00
01742            -440.00      -16.00
01743            -480.00      -20.00
01744            -480.00      -16.00
01745            -440.00      -16.00
01746            -440.00      -20.00
01747            -400.00      -12.00
01748            -360.00      -20.00
01749            -280.00      -16.00
01750            -200.00      -16.00
01751            -120.00      -20.00
01752             -40.00      -20.00
01753              40.00      -20.00
01754             120.00      -20.00
01755             160.00      -16.00
01756             200.00      -24.00
01757             160.00      -20.00
01758             120.00      -16.00
01759              80.00      -16.00
01760              40.00      -16.00
01761            -280.00      500.00
01762            -400.00      500.00
01763            -440.00      -32.00
01764            -560.00      -32.00
01765            -600.00      -36.00
01766            -680.00      -36.00
01767            -680.00      -32.00
01768            -720.00      -36.00
01769            -720.00      -36.00
01770            -640.00      -32.00
01771            -600.00      -28.00
01772            -520.00      -28.00
01773            -440.00      -32.00
01774            -360.00      -32.00
01775            -320.00      -32.00
01776            -240.00      -28.00
01777            -120.00      -28.00
01778             -40.00      -28.00
01779              40.00      -32.00
01780              80.00      -24.00
01781             200.00      -32.00
01782             240.00      -28.00
01783             360.00      -28.00
01784             440.00      -28.00
01785             520.00      -32.00
01786             600.00      -28.00
01787             680.00      -28.00
01788             720.00      -24.00
01789             760.00      -28.00
01790             800.00      -28.00
01791             840.00      -28.00
01792             880.00        4.00
01793             800.00      -24.00
01794             800.00      -20.00
01795             720.00      -20.00
01796             680.00      -28.00
01797             560.00      -24.00
01798             480.00      -24.00
01799             360.00      -20.00
01800             160.00      -16.00
01801               0.00      -24.00
01802            -120.00      -28.00
01803            -320.00      -20.00
01804            -480.00      -16.00
01805            -640.00      -20.00
01806            -760.00      -24.00
01807            -880.00      -24.00
01808            -960.00      -20.00
01809           -1040.00      -28.00
01810           -1120.00      -20.00
01811           -1200.00      -28.00
01812           -1200.00      -20.00
01813           -1240.00      -20.00
01814           -1280.00      -16.00
01815           -1280.00      -20.00
01816           -1280.00      -20.00
01817           -1240.00      -20.00
01818           -1240.00      -20.00
01819           -1200.00      -20.00
01820           -1160.00      -16.00
01821           -1120.00      -20.00
01822           -1040.00      -24.00
01823            -920.00      -16.00
01824            -800.00      -16.00
01825            -600.00      -20.00
01826            -440.00      -24.00
01827            -280.00      -20.00
01828             -80.00      -20.00
01829             160.00      -20.00
01830             320.00      -16.00
01831             520.00      -12.00
01832             680.00      -20.00
01833             800.00      -24.00
01834             920.00      -20.00
01835            1040.00      -20.00
01836            1120.00      -20.00
01837            1200.00      -20.00
01838            1200.00      -16.00
01839            1240.00      -16.00
01840            1240.00      -20.00
01841            1200.00      -12.00
01842            1160.00      -20.00
01843            1040.00      -20.00
01844            1000.00      -20.00
01845             880.00      -20.00
01846             760.00      -16.00
01847             680.00      -16.00
01848             600.00      -20.00
01849             480.00      -20.00
01850             400.00      -16.00
01851             280.00      -12.00
01852             240.00      -12.00
01853             160.00      -16.00
01854              80.00      -12.00
01855               0.00      -16.00
01856             -80.00      -20.00
01857            -120.00      -16.00
01858            -200.00      -20.00
01859            -280.00      -16.00
01860            -360.00      -20.00
01861            -400.00      -16.00
01862            -400.00      -20.00
01863            -520.00      -20.00
01864            -560.00      -16.00
01865            -560.00      -12.00
01866            -560.00      -16.00
01867            -560.00      -16.00
01868            -480.00      -12.00
01869            -400.00      -16.00
01870            -280.00       -8.00
01871            -120.00      -16.00
01872             -40.00      -16.00
01873             120.00      -16.00
01874             200.00      -20.00
01875             240.00      -16.00
01876             320.00      -12.00
01877             360.00      -16.00
01878             440.00      -12.00
01879             520.00      -12.00
01880             560.00      -16.00
01881             600.00      -20.00
01882             600.00      -16.00
01883             600.00      -16.00
01884             560.00      -12.00
01885             480.00      -16.00
01886             400.00      -12.00
01887             280.00      -12.00
01888             200.00      -16.00
01889             160.00      -20.00
01890             120.00      -16.00
01891              40.00      -12.00
01892               0.00      -16.00
01893             -80.00      -12.00
01894            -160.00      -16.00
01895            -240.00      -20.00
01896            -320.00       -8.00
01897            -400.00      -12.00
01898            -480.00      -16.00
01899            -560.00      -16.00
01900            -600.00      -16.00
01901            -640.00      -16.00
01902            -680.00      -12.00
01903            -680.00      -16.00
01904            -680.00      -16.00
01905            -720.00      -16.00
01906            -680.00      -16.00
01907            -680.00      -16.00
01908            -680.00      -12.00
01909            -640.00      -16.00
01910            -560.00      -12.00
01911            -440.00      -12.00
01912            -320.00      -16.00
01913            -160.00      -20.00
01914             -40.00      -12.00
01915             160.00      -12.00
01916             240.00      -16.00
01917             360.00      -12.00
01918             440.00      -12.00
01919             480.00      -12.00
01920             560.00       -8.00
01921             640.00      -16.00
01922             680.00      -20.00
01923             760.00      -12.00
01924             800.00      -12.00
01925             840.00      -12.00
01926             840.00      -16.00
01927             880.00      -16.00
01928             840.00      -16.00
01929             800.00      -16.00
01930             760.00      -16.00
01931             720.00      -16.00
01932             680.00      -16.00
01933             640.00      -16.00
01934             600.00       -8.00
01935             560.00      -16.00
01936             560.00      -24.00
01937             480.00      -20.00
01938             400.00      -12.00
01939             360.00      -16.00
01940             240.00      -16.00
01941             160.00      -16.00
01942              40.00      -16.00
01943             -40.00      -12.00
01944            -160.00      -16.00
01945            -240.00       -8.00
01946            -280.00      -20.00
01947            -400.00      -20.00
01948            -480.00      -12.00
01949            -560.00      -16.00
01950            -640.00      -12.00
01951            -640.00      -20.00
01952            -640.00      -12.00
01953            -560.00      -12.00
01954            -440.00      -16.00
01955            -360.00      -20.00
01956            -200.00      -16.00
01957             -80.00      -16.00
01958              40.00      -16.00
01959             200.00      -16.00
01960             320.00      -12.00
01961             400.00      -16.00
01962             440.00      -20.00
01963             520.00      -12.00
01964             600.00      -12.00
01965             640.00      -20.00
01966             720.00      -28.00
01967             720.00      -16.00
01968             800.00      -12.00
01969             800.00      -20.00
01970             760.00      -20.00
01971             680.00      -12.00
01972             640.00      -16.00
01973             560.00      -16.00
01974             480.00      -12.00
01975             400.00      -16.00
01976             360.00      -12.00
01977             280.00      -20.00
01978             240.00      -16.00
01979             160.00      -16.00
01980             120.00      -16.00
01981              80.00      -16.00
01982              40.00      -20.00
01983               0.00      -16.00
01984             -80.00      -16.00
01985            -120.00      -16.00
01986            -200.00      -12.00
01987            -240.00      -16.00
01988            -240.00      -20.00
01989            -320.00      -24.00
01990            -360.00      -16.00
01991            -440.00      -16.00
01992            -440.00      -20.00
01993            -440.00      -16.00
01994            -480.00      -20.00
01995            -480.00      -20.00
01996            -440.00      -12.00
01997            -400.00      -20.00
01998            -360.00      -16.00
01999            -280.00      -28.00
02000            -160.00      -12.00
02001            -120.00      -16.00
02002               0.00      -20.00
02003              40.00      -16.00
02004              80.00      -16.00
02005             160.00      -16.00
02006             160.00      -20.00
02007             200.00      -16.00
02008             200.00      -20.00
02009              80.00      -20.00
02010              40.00      -16.00
02011            -280.00      500.00
02012            -400.00      500.00
02013            -440.00      -32.00
02014            -560.00      -36.00
02015            -640.00      -36.00
02016            -680.00      -32.00
02017            -720.00      -40.00
02018            -720.00      -36.00
02019            -680.00      -36.00
02020            -640.00      -36.00
02021            -600.00      -28.00
02022            -480.00      -28.00
02023            -440.00      -32.00
02024            -360.00      -32.00
02025            -280.00      -36.00
02026            -200.00      -32.00
02027            -120.00      -36.00
02028             -40.00      -28.00
02029              40.00      -36.00
02030             120.00      -32.00
02031             200.00      -28.00
02032             280.00      -28.00
02033             360.00      -32.00
02034             440.00      -36.00
02035             480.00      -28.00
02036             600.00      -28.00
02037             680.00      -20.00
02038             720.00      -24.00
02039             760.00      -32.00
02040             800.00      -28.00
02041             840.00      -28.00
02042             840.00      -28.00
02043             840.00      -20.00
02044             800.00      -24.00
02045             760.00      -28.00
02046             680.00      -24.00
02047             560.00      -24.00
02048             480.00      -24.00
02049             320.00      -20.00
02050             160.00      -28.00
02051              40.00      -28.00
02052            -120.00      -24.00
02053            -280.00      -24.00
02054            -440.00      -16.00
02055            -640.00      -20.00
02056            -720.00      -24.00
02057            -880.00      -24.00
02058           -1000.00      -28.00
02059           -1080.00      -20.00
02060           -1120.00      -20.00
02061           -1200.00      -24.00
02062           -1240.00      -28.00
02063           -1240.00      -28.00
02064           -1280.00      -24.00
02065           -1280.00      -16.00
02066           -1240.00      -24.00
02067           -1240.00      -20.00
02068           -1240.00      -20.00
02069           -1200.00      -24.00
02070           -1200.00      -20.00
02071           -1120.00      -20.00
02072           -1040.00      -20.00
02073            -920.00      -24.00
02074            -760.00      -16.00
02075            -600.00      -16.00
02076            -440.00      -20.00
02077            -240.00      -28.00
02078             -40.00      -24.00
02079             160.00      -24.00
02080             360.00      -28.00
02081             560.00      -28.00
02082             640.00      -20.00
02083             840.00      -20.00
02084             960.00      -16.00
02085            1040.00      -20.00
02086            1120.00      -20.00
02087            1160.00      -20.00
02088            1200.00      -16.00
02089            1240.00      -20.00
02090            1240.00      -20.00
02091            1200.00      -20.00
02092            1160.00      -20.00
02093            1080.00      -20.00
02094            1000.00      -20.00
02095             880.00      -16.00
02096             800.00      -16.00
02097             680.00      -24.00
02098             560.00      -20.00
02099             480.00      -16.00
02100             440.00      -24.00
02101             320.00      -12.00
02102             240.00      -12.00
02103             160.00      -16.00
02104              80.00      -20.00
02105               0.00      -16.00
02106             -80.00      -16.00
02107            -120.00      -20.00
02108            -200.00      -16.00
02109            -280.00      -20.00
02110            -360.00      -20.00
02111            -400.00      -16.00
02112            -480.00      -12.00
02113            -480.00      -20.00
02114            -560.00      -24.00
02115            -520.00      -20.00
02116            -560.00      -20.00
02117            -560.00      -20.00
02118            -480.00      -20.00
02119            -400.00      -16.00
02120            -280.00      -20.00
02121            -160.00      -16.00
02122             -40.00      -12.00
02123              80.00      -24.00
02124             200.00      -16.00
02125             280.00      -24.00
02126             360.00      -20.00
02127             400.00      -20.00
02128             440.00      -20.00
02129             520.00      -16.00
02130             560.00      -16.00
02131             600.00      -20.00
02132             600.00      -12.00
02133             560.00      -12.00
02134             560.00      -20.00
02135             480.00      -24.00
02136             400.00      -20.00
02137             320.00      -24.00
02138             240.00      -16.00
02139             160.00      -20.00
02140              80.00      -12.00
02141              40.00      -20.00
02142               0.00      -16.00
02143             -80.00      -20.00
02144            -120.00      -20.00
02145            -240.00      -16.00
02146            -320.00      -20.00
02147            -400.00      -12.00
02148            -480.00      -16.00
02149            -560.00      -20.00
02150            -600.00      -12.00
02151            -640.00      -12.00
02152            -680.00      -16.00
02153            -720.00      -16.00
02154            -680.00      -20.00
02155            -720.00      -12.00
02156            -720.00      -16.00
02157            -720.00      -20.00
02158            -680.00      -20.00
02159            -640.00       -8.00
02160            -560.00      -20.00
02161            -440.00      -16.00
02162            -320.00       -8.00
02163            -160.00      -20.00
02164               0.00      -12.00
02165              80.00      -20.00
02166             240.00      -20.00
02167             320.00      -12.00
02168             400.00      -16.00
02169             520.00      -24.00
02170             560.00      -16.00
02171             640.00      -20.00
02172             720.00      -16.00
02173             760.00      -16.00
02174             800.00      -16.00
02175             840.00      -24.00
02176             880.00      -16.00
02177             880.00      -20.00
02178             840.00      -16.00
02179             800.00      -16.00
02180             720.00      -28.00
02181             680.00      -16.00
02182             680.00      -20.00
02183             600.00      -16.00
02184             600.00      -20.00
02185             560.00      -16.00
02186             520.00      -20.00
02187             520.00      -16.00
02188             440.00      -16.00
02189             360.00      -20.00
02190             200.00      -20.00
02191             120.00      -20.00
02192              40.00      -16.00
02193             -40.00      -12.00
02194            -160.00      -20.00
02195            -240.00      -20.00
02196            -320.00      -12.00
02197            -400.00      -16.00
02198            -480.00      -16.00
02199            -560.00      -12.00
02200            -640.00      -20.00
02201            -640.00      -20.00
02202            -640.00      -16.00
02203            -560.00      -12.00
02204            -480.00      -20.00
02205            -320.00      -16.00
02206            -200.00      -20.00
02207             -80.00      -16.00
02208              40.00      -12.00
02209             200.00      -16.00
02210             320.00      -16.00
02211             400.00      -16.00
02212             480.00      -16.00
02213             560.00      -20.00
02214             600.00      -16.00
02215             640.00      -20.00
02216             680.00      -12.00
02217             760.00      -16.00
02218             800.00      -20.00
02219             800.00      -16.00
02220             800.00      -12.00
02221             720.00      -16.00
02222             600.00      -16.00
02223             520.00      -16.00
02224             480.00      -20.00
02225             400.00      -12.00
02226             320.00      -16.00
02227             280.00      -16.00
02228             240.00      -16.00
02229             160.00      -12.00
02230             120.00      -16.00
02231              80.00      -16.00
02232              40.00      -16.00
02233               0.00      -16.00
02234             -40.00      -12.00
02235             -80.00      -12.00
02236            -200.00      -16.00
02237            -200.00      -16.00
02238            -240.00      -20.00
02239            -320.00      -20.00
02240            -360.00      -16.00
02241            -440.00      -20.00
02242            -440.00      -20.00
02243            -440.00      -16.00
02244            -480.00      -12.00
02245            -480.00      -12.00
02246            -440.00      -12.00
02247            -400.00      -16.00
02248            -360.00      -20.00
02249            -280.00      -12.00
02250            -160.00      -12.00
02251             -80.00      -12.00
02252             -40.00      -20.00
02253              40.00      -16.00
02254             120.00      -16.00
02255             160.00      -16.00
02256             200.00      -12.00
02257             200.00      -16.00
02258             160.00      -24.00
02259             120.00      -16.00
02260              40.00      -12.00
02261            -280.00      500.00
02262            -400.00      500.00
02263            -440.00      -28.00
02264            -560.00      -32.00
02265            -640.00      -36.00
02266            -680.00      -32.00
02267            -720.00      -36.00
02268            -720.00      -36.00
02269            -680.00      -40.00
02270            -640.00      -28.00
02271            -600.00      -28.00
02272            -520.00      -28.00
02273            -480.00      -28.00
02274            -400.00      -32.00
02275            -280.00      -32.00
02276            -240.00      -28.00
02277            -160.00      -24.00
02278             -80.00      -24.00
02279              40.00      -28.00
02280             120.00      -24.00
02281             160.00      -24.00
02282             240.00      -24.00
02283             400.00      -24.00
02284             440.00      -24.00
02285             520.00      -24.00
02286             600.00      -24.00
02287             680.00      -28.00
02288             720.00      -24.00
02289             760.00      -24.00
02290             800.00      -24.00
02291             840.00      -20.00
02292             840.00      -24.00
02293             840.00      -24.00
02294             800.00      -20.00
02295             760.00      -24.00
02296             680.00      -24.00
02297             560.00      -16.00
02298             440.00      -24.00
02299             360.00      -20.00
02300             160.00      -16.00
02301              40.00      -24.00
02302            -160.00      -24.00
02303            -360.00      -28.00
02304            -480.00      -20.00
02305            -640.00      -20.00
02306            -760.00      -24.00
02307            -840.00      -20.00
02308            -960.00      -24.00
02309           -1080.00      -28.00
02310           -1120.00      -16.00
02311           -1200.00      -20.00
02312           -1200.00      -20.00
02313           -1240.00      -20.00
02314           -1240.00      -20.00
02315           -1280.00      -16.00
02316           -1240.00      -20.00
02317           -1240.00      -16.00
02318           -1240.00      -24.00
02319           -1240.00      -20.00
02320           -1160.00      -20.00
02321           -1080.00      -20.00
02322           -1040.00      -16.00
02323            -920.00      -24.00
02324            -760.00      -20.00
02325            -600.00      -24.00
02326            -440.00      -24.00
02327            -240.00      -20.00
02328             -80.00      -24.00
02329             160.00      -20.00
02330             360.00      -24.00
02331             520.00      -24.00
02332             680.00      -16.00
02333             800.00      -20.00
02334             960.00      -16.00
02335            1040.00      -20.00
02336            1120.00      -16.00
02337            1160.00      -24.00
02338            1200.00      -20.00
02339            1240.00      -24.00
