Unit:(mV)
                     CH1         CH2
01227             120.00      -16.00
01228             240.00      -20.00
01229             360.00      -12.00
01230             560.00      -12.00
01231             680.00      -24.00
01232             800.00      -16.00
01233             840.00      -12.00
01234             960.00      -16.00
01235            1000.00      -16.00
01236            1000.00      -16.00
01237            1000.00      -16.00
01238            1040.00      -24.00
01239            1040.00      -12.00
01240            1000.00      -16.00
01241             920.00      -20.00
01242             840.00      -16.00
01243             760.00      -16.00
01244             640.00      -16.00
01245             560.00      -16.00
01246             480.00      -20.00
01247             400.00      -16.00
01248             360.00      -20.00
01249             280.00      -16.00
01250             240.00      -20.00
01251             200.00      -20.00
01252             160.00      -16.00
01253             160.00      -16.00
01254             120.00      -20.00
01255              40.00      -20.00
01256               0.00      -12.00
01257            -120.00      -16.00
01258            -160.00      -16.00
01259            -280.00      -20.00
01260            -360.00      -16.00
01261             360.00      500.00
01262             480.00      500.00
01263             520.00      -32.00
01264             640.00      -44.00
01265             680.00      -36.00
01266             760.00      -44.00
01267             800.00      -40.00
01268             840.00      -32.00
01269             880.00      -32.00
01270             880.00      -36.00
01271             960.00      -36.00
01272            1000.00      -32.00
01273            1000.00      -32.00
01274             960.00      -36.00
01275             960.00      -32.00
01276             960.00      -28.00
01277             960.00      -28.00
01278             920.00      -44.00
01279             880.00      -32.00
01280             840.00      -32.00
01281             840.00      -32.00
01282             840.00      -32.00
01283             800.00      -32.00
01284             800.00      -36.00
01285             760.00      -36.00
01286             720.00      -28.00
01287             640.00      -28.00
01288             600.00      -32.00
01289             480.00      -32.00
01290             400.00      -28.00
01291             320.00      -28.00
01292             200.00      -28.00
01293              80.00      -28.00
01294             -40.00      -24.00
01295            -120.00      -28.00
01296            -240.00      -20.00
01297            -360.00      -32.00
01298            -400.00      -28.00
01299            -520.00      -28.00
01300            -560.00      -20.00
01301            -640.00      -24.00
01302            -720.00      -24.00
01303            -720.00      -28.00
01304            -800.00      -28.00
01305            -800.00      -28.00
01306            -800.00      -24.00
01307            -800.00      -24.00
01308            -800.00      -24.00
01309            -760.00      -28.00
01310            -760.00      -24.00
01311            -800.00      -24.00
01312            -880.00      -20.00
01313            -880.00      -24.00
01314            -880.00      -24.00
01315            -920.00      -24.00
01316            -920.00      -20.00
01317            -920.00      -24.00
01318            -960.00      -20.00
01319            -960.00      -24.00
01320            -960.00      -24.00
01321            -960.00      -20.00
01322            -880.00      -24.00
01323            -880.00      -24.00
01324            -800.00      -20.00
01325            -720.00      -24.00
01326            -640.00      -28.00
01327            -560.00      -20.00
01328            -480.00      -24.00
01329            -400.00      -24.00
01330            -360.00      -28.00
01331            -280.00      -20.00
01332            -280.00      -20.00
01333            -240.00      -20.00
01334            -240.00      -20.00
01335            -200.00      -20.00
01336            -200.00      -24.00
01337            -200.00      -24.00
01338            -200.00      -20.00
01339            -200.00      -24.00
01340            -200.00      -24.00
01341            -200.00      -24.00
01342            -240.00      -16.00
01343            -240.00      -24.00
01344            -240.00      -20.00
01345            -240.00      -20.00
01346            -200.00      -20.00
01347            -160.00      -24.00
01348            -160.00      -24.00
01349            -120.00      -16.00
01350             -80.00      -20.00
01351             -40.00      -20.00
01352               0.00      -20.00
01353               0.00      -24.00
01354              40.00      -24.00
01355               0.00      -16.00
01356               0.00      -16.00
01357               0.00      -16.00
01358              40.00      -20.00
01359              40.00      -24.00
01360               0.00      -20.00
01361              40.00      -20.00
01362              40.00      -20.00
01363              40.00      -12.00
01364              40.00      -24.00
01365              80.00      -20.00
01366             160.00      -20.00
01367             200.00      -24.00
01368             280.00      -20.00
01369             360.00      -20.00
01370             480.00      -16.00
01371             560.00      -24.00
01372             640.00      -16.00
01373             720.00      -20.00
01374             760.00      -20.00
01375             800.00      -20.00
01376             760.00      -20.00
01377             800.00      -20.00
01378             760.00      -20.00
01379             760.00      -24.00
01380             720.00      -16.00
01381             680.00      -16.00
01382             600.00      -20.00
01383             560.00      -20.00
01384             440.00      -20.00
01385             320.00      -20.00
01386             240.00      -20.00
01387             200.00      -24.00
01388              80.00      -20.00
01389              80.00      -20.00
01390              80.00      -16.00
01391              80.00      -16.00
01392              80.00      -20.00
01393              80.00      -16.00
01394             120.00      -20.00
01395              80.00      -20.00
01396              80.00      -20.00
01397              40.00      -12.00
01398             -80.00      -20.00
01399            -120.00      -16.00
01400            -200.00      -16.00
01401            -280.00      -16.00
01402            -320.00      -24.00
01403            -360.00      -20.00
01404            -440.00      -20.00
01405            -440.00      -20.00
01406            -440.00      -20.00
01407            -440.00      -16.00
01408            -400.00      -20.00
01409            -360.00      -16.00
01410            -280.00      -12.00
01411            -240.00      -20.00
01412            -120.00      -16.00
01413               0.00      -20.00
01414              40.00      -16.00
01415             120.00      -16.00
01416             120.00      -16.00
01417             200.00      -16.00
01418             240.00      -16.00
01419             280.00      -20.00
01420             320.00      -16.00
01421             360.00      -24.00
01422             400.00      -16.00
01423             400.00      -20.00
01424             400.00      -24.00
01425             400.00      -16.00
01426             400.00      -20.00
01427             360.00      -20.00
01428             360.00      -16.00
01429             360.00      -20.00
01430             320.00      -12.00
01431             280.00      -16.00
01432             280.00      -24.00
01433             240.00      -24.00
01434             240.00      -16.00
01435             200.00      -16.00
01436             200.00      -20.00
01437             200.00      -16.00
01438             160.00      -16.00
01439             120.00      -16.00
01440              80.00      -20.00
01441               0.00      -16.00
01442             -80.00      -20.00
01443            -160.00      -20.00
01444            -280.00      -16.00
01445            -360.00      -20.00
01446            -520.00      -16.00
01447            -600.00      -20.00
01448            -720.00      -20.00
01449            -840.00      -16.00
01450            -920.00      -12.00
01451            -960.00      -20.00
01452           -1000.00      -16.00
01453           -1000.00      -16.00
01454            -960.00      -20.00
01455            -920.00      -20.00
01456            -920.00      -16.00
01457            -840.00      -16.00
01458            -760.00      -16.00
01459            -720.00      -20.00
01460            -640.00      -20.00
01461            -600.00      -20.00
01462            -560.00      -16.00
01463            -520.00      -20.00
01464            -480.00      -12.00
01465            -440.00      -20.00
01466            -400.00      -16.00
01467            -360.00      -20.00
01468            -360.00      -20.00
01469            -360.00      -20.00
01470            -360.00      -16.00
01471            -360.00      -16.00
01472            -360.00      -24.00
01473            -320.00      -16.00
01474            -240.00      -20.00
01475            -160.00      -20.00
01476             -40.00      -20.00
01477              80.00      -12.00
01478             240.00      -20.00
01479             360.00      -20.00
01480             480.00      -16.00
01481             680.00      -12.00
01482             800.00      -16.00
01483             880.00      -16.00
01484             960.00      -16.00
01485             960.00      -16.00
01486            1000.00      -16.00
01487            1040.00      -12.00
01488            1000.00      -20.00
01489            1040.00      -20.00
01490             960.00      -12.00
01491             880.00      -16.00
01492             840.00      -16.00
01493             800.00      -16.00
01494             640.00      -16.00
01495             600.00      -20.00
01496             520.00      -16.00
01497             440.00      -16.00
01498             320.00      -12.00
01499             280.00      -12.00
01500             280.00      -16.00
01501             240.00      -20.00
01502             200.00      -16.00
01503             160.00      -16.00
01504             120.00      -16.00
01505              40.00      -12.00
01506             -40.00      -16.00
01507             -80.00      -16.00
01508            -200.00      -16.00
01509            -280.00      -12.00
01510            -360.00      -16.00
01511             360.00      500.00
01512             440.00      500.00
01513             520.00      -28.00
01514             640.00      -32.00
01515             680.00      -36.00
01516             760.00      -36.00
01517             800.00      -36.00
01518             840.00      -28.00
01519             880.00      -32.00
01520             920.00      -36.00
01521             960.00      -32.00
01522             960.00      -32.00
01523            1000.00      -28.00
01524             960.00      -24.00
01525             960.00      -32.00
01526             960.00      -28.00
01527             920.00      -24.00
01528             920.00      -24.00
01529             920.00      -24.00
01530             880.00      -28.00
01531             880.00      -28.00
01532             840.00      -24.00
01533             800.00      -28.00
01534             760.00      -28.00
01535             760.00      -24.00
01536             720.00      -24.00
01537             640.00      -24.00
01538             560.00      -24.00
01539             480.00      -20.00
01540             360.00      -24.00
01541             280.00      -28.00
01542             200.00      -20.00
01543              80.00      -24.00
01544             -40.00      -24.00
01545            -120.00      -16.00
01546            -240.00      -20.00
01547            -320.00      -20.00
01548            -440.00      -20.00
01549            -520.00      -16.00
01550            -600.00      -24.00
01551            -640.00      -20.00
01552            -720.00      -20.00
01553            -760.00      -20.00
01554            -800.00      -28.00
01555            -800.00      -16.00
01556            -800.00      -20.00
01557            -800.00      -24.00
01558            -800.00      -16.00
01559            -760.00      -24.00
01560            -800.00      -16.00
01561            -800.00      -20.00
01562            -840.00      -20.00
01563            -880.00      -20.00
01564            -880.00      -16.00
01565            -920.00      -12.00
01566            -960.00      -20.00
01567            -960.00      -20.00
01568            -960.00      -16.00
01569           -1000.00      -20.00
01570           -1000.00      -24.00
01571            -960.00      -20.00
01572            -920.00      -20.00
01573            -880.00      -20.00
01574            -800.00      -20.00
01575            -720.00      -20.00
01576            -600.00      -20.00
01577            -520.00      -20.00
01578            -480.00      -16.00
01579            -400.00      -16.00
01580            -320.00      -16.00
01581            -280.00      -24.00
01582            -240.00      -16.00
01583            -200.00      -12.00
01584            -240.00      -16.00
01585            -200.00      -16.00
01586            -200.00      -20.00
01587            -200.00      -24.00
01588            -200.00      -20.00
01589            -200.00      -20.00
01590            -200.00      -20.00
01591            -200.00      -24.00
01592            -240.00      -20.00
01593            -200.00      -16.00
01594            -240.00      -20.00
01595            -240.00      -20.00
01596            -200.00      -24.00
01597            -200.00      -16.00
01598            -160.00      -20.00
01599            -120.00      -16.00
01600             -80.00      -20.00
01601             -40.00      -20.00
01602               0.00      -16.00
01603              40.00      -20.00
01604              40.00       -4.00
01605              40.00      -24.00
01606              40.00      -20.00
01607              40.00      -20.00
01608              40.00      -16.00
01609               0.00      -20.00
01610              40.00      -16.00
01611              40.00      -20.00
01612              40.00      -20.00
01613              40.00      -20.00
01614              40.00      -12.00
01615              80.00      -20.00
01616             160.00      -20.00
01617             200.00      -24.00
01618             280.00      -20.00
01619             360.00      -20.00
01620             480.00      -16.00
01621             600.00      -20.00
01622             640.00      -20.00
01623             720.00      -16.00
01624             760.00      -16.00
01625             800.00      -20.00
01626             760.00      -20.00
01627             760.00      -16.00
01628             760.00      -24.00
01629             720.00      -16.00
01630             720.00      -20.00
01631             680.00      -24.00
01632             600.00      -16.00
01633             480.00      -20.00
01634             400.00      -12.00
01635             280.00      -20.00
01636             240.00      -16.00
01637             160.00      -20.00
01638             120.00      -16.00
01639              80.00      -12.00
01640              80.00      -20.00
01641              80.00      -20.00
01642              80.00      -20.00
01643             120.00      -16.00
01644             120.00      -16.00
01645              80.00      -16.00
01646              40.00      -20.00
01647               0.00      -20.00
01648             -40.00      -16.00
01649             -80.00      -20.00
01650            -200.00      -20.00
01651            -280.00      -24.00
01652            -320.00      -24.00
01653            -400.00      -20.00
01654            -440.00      -24.00
01655            -440.00      -20.00
01656            -440.00      -16.00
01657            -400.00      -20.00
01658            -440.00      -16.00
01659            -360.00      -24.00
01660            -280.00      -20.00
01661            -200.00      -16.00
01662            -120.00      -20.00
01663             -40.00      -20.00
01664              80.00      -20.00
01665             120.00      -20.00
01666             160.00      -12.00
01667             200.00      -20.00
01668             240.00      -28.00
01669             280.00      -28.00
01670             320.00      -20.00
01671             360.00      -24.00
01672             400.00      -20.00
01673             400.00      -16.00
01674             400.00      -20.00
01675             400.00      -16.00
01676             400.00      -16.00
01677             400.00      -20.00
01678             360.00      -24.00
01679             360.00      -16.00
01680             320.00      -20.00
01681             280.00      -16.00
01682             280.00      -20.00
01683             240.00      -20.00
01684             200.00      -20.00
01685             200.00      -20.00
01686             200.00      -16.00
01687             160.00      -24.00
01688             120.00      -20.00
01689              80.00      -20.00
01690              40.00      -20.00
01691               0.00      -16.00
01692             -80.00      -20.00
01693            -200.00      -20.00
01694            -280.00      -16.00
01695            -400.00      -16.00
01696            -480.00      -20.00
01697            -640.00      -20.00
01698            -720.00      -20.00
01699            -840.00      -24.00
01700            -920.00      -12.00
01701            -960.00      -24.00
01702           -1000.00      -20.00
01703           -1000.00      -20.00
01704            -960.00      -24.00
01705            -920.00      -12.00
01706            -920.00      -12.00
01707            -840.00      -16.00
01708            -760.00      -20.00
01709            -720.00      -20.00
01710            -640.00      -20.00
01711            -600.00      -16.00
01712            -560.00      -20.00
01713            -480.00      -16.00
01714            -480.00      -16.00
01715            -440.00      -16.00
01716            -400.00      -20.00
01717            -400.00      -20.00
01718            -400.00      -16.00
01719            -360.00      -16.00
01720            -360.00      -20.00
01721            -400.00      -24.00
01722            -400.00      -16.00
01723            -320.00      -16.00
01724            -240.00      -20.00
01725            -160.00      -16.00
01726             -40.00      -16.00
01727              80.00      -20.00
01728             240.00      -16.00
01729             360.00      -20.00
01730             560.00      -16.00
01731             680.00      -16.00
01732             800.00      -16.00
01733             880.00      -20.00
01734             920.00      -16.00
01735            1000.00      -20.00
01736            1000.00      -20.00
01737            1000.00      -12.00
01738            1040.00      -20.00
01739            1000.00      -20.00
01740            1000.00      -20.00
01741             920.00      -12.00
01742             840.00      -16.00
01743             720.00      -16.00
01744             680.00      -20.00
01745             560.00      -20.00
01746             480.00      -16.00
01747             400.00      -20.00
01748             360.00      -16.00
01749             280.00      -24.00
01750             240.00      -20.00
01751             240.00      -16.00
01752             240.00      -20.00
01753             160.00      -16.00
01754              80.00      -16.00
01755              40.00      -12.00
01756             -40.00      -20.00
01757             -80.00      -24.00
01758            -160.00      -16.00
01759            -240.00      -16.00
01760            -360.00      -12.00
01761             360.00      500.00
01762             440.00      500.00
01763             560.00      -32.00
01764             600.00      -36.00
01765             680.00      -36.00
01766             720.00      -40.00
01767             800.00      -36.00
01768             840.00      -36.00
01769             920.00      -32.00
01770             960.00      -36.00
01771             960.00      -28.00
01772            1000.00      -36.00
01773            1000.00      -28.00
01774            1000.00      -32.00
01775             960.00      -28.00
01776             960.00      -32.00
01777             920.00      -36.00
01778             920.00      -32.00
01779             880.00      -28.00
01780             880.00      -32.00
01781             840.00      -28.00
01782             840.00      -28.00
01783             800.00      -28.00
01784             800.00      -28.00
01785             720.00      -28.00
01786             680.00      -24.00
01787             640.00      -28.00
01788             560.00      -24.00
01789             480.00      -28.00
01790             400.00      -24.00
01791             280.00      -24.00
01792             200.00      -24.00
01793              80.00      -20.00
01794               0.00      -28.00
01795            -160.00      -24.00
01796            -240.00      -24.00
01797            -360.00      -20.00
01798            -440.00      -24.00
01799            -520.00      -24.00
01800            -600.00      -20.00
01801            -680.00      -20.00
01802            -720.00      -24.00
01803            -760.00      -20.00
01804            -840.00      -24.00
01805            -840.00      -20.00
01806            -800.00      -24.00
01807            -800.00      -20.00
01808            -800.00      -16.00
01809            -760.00      -20.00
01810            -800.00      -20.00
01811            -800.00      -28.00
01812            -840.00      -28.00
01813            -880.00      -20.00
01814            -880.00      -24.00
01815            -920.00      -20.00
01816            -920.00      -16.00
01817            -960.00      -20.00
01818           -1000.00      -16.00
01819            -960.00      -16.00
01820           -1000.00      -20.00
01821            -960.00      -28.00
01822            -920.00      -24.00
01823            -840.00      -20.00
01824            -760.00      -16.00
01825            -720.00      -16.00
01826            -640.00      -20.00
01827            -560.00      -20.00
01828            -440.00      -20.00
01829            -400.00      -16.00
01830            -360.00      -20.00
01831            -280.00      -16.00
01832            -240.00      -16.00
01833            -240.00      -24.00
01834            -240.00      -16.00
01835            -240.00      -12.00
01836            -200.00      -20.00
01837            -200.00      -16.00
01838            -200.00      -20.00
01839            -200.00      -20.00
01840            -160.00      -20.00
01841            -200.00      -16.00
01842            -240.00      -20.00
01843            -240.00      -16.00
01844            -200.00      -20.00
01845            -200.00      -12.00
01846            -200.00      -24.00
01847            -200.00      -16.00
01848            -160.00      -20.00
01849            -120.00      -20.00
01850             -80.00      -16.00
01851             -80.00      -24.00
01852               0.00      -16.00
01853               0.00      -12.00
01854              40.00      -20.00
01855              40.00      -20.00
01856               0.00      -20.00
01857              40.00      -20.00
01858              40.00      -16.00
01859              40.00      -16.00
01860              40.00      -16.00
01861              40.00      -16.00
01862              40.00      -20.00
01863              40.00       -8.00
01864              40.00      -16.00
01865              80.00      -16.00
01866             120.00      -16.00
01867             200.00      -20.00
01868             240.00      -16.00
01869             360.00      -20.00
01870             480.00      -16.00
01871             560.00      -20.00
01872             640.00      -16.00
01873             720.00      -12.00
01874             760.00      -16.00
01875             800.00      -16.00
01876             800.00      -12.00
01877             800.00      -12.00
01878             760.00      -12.00
01879             760.00      -16.00
01880             720.00      -12.00
01881             680.00      -12.00
01882             600.00      -12.00
01883             520.00      -16.00
01884             400.00      -20.00
01885             360.00      -20.00
01886             240.00      -16.00
01887             200.00      -16.00
01888              80.00      -16.00
01889              80.00      -16.00
01890              80.00      -20.00
01891              80.00      -12.00
01892              80.00      -16.00
01893             120.00      -16.00
01894             120.00      -16.00
01895              80.00      -16.00
01896              40.00      -16.00
01897               0.00      -16.00
01898             -80.00      -16.00
01899            -120.00      -20.00
01900            -200.00      -16.00
01901            -280.00      -12.00
01902            -320.00      -16.00
01903            -360.00      -16.00
01904            -400.00      -16.00
01905            -400.00      -16.00
01906            -440.00      -16.00
01907            -440.00      -16.00
01908            -440.00      -20.00
01909            -360.00      -16.00
01910            -280.00      -16.00
01911            -200.00      -16.00
01912            -120.00      -12.00
01913               0.00      -12.00
01914              40.00      -16.00
01915             160.00      -16.00
01916             160.00      -16.00
01917             240.00      -16.00
01918             240.00      -12.00
01919             240.00      -12.00
01920             320.00      -12.00
01921             360.00      -20.00
01922             400.00       -8.00
01923             360.00      -12.00
01924             400.00      -16.00
01925             400.00      -12.00
01926             400.00      -16.00
01927             400.00      -12.00
01928             400.00      -12.00
01929             360.00      -16.00
01930             360.00      -16.00
01931             280.00      -16.00
01932             280.00      -16.00
01933             240.00      -16.00
01934             200.00      -16.00
01935             240.00      -16.00
01936             160.00      -12.00
01937             160.00      -20.00
01938             120.00      -16.00
01939              80.00      -12.00
01940              80.00      -20.00
01941               0.00      -16.00
01942             -80.00      -16.00
01943            -200.00      -20.00
01944            -280.00      -16.00
01945            -400.00      -16.00
01946            -520.00      -12.00
01947            -600.00      -12.00
01948            -720.00      -20.00
01949            -840.00      -16.00
01950            -920.00      -20.00
01951            -960.00      -16.00
01952           -1000.00       -8.00
01953           -1000.00      -12.00
01954           -1000.00      -20.00
01955            -920.00      -16.00
01956            -880.00      -12.00
01957            -880.00      -20.00
01958            -800.00      -16.00
01959            -720.00      -16.00
01960            -680.00      -16.00
01961            -600.00      -16.00
01962            -560.00      -20.00
01963            -520.00      -16.00
01964            -480.00      -12.00
01965            -440.00      -16.00
01966            -400.00      -20.00
01967            -400.00      -20.00
01968            -360.00      -12.00
01969            -360.00      -16.00
01970            -360.00      -16.00
01971            -400.00      -16.00
01972            -360.00      -20.00
01973            -320.00      -16.00
01974            -280.00      -12.00
01975            -160.00      -16.00
01976             -40.00      -12.00
01977              80.00      -16.00
01978             240.00      -16.00
01979             400.00      -16.00
01980             560.00      -24.00
01981             680.00      -12.00
01982             800.00      -16.00
01983             880.00      -20.00
01984             920.00      -16.00
01985             960.00      -20.00
01986            1000.00      -16.00
01987            1040.00      -20.00
01988            1000.00      -20.00
01989            1000.00      -20.00
01990            1000.00      -12.00
01991             960.00      -20.00
01992             840.00      -16.00
01993             760.00      -20.00
01994             640.00      -16.00
01995             560.00      -20.00
01996             480.00      -20.00
01997             400.00      -20.00
01998             360.00      -20.00
01999             280.00      -16.00
02000             240.00      -20.00
02001             200.00      -20.00
02002             200.00      -20.00
02003             160.00      -20.00
02004             120.00      -16.00
02005              40.00      -20.00
02006               0.00      -28.00
02007             -80.00      -20.00
02008            -200.00      -16.00
02009            -240.00      -20.00
02010            -320.00      -20.00
02011             360.00      500.00
02012             440.00      500.00
02013             520.00      -36.00
02014             600.00      -40.00
02015             680.00      -36.00
02016             720.00      -40.00
02017             800.00      -44.00
02018             840.00      -40.00
02019             880.00      -32.00
02020             920.00      -28.00
02021            1000.00      -36.00
02022             960.00      -36.00
02023            1000.00      -36.00
02024             960.00      -32.00
02025             960.00      -32.00
02026             960.00      -28.00
02027             920.00      -28.00
02028             920.00      -32.00
02029             880.00      -28.00
02030             840.00      -28.00
02031             840.00      -28.00
02032             840.00      -32.00
02033             800.00      -28.00
02034             800.00      -28.00
02035             720.00      -32.00
02036             680.00      -28.00
02037             680.00      -32.00
02038             600.00      -32.00
02039             480.00      -28.00
02040             360.00      -28.00
02041             320.00      -32.00
02042             240.00      -24.00
02043             120.00      -28.00
02044             -40.00      -32.00
02045            -120.00      -28.00
02046            -240.00      -24.00
02047            -360.00      -32.00
02048            -400.00      -28.00
02049            -520.00      -24.00
02050            -600.00      -28.00
02051            -680.00      -28.00
02052            -720.00      -32.00
02053            -760.00      -28.00
02054            -800.00      -24.00
02055            -800.00      -20.00
02056            -800.00      -24.00
02057            -800.00      -24.00
02058            -760.00      -20.00
02059            -800.00      -24.00
02060            -800.00      -20.00
02061            -800.00      -24.00
02062            -800.00      -20.00
02063            -880.00      -24.00
02064            -880.00      -20.00
02065            -880.00      -28.00
02066            -920.00      -16.00
02067            -960.00      -20.00
02068           -1000.00      -24.00
02069           -1000.00      -24.00
02070           -1000.00      -20.00
02071            -960.00      -28.00
02072            -920.00      -16.00
02073            -840.00      -24.00
02074            -760.00      -20.00
02075            -720.00      -28.00
02076            -640.00      -24.00
02077            -520.00      -24.00
02078            -480.00      -20.00
02079            -400.00      -24.00
02080            -360.00      -20.00
02081            -280.00      -16.00
02082            -240.00      -20.00
02083            -240.00      -24.00
02084            -240.00      -24.00
02085            -240.00      -16.00
02086            -200.00      -28.00
02087            -200.00      -24.00
02088            -200.00      -24.00
02089            -200.00      -24.00
02090            -160.00      -16.00
02091            -200.00      -20.00
02092            -240.00      -20.00
02093            -240.00      -24.00
02094            -240.00      -20.00
02095            -240.00      -20.00
02096            -200.00      -20.00
02097            -160.00      -20.00
02098            -160.00      -20.00
02099            -120.00      -16.00
02100             -80.00      -16.00
02101             -80.00      -16.00
02102               0.00      -16.00
02103               0.00      -16.00
02104               0.00      -16.00
02105               0.00      -20.00
02106              40.00      -16.00
02107              40.00      -20.00
02108              40.00      -12.00
02109              40.00      -20.00
02110              40.00      -20.00
02111              40.00      -24.00
02112              40.00      -20.00
02113              40.00      -16.00
02114              40.00      -20.00
02115              80.00      -16.00
02116             120.00      -16.00
02117             200.00      -16.00
02118             240.00      -16.00
02119             360.00      -20.00
02120             480.00      -20.00
02121             560.00      -16.00
02122             680.00      -20.00
02123             760.00      -16.00
02124             760.00      -20.00
02125             800.00      -20.00
02126             760.00      -20.00
02127             800.00      -24.00
02128             760.00      -12.00
02129             760.00      -20.00
02130             720.00      -20.00
02131             680.00      -20.00
02132             600.00      -16.00
02133             520.00      -16.00
02134             400.00      -20.00
02135             320.00      -20.00
02136             240.00      -12.00
02137             160.00      -16.00
02138              80.00      -12.00
02139              80.00      -20.00
02140              80.00      -12.00
02141              80.00      -16.00
02142              80.00      -16.00
02143              80.00      -24.00
02144              80.00      -16.00
02145              80.00      -16.00
02146              80.00      -16.00
02147               0.00      -20.00
02148             -80.00      -20.00
02149            -160.00      -16.00
02150            -240.00      -24.00
02151            -280.00      -12.00
02152            -360.00      -20.00
02153            -400.00      -20.00
02154            -440.00      -16.00
02155            -440.00      -24.00
02156            -440.00      -20.00
02157            -400.00      -20.00
02158            -400.00      -20.00
02159            -360.00      -16.00
02160            -320.00      -16.00
02161            -200.00      -20.00
02162            -120.00      -20.00
02163               0.00      -20.00
02164              40.00      -20.00
02165             120.00      -16.00
02166             160.00      -12.00
02167             160.00      -16.00
02168             240.00      -16.00
02169             320.00      -12.00
02170             320.00      -24.00
02171             320.00      -12.00
02172             400.00      -20.00
02173             400.00      -20.00
02174             400.00      -20.00
02175             400.00      -20.00
02176             400.00      -20.00
02177             400.00      -12.00
02178             400.00      -20.00
02179             360.00      -16.00
02180             360.00      -12.00
02181             280.00      -20.00
02182             320.00      -16.00
02183             240.00      -20.00
02184             240.00      -20.00
02185             200.00      -16.00
02186             200.00      -16.00
02187             200.00      -16.00
02188             160.00      -16.00
02189             120.00      -12.00
02190              80.00      -20.00
02191               0.00      -16.00
02192             -80.00      -16.00
02193            -200.00      -16.00
02194            -280.00      -16.00
02195            -400.00      -16.00
02196            -480.00      -20.00
02197            -600.00      -16.00
02198            -720.00      -16.00
02199            -800.00      -16.00
02200            -920.00      -16.00
02201            -960.00      -12.00
02202           -1000.00      -20.00
02203            -960.00      -16.00
02204            -960.00      -24.00
02205            -960.00      -16.00
02206            -880.00      -16.00
02207            -840.00      -20.00
02208            -800.00      -16.00
02209            -720.00      -12.00
02210            -640.00      -12.00
02211            -640.00      -16.00
02212            -560.00      -12.00
02213            -520.00      -16.00
02214            -480.00      -20.00
02215            -440.00      -16.00
02216            -400.00      -20.00
02217            -360.00      -12.00
02218            -360.00      -16.00
02219            -360.00      -20.00
02220            -360.00      -16.00
02221            -400.00      -16.00
02222            -400.00      -16.00
02223            -360.00      -12.00
02224            -280.00      -20.00
02225            -160.00      -16.00
02226             -40.00      -12.00
02227              80.00      -20.00
02228             240.00      -16.00
02229             400.00      -16.00
02230             520.00      -16.00
02231             680.00      -20.00
02232             800.00      -16.00
02233             880.00      -16.00
02234             920.00      -20.00
02235             960.00      -12.00
02236            1000.00      -16.00
02237            1040.00      -16.00
02238            1040.00      -16.00
02239            1040.00      -16.00
02240            1000.00      -16.00
02241             920.00      -16.00
02242             840.00      -16.00
02243             720.00      -16.00
02244             640.00      -16.00
02245             560.00      -16.00
02246             520.00      -12.00
02247             400.00      -16.00
02248             360.00      -12.00
02249             320.00      -20.00
02250             240.00      -20.00
02251             240.00      -16.00
02252             200.00      -16.00
02253             160.00      -16.00
02254             120.00      -12.00
02255              40.00      -16.00
02256               0.00      -20.00
02257             -80.00      -16.00
02258            -160.00      -20.00
02259            -240.00      -16.00
02260            -360.00      -16.00
02261             400.00      500.00
02262             440.00      500.00
02263             560.00      -28.00
02264             640.00      -36.00
02265             680.00      -36.00
02266             720.00      -32.00
02267             800.00      -28.00
02268             880.00      -32.00
02269             920.00      -32.00
02270             920.00      -32.00
02271             960.00      -28.00
02272            1000.00      -28.00
02273             960.00      -24.00
02274            1000.00      -28.00
02275             960.00      -36.00
02276             920.00      -32.00
02277             920.00      -32.00
02278             920.00      -28.00
02279             880.00      -28.00
02280             880.00      -28.00
02281             840.00      -24.00
02282             840.00      -24.00
02283             800.00      -28.00
02284             760.00      -24.00
02285             720.00      -24.00
02286             720.00      -24.00
02287             640.00      -24.00
02288             600.00      -28.00
02289             440.00      -24.00
02290             440.00      -24.00
02291             280.00      -20.00
02292             160.00      -16.00
02293              80.00      -20.00
02294             -40.00      -16.00
02295            -120.00      -20.00
02296            -240.00      -24.00
02297            -360.00      -16.00
02298            -440.00      -20.00
02299            -520.00      -20.00
02300            -600.00      -12.00
02301            -680.00      -20.00
02302            -720.00      -20.00
02303            -800.00      -20.00
02304            -760.00      -24.00
02305            -800.00      -20.00
02306            -800.00      -20.00
02307            -800.00      -20.00
02308            -800.00      -20.00
02309            -800.00      -20.00
02310            -800.00      -16.00
02311            -800.00      -20.00
02312            -840.00      -16.00
02313            -880.00      -20.00
02314            -880.00      -20.00
02315            -920.00      -24.00
02316            -960.00      -24.00
02317            -960.00      -16.00
02318            -960.00      -20.00
02319           -1040.00      -16.00
02320           -1000.00      -20.00
02321            -960.00      -16.00
02322            -880.00      -20.00
02323            -880.00      -24.00
02324            -800.00      -20.00
02325            -720.00      -20.00
02326            -640.00      -24.00
02327            -520.00      -20.00
02328            -440.00      -16.00
02329            -400.00      -12.00
02330            -360.00      -16.00
02331            -280.00      -20.00
02332            -240.00      -24.00
02333            -240.00      -20.00
02334            -240.00      -20.00
02335            -240.00      -20.00
02336            -200.00      -24.00
02337            -200.00      -28.00
02338            -200.00      -16.00
02339            -200.00      -16.00
02340            -200.00      -24.00
02341            -240.00      -20.00
02342            -200.00      -16.00
02343            -240.00      -20.00
02344            -240.00      -12.00
02345            -240.00      -20.00
