Unit:(mV)
                     CH1         CH2
01239            1280.00      -16.00
01240            1440.00      -12.00
01241            1480.00      -16.00
01242            1560.00      -16.00
01243            1600.00      -16.00
01244            1680.00       -8.00
01245            1720.00      -24.00
01246            1800.00      -20.00
01247            1760.00      -20.00
01248            1840.00      -12.00
01249            1840.00      -16.00
01250            1840.00      -20.00
01251            1880.00      -12.00
01252            1840.00      -20.00
01253            1840.00      -16.00
01254            1800.00      -12.00
01255            1800.00      -12.00
01256            1760.00      -24.00
01257            1680.00      -20.00
01258            1600.00      -16.00
01259            1520.00      -16.00
01260            1440.00      500.00
01261               0.00      500.00
01262              40.00      500.00
01263              80.00      -36.00
01264              40.00      -40.00
01265              80.00      -36.00
01266              80.00      -36.00
01267              80.00      -36.00
01268              80.00      -32.00
01269              40.00      -32.00
01270              40.00      -32.00
01271               0.00      -36.00
01272             -40.00      -32.00
01273             -80.00      -32.00
01274             -80.00      -36.00
01275            -160.00      -36.00
01276            -200.00      -28.00
01277            -280.00      -28.00
01278            -320.00      -32.00
01279            -400.00      -28.00
01280            -440.00      -36.00
01281            -480.00      -28.00
01282            -520.00      -28.00
01283            -600.00      -28.00
01284            -640.00      -24.00
01285            -760.00      -28.00
01286            -840.00      -28.00
01287            -920.00      -28.00
01288           -1040.00      -28.00
01289           -1120.00      -32.00
01290           -1200.00      -32.00
01291           -1320.00      -28.00
01292           -1440.00      -28.00
01293           -1560.00      -28.00
01294           -1640.00      -28.00
01295           -1720.00      -24.00
01296           -1800.00      -24.00
01297           -1880.00      -28.00
01298           -1960.00      -28.00
01299           -2000.00      -28.00
01300           -2000.00      -28.00
01301           -2080.00      -24.00
01302           -2080.00      -28.00
01303           -2080.00      -32.00
01304           -2120.00      -24.00
01305           -2040.00      -24.00
01306           -2080.00      -20.00
01307           -1960.00      -24.00
01308           -1960.00      -28.00
01309           -1920.00      -24.00
01310           -1880.00      -24.00
01311           -1840.00      -24.00
01312           -1760.00      -32.00
01313           -1720.00      -24.00
01314           -1640.00      -28.00
01315           -1520.00      -20.00
01316           -1480.00      -20.00
01317           -1440.00      -20.00
01318           -1280.00      -24.00
01319           -1240.00      -20.00
01320           -1120.00      -20.00
01321            -960.00      -20.00
01322            -880.00      -20.00
01323            -720.00      -20.00
01324            -560.00      -20.00
01325            -400.00      -24.00
01326            -320.00      -24.00
01327            -120.00      -20.00
01328             -80.00      -20.00
01329              80.00      -20.00
01330             120.00      -20.00
01331             240.00      -12.00
01332             360.00      -20.00
01333             400.00      -24.00
01334             520.00      -20.00
01335             560.00      -20.00
01336             640.00      -24.00
01337             720.00      -24.00
01338             720.00      -20.00
01339             800.00      -20.00
01340             840.00      -24.00
01341             880.00      -20.00
01342             960.00      -20.00
01343            1040.00      -16.00
01344            1080.00      -16.00
01345            1200.00      -16.00
01346            1280.00      -20.00
01347            1360.00      -32.00
01348            1480.00      -16.00
01349            1600.00      -24.00
01350            1680.00      -20.00
01351            1760.00      -20.00
01352            1840.00      -20.00
01353            1880.00      -16.00
01354            1920.00      -20.00
01355            1960.00      -16.00
01356            2000.00      -20.00
01357            2040.00      -20.00
01358            2040.00      -20.00
01359            2000.00      -20.00
01360            2000.00      -16.00
01361            2000.00      -20.00
01362            2000.00      -20.00
01363            2000.00      -16.00
01364            1960.00      -16.00
01365            2000.00      -20.00
01366            2000.00      -20.00
01367            2000.00      -16.00
01368            2040.00      -20.00
01369            2080.00      -20.00
01370            2040.00      -20.00
01371            2040.00      -20.00
01372            2000.00      -16.00
01373            1960.00      -20.00
01374            1840.00      -20.00
01375            1800.00      -16.00
01376            1720.00      -20.00
01377            1640.00      -20.00
01378            1520.00      -20.00
01379            1400.00      -20.00
01380            1320.00      -16.00
01381            1200.00      -24.00
01382            1040.00      -16.00
01383             920.00      -16.00
01384             760.00      -16.00
01385             640.00      -20.00
01386             520.00      -16.00
01387             360.00      -20.00
01388             280.00      -20.00
01389             160.00      -12.00
01390              80.00      -24.00
01391              40.00      -16.00
01392               0.00      -16.00
01393             -80.00      -20.00
01394             -80.00      -16.00
01395            -120.00      -20.00
01396            -160.00      -20.00
01397            -160.00      -20.00
01398            -240.00      -20.00
01399            -280.00      -20.00
01400            -280.00      -20.00
01401            -320.00      -16.00
01402            -360.00      -20.00
01403            -400.00      -20.00
01404            -400.00      -16.00
01405            -440.00      -20.00
01406            -440.00      -16.00
01407            -480.00      -16.00
01408            -480.00      -20.00
01409            -480.00      -16.00
01410            -480.00      -16.00
01411            -480.00      -16.00
01412            -440.00      -16.00
01413            -440.00      -20.00
01414            -480.00      -24.00
01415            -520.00      -16.00
01416            -520.00      -16.00
01417            -480.00      -20.00
01418            -480.00      -24.00
01419            -560.00      -16.00
01420            -480.00      -20.00
01421            -520.00      -20.00
01422            -560.00      -16.00
01423            -600.00      -16.00
01424            -640.00      -20.00
01425            -720.00      -16.00
01426            -760.00      -20.00
01427            -800.00      -16.00
01428            -840.00      -20.00
01429            -880.00      -16.00
01430            -920.00      -24.00
01431            -920.00      -16.00
01432            -920.00      -20.00
01433            -920.00      -20.00
01434            -920.00      -20.00
01435            -920.00      -20.00
01436            -880.00      -20.00
01437            -840.00      -20.00
01438            -840.00      -12.00
01439            -800.00      -20.00
01440            -720.00      -16.00
01441            -720.00      -24.00
01442            -680.00      -20.00
01443            -680.00      -16.00
01444            -680.00      -16.00
01445            -680.00      -20.00
01446            -720.00      -24.00
01447            -760.00      -16.00
01448            -800.00      -12.00
01449            -800.00      -16.00
01450            -840.00      -16.00
01451            -840.00      -16.00
01452            -880.00      -16.00
01453            -880.00      -20.00
01454            -840.00      -20.00
01455            -760.00      -24.00
01456            -760.00      -20.00
01457            -720.00      -16.00
01458            -720.00      -16.00
01459            -680.00      -20.00
01460            -640.00      -16.00
01461            -600.00      -16.00
01462            -560.00      -16.00
01463            -520.00      -16.00
01464            -480.00      -16.00
01465            -480.00      -20.00
01466            -480.00      -20.00
01467            -520.00      -12.00
01468            -520.00      -20.00
01469            -600.00      -16.00
01470            -640.00      -20.00
01471            -680.00      -20.00
01472            -600.00      -20.00
01473            -600.00      -20.00
01474            -560.00      -16.00
01475            -480.00      -16.00
01476            -400.00      -16.00
01477            -320.00      -16.00
01478            -200.00      -16.00
01479             -80.00      -12.00
01480              80.00      -20.00
01481             240.00      -20.00
01482             320.00      -16.00
01483             480.00      -24.00
01484             600.00      -20.00
01485             760.00      -16.00
01486             880.00      -16.00
01487            1040.00      -16.00
01488            1160.00      -16.00
01489            1280.00      -16.00
01490            1400.00      -16.00
01491            1480.00      -16.00
01492            1560.00      -16.00
01493            1640.00      -16.00
01494            1680.00      -16.00
01495            1720.00      -16.00
01496            1760.00      -16.00
01497            1800.00      -12.00
01498            1840.00      -16.00
01499            1840.00      -16.00
01500            1880.00      -16.00
01501            1840.00      -16.00
01502            1840.00      -16.00
01503            1840.00      -16.00
01504            1840.00      -16.00
01505            1800.00      -12.00
01506            1760.00      -16.00
01507            1680.00      -16.00
01508            1600.00      -16.00
01509            1520.00      -16.00
01510            1480.00      500.00
01511              40.00      500.00
01512              40.00      500.00
01513              80.00      -32.00
01514              80.00      -40.00
01515              40.00      -36.00
01516              80.00      -32.00
01517              80.00      -28.00
01518              40.00      -32.00
01519              80.00      -32.00
01520              40.00      -28.00
01521               0.00      -28.00
01522             -40.00      -28.00
01523             -80.00      -28.00
01524            -120.00      -28.00
01525            -160.00      -28.00
01526            -240.00      -28.00
01527            -280.00      -28.00
01528            -360.00      -28.00
01529            -360.00      -32.00
01530            -440.00      -28.00
01531            -520.00      -28.00
01532            -520.00      -24.00
01533            -600.00      -28.00
01534            -680.00      -24.00
01535            -720.00      -28.00
01536            -840.00      -24.00
01537            -920.00      -28.00
01538           -1040.00      -24.00
01539           -1160.00      -24.00
01540           -1240.00      -28.00
01541           -1360.00      -24.00
01542           -1440.00      -24.00
01543           -1520.00      -16.00
01544           -1680.00      -20.00
01545           -1760.00      -24.00
01546           -1840.00      -24.00
01547           -1920.00      -20.00
01548           -1960.00      -20.00
01549           -2000.00      -20.00
01550           -2040.00      -20.00
01551           -2080.00      -20.00
01552           -2120.00      -20.00
01553           -2120.00      -12.00
01554           -2080.00      -20.00
01555           -2080.00      -20.00
01556           -2040.00      -24.00
01557           -2000.00      -16.00
01558           -2000.00      -20.00
01559           -1920.00      -20.00
01560           -1840.00      -20.00
01561           -1800.00      -16.00
01562           -1760.00      -20.00
01563           -1680.00      -16.00
01564           -1640.00      -20.00
01565           -1560.00      -24.00
01566           -1480.00      -24.00
01567           -1440.00      -20.00
01568           -1360.00      -20.00
01569           -1240.00      -20.00
01570           -1160.00      -24.00
01571           -1000.00      -20.00
01572            -840.00      -16.00
01573            -720.00      -12.00
01574            -560.00      -16.00
01575            -400.00      -28.00
01576            -280.00      -20.00
01577            -160.00      -20.00
01578             -40.00      -16.00
01579              40.00      -12.00
01580             120.00      -16.00
01581             240.00      -20.00
01582             320.00      -16.00
01583             400.00      -16.00
01584             480.00      -16.00
01585             560.00      -20.00
01586             640.00      -20.00
01587             680.00      -20.00
01588             760.00      -20.00
01589             760.00      -16.00
01590             840.00      -12.00
01591             920.00      -16.00
01592            1000.00      -16.00
01593            1000.00      -16.00
01594            1120.00      -12.00
01595            1200.00      -20.00
01596            1320.00      -20.00
01597            1360.00      -20.00
01598            1480.00      -20.00
01599            1600.00      -20.00
01600            1680.00      -16.00
01601            1720.00      -16.00
01602            1840.00      -16.00
01603            1880.00      -16.00
01604            1960.00      -20.00
01605            2000.00      -20.00
01606            2000.00      -16.00
01607            2000.00      -20.00
01608            2000.00      -20.00
01609            2040.00      -16.00
01610            2000.00      -20.00
01611            2000.00      -12.00
01612            2000.00      -16.00
01613            1960.00      -16.00
01614            2000.00      -20.00
01615            1960.00      -16.00
01616            2000.00      -20.00
01617            2040.00      -20.00
01618            2040.00      -20.00
01619            2080.00      -20.00
01620            2040.00      -20.00
01621            2040.00      -16.00
01622            2000.00      -16.00
01623            1960.00      -16.00
01624            1880.00      -24.00
01625            1840.00      -20.00
01626            1720.00      -20.00
01627            1640.00      -16.00
01628            1520.00      -16.00
01629            1400.00      -20.00
01630            1280.00      -16.00
01631            1200.00      -16.00
01632            1040.00      -24.00
01633             920.00      -20.00
01634             760.00      -20.00
01635             640.00      -24.00
01636             520.00      -16.00
01637             360.00      -20.00
01638             240.00      -20.00
01639             160.00      -20.00
01640              80.00      -16.00
01641              40.00      -16.00
01642               0.00      -20.00
01643             -80.00      -16.00
01644            -120.00      -20.00
01645            -120.00      -20.00
01646            -160.00      -20.00
01647            -160.00      -24.00
01648            -200.00      -20.00
01649            -240.00      -16.00
01650            -240.00      -20.00
01651            -320.00      -20.00
01652            -360.00      -20.00
01653            -400.00      -16.00
01654            -440.00      -20.00
01655            -440.00      -16.00
01656            -440.00      -24.00
01657            -440.00      -20.00
01658            -440.00      -16.00
01659            -480.00      -20.00
01660            -480.00      -20.00
01661            -480.00      -16.00
01662            -480.00      -24.00
01663            -480.00      -16.00
01664            -480.00      -16.00
01665            -520.00      -16.00
01666            -520.00      -20.00
01667            -480.00      -20.00
01668            -520.00      -20.00
01669            -480.00      -16.00
01670            -520.00      -16.00
01671            -480.00      -20.00
01672            -560.00      -20.00
01673            -600.00      -16.00
01674            -680.00      -20.00
01675            -720.00      -20.00
01676            -760.00      -24.00
01677            -840.00      -16.00
01678            -880.00      -16.00
01679            -880.00      -20.00
01680            -920.00      -24.00
01681            -960.00      -16.00
01682            -920.00      -20.00
01683            -960.00      -20.00
01684            -920.00      -20.00
01685            -880.00      -20.00
01686            -880.00      -20.00
01687            -840.00      -12.00
01688            -840.00      -16.00
01689            -800.00      -20.00
01690            -720.00      -20.00
01691            -720.00      -12.00
01692            -680.00      -20.00
01693            -680.00      -20.00
01694            -680.00      -20.00
01695            -680.00      -16.00
01696            -720.00      -20.00
01697            -760.00      -20.00
01698            -800.00      -20.00
01699            -800.00      -16.00
01700            -880.00      -20.00
01701            -880.00      -16.00
01702            -880.00      -20.00
01703            -880.00      -20.00
01704            -840.00      -20.00
01705            -800.00      -16.00
01706            -760.00      -24.00
01707            -760.00      -16.00
01708            -720.00      -16.00
01709            -680.00      -16.00
01710            -600.00      -16.00
01711            -560.00      -16.00
01712            -560.00      -20.00
01713            -520.00      -16.00
01714            -480.00      -20.00
01715            -480.00      -16.00
01716            -480.00      -16.00
01717            -520.00      -24.00
01718            -560.00      -24.00
01719            -560.00      -24.00
01720            -600.00      -20.00
01721            -640.00      -20.00
01722            -640.00      -20.00
01723            -600.00      -20.00
01724            -520.00      -20.00
01725            -520.00      -16.00
01726            -360.00      -20.00
01727            -280.00      -16.00
01728            -160.00      -16.00
01729             -80.00      -20.00
01730              40.00      -16.00
01731             200.00      -16.00
01732             360.00      -20.00
01733             440.00      -20.00
01734             600.00      -20.00
01735             800.00      -16.00
01736             880.00      -20.00
01737            1040.00      -16.00
01738            1160.00      -20.00
01739            1320.00      -16.00
01740            1400.00      -24.00
01741            1480.00      -24.00
01742            1600.00      -20.00
01743            1600.00      -20.00
01744            1680.00      -20.00
01745            1760.00      -16.00
01746            1760.00      -16.00
01747            1760.00      -20.00
01748            1800.00      -16.00
01749            1840.00      -20.00
01750            1840.00      -16.00
01751            1840.00      -20.00
01752            1880.00      -16.00
01753            1840.00      -24.00
01754            1840.00      -16.00
01755            1800.00      -16.00
01756            1760.00      -20.00
01757            1680.00      -20.00
01758            1640.00      -20.00
01759            1520.00      -20.00
01760            1440.00      500.00
01761               0.00      500.00
01762              40.00      500.00
01763              40.00      -32.00
01764              80.00      -36.00
01765              40.00      -40.00
01766              80.00      -36.00
01767              80.00      -36.00
01768              80.00      -40.00
01769              80.00      -36.00
01770              40.00      -28.00
01771               0.00      -32.00
01772             -40.00      -28.00
01773             -80.00      -28.00
01774             -80.00      -32.00
01775            -200.00      -28.00
01776            -240.00      -32.00
01777            -280.00      -36.00
01778            -360.00      -32.00
01779            -400.00      -32.00
01780            -440.00      -32.00
01781            -480.00      -28.00
01782            -560.00      -28.00
01783            -600.00      -24.00
01784            -640.00      -28.00
01785            -720.00      -28.00
01786            -880.00      -28.00
01787            -920.00      -24.00
01788           -1000.00      -24.00
01789           -1120.00      -28.00
01790           -1240.00      -28.00
01791           -1320.00      -20.00
01792           -1440.00      -24.00
01793           -1560.00      -20.00
01794           -1640.00      -24.00
01795           -1760.00      -24.00
01796           -1800.00      -20.00
01797           -1920.00      -24.00
01798           -1920.00      -24.00
01799           -2000.00      -24.00
01800           -2080.00      -28.00
01801           -2080.00      -24.00
01802           -2080.00      -20.00
01803           -2080.00      -20.00
01804           -2080.00      -24.00
01805           -2080.00      -24.00
01806           -2040.00      -24.00
01807           -2000.00      -20.00
01808           -2000.00      -20.00
01809           -1920.00      -20.00
01810           -1880.00      -20.00
01811           -1800.00      -16.00
01812           -1760.00      -20.00
01813           -1720.00      -20.00
01814           -1640.00      -20.00
01815           -1560.00      -24.00
01816           -1520.00      -20.00
01817           -1400.00      -16.00
01818           -1360.00      -20.00
01819           -1240.00      -20.00
01820           -1120.00      -20.00
01821            -960.00      -20.00
01822            -880.00      -20.00
01823            -720.00      -20.00
01824            -560.00      -20.00
01825            -480.00      -20.00
01826            -280.00      -16.00
01827            -200.00      -16.00
01828             -80.00      -20.00
01829              80.00      -16.00
01830             160.00      -20.00
01831             240.00      -16.00
01832             360.00      -20.00
01833             400.00      -20.00
01834             480.00      -20.00
01835             560.00      -20.00
01836             600.00      -16.00
01837             680.00      -20.00
01838             680.00      -20.00
01839             800.00      -20.00
01840             840.00      -20.00
01841             920.00      -16.00
01842            1000.00      -16.00
01843            1000.00      -20.00
01844            1160.00      -16.00
01845            1200.00      -20.00
01846            1280.00      -20.00
01847            1360.00      -16.00
01848            1400.00      -16.00
01849            1560.00      -24.00
01850            1680.00      -16.00
01851            1760.00      -16.00
01852            1840.00      -20.00
01853            1880.00      -20.00
01854            1920.00      -16.00
01855            1960.00      -20.00
01856            2000.00      -16.00
01857            2040.00      -16.00
01858            2000.00      -16.00
01859            2000.00      -16.00
01860            2000.00      -12.00
01861            1960.00       -8.00
01862            2000.00      -16.00
01863            2000.00      -20.00
01864            2000.00      -20.00
01865            2000.00      -16.00
01866            2040.00      -16.00
01867            2040.00      -12.00
01868            2040.00      -16.00
01869            2080.00      -16.00
01870            2040.00      -16.00
01871            2040.00      -12.00
01872            2000.00      -16.00
01873            1960.00      -16.00
01874            1880.00      -20.00
01875            1800.00      -16.00
01876            1720.00      -20.00
01877            1600.00      -16.00
01878            1560.00      -12.00
01879            1400.00      -12.00
01880            1320.00      -12.00
01881            1160.00      -16.00
01882            1040.00      -16.00
01883             880.00      -12.00
01884             760.00      -16.00
01885             640.00      -16.00
01886             480.00      -20.00
01887             360.00      -16.00
01888             240.00      -20.00
01889             160.00      -16.00
01890              80.00      -16.00
01891               0.00      -16.00
01892               0.00      -16.00
01893             -40.00      -20.00
01894            -120.00      -16.00
01895             -80.00      -12.00
01896            -160.00      -20.00
01897            -200.00      -16.00
01898            -160.00      -12.00
01899            -240.00      -12.00
01900            -320.00      -16.00
01901            -280.00      -16.00
01902            -360.00      -12.00
01903            -400.00      -12.00
01904            -400.00      -16.00
01905            -480.00      -12.00
01906            -440.00      -20.00
01907            -480.00      -12.00
01908            -480.00      -12.00
01909            -480.00      -16.00
01910            -480.00      -12.00
01911            -440.00      -16.00
01912            -480.00      -16.00
01913            -440.00      -12.00
01914            -480.00      -16.00
01915            -480.00      -20.00
01916            -520.00      -12.00
01917            -520.00      -20.00
01918            -520.00      -16.00
01919            -520.00      -16.00
01920            -520.00      -16.00
01921            -560.00      -16.00
01922            -560.00      -16.00
01923            -600.00      -16.00
01924            -680.00      -16.00
01925            -720.00      -16.00
01926            -760.00      -12.00
01927            -800.00      -20.00
01928            -880.00      -12.00
01929            -920.00      -12.00
01930            -920.00      -12.00
01931            -920.00      -16.00
01932            -960.00      -12.00
01933            -920.00      -12.00
01934            -920.00      -12.00
01935            -880.00      -20.00
01936            -880.00      -16.00
01937            -840.00      -12.00
01938            -800.00      -16.00
01939            -800.00      -16.00
01940            -720.00      -16.00
01941            -720.00      -16.00
01942            -680.00      -20.00
01943            -680.00      -16.00
01944            -640.00       -8.00
01945            -720.00      -16.00
01946            -720.00      -20.00
01947            -760.00      -12.00
01948            -800.00      -12.00
01949            -800.00      -16.00
01950            -880.00      -16.00
01951            -880.00      -20.00
01952            -880.00      -20.00
01953            -840.00      -20.00
01954            -840.00      -16.00
01955            -840.00      -12.00
01956            -760.00      -12.00
01957            -720.00      -12.00
01958            -720.00      -16.00
01959            -640.00      -16.00
01960            -640.00      -12.00
01961            -600.00      -12.00
01962            -520.00      -20.00
01963            -480.00      -16.00
01964            -520.00      -12.00
01965            -480.00      -16.00
01966            -480.00      -20.00
01967            -520.00      -16.00
01968            -560.00      -16.00
01969            -640.00      -20.00
01970            -640.00      -20.00
01971            -640.00      -20.00
01972            -640.00      -16.00
01973            -600.00      -20.00
01974            -520.00      -16.00
01975            -480.00      -12.00
01976            -400.00      -16.00
01977            -280.00      -16.00
01978            -200.00      -20.00
01979             -80.00      -20.00
01980              40.00      -12.00
01981             160.00      -16.00
01982             360.00      -20.00
01983             480.00      -20.00
01984             640.00      -20.00
01985             800.00      -12.00
01986             920.00      -24.00
01987            1080.00      -20.00
01988            1200.00      -20.00
01989            1280.00      -16.00
01990            1400.00      -12.00
01991            1480.00      -20.00
01992            1480.00      -16.00
01993            1640.00      -16.00
01994            1680.00      -16.00
01995            1720.00      -16.00
01996            1760.00      -16.00
01997            1800.00      -20.00
01998            1840.00      -20.00
01999            1840.00      -16.00
02000            1840.00      -16.00
02001            1840.00      -16.00
02002            1840.00      -16.00
02003            1840.00      -20.00
02004            1840.00      -20.00
02005            1800.00      -16.00
02006            1760.00      -16.00
02007            1680.00      -20.00
02008            1600.00      -16.00
02009            1560.00      -20.00
02010            1440.00      500.00
02011               0.00      500.00
02012               0.00      500.00
02013              40.00      -36.00
02014              80.00      -36.00
02015              80.00      -60.00
02016              80.00      -36.00
02017             120.00      -40.00
02018              40.00      -36.00
02019             120.00      -36.00
02020              40.00      -40.00
02021               0.00      -32.00
02022             -40.00      -32.00
02023             -80.00      -36.00
02024            -160.00      -40.00
02025            -160.00      -32.00
02026            -240.00      -32.00
02027            -240.00      -36.00
02028            -320.00      -32.00
02029            -400.00      -32.00
02030            -440.00      -28.00
02031            -480.00      -28.00
02032            -560.00      -32.00
02033            -600.00      -28.00
02034            -640.00      -36.00
02035            -720.00      -32.00
02036            -840.00      -24.00
02037            -920.00      -28.00
02038           -1040.00      -28.00
02039           -1120.00      -24.00
02040           -1240.00      -24.00
02041           -1320.00      -32.00
02042           -1440.00      -24.00
02043           -1560.00      -24.00
02044           -1640.00      -28.00
02045           -1720.00      -24.00
02046           -1840.00      -28.00
02047           -1880.00      -24.00
02048           -1960.00      -28.00
02049           -2000.00      -32.00
02050           -2080.00      -20.00
02051           -2080.00      -24.00
02052           -2080.00      -20.00
02053           -2120.00      -20.00
02054           -2080.00      -24.00
02055           -2080.00      -24.00
02056           -2080.00      -28.00
02057           -2000.00      -20.00
02058           -1960.00      -24.00
02059           -1960.00      -24.00
02060           -1880.00      -24.00
02061           -1840.00      -24.00
02062           -1760.00      -20.00
02063           -1720.00      -24.00
02064           -1640.00      -24.00
02065           -1600.00      -24.00
02066           -1440.00      -24.00
02067           -1360.00      -16.00
02068           -1360.00      -20.00
02069           -1240.00      -20.00
02070           -1120.00      -24.00
02071           -1000.00      -24.00
02072            -920.00      -24.00
02073            -720.00      -20.00
02074            -560.00      -20.00
02075            -440.00      -28.00
02076            -280.00      -24.00
02077            -200.00      -16.00
02078             -80.00      -20.00
02079              80.00      -20.00
02080             160.00      -20.00
02081             280.00      -20.00
02082             360.00      -24.00
02083             400.00      -20.00
02084             480.00      -20.00
02085             520.00      -20.00
02086             640.00      -20.00
02087             680.00      -20.00
02088             720.00      -20.00
02089             800.00      -20.00
02090             840.00      -16.00
02091             920.00      -20.00
02092            1000.00      -20.00
02093            1000.00      -24.00
02094            1120.00      -20.00
02095            1200.00      -16.00
02096            1280.00      -20.00
02097            1360.00      -20.00
02098            1480.00      -20.00
02099            1520.00      -16.00
02100            1680.00      -24.00
02101            1760.00      -20.00
02102            1840.00      -20.00
02103            1880.00      -20.00
02104            1920.00      -24.00
02105            1960.00      -20.00
02106            2000.00      -20.00
02107            2000.00      -16.00
02108            2000.00      -20.00
02109            2000.00      -20.00
02110            2000.00      -20.00
02111            1960.00      -20.00
02112            1960.00      -20.00
02113            2000.00      -20.00
02114            2000.00      -20.00
02115            2000.00      -20.00
02116            2000.00      -20.00
02117            2040.00      -16.00
02118            2000.00      -16.00
02119            2040.00      -24.00
02120            2040.00      -20.00
02121            2040.00      -20.00
02122            2000.00      -16.00
02123            1920.00      -16.00
02124            1920.00      -20.00
02125            1800.00      -20.00
02126            1720.00      -20.00
02127            1640.00      -16.00
02128            1480.00      -20.00
02129            1440.00      -20.00
02130            1320.00      -20.00
02131            1160.00      -24.00
02132            1080.00      -20.00
02133             880.00      -16.00
02134             720.00      -20.00
02135             640.00      -20.00
02136             480.00      -20.00
02137             360.00      -20.00
02138             280.00      -20.00
02139             160.00      -20.00
02140              80.00      -16.00
02141              40.00      -20.00
02142               0.00      -24.00
02143             -40.00      -16.00
02144             -80.00      -24.00
02145            -160.00      -16.00
02146            -160.00      -20.00
02147            -160.00      -20.00
02148            -200.00      -20.00
02149            -240.00      -16.00
02150            -320.00      -16.00
02151            -320.00      -16.00
02152            -320.00      -20.00
02153            -400.00      -16.00
02154            -440.00      -16.00
02155            -400.00      -16.00
02156            -440.00      -20.00
02157            -480.00      -16.00
02158            -480.00      -16.00
02159            -480.00      -20.00
02160            -480.00      -24.00
02161            -480.00      -20.00
02162            -480.00      -20.00
02163            -480.00      -24.00
02164            -480.00      -20.00
02165            -520.00      -20.00
02166            -520.00      -16.00
02167            -520.00      -16.00
02168            -480.00      -24.00
02169            -520.00      -16.00
02170            -520.00      -16.00
02171            -520.00      -20.00
02172            -600.00      -20.00
02173            -600.00      -16.00
02174            -680.00      -16.00
02175            -720.00      -16.00
02176            -760.00      -12.00
02177            -840.00      -12.00
02178            -840.00      -16.00
02179            -880.00      -16.00
02180            -920.00      -16.00
02181            -920.00      -20.00
02182            -920.00      -16.00
02183            -960.00      -12.00
02184            -920.00      -16.00
02185            -920.00      -20.00
02186            -880.00      -24.00
02187            -840.00      -20.00
02188            -800.00      -20.00
02189            -760.00      -16.00
02190            -760.00      -16.00
02191            -720.00      -20.00
02192            -680.00      -12.00
02193            -640.00      -12.00
02194            -680.00      -20.00
02195            -720.00      -16.00
02196            -720.00      -12.00
02197            -720.00      -16.00
02198            -760.00      -16.00
02199            -800.00      -16.00
02200            -880.00      -16.00
02201            -880.00      -16.00
02202            -840.00      -20.00
02203            -880.00      -12.00
02204            -840.00      -20.00
02205            -840.00      -24.00
02206            -800.00      -20.00
02207            -720.00      -20.00
02208            -720.00      -16.00
02209            -720.00      -20.00
02210            -640.00      -20.00
02211            -600.00      -20.00
02212            -520.00      -16.00
02213            -480.00      -16.00
02214            -480.00      -20.00
02215            -480.00      -20.00
02216            -480.00      -16.00
02217            -560.00      -20.00
02218            -560.00      -20.00
02219            -600.00      -20.00
02220            -640.00      -16.00
02221            -640.00      -16.00
02222            -640.00      -16.00
02223            -600.00      -20.00
02224            -560.00      -16.00
02225            -440.00      -16.00
02226            -360.00      -20.00
02227            -320.00      -16.00
02228            -200.00      -16.00
02229             -40.00      -16.00
02230              40.00      -16.00
02231             160.00      -16.00
02232             360.00      -40.00
02233             480.00      -16.00
02234             600.00      -20.00
02235             760.00      -12.00
02236             920.00      -12.00
02237            1040.00      -16.00
02238            1160.00      -20.00
02239            1280.00      -20.00
02240            1400.00      -16.00
02241            1480.00      -16.00
02242            1560.00      -16.00
02243            1640.00      -16.00
02244            1680.00      -12.00
02245            1720.00      -16.00
02246            1800.00      -16.00
02247            1800.00      -20.00
02248            1800.00      -16.00
02249            1840.00      -12.00
02250            1840.00      -12.00
02251            1880.00      -12.00
02252            1880.00      -12.00
02253            1840.00      -16.00
02254            1840.00      -20.00
02255            1800.00      -16.00
02256            1720.00      -12.00
02257            1680.00      -16.00
02258            1600.00      -16.00
02259            1520.00      -12.00
02260            1440.00      500.00
02261               0.00      500.00
02262              40.00      500.00
02263              40.00      -32.00
02264              80.00      -36.00
02265              40.00      -36.00
02266              80.00      -32.00
02267              40.00      -32.00
02268              80.00      -32.00
02269              40.00      -24.00
02270              40.00      -32.00
02271               0.00      -28.00
02272             -40.00      -28.00
02273             -80.00      -24.00
02274            -120.00      -32.00
02275            -200.00      -28.00
02276            -240.00      -32.00
02277            -280.00      -32.00
02278            -320.00      -32.00
02279            -400.00      -28.00
02280            -400.00      -28.00
02281            -520.00      -24.00
02282            -560.00      -28.00
02283            -600.00      -24.00
02284            -640.00      -24.00
02285            -760.00      -24.00
02286            -840.00      -24.00
02287            -920.00      -20.00
02288           -1040.00      -24.00
02289           -1160.00      -24.00
02290           -1240.00      -24.00
02291           -1320.00      -28.00
02292           -1440.00      -20.00
02293           -1560.00      -24.00
02294           -1640.00      -20.00
02295           -1720.00      -24.00
02296           -1800.00      -24.00
02297           -1920.00      -20.00
02298           -1960.00      -16.00
02299           -2000.00      -20.00
02300           -2040.00      -20.00
02301           -2080.00      -20.00
02302           -2120.00      -20.00
02303           -2080.00      -20.00
02304           -2120.00      -28.00
02305           -2080.00      -24.00
02306           -2040.00      -16.00
02307           -2000.00      -20.00
02308           -2000.00      -24.00
02309           -1920.00      -24.00
02310           -1880.00      -20.00
02311           -1840.00      -20.00
02312           -1760.00      -24.00
02313           -1720.00      -24.00
02314           -1640.00      -20.00
02315           -1640.00      -20.00
