Unit:(mV)
                     CH1         CH2
01246             600.00      -20.00
01247             560.00      -20.00
01248             520.00      -16.00
01249             480.00      -20.00
01250             400.00      -20.00
01251             400.00      -16.00
01252             360.00      -20.00
01253             240.00      -16.00
01254             200.00      -16.00
01255              80.00      -16.00
01256             -40.00      -16.00
01257            -120.00      -24.00
01258            -240.00      -20.00
01259            -400.00      -16.00
01260            -440.00      500.00
01261             320.00      500.00
01262             400.00      500.00
01263             480.00      -28.00
01264             520.00      -40.00
01265             600.00      -40.00
01266             640.00      -40.00
01267             720.00      -36.00
01268             800.00      -32.00
01269             800.00      -40.00
01270             880.00      -28.00
01271             920.00      -32.00
01272             920.00      -32.00
01273             920.00      -32.00
01274             920.00      -28.00
01275             920.00      -32.00
01276             880.00      -32.00
01277             840.00      -28.00
01278             800.00      -24.00
01279             760.00      -24.00
01280             680.00      -28.00
01281             640.00      -28.00
01282             600.00      -28.00
01283             520.00      -32.00
01284             480.00      -28.00
01285             440.00      -20.00
01286             360.00      -28.00
01287             280.00      -24.00
01288             240.00      -24.00
01289             160.00      -24.00
01290               0.00      -28.00
01291             -40.00      -24.00
01292            -160.00      -24.00
01293            -240.00      -20.00
01294            -280.00      -20.00
01295            -400.00      -24.00
01296            -480.00      -20.00
01297            -560.00      -20.00
01298            -600.00      -20.00
01299            -680.00      -20.00
01300            -720.00      -20.00
01301            -760.00      -24.00
01302            -760.00      -24.00
01303            -800.00      -24.00
01304            -760.00      -24.00
01305            -760.00      -20.00
01306            -720.00      -24.00
01307            -720.00      -16.00
01308            -680.00      -20.00
01309            -640.00      -20.00
01310            -640.00      -20.00
01311            -640.00      -24.00
01312            -600.00      -24.00
01313            -640.00      -28.00
01314            -640.00      -20.00
01315            -640.00      -16.00
01316            -640.00      -12.00
01317            -640.00      -16.00
01318            -640.00      -20.00
01319            -600.00      -24.00
01320            -600.00      -20.00
01321            -600.00      -20.00
01322            -560.00      -24.00
01323            -480.00      -16.00
01324            -480.00      -16.00
01325            -440.00      -16.00
01326            -400.00      -20.00
01327            -360.00      -20.00
01328            -320.00      -20.00
01329            -320.00      -20.00
01330            -320.00      -20.00
01331            -320.00      -16.00
01332            -360.00      -16.00
01333            -320.00      -20.00
01334            -280.00      -16.00
01335            -320.00      -20.00
01336            -280.00      -16.00
01337            -280.00      -24.00
01338            -280.00      -12.00
01339            -280.00      -20.00
01340            -280.00      -16.00
01341            -240.00      -24.00
01342            -240.00      -12.00
01343            -280.00      -16.00
01344            -280.00      -16.00
01345            -240.00      -12.00
01346            -240.00      -16.00
01347            -160.00      -16.00
01348            -120.00      -12.00
01349             -80.00      -16.00
01350               0.00      -16.00
01351              40.00      -20.00
01352              40.00      -16.00
01353              80.00      -16.00
01354              80.00      -16.00
01355             120.00      -16.00
01356             160.00      -20.00
01357             200.00      -16.00
01358             200.00      -16.00
01359             240.00      -12.00
01360             280.00      -16.00
01361             320.00      -12.00
01362             320.00      -16.00
01363             360.00      -12.00
01364             360.00      -16.00
01365             400.00      -20.00
01366             440.00      -12.00
01367             480.00      -20.00
01368             520.00      -16.00
01369             640.00      -12.00
01370             640.00      -16.00
01371             680.00      -16.00
01372             720.00      -24.00
01373             720.00      -16.00
01374             680.00      -12.00
01375             640.00      -12.00
01376             560.00      -20.00
01377             480.00      -16.00
01378             480.00      -16.00
01379             400.00      -16.00
01380             360.00      -16.00
01381             320.00      -12.00
01382             240.00      -12.00
01383             120.00       -4.00
01384              40.00      -24.00
01385             -80.00      -16.00
01386            -160.00      -16.00
01387            -200.00      -12.00
01388            -280.00      -12.00
01389            -240.00      -20.00
01390            -280.00      -16.00
01391            -280.00      -12.00
01392            -240.00      -16.00
01393            -240.00      -16.00
01394            -240.00      -16.00
01395            -240.00      -16.00
01396            -200.00      -12.00
01397            -200.00      -20.00
01398            -240.00      -12.00
01399            -280.00      -16.00
01400            -280.00      -16.00
01401            -280.00      -12.00
01402            -280.00      -16.00
01403            -240.00      -16.00
01404            -200.00      -12.00
01405            -160.00      -20.00
01406            -120.00      -20.00
01407             -40.00      -24.00
01408               0.00      -20.00
01409              80.00      -20.00
01410             120.00      -16.00
01411             240.00      -16.00
01412             360.00      -16.00
01413             360.00      -16.00
01414             440.00      -20.00
01415             440.00      -20.00
01416             440.00      -20.00
01417             440.00      -16.00
01418             440.00      -16.00
01419             440.00      -12.00
01420             400.00      -20.00
01421             360.00      -16.00
01422             360.00      -20.00
01423             320.00      -16.00
01424             240.00      -16.00
01425             240.00      -12.00
01426             160.00      -16.00
01427             160.00      -16.00
01428              80.00      -12.00
01429              80.00      -16.00
01430              40.00      -20.00
01431               0.00      -16.00
01432             -40.00      -24.00
01433             -40.00      -16.00
01434             -40.00      -16.00
01435             -80.00      -16.00
01436             -40.00      -12.00
01437             -80.00      -16.00
01438             -80.00      -16.00
01439            -120.00      -20.00
01440            -120.00      -16.00
01441            -160.00      -16.00
01442            -200.00      -16.00
01443            -240.00      -16.00
01444            -280.00      -16.00
01445            -320.00      -16.00
01446            -360.00      -20.00
01447            -400.00      -16.00
01448            -480.00      -16.00
01449            -520.00      -24.00
01450            -520.00      -16.00
01451            -560.00      -12.00
01452            -520.00      -20.00
01453            -560.00      -20.00
01454            -520.00      -16.00
01455            -480.00      -20.00
01456            -480.00      -16.00
01457            -480.00      -20.00
01458            -440.00      -16.00
01459            -440.00      -16.00
01460            -440.00      -20.00
01461            -400.00      -20.00
01462            -440.00      -20.00
01463            -440.00      -20.00
01464            -440.00      -16.00
01465            -440.00      -24.00
01466            -400.00      -16.00
01467            -400.00      -16.00
01468            -400.00      -20.00
01469            -440.00      -16.00
01470            -440.00      -16.00
01471            -440.00      -16.00
01472            -400.00      -20.00
01473            -360.00      -20.00
01474            -320.00      -20.00
01475            -200.00      -20.00
01476             -80.00      -16.00
01477              40.00      -12.00
01478             160.00      -20.00
01479             280.00      -16.00
01480             360.00      -12.00
01481             520.00      -20.00
01482             560.00      -20.00
01483             640.00      -20.00
01484             720.00      -24.00
01485             680.00      -16.00
01486             720.00      -20.00
01487             760.00      -24.00
01488             800.00      -20.00
01489             800.00      -16.00
01490             800.00      -16.00
01491             800.00      -20.00
01492             800.00      -20.00
01493             680.00      -16.00
01494             680.00      -16.00
01495             640.00      -20.00
01496             600.00      -16.00
01497             600.00      -24.00
01498             520.00      -24.00
01499             480.00      -16.00
01500             440.00      -24.00
01501             360.00      -16.00
01502             360.00      -20.00
01503             240.00      -20.00
01504             160.00      -16.00
01505              80.00      -24.00
01506               0.00      -16.00
01507            -160.00      -16.00
01508            -240.00      -16.00
01509            -360.00      -16.00
01510            -480.00      500.00
01511             320.00      500.00
01512             400.00      500.00
01513             440.00      -36.00
01514             520.00      -36.00
01515             600.00      -36.00
01516             640.00      -36.00
01517             720.00      -44.00
01518             760.00      -40.00
01519             800.00      -36.00
01520             840.00      -36.00
01521             880.00      -36.00
01522             880.00      -36.00
01523             920.00      -28.00
01524             880.00      -32.00
01525             880.00      -36.00
01526             880.00      -32.00
01527             840.00      -28.00
01528             800.00      -28.00
01529             720.00      -36.00
01530             680.00      -28.00
01531             640.00      -24.00
01532             560.00      -24.00
01533             520.00      -28.00
01534             480.00      -28.00
01535             400.00      -28.00
01536             360.00      -28.00
01537             280.00      -28.00
01538             200.00      -28.00
01539             120.00      -28.00
01540               0.00      -24.00
01541               0.00      -28.00
01542            -120.00      -24.00
01543            -240.00      -28.00
01544            -320.00      -28.00
01545            -440.00      -24.00
01546            -480.00      -16.00
01547            -520.00      -28.00
01548            -600.00      -24.00
01549            -680.00      -24.00
01550            -720.00      -24.00
01551            -720.00      -24.00
01552            -720.00      -24.00
01553            -760.00      -20.00
01554            -720.00      -24.00
01555            -720.00      -20.00
01556            -720.00      -20.00
01557            -680.00      -20.00
01558            -640.00      -24.00
01559            -640.00      -24.00
01560            -640.00      -24.00
01561            -600.00      -20.00
01562            -640.00      -20.00
01563            -600.00      -20.00
01564            -600.00      -20.00
01565            -600.00      -20.00
01566            -600.00      -20.00
01567            -600.00      -20.00
01568            -600.00      -20.00
01569            -600.00      -16.00
01570            -600.00      -16.00
01571            -560.00      -24.00
01572            -560.00      -20.00
01573            -520.00      -24.00
01574            -480.00      -16.00
01575            -400.00      -16.00
01576            -360.00      -24.00
01577            -320.00      -44.00
01578            -320.00      -20.00
01579            -280.00      -20.00
01580            -280.00      -24.00
01581            -280.00      -20.00
01582            -280.00      -20.00
01583            -280.00      -16.00
01584            -280.00      -20.00
01585            -280.00      -24.00
01586            -320.00      -16.00
01587            -280.00      -12.00
01588            -280.00      -16.00
01589            -280.00      -24.00
01590            -280.00      -20.00
01591            -280.00      -28.00
01592            -280.00      -28.00
01593            -280.00      -20.00
01594            -240.00      -20.00
01595            -240.00      -16.00
01596            -200.00      -16.00
01597            -160.00      -20.00
01598            -120.00      -20.00
01599             -40.00      -16.00
01600              40.00      -20.00
01601              40.00      -20.00
01602              40.00      -20.00
01603              80.00      -28.00
01604              80.00      -16.00
01605             160.00      -20.00
01606             160.00      -20.00
01607             160.00      -20.00
01608             160.00      -20.00
01609             240.00      -20.00
01610             240.00      -20.00
01611             320.00      -24.00
01612             360.00      -20.00
01613             320.00      -16.00
01614             360.00      -16.00
01615             360.00      -20.00
01616             400.00      -16.00
01617             440.00      -16.00
01618             520.00      -16.00
01619             560.00      -16.00
01620             640.00      -16.00
01621             680.00      -16.00
01622             680.00      -20.00
01623             680.00      -20.00
01624             640.00      -16.00
01625             600.00      -12.00
01626             560.00      -20.00
01627             480.00      -24.00
01628             440.00      -20.00
01629             400.00      -16.00
01630             320.00      -16.00
01631             240.00       -4.00
01632             200.00      -20.00
01633              80.00      -12.00
01634               0.00      -20.00
01635             -80.00      -20.00
01636            -160.00      -16.00
01637            -200.00      -24.00
01638            -240.00      -20.00
01639            -280.00      -16.00
01640            -280.00      -16.00
01641            -240.00      -16.00
01642            -200.00      -16.00
01643            -240.00      -16.00
01644            -160.00      -16.00
01645            -200.00      -20.00
01646            -200.00      -20.00
01647            -200.00      -20.00
01648            -240.00      -12.00
01649            -280.00      -20.00
01650            -240.00      -16.00
01651            -280.00      -24.00
01652            -280.00      -16.00
01653            -240.00      -16.00
01654            -200.00      -16.00
01655            -160.00      -12.00
01656            -120.00      -16.00
01657             -40.00      -20.00
01658               0.00      -16.00
01659              80.00      -16.00
01660             200.00      -16.00
01661             240.00      -12.00
01662             360.00      -12.00
01663             400.00      -20.00
01664             400.00      -16.00
01665             480.00      -20.00
01666             480.00      -16.00
01667             480.00      -12.00
01668             440.00      -16.00
01669             400.00      -16.00
01670             400.00      -12.00
01671             400.00      -12.00
01672             360.00      -16.00
01673             320.00      -16.00
01674             240.00      -20.00
01675             240.00      -16.00
01676             200.00      -12.00
01677             120.00      -12.00
01678             120.00      -12.00
01679              40.00      -16.00
01680              40.00      -20.00
01681               0.00      -12.00
01682               0.00      -20.00
01683             -40.00      -16.00
01684             -40.00      -16.00
01685             -40.00      -20.00
01686             -40.00      -20.00
01687             -80.00      -16.00
01688             -80.00      -20.00
01689             -80.00      -16.00
01690            -120.00      -12.00
01691            -160.00      -16.00
01692            -200.00      -12.00
01693            -240.00      -16.00
01694            -280.00      -16.00
01695            -320.00      -16.00
01696            -360.00      -20.00
01697            -400.00      -16.00
01698            -480.00       -8.00
01699            -480.00      -12.00
01700            -520.00      -12.00
01701            -520.00      -16.00
01702            -520.00      -16.00
01703            -520.00      -16.00
01704            -480.00      -16.00
01705            -520.00      -16.00
01706            -480.00      -16.00
01707            -440.00      -12.00
01708            -440.00      -16.00
01709            -440.00      -12.00
01710            -400.00      -16.00
01711            -440.00      -12.00
01712            -400.00      -16.00
01713            -440.00      -12.00
01714            -440.00      -16.00
01715            -400.00      -16.00
01716            -400.00      -16.00
01717            -440.00      -12.00
01718            -440.00      -16.00
01719            -440.00      -20.00
01720            -440.00      -20.00
01721            -440.00      -12.00
01722            -440.00      -12.00
01723            -400.00      -16.00
01724            -280.00      -20.00
01725            -200.00      -12.00
01726            -120.00      -16.00
01727               0.00      -12.00
01728             120.00      -12.00
01729             240.00      -20.00
01730             360.00      -20.00
01731             480.00      -12.00
01732             600.00      -16.00
01733             600.00      -20.00
01734             680.00      -16.00
01735             720.00      -12.00
01736             720.00      -12.00
01737             720.00      -16.00
01738             800.00      -16.00
01739             800.00      -12.00
01740             800.00      -16.00
01741             760.00      -16.00
01742             760.00      -12.00
01743             720.00      -16.00
01744             680.00      -12.00
01745             640.00      -12.00
01746             640.00      -12.00
01747             560.00      -16.00
01748             560.00      -16.00
01749             520.00      -16.00
01750             440.00      -12.00
01751             400.00      -16.00
01752             360.00      -16.00
01753             280.00      -16.00
01754             200.00      -16.00
01755             120.00      -12.00
01756               0.00      -16.00
01757            -120.00      -12.00
01758            -200.00      -16.00
01759            -320.00      -16.00
01760            -440.00      500.00
01761             280.00      500.00
01762             400.00      500.00
01763             400.00      -28.00
01764             520.00      -32.00
01765             560.00      -32.00
01766             600.00      -32.00
01767             680.00      -32.00
01768             760.00      -44.00
01769             800.00      -32.00
01770             840.00      -32.00
01771             880.00      -32.00
01772             920.00      -28.00
01773             920.00      -24.00
01774             880.00      -28.00
01775             880.00      -28.00
01776             840.00      -28.00
01777             760.00      -28.00
01778             760.00      -24.00
01779             720.00      -32.00
01780             680.00      -28.00
01781             600.00      -28.00
01782             560.00      -24.00
01783             480.00      -24.00
01784             480.00      -28.00
01785             400.00      -20.00
01786             360.00      -24.00
01787             240.00      -28.00
01788             200.00      -24.00
01789             120.00      -24.00
01790              40.00      -20.00
01791             -80.00      -32.00
01792            -120.00      -24.00
01793            -200.00      -24.00
01794            -320.00      -28.00
01795            -440.00      -24.00
01796            -480.00      -24.00
01797            -520.00      -20.00
01798            -600.00      -24.00
01799            -640.00      -20.00
01800            -680.00      -24.00
01801            -760.00      -24.00
01802            -760.00      -20.00
01803            -760.00      -28.00
01804            -720.00      -24.00
01805            -720.00      -24.00
01806            -680.00      -24.00
01807            -680.00      -20.00
01808            -640.00      -20.00
01809            -600.00      -20.00
01810            -600.00      -20.00
01811            -600.00      -24.00
01812            -600.00      -24.00
01813            -560.00      -20.00
01814            -600.00      -24.00
01815            -600.00      -16.00
01816            -600.00      -24.00
01817            -600.00      -24.00
01818            -600.00      -20.00
01819            -560.00      -16.00
01820            -600.00      -20.00
01821            -560.00      -24.00
01822            -560.00      -20.00
01823            -480.00      -20.00
01824            -480.00      -24.00
01825            -400.00      -24.00
01826            -400.00      -24.00
01827            -360.00      -24.00
01828            -280.00      -20.00
01829            -280.00      -20.00
01830            -280.00      -20.00
01831            -240.00      -16.00
01832            -280.00      -28.00
01833            -280.00      -20.00
01834            -320.00      -16.00
01835            -320.00      -20.00
01836            -280.00      -24.00
01837            -280.00      -20.00
01838            -280.00      -12.00
01839            -280.00      -24.00
01840            -280.00      -16.00
01841            -280.00      -16.00
01842            -280.00      -24.00
01843            -280.00      -16.00
01844            -280.00      -24.00
01845            -240.00      -20.00
01846            -200.00      -16.00
01847            -160.00      -20.00
01848            -120.00      -20.00
01849             -80.00      -16.00
01850             -40.00      -12.00
01851               0.00      -24.00
01852              80.00      -16.00
01853              80.00      -20.00
01854             120.00      -20.00
01855             120.00      -20.00
01856             160.00      -24.00
01857             160.00      -12.00
01858             200.00      -20.00
01859             200.00      -24.00
01860             240.00      -20.00
01861             280.00      -20.00
01862             320.00      -20.00
01863             320.00      -20.00
01864             320.00      -20.00
01865             360.00      -20.00
01866             400.00      -24.00
01867             440.00      -16.00
01868             480.00      -16.00
01869             600.00      -16.00
01870             600.00      -20.00
01871             680.00      -20.00
01872             680.00      -20.00
01873             680.00      -16.00
01874             640.00      -16.00
01875             600.00      -20.00
01876             560.00      -16.00
01877             480.00      -16.00
01878             400.00      -24.00
01879             360.00      -20.00
01880             320.00      -16.00
01881             240.00      -16.00
01882             160.00      -16.00
01883              80.00      -20.00
01884              40.00      -16.00
01885             -80.00      -16.00
01886            -160.00      -20.00
01887            -240.00      -24.00
01888            -280.00      -20.00
01889            -240.00      -20.00
01890            -280.00      -16.00
01891            -240.00      -20.00
01892            -240.00      -16.00
01893            -200.00      -20.00
01894            -160.00      -20.00
01895            -160.00      -12.00
01896            -200.00      -20.00
01897            -200.00      -20.00
01898            -200.00      -24.00
01899            -280.00      -20.00
01900            -280.00      -16.00
01901            -280.00      -16.00
01902            -240.00      -20.00
01903            -240.00      -20.00
01904            -160.00      -16.00
01905            -160.00      -16.00
01906             -80.00      -20.00
01907               0.00      -16.00
01908              40.00      -20.00
01909             120.00      -20.00
01910             200.00      -20.00
01911             280.00      -20.00
01912             360.00      -20.00
01913             400.00      -16.00
01914             440.00      -16.00
01915             480.00      -16.00
01916             480.00      -24.00
01917             480.00      -20.00
01918             440.00      -20.00
01919             440.00      -16.00
01920             400.00      -24.00
01921             360.00      -20.00
01922             320.00      -20.00
01923             320.00      -12.00
01924             280.00      -16.00
01925             200.00      -24.00
01926             200.00      -16.00
01927             160.00      -24.00
01928             120.00      -16.00
01929              80.00      -16.00
01930              40.00      -20.00
01931              40.00      -20.00
01932               0.00      -16.00
01933               0.00      -12.00
01934               0.00      -16.00
01935             -40.00      -20.00
01936             -40.00      -20.00
01937             -80.00      -16.00
01938             -40.00      -20.00
01939             -80.00      -16.00
01940            -120.00      -12.00
01941            -120.00      -16.00
01942            -200.00      -20.00
01943            -240.00      -16.00
01944            -280.00      -20.00
01945            -360.00      -16.00
01946            -360.00      -20.00
01947            -400.00      -16.00
01948            -480.00      -16.00
01949            -520.00      -16.00
01950            -520.00      -20.00
01951            -520.00      -16.00
01952            -520.00      -20.00
01953            -520.00      -24.00
01954            -520.00      -16.00
01955            -520.00      -20.00
01956            -480.00      -20.00
01957            -480.00      -20.00
01958            -480.00      -16.00
01959            -480.00      -16.00
01960            -440.00      -16.00
01961            -440.00      -16.00
01962            -440.00      -20.00
01963            -480.00      -20.00
01964            -440.00      -16.00
01965            -440.00      -20.00
01966            -440.00      -24.00
01967            -440.00      -16.00
01968            -480.00      -16.00
01969            -480.00      -16.00
01970            -480.00      -16.00
01971            -480.00      -16.00
01972            -440.00      -20.00
01973            -400.00      -24.00
01974            -360.00      -16.00
01975            -240.00      -20.00
01976            -120.00      -16.00
01977               0.00      -20.00
01978             120.00      -20.00
01979             240.00      -16.00
01980             360.00      -16.00
01981             520.00      -16.00
01982             560.00      -16.00
01983             640.00      -20.00
01984             680.00      -24.00
01985             720.00      -20.00
01986             760.00      -20.00
01987             760.00      -20.00
01988             800.00      -12.00
01989             840.00      -20.00
01990             800.00      -16.00
01991             800.00      -20.00
01992             800.00      -20.00
01993             720.00      -16.00
01994             680.00      -16.00
01995             680.00      -24.00
01996             640.00      -16.00
01997             600.00      -16.00
01998             560.00      -20.00
01999             480.00      -16.00
02000             480.00      -16.00
02001             440.00      -20.00
02002             360.00      -24.00
02003             280.00      -16.00
02004             200.00      -16.00
02005             120.00      -12.00
02006              40.00      -16.00
02007             -80.00      -16.00
02008            -240.00      -12.00
02009            -280.00      -16.00
02010            -440.00      500.00
02011             280.00      500.00
02012             360.00      500.00
02013             400.00      -32.00
02014             480.00      -36.00
02015             560.00      -40.00
02016             600.00      -32.00
02017             680.00      -32.00
02018             720.00      -36.00
02019             800.00      -36.00
02020             840.00      -28.00
02021             840.00      -32.00
02022             880.00      -32.00
02023             880.00      -28.00
02024             880.00      -32.00
02025             840.00      -32.00
02026             840.00      -28.00
02027             800.00      -28.00
02028             720.00      -28.00
02029             680.00      -28.00
02030             640.00      -24.00
02031             600.00      -28.00
02032             560.00      -28.00
02033             520.00      -28.00
02034             440.00      -28.00
02035             360.00      -24.00
02036             360.00      -20.00
02037             280.00      -20.00
02038             200.00      -20.00
02039              80.00      -24.00
02040              40.00      -20.00
02041             -40.00      -24.00
02042            -120.00      -20.00
02043            -240.00      -24.00
02044            -320.00      -20.00
02045            -400.00      -20.00
02046            -480.00      -20.00
02047            -520.00      -20.00
02048            -560.00      -20.00
02049            -640.00      -24.00
02050            -640.00      -20.00
02051            -680.00      -20.00
02052            -720.00      -24.00
02053            -720.00      -20.00
02054            -720.00      -20.00
02055            -680.00      -20.00
02056            -720.00      -24.00
02057            -640.00      -20.00
02058            -600.00      -16.00
02059            -600.00      -16.00
02060            -560.00      -16.00
02061            -560.00      -16.00
02062            -560.00      -24.00
02063            -560.00      -20.00
02064            -560.00      -20.00
02065            -560.00      -20.00
02066            -560.00      -16.00
02067            -560.00      -20.00
02068            -600.00      -20.00
02069            -560.00      -20.00
02070            -560.00      -16.00
02071            -560.00      -20.00
02072            -520.00      -20.00
02073            -480.00      -16.00
02074            -400.00      -12.00
02075            -400.00      -20.00
02076            -400.00      -20.00
02077            -320.00      -20.00
02078            -280.00      -20.00
02079            -240.00      -16.00
02080            -280.00      -16.00
02081            -280.00      -20.00
02082            -280.00      -16.00
02083            -280.00      -12.00
02084            -320.00      -16.00
02085            -280.00      -20.00
02086            -280.00      -20.00
02087            -280.00      -16.00
02088            -280.00      -16.00
02089            -280.00      -16.00
02090            -280.00      -20.00
02091            -280.00      -16.00
02092            -280.00      -16.00
02093            -240.00      -16.00
02094            -280.00      -12.00
02095            -240.00      -16.00
02096            -240.00      -12.00
02097            -160.00      -16.00
02098            -120.00      -16.00
02099             -80.00      -16.00
02100               0.00      -16.00
02101              40.00      -12.00
02102              40.00      -12.00
02103              80.00      -12.00
02104             120.00      -16.00
02105              80.00       -8.00
02106             120.00      -16.00
02107             120.00      -20.00
02108             160.00      -12.00
02109             200.00      -20.00
02110             240.00      -16.00
02111             280.00       -8.00
02112             320.00      -16.00
02113             320.00      -16.00
02114             320.00      -12.00
02115             320.00      -12.00
02116             360.00      -12.00
02117             440.00      -20.00
02118             440.00      -12.00
02119             560.00      -12.00
02120             600.00      -12.00
02121             640.00      -16.00
02122             640.00      -16.00
02123             680.00      -12.00
02124             640.00      -12.00
02125             560.00      -12.00
02126             560.00      -12.00
02127             480.00      -20.00
02128             440.00      -20.00
02129             360.00      -16.00
02130             320.00      -12.00
02131             240.00      -16.00
02132             160.00      -16.00
02133              80.00      -16.00
02134               0.00      -20.00
02135             -80.00      -20.00
02136            -160.00      -16.00
02137            -240.00      -16.00
02138            -240.00      -12.00
02139            -280.00      -16.00
02140            -240.00      -12.00
02141            -240.00      -12.00
02142            -200.00      -20.00
02143            -200.00      -16.00
02144            -160.00      -20.00
02145            -160.00      -12.00
02146            -160.00      -16.00
02147            -200.00      -12.00
02148            -200.00      -16.00
02149            -200.00      -12.00
02150            -240.00      -20.00
02151            -280.00      -16.00
02152            -200.00      -16.00
02153            -200.00      -16.00
02154            -200.00      -16.00
02155             -80.00      -12.00
02156             -80.00      -20.00
02157             -40.00      -16.00
02158              40.00      -12.00
02159             160.00      -20.00
02160             200.00      -20.00
02161             320.00      -16.00
02162             360.00      -20.00
02163             440.00      -16.00
02164             440.00      -16.00
02165             520.00      -16.00
02166             480.00      -20.00
02167             520.00      -12.00
02168             480.00      -20.00
02169             440.00      -16.00
02170             440.00      -20.00
02171             400.00      -24.00
02172             400.00      -16.00
02173             320.00      -20.00
02174             280.00      -20.00
02175             240.00      -20.00
02176             200.00      -12.00
02177             160.00      -16.00
02178             120.00      -20.00
02179              80.00      -24.00
02180              40.00      -16.00
02181               0.00      -12.00
02182               0.00      -16.00
02183             -40.00      -20.00
02184             -40.00      -24.00
02185             -40.00      -16.00
02186             -40.00      -20.00
02187             -40.00      -16.00
02188             -40.00      -16.00
02189             -40.00      -16.00
02190            -120.00      -16.00
02191            -160.00      -20.00
02192            -200.00      -16.00
02193            -240.00      -20.00
02194            -280.00      -16.00
02195            -320.00      -16.00
02196            -400.00      -20.00
02197            -400.00      -20.00
02198            -440.00      -24.00
02199            -480.00      -12.00
02200            -520.00      -24.00
02201            -560.00      -16.00
02202            -560.00      -20.00
02203            -560.00      -20.00
02204            -560.00      -16.00
02205            -520.00      -16.00
02206            -480.00      -20.00
02207            -480.00      -20.00
02208            -520.00      -24.00
02209            -480.00      -20.00
02210            -480.00      -12.00
02211            -480.00      -20.00
02212            -480.00      -20.00
02213            -480.00      -20.00
02214            -480.00      -16.00
02215            -480.00      -16.00
02216            -480.00      -20.00
02217            -480.00      -16.00
02218            -480.00      -20.00
02219            -480.00      -16.00
02220            -520.00      -16.00
02221            -520.00      -20.00
02222            -440.00      -20.00
02223            -440.00      -20.00
02224            -320.00      -16.00
02225            -240.00      -20.00
02226            -160.00      -20.00
02227               0.00      -20.00
02228              80.00      -16.00
02229             200.00      -16.00
02230             400.00      -20.00
02231             480.00      -12.00
02232             560.00      -16.00
02233             600.00      -16.00
02234             680.00      -16.00
02235             720.00      -20.00
02236             720.00      -16.00
02237             760.00      -16.00
02238             800.00      -20.00
02239             840.00      -16.00
02240             800.00      -28.00
02241             800.00      -20.00
02242             800.00      -12.00
02243             760.00      -12.00
02244             720.00      -16.00
02245             640.00      -16.00
02246             640.00      -24.00
02247             600.00      -20.00
02248             560.00      -16.00
02249             520.00      -16.00
02250             480.00      -20.00
02251             440.00      -16.00
02252             360.00      -20.00
02253             320.00      -16.00
02254             240.00      -16.00
02255             160.00      -16.00
02256              40.00      -20.00
02257             -80.00      -20.00
02258            -160.00      -20.00
02259            -280.00      -16.00
02260            -440.00      500.00
02261             280.00      500.00
02262             360.00      500.00
02263             400.00      -36.00
02264             440.00      -36.00
02265             520.00      -36.00
02266             560.00      -36.00
02267             680.00      -36.00
02268             720.00      -32.00
02269             760.00      -36.00
02270             840.00      -32.00
02271             880.00      -36.00
02272             880.00      -36.00
02273             880.00      -36.00
02274             880.00      -28.00
02275             840.00      -28.00
02276             800.00      -32.00
02277             760.00      -28.00
02278             720.00      -28.00
02279             680.00      -36.00
02280             640.00      -32.00
02281             600.00      -28.00
02282             560.00      -24.00
02283             520.00      -28.00
02284             480.00      -28.00
02285             400.00      -24.00
02286             360.00      -32.00
02287             240.00      -24.00
02288             160.00      -24.00
02289              80.00      -28.00
02290              40.00      -28.00
02291             -40.00      -20.00
02292            -120.00      -28.00
02293            -280.00      -28.00
02294            -280.00      -28.00
02295            -400.00      -20.00
02296            -440.00      -24.00
02297            -520.00      -20.00
02298            -560.00      -24.00
02299            -600.00      -16.00
02300            -640.00      -20.00
02301            -680.00      -24.00
02302            -680.00      -24.00
02303            -720.00      -20.00
02304            -680.00      -28.00
02305            -720.00      -28.00
02306            -640.00      -24.00
02307            -640.00      -28.00
02308            -600.00      -20.00
02309            -600.00      -20.00
02310            -560.00      -20.00
02311            -520.00      -20.00
02312            -560.00      -20.00
02313            -560.00      -20.00
02314            -560.00      -20.00
02315            -560.00      -20.00
02316            -560.00      -16.00
02317            -560.00      -16.00
02318            -560.00      -20.00
02319            -560.00      -24.00
02320            -520.00      -24.00
02321            -520.00      -24.00
02322            -520.00      -16.00
02323            -480.00      -20.00
02324            -440.00      -20.00
02325            -400.00      -16.00
02326            -320.00      -20.00
02327            -320.00      -20.00
02328            -280.00      -16.00
02329            -280.00      -16.00
02330            -240.00      -24.00
02331            -240.00      -16.00
02332            -280.00      -20.00
02333            -280.00      -24.00
02334            -320.00      -20.00
02335            -280.00      -16.00
02336            -320.00      -20.00
02337            -280.00      -16.00
02338            -280.00      -24.00
02339            -280.00      -16.00
02340            -280.00      -20.00
02341            -280.00      -20.00
02342            -280.00      -20.00
02343            -280.00      -20.00
02344            -280.00      -24.00
02345            -240.00      -20.00
02346            -240.00      -16.00
02347            -200.00      -16.00
02348            -120.00      -16.00
02349             -80.00      -16.00
02350             -40.00      -20.00
02351               0.00      -20.00
02352              40.00      -16.00
02353              40.00      -20.00
02354              80.00      -12.00
02355              80.00      -24.00
02356             120.00      -16.00
02357             160.00      -20.00
02358             160.00      -20.00
02359             200.00      -20.00
02360             240.00      -20.00
02361             240.00      -16.00
02362             240.00      -20.00
