Unit:(mV)
                     CH1         CH2
01233             920.00      -16.00
01234             960.00      -20.00
01235            1040.00      -16.00
01236            1040.00      -16.00
01237            1040.00      -16.00
01238            1080.00      -12.00
01239            1040.00      -20.00
01240            1040.00      -16.00
01241             920.00      -12.00
01242             840.00      -16.00
01243             800.00      -16.00
01244             640.00      -12.00
01245             560.00      -16.00
01246             480.00      -16.00
01247             400.00      -12.00
01248             360.00      -16.00
01249             280.00      -16.00
01250             240.00      -16.00
01251             240.00      -16.00
01252             200.00      -12.00
01253             160.00      -16.00
01254             120.00      -16.00
01255              80.00      -16.00
01256              40.00      -12.00
01257             -80.00      -12.00
01258            -160.00      -12.00
01259            -240.00      -16.00
01260            -280.00      -20.00
01261             320.00      500.00
01262             400.00      500.00
01263             480.00      500.00
01264             560.00      -36.00
01265             640.00      -32.00
01266             720.00      -32.00
01267             760.00      -32.00
01268             800.00      -28.00
01269             880.00      -36.00
01270             880.00      -32.00
01271             920.00      -28.00
01272             920.00      -36.00
01273             920.00      -32.00
01274             960.00      -24.00
01275             960.00      -32.00
01276             920.00      -28.00
01277             920.00      -28.00
01278             920.00      -28.00
01279             880.00      -28.00
01280             880.00      -28.00
01281             880.00      -28.00
01282             840.00      -28.00
01283             840.00      -24.00
01284             800.00      -24.00
01285             800.00      -28.00
01286             760.00      -28.00
01287             680.00      -20.00
01288             640.00      -32.00
01289             560.00      -28.00
01290             440.00      -24.00
01291             360.00      -24.00
01292             240.00      -20.00
01293             120.00      -24.00
01294               0.00      -24.00
01295             -80.00      -28.00
01296            -200.00      -20.00
01297            -320.00      -20.00
01298            -400.00      -20.00
01299            -560.00      -24.00
01300            -640.00      -24.00
01301            -680.00      -20.00
01302            -760.00      -20.00
01303            -800.00      -20.00
01304            -840.00      -20.00
01305            -880.00      -20.00
01306            -840.00      -20.00
01307            -880.00      -20.00
01308            -880.00      -28.00
01309            -840.00      -20.00
01310            -880.00      -20.00
01311            -880.00      -28.00
01312            -920.00      -24.00
01313            -920.00      -20.00
01314            -960.00      -20.00
01315           -1000.00      -20.00
01316           -1000.00      -24.00
01317           -1040.00      -24.00
01318           -1040.00      -20.00
01319           -1040.00      -24.00
01320           -1040.00      -24.00
01321           -1000.00      -16.00
01322            -960.00      -20.00
01323            -880.00      -20.00
01324            -760.00      -24.00
01325            -720.00      -20.00
01326            -600.00      -24.00
01327            -480.00      -24.00
01328            -400.00      -28.00
01329            -360.00      -20.00
01330            -240.00      -20.00
01331            -200.00      -12.00
01332            -200.00      -20.00
01333            -160.00      -24.00
01334            -120.00      -20.00
01335            -120.00      -24.00
01336             -80.00      -20.00
01337            -120.00      -20.00
01338             -80.00      -24.00
01339             -80.00      -20.00
01340            -120.00      -20.00
01341            -120.00      -20.00
01342            -160.00      -20.00
01343            -160.00      -24.00
01344            -160.00      -20.00
01345            -200.00      -20.00
01346            -160.00      -20.00
01347            -200.00      -20.00
01348            -120.00      -16.00
01349            -120.00      -20.00
01350             -80.00      -24.00
01351             -40.00      -20.00
01352             -40.00      -16.00
01353               0.00      -24.00
01354               0.00      -20.00
01355               0.00      -20.00
01356               0.00      -24.00
01357             -40.00      -20.00
01358             -80.00      -20.00
01359             -80.00      -16.00
01360             -80.00      -16.00
01361             -80.00      -24.00
01362             -80.00      -20.00
01363             -80.00      -20.00
01364             -40.00      -24.00
01365               0.00      -28.00
01366              40.00      -20.00
01367             120.00      -20.00
01368             200.00      -24.00
01369             320.00      -16.00
01370             440.00      -20.00
01371             560.00      -20.00
01372             640.00      -24.00
01373             760.00      -24.00
01374             840.00      -16.00
01375             880.00      -20.00
01376             880.00      -20.00
01377             880.00      -20.00
01378             880.00      -20.00
01379             880.00      -20.00
01380             840.00      -20.00
01381             760.00      -20.00
01382             720.00      -20.00
01383             640.00      -24.00
01384             560.00      -28.00
01385             440.00      -20.00
01386             320.00      -20.00
01387             240.00      -20.00
01388             200.00      -16.00
01389              80.00      -16.00
01390              80.00      -20.00
01391              80.00      -20.00
01392              80.00      -20.00
01393              80.00      -16.00
01394              40.00      -20.00
01395              40.00      -16.00
01396               0.00      -16.00
01397             -80.00      -16.00
01398            -120.00      -20.00
01399            -200.00      -24.00
01400            -320.00      -20.00
01401            -440.00      -20.00
01402            -480.00      -20.00
01403            -560.00      -24.00
01404            -560.00      -20.00
01405            -560.00      -20.00
01406            -600.00      -28.00
01407            -560.00      -16.00
01408            -560.00      -16.00
01409            -520.00      -24.00
01410            -440.00      -20.00
01411            -360.00      -16.00
01412            -240.00      -20.00
01413            -120.00      -20.00
01414             -80.00      -16.00
01415               0.00      -16.00
01416              80.00      -20.00
01417             120.00      -20.00
01418             160.00      -24.00
01419             200.00      -16.00
01420             280.00      -16.00
01421             320.00      -20.00
01422             360.00      -20.00
01423             400.00      -16.00
01424             360.00       -8.00
01425             400.00      -12.00
01426             400.00      -20.00
01427             360.00      -16.00
01428             360.00      -16.00
01429             360.00      -20.00
01430             360.00      -16.00
01431             280.00      -20.00
01432             280.00      -20.00
01433             240.00      -16.00
01434             240.00      -20.00
01435             280.00      -20.00
01436             240.00      -20.00
01437             200.00      -16.00
01438             200.00      -20.00
01439             120.00      -20.00
01440              80.00      -16.00
01441              40.00      -16.00
01442             -80.00      -24.00
01443            -120.00      -16.00
01444            -240.00      -20.00
01445            -400.00      -20.00
01446            -480.00      -16.00
01447            -560.00      -16.00
01448            -720.00      -20.00
01449            -800.00      -20.00
01450            -920.00      -20.00
01451            -960.00      -16.00
01452           -1000.00      -16.00
01453            -960.00      -24.00
01454            -960.00      -20.00
01455            -920.00      -20.00
01456            -880.00      -20.00
01457            -800.00      -20.00
01458            -760.00      -16.00
01459            -680.00      -16.00
01460            -600.00      -16.00
01461            -600.00      -20.00
01462            -480.00      -16.00
01463            -440.00      -20.00
01464            -400.00      -20.00
01465            -400.00      -24.00
01466            -360.00      -16.00
01467            -320.00      -16.00
01468            -320.00      -20.00
01469            -360.00      -20.00
01470            -360.00      -16.00
01471            -360.00      -20.00
01472            -400.00      -16.00
01473            -360.00      -20.00
01474            -280.00      -24.00
01475            -160.00      -16.00
01476             -40.00      -16.00
01477              80.00      -16.00
01478             240.00      -20.00
01479             400.00      -12.00
01480             560.00      -16.00
01481             720.00      -24.00
01482             840.00      -24.00
01483             920.00      -20.00
01484             960.00      -16.00
01485            1000.00      -16.00
01486            1040.00      -20.00
01487            1080.00      -24.00
01488            1080.00      -16.00
01489            1040.00      -16.00
01490            1000.00      -16.00
01491             960.00      -20.00
01492             880.00      -20.00
01493             760.00      -20.00
01494             640.00      -16.00
01495             560.00      -24.00
01496             480.00      -20.00
01497             400.00      -16.00
01498             320.00      -20.00
01499             320.00      -20.00
01500             240.00      -16.00
01501             200.00      -16.00
01502             200.00      -20.00
01503             160.00      -16.00
01504             160.00      -16.00
01505              40.00      -20.00
01506              40.00      -16.00
01507             -40.00      -16.00
01508            -160.00      -20.00
01509            -240.00      -20.00
01510            -320.00      -24.00
01511             360.00      500.00
01512             400.00      500.00
01513             480.00      500.00
01514             560.00      -40.00
01515             640.00      -28.00
01516             680.00      -32.00
01517             800.00      -36.00
01518             800.00      -32.00
01519             840.00      -32.00
01520             880.00      -32.00
01521             920.00      -32.00
01522             920.00      -28.00
01523             960.00      -32.00
01524             920.00      -28.00
01525             920.00      -32.00
01526             920.00      -24.00
01527             880.00      -28.00
01528             880.00      -28.00
01529             880.00      -28.00
01530             880.00      -28.00
01531             840.00      -28.00
01532             840.00      -32.00
01533             840.00      -28.00
01534             800.00      -24.00
01535             760.00      -28.00
01536             760.00      -28.00
01537             680.00      -24.00
01538             640.00      -28.00
01539             520.00      -24.00
01540             400.00      -24.00
01541             320.00      -28.00
01542             240.00      -24.00
01543             120.00      -24.00
01544               0.00      -16.00
01545            -120.00      -16.00
01546            -240.00      -24.00
01547            -280.00      -20.00
01548            -400.00      -24.00
01549            -520.00      -24.00
01550            -600.00      -24.00
01551            -680.00      -24.00
01552            -760.00      -20.00
01553            -800.00      -16.00
01554            -840.00      -20.00
01555            -840.00      -16.00
01556            -880.00      -20.00
01557            -840.00      -20.00
01558            -880.00      -20.00
01559            -840.00      -20.00
01560            -880.00      -20.00
01561            -880.00      -24.00
01562            -920.00      -12.00
01563            -960.00      -16.00
01564            -960.00      -20.00
01565           -1000.00      -24.00
01566           -1000.00      -20.00
01567           -1040.00      -20.00
01568           -1040.00      -16.00
01569           -1040.00      -20.00
01570           -1040.00      -20.00
01571            -960.00      -20.00
01572            -960.00      -20.00
01573            -840.00      -16.00
01574            -760.00      -16.00
01575            -720.00      -20.00
01576            -600.00      -16.00
01577            -520.00      -24.00
01578            -400.00      -20.00
01579            -320.00      -20.00
01580            -240.00      -16.00
01581            -160.00      -12.00
01582            -160.00      -16.00
01583            -120.00      -24.00
01584            -120.00      -16.00
01585             -80.00      -12.00
01586            -120.00      -20.00
01587            -120.00      -16.00
01588             -80.00      -16.00
01589            -120.00      -16.00
01590            -120.00      -12.00
01591            -120.00      -16.00
01592            -160.00      -12.00
01593            -160.00      -20.00
01594            -160.00      -16.00
01595            -160.00      -16.00
01596            -200.00      -16.00
01597            -160.00      -16.00
01598            -160.00      -16.00
01599            -120.00      -20.00
01600             -80.00      -16.00
01601             -80.00      -16.00
01602             -40.00      -20.00
01603               0.00      -16.00
01604               0.00      -20.00
01605               0.00      -20.00
01606               0.00      -16.00
01607             -40.00      -12.00
01608             -80.00      -16.00
01609             -80.00      -16.00
01610             -80.00      -16.00
01611             -80.00      -16.00
01612             -80.00      -16.00
01613            -120.00      -12.00
01614             -80.00      -16.00
01615               0.00      -12.00
01616              40.00      -16.00
01617             120.00      -16.00
01618             240.00      -20.00
01619             320.00      -16.00
01620             440.00      -12.00
01621             560.00      -20.00
01622             680.00      -20.00
01623             760.00      -20.00
01624             800.00      -12.00
01625             880.00      -20.00
01626             920.00      -16.00
01627             880.00      -16.00
01628             880.00      -16.00
01629             880.00      -16.00
01630             840.00      -16.00
01631             800.00      -16.00
01632             720.00      -16.00
01633             640.00      -16.00
01634             520.00      -20.00
01635             400.00      -12.00
01636             320.00      -28.00
01637             240.00      -16.00
01638             200.00      -12.00
01639             160.00      -20.00
01640             120.00      -16.00
01641              80.00      -20.00
01642              80.00      -20.00
01643              40.00      -16.00
01644              80.00      -20.00
01645              40.00      -16.00
01646               0.00      -12.00
01647             -80.00      -16.00
01648            -120.00      -16.00
01649            -240.00      -20.00
01650            -320.00      -20.00
01651            -400.00      -16.00
01652            -480.00      -16.00
01653            -560.00      -16.00
01654            -600.00      -20.00
01655            -600.00      -16.00
01656            -600.00      -12.00
01657            -560.00      -20.00
01658            -600.00      -16.00
01659            -520.00      -16.00
01660            -400.00      -16.00
01661            -360.00      -16.00
01662            -240.00      -16.00
01663            -160.00      -20.00
01664             -80.00      -20.00
01665              40.00      -16.00
01666              80.00      -12.00
01667             120.00      -24.00
01668             160.00      -20.00
01669             200.00      -24.00
01670             320.00      -16.00
01671             360.00      -16.00
01672             360.00      -16.00
01673             360.00      -20.00
01674             400.00      -16.00
01675             360.00      -12.00
01676             400.00      -20.00
01677             400.00      -16.00
01678             400.00      -12.00
01679             360.00      -16.00
01680             320.00      -20.00
01681             320.00      -24.00
01682             280.00      -16.00
01683             240.00      -12.00
01684             240.00      -16.00
01685             240.00      -16.00
01686             240.00      -24.00
01687             200.00      -20.00
01688             200.00      -20.00
01689             160.00      -20.00
01690              80.00      -16.00
01691              40.00      -16.00
01692             -80.00      -20.00
01693             -80.00      -16.00
01694            -240.00      -20.00
01695            -400.00      -20.00
01696            -480.00      -16.00
01697            -600.00      -16.00
01698            -680.00      -20.00
01699            -800.00      -20.00
01700            -880.00      -16.00
01701            -960.00      -24.00
01702           -1000.00      -20.00
01703            -960.00      -16.00
01704            -960.00      -16.00
01705            -920.00      -20.00
01706            -880.00      -20.00
01707            -800.00      -16.00
01708            -720.00      -20.00
01709            -720.00      -20.00
01710            -640.00      -20.00
01711            -560.00      -16.00
01712            -520.00      -24.00
01713            -480.00      -20.00
01714            -400.00      -16.00
01715            -400.00      -16.00
01716            -360.00      -24.00
01717            -320.00      -20.00
01718            -320.00      -20.00
01719            -320.00      -24.00
01720            -320.00      -16.00
01721            -360.00      -12.00
01722            -400.00      -12.00
01723            -360.00      -24.00
01724            -280.00      -20.00
01725            -160.00      -20.00
01726             -40.00      -20.00
01727             120.00      -24.00
01728             240.00        0.00
01729             400.00      -16.00
01730             560.00      -16.00
01731             680.00      -16.00
01732             840.00      -16.00
01733             920.00      -20.00
01734             960.00      -12.00
01735            1000.00      -20.00
01736            1040.00      -20.00
01737            1040.00      -20.00
01738            1080.00      -20.00
01739            1040.00      -20.00
01740            1000.00      -20.00
01741             960.00      -20.00
01742             840.00      -20.00
01743             760.00      -20.00
01744             640.00      -20.00
01745             560.00      -20.00
01746             480.00      -20.00
01747             400.00      -20.00
01748             320.00      -16.00
01749             280.00      -12.00
01750             240.00      -24.00
01751             240.00      -20.00
01752             200.00      -20.00
01753             160.00      -20.00
01754             120.00      -20.00
01755              80.00      -20.00
01756               0.00      -24.00
01757             -80.00      -12.00
01758            -160.00      -16.00
01759            -280.00      -20.00
01760            -320.00      -20.00
01761             320.00      500.00
01762             400.00      500.00
01763             480.00      500.00
01764             560.00      -36.00
01765             640.00      -40.00
01766             680.00      -44.00
01767             760.00      -40.00
01768             800.00      -36.00
01769             840.00      -32.00
01770             880.00      -36.00
01771             920.00      -36.00
01772             920.00      -36.00
01773             920.00      -32.00
01774             920.00      -36.00
01775             920.00      -32.00
01776             920.00      -24.00
01777             920.00      -36.00
01778             920.00      -28.00
01779             880.00      -32.00
01780             880.00      -32.00
01781             880.00      -32.00
01782             880.00      -32.00
01783             800.00      -28.00
01784             840.00      -28.00
01785             800.00      -28.00
01786             720.00      -20.00
01787             720.00      -28.00
01788             600.00      -32.00
01789             560.00      -28.00
01790             440.00      -28.00
01791             320.00      -32.00
01792             240.00      -28.00
01793             120.00      -24.00
01794               0.00      -24.00
01795            -120.00      -28.00
01796            -240.00      -28.00
01797            -320.00      -24.00
01798            -400.00      -24.00
01799            -560.00      -28.00
01800            -600.00      -28.00
01801            -680.00      -24.00
01802            -760.00      -20.00
01803            -800.00      -28.00
01804            -800.00      -28.00
01805            -840.00      -28.00
01806            -880.00      -24.00
01807            -880.00      -28.00
01808            -840.00      -24.00
01809            -840.00      -24.00
01810            -840.00      -20.00
01811            -880.00      -20.00
01812            -880.00      -24.00
01813            -920.00      -24.00
01814            -960.00      -16.00
01815           -1000.00      -20.00
01816           -1040.00      -20.00
01817           -1040.00      -28.00
01818           -1040.00      -20.00
01819           -1040.00      -20.00
01820           -1040.00      -20.00
01821            -960.00      -24.00
01822            -920.00      -24.00
01823            -840.00      -20.00
01824            -800.00      -24.00
01825            -680.00      -24.00
01826            -600.00      -20.00
01827            -520.00      -20.00
01828            -400.00      -16.00
01829            -280.00      -20.00
01830            -240.00      -20.00
01831            -200.00      -24.00
01832            -120.00      -12.00
01833            -120.00      -20.00
01834            -120.00      -24.00
01835            -120.00      -20.00
01836             -80.00      -24.00
01837             -80.00      -20.00
01838             -80.00      -16.00
01839             -80.00      -24.00
01840            -160.00      -16.00
01841            -120.00      -16.00
01842            -160.00      -20.00
01843            -160.00      -24.00
01844            -200.00      -20.00
01845            -200.00      -24.00
01846            -160.00      -24.00
01847            -160.00      -20.00
01848            -160.00      -16.00
01849            -120.00      -20.00
01850             -80.00      -16.00
01851             -80.00      -20.00
01852             -40.00      -16.00
01853               0.00      -20.00
01854               0.00      -16.00
01855               0.00      -16.00
01856               0.00      -20.00
01857             -40.00      -20.00
01858             -80.00      -16.00
01859             -80.00      -12.00
01860             -80.00      -16.00
01861             -80.00      -12.00
01862             -80.00      -24.00
01863             -80.00      -16.00
01864             -80.00      -16.00
01865             -40.00      -20.00
01866              40.00      -20.00
01867             120.00      -16.00
01868             200.00      -16.00
01869             320.00      -12.00
01870             400.00      -20.00
01871             600.00      -20.00
01872             680.00      -16.00
01873             720.00      -16.00
01874             840.00      -16.00
01875             880.00      -16.00
01876             880.00      -20.00
01877             920.00      -16.00
01878             920.00      -20.00
01879             880.00      -20.00
01880             840.00      -12.00
01881             800.00      -24.00
01882             720.00      -20.00
01883             680.00      -20.00
01884             560.00      -20.00
01885             440.00      -24.00
01886             320.00      -16.00
01887             240.00      -16.00
01888             160.00      -28.00
01889             120.00      -16.00
01890              80.00      -16.00
01891              80.00      -20.00
01892              40.00      -20.00
01893              80.00      -16.00
01894              80.00      -20.00
01895              40.00      -16.00
01896               0.00      -16.00
01897             -80.00      -20.00
01898            -120.00      -16.00
01899            -200.00      -20.00
01900            -320.00      -20.00
01901            -400.00      -16.00
01902            -440.00      -16.00
01903            -520.00      -20.00
01904            -560.00      -20.00
01905            -560.00      -12.00
01906            -560.00      -16.00
01907            -560.00      -20.00
01908            -560.00      -20.00
01909            -520.00      -16.00
01910            -440.00      -20.00
01911            -360.00      -20.00
01912            -240.00      -20.00
01913            -160.00      -16.00
01914             -80.00      -16.00
01915               0.00      -16.00
01916              40.00      -16.00
01917             120.00      -20.00
01918             160.00      -16.00
01919             240.00      -16.00
01920             280.00      -24.00
01921             320.00      -16.00
01922             360.00      -16.00
01923             360.00      -16.00
01924             360.00      -12.00
01925             360.00      -16.00
01926             400.00      -20.00
01927             400.00      -16.00
01928             360.00      -16.00
01929             360.00      -20.00
01930             320.00      -16.00
01931             320.00      -20.00
01932             240.00      -20.00
01933             320.00      -16.00
01934             240.00      -16.00
01935             240.00      -12.00
01936             240.00      -20.00
01937             200.00      -16.00
01938             200.00      -16.00
01939             160.00      -12.00
01940              80.00      -16.00
01941              40.00      -20.00
01942             -40.00      -16.00
01943            -120.00      -16.00
01944            -240.00      -20.00
01945            -360.00      -12.00
01946            -520.00      -16.00
01947            -640.00      -12.00
01948            -720.00      -16.00
01949            -840.00      -12.00
01950            -920.00      -20.00
01951            -960.00      -20.00
01952           -1000.00      -16.00
01953            -960.00      -20.00
01954            -960.00      -20.00
01955            -920.00      -12.00
01956            -880.00      -12.00
01957            -800.00      -16.00
01958            -720.00      -16.00
01959            -720.00      -16.00
01960            -640.00      -16.00
01961            -560.00      -20.00
01962            -520.00      -16.00
01963            -440.00      -16.00
01964            -400.00      -16.00
01965            -400.00      -16.00
01966            -360.00      -12.00
01967            -360.00      -20.00
01968            -320.00      -16.00
01969            -360.00      -16.00
01970            -360.00      -12.00
01971            -400.00      -16.00
01972            -360.00      -16.00
01973            -360.00      -16.00
01974            -240.00      -16.00
01975            -160.00      -16.00
01976             -40.00      -20.00
01977              80.00      -16.00
01978             240.00      -16.00
01979             360.00      -12.00
01980             560.00      -16.00
01981             680.00      -20.00
01982             800.00       -8.00
01983             880.00      -16.00
01984             960.00      -16.00
01985            1000.00      -16.00
01986            1040.00      -12.00
01987            1040.00      -16.00
01988            1040.00      -16.00
01989            1080.00      -16.00
01990            1000.00      -20.00
01991             960.00      -16.00
01992             840.00      -16.00
01993             760.00      -20.00
01994             640.00      -16.00
01995             560.00      -20.00
01996             440.00      -16.00
01997             360.00      -20.00
01998             320.00      -12.00
01999             280.00      -12.00
02000             240.00      -16.00
02001             200.00      -12.00
02002             200.00      -16.00
02003             160.00      -16.00
02004             120.00      -16.00
02005              40.00      -12.00
02006               0.00      -16.00
02007             -80.00      -12.00
02008            -120.00      -24.00
02009            -200.00      -12.00
02010            -320.00      -12.00
02011             320.00      500.00
02012             400.00      500.00
02013             480.00      500.00
02014             560.00      -36.00
02015             640.00      -32.00
02016             680.00      -32.00
02017             760.00      -32.00
02018             800.00      -36.00
02019             840.00      -36.00
02020             880.00      -28.00
02021             920.00      -28.00
02022             920.00      -32.00
02023             920.00      -32.00
02024             960.00      -28.00
02025             920.00      -28.00
02026             880.00      -28.00
02027             920.00      -32.00
02028             880.00      -28.00
02029             880.00      -32.00
02030             880.00      -28.00
02031             880.00      -28.00
02032             840.00      -28.00
02033             880.00      -20.00
02034             840.00      -24.00
02035             800.00      -20.00
02036             760.00      -28.00
02037             680.00      -28.00
02038             600.00      -28.00
02039             560.00      -28.00
02040             440.00      -28.00
02041             320.00      -20.00
02042             240.00      -24.00
02043             120.00      -24.00
02044               0.00      -28.00
02045             -80.00      -24.00
02046            -200.00      -24.00
02047            -320.00      -20.00
02048            -440.00      -20.00
02049            -520.00      -28.00
02050            -560.00      -24.00
02051            -720.00      -28.00
02052            -720.00      -24.00
02053            -800.00      -24.00
02054            -840.00      -28.00
02055            -880.00      -24.00
02056            -880.00      -24.00
02057            -880.00      -28.00
02058            -840.00      -24.00
02059            -880.00      -24.00
02060            -880.00      -20.00
02061            -840.00      -24.00
02062            -880.00      -24.00
02063            -920.00      -28.00
02064            -960.00      -16.00
02065           -1000.00      -24.00
02066           -1040.00      -20.00
02067           -1040.00      -24.00
02068           -1040.00      -20.00
02069           -1040.00      -24.00
02070           -1040.00      -24.00
02071            -960.00      -24.00
02072            -920.00      -24.00
02073            -880.00      -20.00
02074            -800.00      -28.00
02075            -680.00      -20.00
02076            -600.00      -20.00
02077            -480.00      -24.00
02078            -400.00      -24.00
02079            -360.00      -24.00
02080            -240.00      -24.00
02081            -200.00      -20.00
02082            -120.00      -20.00
02083            -160.00      -20.00
02084            -120.00      -20.00
02085            -120.00      -24.00
02086             -80.00      -20.00
02087             -80.00      -24.00
02088             -80.00      -24.00
02089             -80.00      -20.00
02090            -120.00      -16.00
02091            -160.00      -24.00
02092            -160.00      -20.00
02093            -160.00      -16.00
02094            -160.00      -24.00
02095            -200.00      -20.00
02096            -160.00      -24.00
02097            -160.00      -24.00
02098            -120.00      -24.00
02099             -80.00      -20.00
02100             -80.00      -20.00
02101             -40.00      -24.00
02102             -40.00      -24.00
02103             -40.00      -20.00
02104               0.00      -20.00
02105               0.00      -28.00
02106               0.00      -24.00
02107             -80.00      -20.00
02108             -40.00      -16.00
02109             -40.00      -20.00
02110             -80.00      -20.00
02111             -80.00      -24.00
02112             -80.00      -20.00
02113             -80.00      -20.00
02114             -80.00      -20.00
02115             -40.00      -20.00
02116              40.00      -20.00
02117              80.00      -20.00
02118             200.00      -20.00
02119             320.00      -16.00
02120             440.00      -20.00
02121             560.00      -20.00
02122             680.00      -20.00
02123             800.00      -20.00
02124             840.00      -12.00
02125             880.00      -20.00
02126             880.00      -16.00
02127             880.00      -20.00
02128             880.00      -20.00
02129             880.00      -24.00
02130             840.00      -24.00
02131             800.00      -24.00
02132             720.00      -24.00
02133             680.00      -20.00
02134             560.00      -20.00
02135             440.00      -20.00
02136             360.00      -16.00
02137             240.00      -24.00
02138             120.00      -20.00
02139             120.00      -20.00
02140              80.00      -20.00
02141              80.00      -20.00
02142              80.00      -20.00
02143              40.00      -16.00
02144              80.00      -24.00
02145              40.00      -16.00
02146              40.00      -16.00
02147             -80.00      -24.00
02148            -120.00      -20.00
02149            -240.00      -24.00
02150            -280.00      -20.00
02151            -440.00      -20.00
02152            -480.00      -16.00
02153            -520.00      -16.00
02154            -560.00      -20.00
02155            -600.00      -16.00
02156            -600.00      -16.00
02157            -560.00      -16.00
02158            -560.00      -20.00
02159            -560.00      -20.00
02160            -440.00      -20.00
02161            -360.00      -16.00
02162            -280.00      -20.00
02163            -160.00      -16.00
02164             -40.00      -16.00
02165               0.00      -20.00
02166              80.00      -20.00
02167             120.00      -20.00
02168             200.00      -20.00
02169             240.00      -24.00
02170             280.00      -20.00
02171             320.00      -20.00
02172             360.00      -20.00
02173             400.00      -16.00
02174             400.00      -20.00
02175             400.00      -16.00
02176             400.00      -20.00
02177             400.00      -16.00
02178             360.00      -20.00
02179             360.00      -20.00
02180             360.00      -20.00
02181             280.00      -20.00
02182             280.00      -20.00
02183             280.00      -16.00
02184             280.00      -16.00
02185             240.00      -24.00
02186             240.00      -20.00
02187             200.00      -20.00
02188             160.00      -16.00
02189             160.00      -16.00
02190             120.00      -20.00
02191               0.00      -16.00
02192             -40.00      -16.00
02193            -120.00      -24.00
02194            -240.00      -24.00
02195            -360.00      -20.00
02196            -520.00      -20.00
02197            -600.00      -20.00
02198            -720.00      -24.00
02199            -840.00      -16.00
02200            -920.00      -20.00
02201            -920.00      -16.00
02202           -1000.00      -16.00
02203           -1000.00      -20.00
02204           -1000.00      -20.00
02205            -920.00      -20.00
02206            -880.00      -20.00
02207            -800.00      -24.00
02208            -720.00      -16.00
02209            -640.00      -16.00
02210            -600.00      -16.00
02211            -560.00      -24.00
02212            -520.00      -20.00
02213            -440.00      -20.00
02214            -400.00      -24.00
02215            -400.00      -16.00
02216            -360.00      -16.00
02217            -320.00      -24.00
02218            -320.00      -16.00
02219            -320.00      -16.00
02220            -320.00      -16.00
02221            -400.00      -20.00
02222            -400.00      -20.00
02223            -360.00      -16.00
02224            -280.00      -20.00
02225            -160.00      -20.00
02226             -40.00      -20.00
02227              40.00      -24.00
02228             240.00      -16.00
02229             400.00      -24.00
02230             560.00      -20.00
02231             680.00      -16.00
02232             800.00      -16.00
02233             880.00      -16.00
02234             960.00      -16.00
02235            1000.00      -20.00
02236            1040.00      -20.00
02237            1040.00      -20.00
02238            1040.00      -20.00
02239            1040.00      -20.00
02240            1000.00      -28.00
02241             880.00      -16.00
02242             840.00      -20.00
02243             760.00      -20.00
02244             640.00      -24.00
02245             560.00      -20.00
02246             480.00      -16.00
02247             360.00      -16.00
02248             320.00      -20.00
02249             280.00      -24.00
02250             240.00      -12.00
02251             240.00      -24.00
02252             240.00      -20.00
02253             160.00      -20.00
02254             160.00      -24.00
02255              80.00      -16.00
02256               0.00      -16.00
02257             -40.00      -20.00
02258            -160.00      -20.00
02259            -240.00      -16.00
02260            -280.00      -16.00
02261             320.00      500.00
02262             400.00      500.00
02263             440.00      500.00
02264             560.00      -32.00
02265             640.00      -40.00
02266             720.00      -36.00
02267             760.00      -32.00
02268             800.00      -32.00
02269             840.00      -36.00
02270             880.00      -28.00
02271             920.00      -36.00
02272             920.00      -32.00
02273             920.00      -28.00
02274             880.00      -28.00
02275             920.00      -28.00
02276             920.00      -32.00
02277             920.00      -28.00
02278             880.00      -28.00
02279             880.00      -28.00
02280             880.00      -32.00
02281             840.00      -32.00
02282             840.00      -24.00
02283             840.00      -28.00
02284             800.00      -28.00
02285             800.00      -28.00
02286             760.00      -24.00
02287             720.00      -28.00
02288             640.00      -28.00
02289             520.00      -24.00
02290             440.00      -28.00
02291             360.00      -28.00
02292             200.00      -16.00
02293             120.00      -24.00
02294               0.00      -24.00
02295            -160.00      -20.00
02296            -240.00      -24.00
02297            -320.00      -24.00
02298            -400.00      -20.00
02299            -560.00      -24.00
02300            -600.00      -24.00
02301            -680.00      -20.00
02302            -760.00      -20.00
02303            -800.00      -20.00
02304            -840.00      -20.00
02305            -840.00      -20.00
02306            -840.00      -16.00
02307            -880.00      -24.00
02308            -840.00      -20.00
02309            -840.00      -28.00
02310            -840.00      -24.00
02311            -880.00      -20.00
02312            -880.00      -20.00
02313            -960.00      -20.00
02314            -960.00      -20.00
02315           -1000.00      -24.00
02316           -1040.00      -24.00
02317           -1040.00      -20.00
02318           -1040.00      -16.00
02319           -1040.00      -20.00
02320           -1040.00      -20.00
02321           -1000.00      -20.00
02322            -920.00      -20.00
02323            -880.00      -20.00
02324            -800.00      -20.00
02325            -680.00      -20.00
02326            -600.00      -20.00
02327            -480.00      -20.00
02328            -400.00      -16.00
02329            -320.00      -20.00
02330            -240.00      -16.00
02331            -200.00      -20.00
02332            -160.00      -20.00
02333            -120.00      -20.00
02334            -120.00      -20.00
02335            -120.00      -16.00
02336            -120.00      -16.00
02337             -80.00      -16.00
02338             -80.00      -16.00
02339             -80.00      -20.00
02340            -120.00      -16.00
02341            -120.00      -16.00
02342            -160.00      -24.00
02343            -160.00      -16.00
02344            -160.00      -16.00
02345            -200.00      -16.00
02346            -160.00      -16.00
