Unit:(mV)
                     CH1         CH2
01244            -280.00       -8.00
01245            -280.00      -12.00
01246            -240.00      -16.00
01247            -240.00      -16.00
01248            -200.00      -20.00
01249            -160.00      -12.00
01250            -120.00      -12.00
01251             -80.00      -12.00
01252             -40.00      -16.00
01253               0.00      -16.00
01254              40.00      -12.00
01255              40.00      -12.00
01256              40.00      -12.00
01257               0.00      -16.00
01258               0.00      -12.00
01259             -40.00      -12.00
01260            -160.00      -16.00
01261            -240.00      500.00
01262            -320.00      500.00
01263            -360.00      -32.00
01264            -480.00      -32.00
01265            -480.00      -36.00
01266            -560.00      -36.00
01267            -560.00      -36.00
01268            -560.00      -32.00
01269            -560.00      -24.00
01270            -480.00      -36.00
01271            -440.00      -32.00
01272            -360.00      -28.00
01273            -280.00      -36.00
01274            -240.00      -28.00
01275            -200.00      -32.00
01276            -120.00      -32.00
01277             -40.00      -28.00
01278             -40.00      -24.00
01279              80.00      -24.00
01280              80.00      -32.00
01281             160.00      -24.00
01282             240.00      -24.00
01283             320.00      -24.00
01284             360.00      -20.00
01285             440.00      -20.00
01286             480.00      -28.00
01287             560.00      -24.00
01288             640.00      -20.00
01289             680.00      -28.00
01290             680.00      -32.00
01291             720.00      -28.00
01292             720.00      -28.00
01293             720.00      -28.00
01294             720.00      -24.00
01295             680.00      -24.00
01296             600.00      -20.00
01297             520.00      -24.00
01298             400.00      -20.00
01299             320.00      -20.00
01300             200.00      -24.00
01301              40.00      -20.00
01302            -120.00      -20.00
01303            -280.00      -20.00
01304            -400.00      -20.00
01305            -560.00      -20.00
01306            -680.00      -24.00
01307            -760.00      -20.00
01308            -880.00      -20.00
01309            -960.00      -12.00
01310           -1040.00      -24.00
01311           -1080.00      -20.00
01312           -1120.00      -28.00
01313           -1120.00      -16.00
01314           -1160.00      -16.00
01315           -1160.00      -24.00
01316           -1160.00      -20.00
01317           -1160.00      -16.00
01318           -1160.00      -20.00
01319           -1120.00      -20.00
01320           -1120.00      -24.00
01321           -1040.00      -20.00
01322           -1000.00      -20.00
01323            -880.00      -16.00
01324            -720.00      -16.00
01325            -600.00      -20.00
01326            -440.00      -20.00
01327            -240.00      -16.00
01328             -80.00      -20.00
01329              80.00      -20.00
01330             240.00      -20.00
01331             400.00      -16.00
01332             560.00      -24.00
01333             720.00      -24.00
01334             760.00      -20.00
01335             880.00      -16.00
01336            1000.00      -16.00
01337            1040.00      -28.00
01338            1080.00      -16.00
01339            1080.00      -24.00
01340            1080.00      -24.00
01341            1040.00      -16.00
01342            1000.00      -20.00
01343             920.00      -16.00
01344             840.00      -16.00
01345             760.00      -20.00
01346             720.00      -12.00
01347             640.00      -20.00
01348             560.00      -20.00
01349             480.00      -20.00
01350             440.00      -24.00
01351             360.00      -24.00
01352             280.00      -20.00
01353             240.00      -16.00
01354             160.00      -20.00
01355              80.00      -24.00
01356              40.00      -24.00
01357             -40.00       -8.00
01358            -160.00      -20.00
01359            -200.00      -16.00
01360            -240.00      -20.00
01361            -360.00      -32.00
01362            -400.00      -16.00
01363            -480.00      -20.00
01364            -520.00      -16.00
01365            -560.00      -24.00
01366            -600.00      -16.00
01367            -560.00      -20.00
01368            -480.00      -20.00
01369            -400.00      -16.00
01370            -280.00      -20.00
01371            -160.00      -16.00
01372             -80.00      -16.00
01373              40.00      -24.00
01374             120.00      -20.00
01375             160.00      -20.00
01376             240.00      -16.00
01377             320.00      -20.00
01378             400.00      -16.00
01379             440.00      -16.00
01380             560.00      -20.00
01381             560.00      -20.00
01382             560.00      -20.00
01383             560.00      -16.00
01384             520.00      -20.00
01385             480.00      -20.00
01386             400.00      -20.00
01387             320.00      -24.00
01388             240.00      -16.00
01389             200.00      -24.00
01390             160.00      -20.00
01391             160.00      -20.00
01392              80.00      -20.00
01393               0.00      -20.00
01394             -80.00      -20.00
01395            -160.00      -24.00
01396            -280.00      -24.00
01397            -360.00      -24.00
01398            -440.00      -20.00
01399            -480.00      -16.00
01400            -520.00      -20.00
01401            -560.00      -20.00
01402            -560.00      -20.00
01403            -560.00      -20.00
01404            -560.00      -24.00
01405            -560.00      -16.00
01406            -600.00      -16.00
01407            -600.00      -20.00
01408            -560.00      -20.00
01409            -560.00      -16.00
01410            -520.00      -20.00
01411            -400.00      -20.00
01412            -240.00      -16.00
01413            -120.00      -16.00
01414               0.00      -20.00
01415             120.00      -20.00
01416             200.00      -20.00
01417             240.00      -20.00
01418             280.00      -12.00
01419             360.00      -20.00
01420             400.00      -20.00
01421             480.00      -20.00
01422             560.00      -32.00
01423             640.00      -20.00
01424             680.00      -16.00
01425             720.00      -16.00
01426             760.00      -20.00
01427             720.00      -16.00
01428             760.00      -12.00
01429             720.00      -20.00
01430             720.00      -20.00
01431             680.00      -20.00
01432             680.00      -20.00
01433             640.00      -16.00
01434             680.00      -16.00
01435             680.00      -20.00
01436             640.00      -20.00
01437             600.00      -16.00
01438             560.00      -12.00
01439             480.00      -24.00
01440             400.00      -16.00
01441             320.00      -16.00
01442             160.00      -16.00
01443              80.00      -16.00
01444               0.00      -16.00
01445            -160.00      -20.00
01446            -240.00      -16.00
01447            -360.00      -20.00
01448            -440.00      -20.00
01449            -600.00      -20.00
01450            -680.00      -20.00
01451            -720.00      -16.00
01452            -720.00      -20.00
01453            -600.00      -16.00
01454            -520.00      -20.00
01455            -400.00      -16.00
01456            -280.00      -12.00
01457            -160.00      -16.00
01458             -40.00      -16.00
01459              80.00      -20.00
01460             160.00      -24.00
01461             280.00      -12.00
01462             320.00      -16.00
01463             360.00      -20.00
01464             440.00      -16.00
01465             480.00      -20.00
01466             560.00      -20.00
01467             560.00      -12.00
01468             640.00      -24.00
01469             600.00      -20.00
01470             560.00      -20.00
01471             520.00      -20.00
01472             400.00      -16.00
01473             400.00      -16.00
01474             320.00      -20.00
01475             280.00      -20.00
01476             200.00      -16.00
01477             160.00      -20.00
01478             160.00      -16.00
01479             120.00      -16.00
01480             120.00      -20.00
01481              80.00      -16.00
01482              40.00      -16.00
01483              40.00      -20.00
01484               0.00      -12.00
01485             -40.00      -20.00
01486             -80.00      -20.00
01487             -80.00      -20.00
01488             -80.00      -12.00
01489            -160.00      -12.00
01490            -200.00      -16.00
01491            -240.00      -20.00
01492            -240.00      -16.00
01493            -240.00      -16.00
01494            -240.00      -12.00
01495            -240.00      -20.00
01496            -240.00      -24.00
01497            -240.00      -12.00
01498            -240.00      -12.00
01499            -200.00      -16.00
01500            -120.00      -16.00
01501             -40.00      -16.00
01502               0.00      -16.00
01503               0.00      -12.00
01504              40.00      -16.00
01505              40.00      -16.00
01506              40.00      -16.00
01507               0.00      -20.00
01508               0.00      -20.00
01509             -80.00      -16.00
01510            -120.00      -16.00
01511            -240.00      500.00
01512            -320.00      500.00
01513            -400.00      -28.00
01514            -440.00      -44.00
01515            -480.00      -36.00
01516            -560.00      -36.00
01517            -600.00      -36.00
01518            -520.00      -36.00
01519            -520.00      -40.00
01520            -480.00      -36.00
01521            -440.00      -36.00
01522            -360.00      -32.00
01523            -280.00      -32.00
01524            -240.00      -28.00
01525            -160.00      -28.00
01526            -120.00      -24.00
01527             -80.00      -28.00
01528               0.00      -32.00
01529              40.00      -28.00
01530             120.00      -28.00
01531             160.00      -28.00
01532             240.00      -24.00
01533             320.00      -28.00
01534             400.00      -28.00
01535             440.00      -24.00
01536             520.00      -32.00
01537             560.00      -28.00
01538             600.00      -24.00
01539             680.00      -20.00
01540             680.00      -24.00
01541             720.00      -28.00
01542             720.00      -24.00
01543             720.00      -16.00
01544             720.00      -24.00
01545             680.00      -20.00
01546             640.00      -24.00
01547             560.00      -16.00
01548             440.00      -24.00
01549             320.00      -24.00
01550             160.00      -20.00
01551              40.00      -24.00
01552            -120.00      -16.00
01553            -280.00      -20.00
01554            -440.00      -16.00
01555            -560.00      -24.00
01556            -680.00      -24.00
01557            -800.00      -20.00
01558            -880.00      -20.00
01559            -960.00      -28.00
01560           -1040.00      -24.00
01561           -1080.00      -20.00
01562           -1080.00      -20.00
01563           -1120.00      -24.00
01564           -1120.00      -16.00
01565           -1160.00      -20.00
01566           -1160.00      -20.00
01567           -1200.00      -24.00
01568           -1160.00      -20.00
01569           -1120.00      -28.00
01570           -1120.00      -20.00
01571           -1080.00      -16.00
01572            -960.00      -20.00
01573            -880.00      -16.00
01574            -720.00      -16.00
01575            -640.00      -20.00
01576            -440.00      -12.00
01577            -280.00      -16.00
01578             -80.00      -16.00
01579              80.00      -12.00
01580             240.00      -16.00
01581             400.00      -16.00
01582             560.00      -20.00
01583             680.00      -20.00
01584             800.00      -16.00
01585             920.00      -20.00
01586            1000.00      -16.00
01587            1040.00      -16.00
01588            1080.00      -16.00
01589            1080.00      -16.00
01590            1120.00      -16.00
01591            1040.00      -16.00
01592            1000.00      -20.00
01593             920.00      -20.00
01594             880.00      -16.00
01595             800.00      -12.00
01596             720.00      -12.00
01597             640.00      -16.00
01598             560.00      -16.00
01599             520.00      -12.00
01600             440.00      -20.00
01601             360.00      -16.00
01602             280.00      -16.00
01603             240.00      -16.00
01604             160.00      -16.00
01605             120.00      -16.00
01606               0.00      -16.00
01607             -80.00      -16.00
01608            -120.00      -16.00
01609            -160.00      -16.00
01610            -240.00      -12.00
01611            -320.00      -16.00
01612            -400.00      -16.00
01613            -440.00      -12.00
01614            -520.00      -16.00
01615            -560.00      -12.00
01616            -600.00      -16.00
01617            -560.00      -12.00
01618            -520.00      -16.00
01619            -440.00      -16.00
01620            -280.00      -16.00
01621            -160.00      -16.00
01622             -40.00      -12.00
01623              40.00      -12.00
01624             120.00      -16.00
01625             200.00      -16.00
01626             240.00      -12.00
01627             320.00      -16.00
01628             400.00      -16.00
01629             440.00      -16.00
01630             480.00      -12.00
01631             600.00      -16.00
01632             600.00      -20.00
01633             560.00      -16.00
01634             520.00      -16.00
01635             480.00      -12.00
01636             400.00      -12.00
01637             360.00      -12.00
01638             280.00      -16.00
01639             200.00      -20.00
01640             160.00      -16.00
01641             120.00      -16.00
01642              80.00      -16.00
01643               0.00      -12.00
01644             -40.00      -20.00
01645            -160.00      -16.00
01646            -240.00      -20.00
01647            -360.00      -12.00
01648            -400.00      -12.00
01649            -480.00      -16.00
01650            -520.00      -16.00
01651            -520.00      -16.00
01652            -520.00      -16.00
01653            -520.00      -12.00
01654            -520.00      -20.00
01655            -560.00      -16.00
01656            -600.00      -12.00
01657            -560.00      -16.00
01658            -600.00      -16.00
01659            -560.00      -16.00
01660            -520.00      -24.00
01661            -400.00      -12.00
01662            -280.00      -20.00
01663            -160.00      -20.00
01664               0.00      -16.00
01665             120.00      -16.00
01666             160.00      -16.00
01667             240.00      -12.00
01668             320.00      -20.00
01669             360.00      -12.00
01670             400.00      -20.00
01671             480.00      -16.00
01672             560.00      -16.00
01673             640.00      -16.00
01674             680.00      -16.00
01675             680.00      -16.00
01676             720.00      -16.00
01677             720.00      -16.00
01678             720.00      -16.00
01679             760.00      -16.00
01680             720.00      -12.00
01681             680.00      -12.00
01682             680.00      -20.00
01683             680.00      -16.00
01684             640.00      -20.00
01685             640.00      -16.00
01686             640.00      -20.00
01687             600.00      -20.00
01688             560.00      -20.00
01689             480.00      -16.00
01690             360.00      -16.00
01691             240.00      -16.00
01692             200.00      -12.00
01693              80.00      -16.00
01694               0.00      -16.00
01695            -120.00      -16.00
01696            -240.00      -20.00
01697            -400.00      -12.00
01698            -520.00      -16.00
01699            -600.00      -20.00
01700            -680.00      -20.00
01701            -720.00      -16.00
01702            -680.00      -16.00
01703            -640.00      -20.00
01704            -520.00      -16.00
01705            -400.00      -16.00
01706            -320.00      -16.00
01707            -160.00      -24.00
01708             -40.00      -16.00
01709              80.00      -16.00
01710             200.00      -16.00
01711             240.00      -16.00
01712             320.00      -20.00
01713             400.00       -8.00
01714             440.00      -16.00
01715             520.00      -16.00
01716             520.00      -20.00
01717             560.00      -20.00
01718             600.00      -20.00
01719             600.00      -20.00
01720             560.00      -20.00
01721             520.00      -12.00
01722             440.00      -20.00
01723             360.00      -20.00
01724             320.00      -20.00
01725             280.00      -16.00
01726             240.00      -20.00
01727             200.00      -16.00
01728             120.00      -16.00
01729              80.00      -16.00
01730             120.00      -16.00
01731              80.00      -16.00
01732              80.00      -16.00
01733              40.00      -20.00
01734               0.00      -20.00
01735             -80.00      -16.00
01736             -80.00      -20.00
01737            -120.00      -20.00
01738            -120.00      -20.00
01739            -160.00      -16.00
01740            -200.00      -24.00
01741            -240.00      -12.00
01742            -280.00      -16.00
01743            -280.00      -20.00
01744            -280.00      -24.00
01745            -280.00      -20.00
01746            -240.00      -16.00
01747            -240.00      -16.00
01748            -200.00      -20.00
01749            -160.00      -20.00
01750            -120.00      -20.00
01751             -80.00      -20.00
01752               0.00      -16.00
01753               0.00      -12.00
01754               0.00      -16.00
01755               0.00      -20.00
01756               0.00      -16.00
01757               0.00      -16.00
01758             -40.00      -20.00
01759             -80.00      -16.00
01760            -120.00      -20.00
01761            -240.00      500.00
01762            -320.00      500.00
01763            -400.00      -36.00
01764            -440.00      -36.00
01765            -480.00      -40.00
01766            -560.00      -36.00
01767            -560.00      -36.00
01768            -560.00      -36.00
01769            -520.00      -32.00
01770            -480.00      -32.00
01771            -440.00      -36.00
01772            -360.00      -28.00
01773            -320.00      -32.00
01774            -240.00      -32.00
01775            -200.00      -36.00
01776             -80.00      -36.00
01777             -80.00      -28.00
01778               0.00      -32.00
01779              40.00      -28.00
01780             120.00      -28.00
01781             160.00      -36.00
01782             240.00      -28.00
01783             320.00      -32.00
01784             360.00      -28.00
01785             440.00      -20.00
01786             520.00      -28.00
01787             560.00      -20.00
01788             600.00      -24.00
01789             680.00      -24.00
01790             720.00      -28.00
01791             720.00      -28.00
01792             720.00      -24.00
01793             760.00      -24.00
01794             720.00      -28.00
01795             680.00      -24.00
01796             640.00      -28.00
01797             560.00      -20.00
01798             440.00      -20.00
01799             320.00      -20.00
01800             120.00      -20.00
01801              40.00      -24.00
01802            -120.00      -24.00
01803            -280.00      -20.00
01804            -440.00      -28.00
01805            -560.00      -28.00
01806            -720.00      -24.00
01807            -800.00      -20.00
01808            -880.00      -24.00
01809           -1000.00      -24.00
01810           -1040.00      -20.00
01811           -1040.00      -20.00
01812           -1120.00      -20.00
01813           -1120.00      -24.00
01814           -1160.00      -20.00
01815           -1120.00      -20.00
01816           -1160.00      -20.00
01817           -1200.00      -24.00
01818           -1200.00      -20.00
01819           -1160.00      -20.00
01820           -1120.00      -20.00
01821           -1040.00      -20.00
01822           -1000.00      -24.00
01823            -880.00      -24.00
01824            -720.00      -20.00
01825            -600.00      -20.00
01826            -440.00      -20.00
01827            -280.00      -20.00
01828             -80.00      -16.00
01829              80.00      -20.00
01830             240.00      -20.00
01831             400.00      -20.00
01832             520.00      -20.00
01833             640.00      -20.00
01834             800.00      -16.00
01835             880.00      -16.00
01836             960.00      -16.00
01837            1040.00      -16.00
01838            1080.00      -16.00
01839            1080.00      -20.00
01840            1120.00      -16.00
01841            1040.00      -16.00
01842            1000.00      -20.00
01843             920.00      -28.00
01844             840.00      -20.00
01845             800.00      -16.00
01846             680.00      -12.00
01847             640.00      -20.00
01848             560.00      -20.00
01849             520.00      -20.00
01850             440.00      -16.00
01851             360.00      -20.00
01852             320.00      -20.00
01853             240.00      -16.00
01854             160.00      -16.00
01855              80.00      -16.00
01856               0.00      -16.00
01857             -40.00      -16.00
01858            -120.00      -20.00
01859            -160.00      -16.00
01860            -280.00      -20.00
01861            -360.00      -16.00
01862            -400.00      -16.00
01863            -440.00      -16.00
01864            -520.00      -16.00
01865            -560.00      -16.00
01866            -600.00      -16.00
01867            -600.00      -16.00
01868            -520.00      -16.00
01869            -440.00      -20.00
01870            -280.00      -20.00
01871            -120.00      -20.00
01872             -40.00      -16.00
01873              40.00      -16.00
01874             120.00      -20.00
01875             200.00      -12.00
01876             240.00      -12.00
01877             280.00      -16.00
01878             400.00      -16.00
01879             440.00      -12.00
01880             480.00      -16.00
01881             560.00      -16.00
01882             560.00      -12.00
01883             600.00      -20.00
01884             520.00      -24.00
01885             480.00      -20.00
01886             400.00      -12.00
01887             320.00      -16.00
01888             240.00      -16.00
01889             200.00       -8.00
01890             200.00      -12.00
01891             160.00      -16.00
01892              80.00      -12.00
01893              40.00      -12.00
01894             -40.00      -20.00
01895            -160.00      -12.00
01896            -240.00      -16.00
01897            -360.00      -16.00
01898            -400.00      -20.00
01899            -480.00      -16.00
01900            -520.00      -16.00
01901            -520.00      -12.00
01902            -560.00      -12.00
01903            -520.00      -16.00
01904            -520.00      -16.00
01905            -560.00      -16.00
01906            -600.00      -16.00
01907            -600.00      -16.00
01908            -600.00      -16.00
01909            -560.00      -20.00
01910            -480.00      -16.00
01911            -400.00      -16.00
01912            -280.00      -12.00
01913            -120.00      -20.00
01914              40.00      -16.00
01915             120.00      -16.00
01916             200.00      -12.00
01917             240.00      -24.00
01918             320.00      -16.00
01919             320.00      -12.00
01920             400.00      -16.00
01921             480.00      -16.00
01922             560.00      -12.00
01923             600.00      -16.00
01924             680.00      -16.00
01925             720.00      -16.00
01926             720.00      -16.00
01927             760.00      -16.00
01928             720.00      -16.00
01929             720.00      -16.00
01930             720.00      -12.00
01931             680.00      -16.00
01932             680.00      -16.00
01933             640.00      -16.00
01934             680.00      -16.00
01935             680.00      -16.00
01936             600.00      -12.00
01937             640.00      -12.00
01938             560.00      -16.00
01939             480.00      -16.00
01940             400.00      -12.00
01941             280.00      -16.00
01942             160.00      -16.00
01943              80.00      -12.00
01944               0.00      -16.00
01945             -80.00      -12.00
01946            -240.00      -12.00
01947            -360.00      -12.00
01948            -480.00       -8.00
01949            -600.00      -16.00
01950            -680.00      -12.00
01951            -720.00      -16.00
01952            -680.00      -16.00
01953            -640.00      -20.00
01954            -520.00      -12.00
01955            -400.00      -16.00
01956            -280.00      -20.00
01957            -160.00      -12.00
01958             -40.00      -16.00
01959              80.00      -12.00
01960             200.00      -16.00
01961             280.00      -12.00
01962             360.00      -16.00
01963             400.00      -12.00
01964             440.00      -12.00
01965             480.00      -12.00
01966             560.00      -12.00
01967             600.00      -12.00
01968             600.00      -16.00
01969             640.00      -12.00
01970             560.00      -16.00
01971             520.00       -8.00
01972             440.00      -16.00
01973             400.00      -16.00
01974             320.00      -12.00
01975             280.00      -12.00
01976             240.00      -16.00
01977             160.00       -8.00
01978             160.00      -12.00
01979             120.00      -12.00
01980              80.00      -16.00
01981              80.00      -12.00
01982              40.00      -16.00
01983              40.00      -12.00
01984               0.00      -16.00
01985             -40.00      -16.00
01986             -80.00      -12.00
01987            -120.00      -12.00
01988            -120.00      -12.00
01989            -120.00      -12.00
01990            -200.00      -12.00
01991            -200.00      -12.00
01992            -240.00      -20.00
01993            -240.00      -12.00
01994            -280.00      -20.00
01995            -240.00      -12.00
01996            -240.00      -12.00
01997            -240.00      -16.00
01998            -200.00      -12.00
01999            -200.00      -16.00
02000            -160.00      -12.00
02001             -80.00      -12.00
02002             -40.00      -16.00
02003               0.00      -16.00
02004               0.00      -16.00
02005               0.00      -16.00
02006              40.00      -16.00
02007              40.00      -12.00
02008               0.00       -8.00
02009             -80.00      -16.00
02010            -120.00      -16.00
02011            -240.00      500.00
02012            -320.00      500.00
02013            -400.00      -32.00
02014            -440.00      -32.00
02015            -520.00      -28.00
02016            -560.00      -28.00
02017            -560.00      -32.00
02018            -560.00      -36.00
02019            -520.00      -36.00
02020            -480.00      -32.00
02021            -440.00      -32.00
02022            -360.00      -32.00
02023            -320.00      -28.00
02024            -240.00      -32.00
02025            -200.00      -28.00
02026            -120.00      -28.00
02027             -80.00      -28.00
02028             -40.00      -28.00
02029              40.00      -28.00
02030             120.00      -32.00
02031             160.00      -28.00
02032             240.00      -28.00
02033             280.00      -28.00
02034             360.00      -24.00
02035             440.00      -24.00
02036             520.00      -28.00
02037             560.00      -28.00
02038             640.00      -24.00
02039             680.00      -20.00
02040             680.00      -24.00
02041             720.00      -28.00
02042             720.00      -20.00
02043             720.00      -24.00
02044             720.00      -28.00
02045             680.00      -24.00
02046             600.00      -24.00
02047             520.00      -20.00
02048             440.00      -20.00
02049             280.00      -24.00
02050             200.00      -28.00
02051              40.00      -32.00
02052            -120.00      -20.00
02053            -240.00      -24.00
02054            -400.00      -24.00
02055            -560.00      -24.00
02056            -680.00      -28.00
02057            -800.00      -24.00
02058            -880.00      -24.00
02059            -960.00      -16.00
02060           -1040.00      -24.00
02061           -1040.00      -20.00
02062           -1080.00      -20.00
02063           -1120.00      -24.00
02064           -1160.00      -20.00
02065           -1160.00      -24.00
02066           -1160.00      -24.00
02067           -1160.00      -20.00
02068           -1160.00      -24.00
02069           -1160.00      -24.00
02070           -1080.00      -16.00
02071           -1040.00      -20.00
02072            -960.00      -24.00
02073            -880.00      -28.00
02074            -720.00      -20.00
02075            -600.00      -20.00
02076            -400.00      -20.00
02077            -280.00      -20.00
02078             -80.00      -20.00
02079              80.00      -16.00
02080             240.00      -24.00
02081             400.00      -16.00
02082             560.00      -24.00
02083             640.00      -16.00
02084             800.00      -24.00
02085             880.00      -16.00
02086             920.00      -20.00
02087            1040.00      -20.00
02088            1080.00      -20.00
02089            1080.00      -20.00
02090            1080.00      -20.00
02091            1040.00      -20.00
02092            1000.00      -20.00
02093             920.00      -16.00
02094             840.00      -16.00
02095             800.00      -16.00
02096             680.00      -20.00
02097             640.00      -24.00
02098             560.00      -24.00
02099             520.00      -24.00
02100             400.00      -16.00
02101             360.00      -16.00
02102             320.00      -20.00
02103             240.00      -20.00
02104             160.00      -16.00
02105             120.00      -16.00
02106              40.00      -16.00
02107             -40.00      -20.00
02108             -80.00      -20.00
02109            -200.00      -16.00
02110            -280.00      -20.00
02111            -360.00      -20.00
02112            -400.00      -20.00
02113            -440.00      -20.00
02114            -560.00      -16.00
02115            -560.00      -20.00
02116            -600.00      -24.00
02117            -560.00      -20.00
02118            -480.00      -20.00
02119            -400.00      -20.00
02120            -280.00      -16.00
02121            -200.00      -12.00
02122             -40.00      -20.00
02123              40.00      -20.00
02124             120.00      -20.00
02125             200.00      -16.00
02126             240.00      -16.00
02127             320.00      -20.00
02128             360.00      -16.00
02129             440.00      -20.00
02130             520.00      -24.00
02131             560.00      -12.00
02132             600.00      -16.00
02133             600.00      -16.00
02134             520.00      -20.00
02135             480.00      -16.00
02136             400.00      -16.00
02137             320.00      -16.00
02138             240.00      -16.00
02139             200.00      -24.00
02140             160.00      -16.00
02141             120.00      -16.00
02142              80.00      -12.00
02143               0.00      -16.00
02144             -40.00      -16.00
02145            -160.00      -20.00
02146            -240.00      -12.00
02147            -360.00      -16.00
02148            -400.00      -16.00
02149            -480.00      -24.00
02150            -520.00      -20.00
02151            -520.00      -20.00
02152            -520.00      -16.00
02153            -560.00      -16.00
02154            -520.00      -20.00
02155            -560.00      -20.00
02156            -600.00      -16.00
02157            -600.00      -20.00
02158            -600.00      -16.00
02159            -560.00      -24.00
02160            -480.00      -16.00
02161            -400.00      -16.00
02162            -240.00      -16.00
02163             -80.00      -16.00
02164               0.00      -16.00
02165             120.00      -20.00
02166             200.00      -12.00
02167             240.00      -16.00
02168             280.00      -16.00
02169             320.00      -16.00
02170             400.00      -16.00
02171             480.00      -20.00
02172             560.00      -16.00
02173             600.00      -20.00
02174             680.00      -12.00
02175             720.00      -16.00
02176             720.00      -16.00
02177             760.00      -20.00
02178             760.00      -12.00
02179             720.00      -20.00
02180             680.00      -20.00
02181             680.00      -16.00
02182             680.00      -20.00
02183             680.00      -20.00
02184             680.00      -20.00
02185             640.00      -16.00
02186             640.00      -16.00
02187             600.00      -12.00
02188             560.00      -24.00
02189             480.00      -20.00
02190             400.00      -16.00
02191             280.00      -12.00
02192             200.00      -20.00
02193              80.00      -16.00
02194               0.00      -12.00
02195            -120.00      -16.00
02196            -240.00      -24.00
02197            -360.00      -20.00
02198            -480.00      -16.00
02199            -600.00      -16.00
02200            -640.00      -16.00
02201            -720.00      -16.00
02202            -680.00      -12.00
02203            -600.00      -16.00
02204            -520.00      -20.00
02205            -400.00      -20.00
02206            -280.00      -16.00
02207            -160.00      -16.00
02208             -40.00      -20.00
02209              80.00      -20.00
02210             200.00      -16.00
02211             240.00      -20.00
02212             320.00      -24.00
02213             400.00      -16.00
02214             400.00      -16.00
02215             480.00      -20.00
02216             560.00      -16.00
02217             600.00      -16.00
02218             640.00      -20.00
02219             640.00      -16.00
02220             560.00      -20.00
02221             520.00      -16.00
02222             440.00      -16.00
02223             360.00      -16.00
02224             320.00      -16.00
02225             280.00      -16.00
02226             240.00      -20.00
02227             160.00      -20.00
02228             120.00      -16.00
02229             120.00      -28.00
02230              80.00      -12.00
02231              80.00      -16.00
02232              40.00      -16.00
02233              40.00      -20.00
02234             -40.00      -16.00
02235             -80.00      -16.00
02236             -80.00      -16.00
02237            -120.00      -20.00
02238            -160.00      -20.00
02239            -160.00      -16.00
02240            -200.00      -16.00
02241            -240.00      -16.00
02242            -280.00      -20.00
02243            -280.00      -16.00
02244            -280.00      -20.00
02245            -280.00      -16.00
02246            -280.00      -16.00
02247            -240.00      -16.00
02248            -200.00      -16.00
02249            -160.00      -16.00
02250            -120.00      -16.00
02251             -80.00      -12.00
02252               0.00      -16.00
02253               0.00      -16.00
02254              40.00      -16.00
02255               0.00      -20.00
02256               0.00      -16.00
02257              40.00      -16.00
02258               0.00      -16.00
02259             -80.00      -16.00
02260            -120.00      -12.00
02261            -240.00      500.00
02262            -320.00      500.00
02263            -400.00      -36.00
02264            -440.00      -40.00
02265            -480.00      -28.00
02266            -560.00      -28.00
02267            -560.00      -32.00
02268            -560.00      -28.00
02269            -520.00      -28.00
02270            -480.00      -36.00
02271            -440.00      -28.00
02272            -360.00      -32.00
02273            -280.00      -32.00
02274            -240.00      -28.00
02275            -200.00      -28.00
02276            -160.00      -28.00
02277             -80.00      -28.00
02278             -40.00      -24.00
02279              40.00      -24.00
02280             120.00      -24.00
02281             160.00      -20.00
02282             240.00      -24.00
02283             320.00      -28.00
02284             360.00      -24.00
02285             440.00      -20.00
02286             480.00      -20.00
02287             560.00      -20.00
02288             600.00      -20.00
02289             680.00      -20.00
02290             680.00      -24.00
02291             720.00      -20.00
02292             720.00      -24.00
02293             760.00      -24.00
02294             720.00      -24.00
02295             680.00      -16.00
02296             640.00      -20.00
02297             560.00      -16.00
02298             440.00      -20.00
02299             320.00      -20.00
02300             160.00      -20.00
02301              40.00      -16.00
02302            -120.00      -24.00
02303            -280.00      -20.00
02304            -400.00      -12.00
02305            -560.00      -24.00
02306            -680.00      -20.00
02307            -800.00      -16.00
02308            -880.00      -20.00
02309           -1000.00      -16.00
02310           -1040.00      -20.00
02311           -1040.00      -16.00
02312           -1080.00      -20.00
02313           -1160.00      -16.00
02314           -1160.00      -24.00
02315           -1160.00      -16.00
02316           -1200.00      -12.00
02317           -1200.00      -12.00
02318           -1160.00      -16.00
02319           -1160.00      -20.00
02320           -1160.00      -20.00
02321           -1080.00      -12.00
02322           -1000.00      -20.00
02323            -880.00      -16.00
02324            -760.00      -16.00
02325            -600.00      -16.00
02326            -440.00      -12.00
02327            -240.00      -16.00
02328             -80.00      -16.00
02329              80.00      -16.00
02330             240.00      -16.00
02331             440.00      -16.00
02332             520.00      -20.00
02333             680.00      -16.00
02334             760.00      -20.00
02335             880.00      -12.00
02336            1000.00      -16.00
02337            1040.00      -16.00
02338            1080.00      -16.00
02339            1160.00      -20.00
02340            1120.00      -16.00
02341            1080.00      -16.00
02342            1000.00      -24.00
02343             920.00      -16.00
02344             880.00      -12.00
02345             760.00      -16.00
02346             720.00      -20.00
02347             640.00      -16.00
02348             560.00      -16.00
02349             520.00      -16.00
02350             440.00      -16.00
02351             360.00      -16.00
02352             320.00      -16.00
02353             240.00      -12.00
02354             200.00      -16.00
02355              80.00      -16.00
02356              40.00      -20.00
02357             -80.00      -12.00
