Unit:(mV)
                     CH1         CH2
Frequency              ?   1.196 kHz
Period                 ?  836.120 us
00001              80.00      -16.00
00002              80.00      -20.00
00003              80.00      -16.00
00004              80.00      -24.00
00005              80.00      -16.00
00006              80.00      -24.00
00007              80.00      -20.00
00008              80.00      -16.00
00009              40.00      -16.00
00010              40.00      -20.00
00011            -560.00      500.00
00012            -520.00      500.00
00013            -560.00      500.00
00014            -560.00      -36.00
00015            -560.00      -40.00
00016            -520.00      -36.00
00017            -520.00      -36.00
00018            -520.00      -32.00
00019            -520.00      -32.00
00020            -480.00      -36.00
00021            -480.00      -32.00
00022            -480.00      -32.00
00023            -480.00      -28.00
00024            -480.00      -32.00
00025            -480.00      -28.00
00026            -480.00      -28.00
00027            -440.00      -32.00
00028            -440.00      -28.00
00029            -480.00      -32.00
00030            -440.00      -28.00
00031            -440.00      -28.00
00032            -440.00      -28.00
00033            -440.00      -28.00
00034            -400.00      -28.00
00035            -400.00      -28.00
00036            -400.00      -24.00
00037            -400.00      -20.00
00038            -400.00      -20.00
00039            -400.00      -24.00
00040            -400.00      -28.00
00041            -360.00      -20.00
00042            -400.00      -24.00
00043            -360.00      -24.00
00044            -360.00      -20.00
00045            -320.00      -24.00
00046            -320.00      -24.00
00047            -320.00      -24.00
00048            -320.00      -24.00
00049            -360.00      -20.00
00050            -320.00      -24.00
00051            -320.00      -20.00
00052            -280.00      -24.00
00053            -320.00      -20.00
00054            -280.00      -24.00
00055            -280.00      -20.00
00056            -280.00      -20.00
00057            -280.00      -16.00
00058            -280.00      -28.00
00059            -280.00      -20.00
00060            -240.00      -20.00
00061            -240.00      -16.00
00062            -240.00      -20.00
00063            -240.00      -20.00
00064            -240.00      -20.00
00065            -240.00      -16.00
00066            -200.00      -16.00
00067            -240.00      -16.00
00068            -200.00      -20.00
00069            -160.00      -24.00
00070            -200.00      -16.00
00071            -200.00      -20.00
00072            -160.00      -20.00
00073            -160.00      -16.00
00074            -160.00      -16.00
00075            -160.00      -16.00
00076            -120.00      -12.00
00077            -160.00      -16.00
00078            -120.00      -20.00
00079            -120.00      -20.00
00080            -120.00      -20.00
00081             -80.00      -20.00
00082             -80.00      -16.00
00083             -80.00      -16.00
00084             -80.00      -12.00
00085             -80.00      -16.00
00086             -80.00      -16.00
00087             -40.00      -20.00
00088             -80.00      -20.00
00089             -40.00      -16.00
00090             -80.00      -16.00
00091             -40.00      -12.00
00092             -40.00      -12.00
00093               0.00      -20.00
00094               0.00      -12.00
00095               0.00      -12.00
00096               0.00      -16.00
00097               0.00      -20.00
00098              40.00      -16.00
00099              40.00      -12.00
00100              40.00      -16.00
00101              40.00      -16.00
00102              40.00      -20.00
00103              40.00      -16.00
00104              40.00      -16.00
00105              40.00      -16.00
00106              80.00      -12.00
00107              80.00      -16.00
00108              80.00      -16.00
00109              80.00      -16.00
00110              80.00      -16.00
00111              80.00      -16.00
00112             120.00      -16.00
00113             120.00      -16.00
00114             120.00      -16.00
00115             160.00      -12.00
00116             120.00      -20.00
00117             160.00      -16.00
00118             120.00      -20.00
00119             160.00      -20.00
