Unit:(mV)
                     CH1         CH2
01216             600.00        0.00
01217             320.00        0.00
01218             560.00        0.00
01219             440.00       20.00
01220             280.00        0.00
01221             320.00      -20.00
01222             340.00        0.00
01223             300.00      -20.00
01224             300.00        0.00
01225             460.00      -20.00
01226             440.00        0.00
01227             380.00        0.00
01228             380.00        0.00
01229             560.00        0.00
01230             420.00        0.00
01231             280.00      -20.00
01232             280.00       20.00
01233             360.00        0.00
01234             480.00        0.00
01235             440.00      -20.00
01236             280.00        0.00
01237             500.00      -20.00
01238             320.00        0.00
01239             340.00      -20.00
01240             420.00      -20.00
01241             500.00      -20.00
01242             440.00        0.00
01243             420.00      -20.00
01244             260.00        0.00
01245             380.00        0.00
01246             440.00        0.00
01247             260.00        0.00
01248             340.00      -20.00
01249             440.00        0.00
01250             340.00        0.00
01251             360.00        0.00
01252             360.00      -20.00
01253             380.00        0.00
01254             340.00        0.00
01255             220.00        0.00
01256             400.00      -20.00
01257             280.00        0.00
01258             400.00       20.00
01259             360.00        0.00
01260             320.00     2180.00
01261             -20.00     1960.00
01262               0.00     1960.00
01263             -80.00     1980.00
01264             -40.00     1960.00
01265             100.00     1940.00
01266             -60.00     1960.00
01267             120.00     1940.00
01268              60.00     1960.00
01269             -60.00     1940.00
01270             -80.00     1960.00
01271             -40.00     1940.00
01272             -60.00     1960.00
01273             -60.00        0.00
01274              80.00        0.00
01275              20.00      -20.00
01276              20.00      -20.00
01277             -40.00      -20.00
01278             140.00      -20.00
01279              80.00      -20.00
01280              40.00      -20.00
01281               0.00        0.00
01282             100.00      -20.00
01283             120.00      -20.00
01284             -80.00      -20.00
01285              60.00      -20.00
01286             -60.00      -20.00
01287             120.00      -20.00
01288             -40.00      -20.00
01289            -120.00      -20.00
01290             -80.00      -20.00
01291             -80.00      -20.00
01292            -120.00      -20.00
01293              40.00      -40.00
01294              60.00      -20.00
01295            -140.00      -20.00
01296             120.00      -20.00
01297              20.00      -20.00
01298            -120.00      -20.00
01299             -20.00        0.00
01300              20.00        0.00
01301             -60.00        0.00
01302            -120.00      -40.00
01303             -20.00      -20.00
01304             100.00      -20.00
01305            -140.00      -20.00
01306              80.00      -20.00
01307               0.00      -20.00
01308            -140.00      -20.00
01309            -120.00      -20.00
01310            -100.00      -20.00
01311            -180.00        0.00
01312            -100.00      -20.00
01313             120.00        0.00
01314             -80.00      -20.00
01315              20.00      -20.00
01316            -120.00      -20.00
01317             120.00      -20.00
01318              40.00      -20.00
01319             -60.00      -20.00
01320             -60.00        0.00
01321              40.00        0.00
01322             120.00      -20.00
01323            -120.00        0.00
01324             -60.00      -20.00
01325               0.00      -40.00
01326              60.00      -20.00
01327            -180.00      -20.00
01328            -140.00      -20.00
01329            -100.00      -20.00
01330            -140.00        0.00
01331            -220.00      -20.00
01332            -140.00      -20.00
01333             120.00        0.00
01334            -200.00      -20.00
01335              80.00        0.00
01336            -200.00      -20.00
01337            -160.00      -20.00
01338               0.00      -20.00
01339              20.00      -20.00
01340             -40.00      -20.00
01341            -160.00      -20.00
01342            -260.00      -20.00
01343              40.00        0.00
01344            -200.00      -20.00
01345              40.00        0.00
01346            -220.00      -20.00
01347            -180.00      -20.00
01348             -80.00      -20.00
01349             -20.00      -20.00
01350             -80.00        0.00
01351            -260.00        0.00
01352            -180.00      -20.00
01353              40.00        0.00
01354            -300.00        0.00
01355               0.00        0.00
01356            -100.00        0.00
01357            -280.00      -20.00
01358            -280.00      -20.00
01359            -300.00      -20.00
01360            -280.00        0.00
01361            -120.00      -20.00
01362               0.00      -20.00
01363            -280.00      -20.00
01364             -20.00        0.00
01365            -280.00      -20.00
01366            -160.00        0.00
01367             -20.00      -20.00
01368             -40.00      -20.00
01369               0.00      -40.00
01370             -20.00        0.00
01371            -260.00        0.00
01372            -300.00        0.00
01373             -60.00        0.00
01374            -300.00       20.00
01375            -160.00      -20.00
01376             -20.00        0.00
01377            -140.00      -20.00
01378            -220.00      -20.00
01379            -160.00        0.00
01380             -60.00      -20.00
01381            -120.00        0.00
01382            -360.00      -20.00
01383             -80.00      -20.00
01384            -360.00      -20.00
01385            -160.00      -20.00
01386            -100.00      -20.00
01387            -200.00      -20.00
01388            -260.00      -20.00
01389            -220.00      -20.00
01390            -100.00      -20.00
01391            -220.00      -20.00
01392            -380.00      -20.00
01393            -120.00      -20.00
01394            -320.00      -20.00
01395            -340.00        0.00
01396            -140.00      -20.00
01397            -140.00      -20.00
01398            -120.00      -20.00
01399            -160.00      -20.00
01400            -260.00      -20.00
01401            -400.00      -20.00
01402            -180.00        0.00
01403            -380.00      -20.00
01404            -180.00        0.00
01405            -320.00        0.00
01406            -440.00        0.00
01407            -460.00      -20.00
01408            -460.00        0.00
01409            -440.00      -20.00
01410            -300.00        0.00
01411            -180.00      -20.00
01412            -440.00        0.00
01413            -220.00        0.00
01414            -400.00        0.00
01415            -460.00      -20.00
01416            -300.00      -20.00
01417            -280.00      -20.00
01418            -320.00      -20.00
01419            -440.00      -20.00
01420            -500.00        0.00
01421            -300.00        0.00
01422            -440.00        0.00
01423            -260.00        0.00
01424            -500.00      -20.00
01425            -400.00        0.00
01426            -320.00      -20.00
01427            -280.00        0.00
01428            -300.00      -20.00
01429            -440.00        0.00
01430            -560.00      -20.00
01431            -260.00       20.00
01432            -540.00        0.00
01433            -300.00      -20.00
01434            -500.00      -20.00
01435            -560.00        0.00
01436            -460.00      -20.00
01437            -480.00        0.00
01438            -480.00        0.00
01439            -600.00      -20.00
01440            -360.00        0.00
01441            -420.00      -20.00
01442            -520.00      -20.00
01443            -460.00      -20.00
01444            -340.00        0.00
01445            -440.00        0.00
01446            -520.00        0.00
01447            -540.00      -20.00
01448            -480.00        0.00
01449            -360.00        0.00
01450            -560.00        0.00
01451            -540.00      -20.00
01452            -460.00        0.00
01453            -400.00      -40.00
01454            -620.00        0.00
01455            -640.00      -20.00
01456            -560.00      -20.00
01457            -600.00      -20.00
01458            -700.00      -20.00
01459            -560.00        0.00
01460            -360.00        0.00
01461            -640.00      -20.00
01462            -400.00        0.00
01463            -640.00        0.00
01464            -700.00        0.00
01465            -580.00      -20.00
01466            -460.00      -20.00
01467            -560.00        0.00
01468            -700.00      -20.00
01469            -660.00        0.00
01470            -420.00        0.00
01471            -740.00        0.00
01472            -420.00      -20.00
01473            -680.00      -20.00
01474            -740.00        0.00
01475            -660.00        0.00
01476            -660.00      -20.00
01477            -700.00      -20.00
01478            -800.00        0.00
01479            -560.00        0.00
01480            -560.00        0.00
01481            -720.00      -20.00
01482            -660.00      -20.00
01483            -460.00        0.00
01484            -680.00      -20.00
01485            -780.00      -20.00
01486            -740.00      -20.00
01487            -680.00        0.00
01488            -580.00        0.00
01489            -680.00        0.00
01490            -780.00        0.00
01491            -600.00        0.00
01492            -660.00        0.00
01493            -800.00      -20.00
01494            -700.00        0.00
01495            -640.00      -20.00
01496            -640.00      -20.00
01497            -780.00        0.00
01498            -840.00      -20.00
01499            -580.00        0.00
01500            -800.00      -20.00
01501            -640.00      -20.00
01502            -900.00      -20.00
01503            -760.00        0.00
01504            -600.00      -20.00
01505            -600.00       20.00
01506            -640.00        0.00
01507            -740.00        0.00
01508            -860.00        0.00
01509            -720.00        0.00
01510            -780.00        0.00
01511            -720.00      -20.00
01512            -920.00        0.00
01513            -740.00      -20.00
01514            -680.00        0.00
01515            -580.00      -20.00
01516            -740.00       20.00
01517            -800.00        0.00
01518            -980.00      -20.00
01519            -660.00      -20.00
01520            -960.00        0.00
01521            -680.00       20.00
01522            -920.00      -20.00
01523            -960.00        0.00
01524            -940.00      -20.00
01525            -940.00      -20.00
01526            -920.00        0.00
01527            -980.00      -20.00
01528            -760.00      -20.00
01529            -920.00        0.00
01530            -840.00        0.00
01531            -980.00        0.00
01532            -740.00      -20.00
01533            -740.00        0.00
01534            -800.00        0.00
01535            -780.00        0.00
01536            -700.00      -40.00
01537            -860.00      -20.00
01538           -1080.00      -20.00
01539            -780.00        0.00
01540           -1060.00        0.00
01541            -820.00        0.00
01542            -880.00        0.00
01543           -1000.00        0.00
01544           -1080.00        0.00
01545           -1080.00        0.00
01546            -980.00        0.00
01547            -740.00        0.00
01548           -1040.00      -20.00
01549            -940.00      -20.00
01550           -1040.00      -20.00
01551            -840.00       20.00
01552            -980.00      -20.00
01553           -1120.00        0.00
01554           -1080.00      -20.00
01555           -1100.00      -20.00
01556            -960.00        0.00
01557            -860.00      -20.00
01558           -1120.00        0.00
01559            -900.00      -20.00
01560           -1120.00        0.00
01561            -880.00      -20.00
01562            -880.00        0.00
01563           -1040.00      -20.00
01564           -1060.00      -20.00
01565            -920.00        0.00
01566            -840.00        0.00
01567           -1080.00      -20.00
01568           -1100.00        0.00
01569            -980.00        0.00
01570           -1040.00        0.00
01571           -1180.00        0.00
01572           -1100.00      -20.00
01573           -1020.00        0.00
01574           -1000.00        0.00
01575           -1100.00        0.00
01576           -1200.00      -20.00
01577           -1040.00        0.00
01578           -1080.00      -20.00
01579           -1100.00        0.00
01580           -1200.00        0.00
01581            -920.00        0.00
01582            -940.00        0.00
01583           -1060.00        0.00
01584           -1000.00      -20.00
01585            -900.00       20.00
01586           -1100.00        0.00
01587           -1220.00        0.00
01588            -920.00        0.00
01589           -1260.00        0.00
01590           -1100.00      -20.00
01591            -960.00        0.00
01592           -1080.00        0.00
01593           -1120.00        0.00
01594           -1120.00      -20.00
01595            -980.00        0.00
01596           -1100.00      -20.00
01597           -1260.00      -20.00
01598            -960.00      -20.00
01599           -1240.00        0.00
01600           -1140.00        0.00
01601            -940.00        0.00
01602           -1060.00      -20.00
01603           -1080.00      -20.00
01604           -1000.00        0.00
01605           -1000.00        0.00
01606           -1260.00        0.00
01607           -1160.00        0.00
01608           -1160.00        0.00
01609           -1100.00      -20.00
01610           -1300.00      -20.00
01611           -1240.00      -20.00
01612           -1160.00        0.00
01613           -1160.00        0.00
01614           -1260.00        0.00
01615           -1320.00        0.00
01616           -1120.00      -20.00
01617           -1180.00       20.00
01618           -1200.00        0.00
01619           -1300.00      -20.00
01620           -1000.00        0.00
01621           -1080.00        0.00
01622           -1160.00      -20.00
01623           -1160.00      -20.00
01624           -1020.00        0.00
01625           -1120.00        0.00
01626           -1320.00      -20.00
01627           -1040.00      -20.00
01628           -1360.00        0.00
01629           -1060.00        0.00
01630           -1160.00      -20.00
01631           -1260.00        0.00
01632           -1280.00        0.00
01633           -1260.00        0.00
01634           -1160.00      -20.00
01635           -1060.00        0.00
01636           -1360.00        0.00
01637           -1120.00      -20.00
01638           -1360.00        0.00
01639           -1080.00      -20.00
01640           -1160.00      -20.00
01641           -1260.00        0.00
01642           -1260.00        0.00
01643           -1240.00        0.00
01644           -1080.00        0.00
01645           -1200.00        0.00
01646           -1320.00        0.00
01647           -1040.00      -20.00
01648           -1280.00        0.00
01649           -1340.00        0.00
01650           -1100.00      -20.00
01651           -1060.00        0.00
01652           -1080.00      -20.00
01653           -1060.00        0.00
01654           -1300.00      -20.00
01655           -1320.00        0.00
01656           -1040.00        0.00
01657           -1360.00       20.00
01658           -1080.00        0.00
01659           -1220.00        0.00
01660           -1300.00        0.00
01661           -1340.00        0.00
01662           -1340.00        0.00
01663           -1300.00        0.00
01664           -1200.00        0.00
01665           -1160.00        0.00
01666           -1320.00      -20.00
01667           -1120.00        0.00
01668           -1260.00      -20.00
01669           -1340.00      -20.00
01670           -1400.00        0.00
01671           -1300.00        0.00
01672           -1360.00        0.00
01673           -1380.00        0.00
01674           -1300.00        0.00
01675           -1060.00      -20.00
01676           -1380.00      -20.00
01677           -1020.00        0.00
01678           -1260.00        0.00
01679           -1400.00        0.00
01680           -1380.00        0.00
01681           -1320.00        0.00
01682           -1380.00        0.00
01683           -1360.00        0.00
01684           -1260.00        0.00
01685           -1120.00        0.00
01686           -1300.00      -20.00
01687           -1200.00      -20.00
01688           -1180.00      -20.00
01689           -1300.00      -20.00
01690           -1320.00        0.00
01691           -1320.00        0.00
01692           -1280.00       20.00
01693           -1260.00      -20.00
01694           -1080.00      -20.00
01695           -1340.00      -20.00
01696           -1020.00        0.00
01697           -1300.00        0.00
01698           -1340.00        0.00
01699           -1020.00        0.00
01700           -1040.00      -20.00
01701           -1020.00        0.00
01702           -1120.00        0.00
01703           -1380.00        0.00
01704           -1260.00      -20.00
01705           -1040.00        0.00
01706           -1280.00      -20.00
01707           -1260.00        0.00
01708           -1020.00        0.00
01709           -1260.00      -20.00
01710           -1280.00        0.00
01711           -1260.00        0.00
01712           -1120.00        0.00
01713           -1060.00      -20.00
01714           -1320.00        0.00
01715           -1160.00      -20.00
01716           -1340.00        0.00
01717           -1000.00       20.00
01718           -1220.00        0.00
01719           -1280.00        0.00
01720           -1260.00       20.00
01721           -1260.00        0.00
01722           -1180.00      -20.00
01723           -1040.00        0.00
01724           -1320.00        0.00
01725           -1060.00        0.00
01726           -1260.00        0.00
01727           -1180.00        0.00
01728           -1000.00        0.00
01729           -1120.00        0.00
01730           -1140.00      -20.00
01731           -1040.00      -20.00
01732           -1000.00        0.00
01733           -1360.00        0.00
01734           -1240.00        0.00
01735           -1260.00        0.00
01736           -1120.00      -20.00
01737           -1260.00        0.00
01738           -1320.00      -20.00
01739           -1240.00        0.00
01740           -1240.00      -20.00
01741           -1320.00        0.00
01742           -1240.00      -20.00
01743           -1100.00        0.00
01744           -1300.00      -20.00
01745           -1140.00        0.00
01746           -1280.00        0.00
01747           -1100.00      -20.00
01748           -1040.00        0.00
01749           -1100.00      -20.00
01750           -1080.00        0.00
01751           -1000.00      -20.00
01752           -1240.00      -20.00
01753           -1220.00      -20.00
01754           -1000.00        0.00
01755           -1220.00        0.00
01756           -1180.00        0.00
01757           -1000.00        0.00
01758           -1100.00      -20.00
01759           -1140.00      -20.00
01760           -1100.00        0.00
01761           -1000.00      -20.00
01762           -1160.00        0.00
01763           -1180.00        0.00
01764            -980.00        0.00
01765           -1200.00        0.00
01766           -1200.00       20.00
01767           -1020.00        0.00
01768           -1040.00      -20.00
01769           -1040.00      -20.00
01770           -1020.00        0.00
01771           -1040.00        0.00
01772           -1220.00        0.00
01773           -1060.00        0.00
01774           -1220.00      -20.00
01775           -1000.00      -20.00
01776           -1160.00       20.00
01777           -1220.00      -20.00
01778           -1160.00      -20.00
01779           -1160.00        0.00
01780           -1180.00        0.00
01781           -1160.00        0.00
01782           -1000.00        0.00
01783           -1100.00      -20.00
01784           -1060.00        0.00
01785           -1200.00        0.00
01786            -960.00        0.00
01787            -940.00       20.00
01788           -1000.00        0.00
01789            -980.00      -20.00
01790            -960.00      -20.00
01791           -1040.00        0.00
01792           -1100.00      -20.00
01793            -960.00      -20.00
01794           -1140.00      -20.00
01795            -960.00        0.00
01796            -980.00        0.00
01797           -1060.00        0.00
01798           -1060.00       20.00
01799           -1040.00        0.00
01800            -960.00      -20.00
01801            -960.00        0.00
01802           -1080.00      -20.00
01803            -940.00        0.00
01804           -1100.00        0.00
01805            -940.00        0.00
01806            -940.00        0.00
01807            -980.00        0.00
01808           -1000.00        0.00
01809            -960.00        0.00
01810            -920.00        0.00
01811            -960.00        0.00
01812           -1020.00       20.00
01813            -920.00        0.00
01814           -1020.00        0.00
01815           -1040.00      -20.00
01816            -900.00      -20.00
01817            -880.00      -20.00
01818            -920.00        0.00
01819            -920.00      -20.00
01820           -1000.00        0.00
01821           -1000.00        0.00
01822            -900.00        0.00
01823            -940.00      -20.00
01824            -880.00        0.00
01825            -900.00        0.00
01826            -960.00        0.00
01827            -960.00        0.00
01828            -960.00        0.00
01829            -900.00      -20.00
01830            -840.00        0.00
01831            -860.00        0.00
01832            -880.00        0.00
01833            -840.00        0.00
01834            -840.00        0.00
01835            -900.00        0.00
01836            -920.00      -20.00
01837            -860.00      -20.00
01838            -900.00      -20.00
01839            -900.00      -20.00
01840            -840.00        0.00
01841            -820.00      -20.00
01842            -840.00        0.00
01843            -800.00        0.00
01844            -800.00        0.00
01845            -880.00        0.00
01846            -840.00        0.00
01847            -820.00        0.00
01848            -820.00      -20.00
01849            -820.00        0.00
01850            -740.00        0.00
01851            -760.00        0.00
01852            -780.00        0.00
01853            -780.00        0.00
01854            -760.00      -20.00
01855            -740.00        0.00
01856            -760.00        0.00
01857            -740.00        0.00
01858            -700.00        0.00
01859            -720.00        0.00
01860            -740.00        0.00
01861            -700.00      -20.00
01862            -720.00        0.00
01863            -700.00      -20.00
01864            -700.00        0.00
01865            -720.00        0.00
01866            -700.00      -20.00
01867            -720.00      -20.00
01868            -740.00      -20.00
01869            -680.00      -20.00
01870            -620.00      -20.00
01871            -700.00      -20.00
01872            -660.00        0.00
01873            -680.00        0.00
01874            -640.00        0.00
01875            -580.00        0.00
01876            -600.00        0.00
01877            -580.00        0.00
01878            -580.00      -20.00
01879            -600.00        0.00
01880            -620.00        0.00
01881            -560.00        0.00
01882            -600.00        0.00
01883            -580.00        0.00
01884            -560.00        0.00
01885            -540.00        0.00
01886            -520.00        0.00
01887            -520.00        0.00
01888            -540.00      -20.00
01889            -540.00      -20.00
01890            -540.00        0.00
01891            -520.00        0.00
01892            -500.00        0.00
01893            -520.00        0.00
01894            -520.00        0.00
01895            -480.00        0.00
01896            -460.00        0.00
01897            -480.00        0.00
01898            -440.00        0.00
01899            -480.00        0.00
01900            -420.00        0.00
01901            -460.00      -20.00
01902            -400.00      -20.00
01903            -400.00        0.00
01904            -400.00      -20.00
01905            -380.00        0.00
01906            -360.00        0.00
01907            -380.00      -20.00
01908            -360.00        0.00
01909            -380.00      -20.00
01910            -300.00        0.00
01911            -360.00        0.00
01912            -320.00        0.00
01913            -280.00        0.00
01914            -320.00      -20.00
01915            -360.00        0.00
01916            -300.00        0.00
01917            -280.00      -20.00
01918            -240.00        0.00
01919            -180.00      -20.00
01920            -260.00      -20.00
01921            -220.00      -20.00
01922            -180.00        0.00
01923            -280.00        0.00
01924            -260.00        0.00
01925            -220.00        0.00
01926            -240.00        0.00
01927            -260.00      -20.00
01928            -140.00        0.00
01929            -100.00      -20.00
01930            -220.00        0.00
01931             -40.00       20.00
01932             -80.00      -20.00
01933            -200.00        0.00
01934            -220.00      -20.00
01935            -240.00        0.00
01936            -200.00        0.00
01937            -120.00        0.00
01938               0.00        0.00
01939            -120.00        0.00
01940              40.00        0.00
01941            -200.00      -20.00
01942              40.00        0.00
01943              40.00      -20.00
01944               0.00      -20.00
01945               0.00      -20.00
01946              40.00        0.00
01947             120.00        0.00
01948            -120.00        0.00
01949              40.00      -20.00
01950              60.00        0.00
01951             140.00        0.00
01952            -100.00      -20.00
01953             -80.00        0.00
01954             -40.00        0.00
01955               0.00        0.00
01956            -120.00        0.00
01957              40.00        0.00
01958             320.00      -20.00
01959             -80.00        0.00
01960             280.00        0.00
01961               0.00        0.00
01962              60.00      -20.00
01963             300.00        0.00
01964             340.00        0.00
01965             320.00        0.00
01966             160.00        0.00
01967              20.00        0.00
01968             340.00        0.00
01969              20.00        0.00
01970             440.00        0.00
01971              40.00      -20.00
01972              60.00        0.00
01973             380.00        0.00
01974             380.00        0.00
01975             380.00      -20.00
01976              20.00        0.00
01977             160.00      -20.00
01978             580.00        0.00
01979               0.00      -20.00
01980             440.00        0.00
01981             300.00       20.00
01982             100.00        0.00
01983             100.00       20.00
01984             100.00      -20.00
01985             100.00        0.00
01986             260.00      -20.00
01987             580.00      -20.00
01988             120.00      -20.00
01989             640.00      -20.00
01990             120.00        0.00
01991             440.00        0.00
01992             660.00        0.00
01993             600.00        0.00
01994             760.00        0.00
01995             660.00        0.00
01996             440.00        0.00
01997             200.00        0.00
01998             660.00      -20.00
01999             200.00      -20.00
02000             720.00      -20.00
02001             740.00        0.00
02002             440.00        0.00
02003             340.00       20.00
02004             420.00        0.00
02005             740.00        0.00
02006             860.00        0.00
02007             300.00        0.00
02008             680.00      -20.00
02009             220.00        0.00
02010             860.00        0.00
02011             640.00        0.00
02012             440.00        0.00
02013             360.00       20.00
02014             460.00      -20.00
02015             720.00      -20.00
02016             920.00      -20.00
02017             240.00        0.00
02018             880.00      -20.00
02019             320.00      -20.00
02020             820.00      -20.00
02021            1040.00        0.00
02022             920.00      -20.00
02023             920.00      -20.00
02024            1000.00        0.00
02025             980.00        0.00
02026             440.00        0.00
02027             760.00        0.00
02028             600.00      -20.00
02029            1020.00      -20.00
02030             400.00        0.00
02031             440.00        0.00
02032             720.00        0.00
02033             580.00        0.00
02034             500.00      -20.00
02035             460.00        0.00
02036            1020.00        0.00
02037             640.00        0.00
02038            1040.00      -20.00
02039             380.00      -20.00
02040             860.00      -20.00
02041            1040.00        0.00
02042            1080.00        0.00
02043            1060.00       20.00
02044            1000.00        0.00
02045             560.00        0.00
02046             700.00        0.00
02047            1080.00        0.00
02048             660.00      -20.00
02049             680.00      -20.00
02050            1220.00      -20.00
02051            1100.00        0.00
02052            1180.00      -20.00
02053            1120.00        0.00
02054            1220.00      -20.00
02055             660.00        0.00
02056             740.00      -20.00
02057            1160.00        0.00
02058             900.00      -20.00
02059             580.00      -20.00
02060            1020.00       20.00
02061            1200.00        0.00
02062            1200.00        0.00
02063            1140.00        0.00
02064             860.00      -20.00
02065             560.00        0.00
02066            1320.00        0.00
02067             680.00      -20.00
02068            1240.00        0.00
02069             940.00        0.00
02070             600.00        0.00
02071             660.00        0.00
02072             740.00      -20.00
02073             560.00        0.00
02074             920.00      -20.00
02075            1360.00      -20.00
02076             640.00        0.00
02077            1300.00      -20.00
02078             660.00        0.00
02079            1040.00        0.00
02080            1300.00        0.00
02081            1360.00        0.00
02082            1380.00        0.00
02083            1240.00      -20.00
02084             840.00        0.00
02085            1000.00      -20.00
02086            1160.00        0.00
02087             980.00        0.00
02088            1000.00        0.00
02089            1280.00        0.00
02090            1420.00      -20.00
02091            1340.00        0.00
02092            1440.00        0.00
02093            1300.00        0.00
02094            1040.00        0.00
02095             940.00        0.00
02096            1240.00        0.00
02097             980.00        0.00
02098             980.00        0.00
02099            1360.00        0.00
02100            1460.00      -20.00
02101            1440.00        0.00
02102            1460.00        0.00
02103            1280.00      -20.00
02104             840.00      -20.00
02105            1360.00        0.00
02106             960.00        0.00
02107            1500.00        0.00
02108             880.00        0.00
02109             880.00        0.00
02110            1180.00       20.00
02111            1080.00        0.00
02112            1000.00        0.00
02113             840.00      -20.00
02114            1400.00        0.00
02115            1200.00        0.00
02116            1340.00        0.00
02117             920.00      -20.00
02118            1360.00      -20.00
02119            1420.00        0.00
02120            1360.00       20.00
02121            1380.00        0.00
02122            1460.00        0.00
02123            1260.00        0.00
02124             880.00      -20.00
02125            1520.00        0.00
02126             940.00        0.00
02127            1360.00        0.00
02128            1420.00        0.00
02129            1100.00      -20.00
02130            1000.00        0.00
02131            1080.00      -20.00
02132            1400.00        0.00
02133            1440.00      -20.00
02134            1080.00      -20.00
02135            1460.00        0.00
02136             980.00        0.00
02137            1400.00        0.00
02138            1360.00        0.00
02139            1140.00        0.00
02140            1100.00        0.00
02141            1200.00        0.00
02142            1400.00        0.00
02143            1320.00        0.00
02144             980.00      -20.00
02145            1520.00        0.00
02146            1060.00        0.00
02147            1200.00        0.00
02148            1480.00        0.00
02149            1440.00        0.00
02150            1500.00        0.00
02151            1460.00        0.00
02152            1360.00        0.00
02153            1040.00        0.00
02154            1440.00      -20.00
02155            1160.00      -20.00
02156            1500.00        0.00
02157            1240.00        0.00
02158            1060.00        0.00
02159            1080.00        0.00
02160            1080.00      -20.00
02161            1080.00        0.00
02162            1340.00        0.00
02163            1460.00        0.00
02164            1140.00        0.00
02165            1440.00        0.00
02166            1200.00        0.00
02167            1200.00        0.00
02168            1300.00      -20.00
02169            1400.00        0.00
02170            1340.00      -20.00
02171            1240.00       20.00
02172            1160.00      -20.00
02173            1400.00        0.00
02174            1220.00        0.00
02175            1460.00        0.00
02176            1160.00        0.00
02177            1220.00       20.00
02178            1340.00        0.00
02179            1380.00        0.00
02180            1320.00       20.00
02181            1200.00        0.00
02182            1220.00        0.00
02183            1440.00      -20.00
02184            1200.00        0.00
02185            1400.00        0.00
02186            1280.00        0.00
02187            1200.00      -20.00
02188            1220.00        0.00
02189            1220.00        0.00
02190            1140.00        0.00
02191            1260.00        0.00
02192            1420.00      -20.00
02193            1240.00        0.00
02194            1360.00      -20.00
02195            1220.00      -20.00
02196            1400.00        0.00
02197            1420.00      -20.00
02198            1360.00       20.00
02199            1380.00        0.00
02200            1400.00        0.00
02201            1380.00        0.00
02202            1200.00        0.00
02203            1380.00      -20.00
02204            1180.00        0.00
02205            1400.00        0.00
02206            1320.00        0.00
02207            1200.00        0.00
02208            1180.00        0.00
02209            1180.00        0.00
02210            1300.00      -20.00
02211            1400.00      -20.00
02212            1280.00        0.00
02213            1280.00        0.00
02214            1320.00        0.00
02215            1380.00        0.00
02216            1220.00        0.00
02217            1180.00        0.00
02218            1160.00      -20.00
02219            1160.00      -20.00
02220            1220.00        0.00
02221            1380.00        0.00
02222            1300.00        0.00
02223            1300.00        0.00
02224            1240.00        0.00
02225            1400.00        0.00
02226            1300.00        0.00
02227            1200.00        0.00
02228            1200.00        0.00
02229            1220.00        0.00
02230            1340.00      -20.00
02231            1360.00      -20.00
02232            1160.00        0.00
02233            1360.00        0.00
02234            1160.00        0.00
02235            1280.00        0.00
02236            1360.00        0.00
02237            1360.00        0.00
02238            1360.00        0.00
02239            1360.00        0.00
02240            1260.00        0.00
02241            1180.00        0.00
02242            1340.00        0.00
02243            1160.00        0.00
02244            1340.00        0.00
02245            1320.00        0.00
02246            1200.00      -20.00
02247            1180.00      -20.00
02248            1180.00        0.00
02249            1260.00      -20.00
02250            1320.00        0.00
02251            1220.00        0.00
02252            1240.00        0.00
02253            1260.00        0.00
02254            1300.00        0.00
02255            1160.00        0.00
02256            1140.00        0.00
02257            1140.00        0.00
02258            1140.00        0.00
02259            1100.00        0.00
02260            1280.00        0.00
02261            1260.00        0.00
02262            1200.00        0.00
02263            1240.00        0.00
02264            1260.00       20.00
02265            1180.00      -20.00
02266            1140.00        0.00
02267            1140.00        0.00
02268            1080.00        0.00
02269            1200.00        0.00
02270            1260.00      -20.00
02271            1160.00        0.00
02272            1240.00      -20.00
02273            1120.00        0.00
02274            1260.00        0.00
02275            1220.00        0.00
02276            1160.00        0.00
02277            1160.00        0.00
02278            1200.00      -20.00
02279            1220.00        0.00
02280            1160.00        0.00
02281            1160.00        0.00
02282            1160.00        0.00
02283            1200.00        0.00
02284            1100.00      -20.00
02285            1120.00      -20.00
02286            1200.00        0.00
02287            1160.00        0.00
02288            1120.00        0.00
02289            1100.00      -20.00
02290            1180.00        0.00
02291            1140.00        0.00
02292            1160.00        0.00
02293            1100.00       20.00
02294            1140.00      -20.00
02295            1160.00        0.00
02296            1180.00      -20.00
02297            1180.00        0.00
02298            1140.00      -20.00
02299            1080.00      -20.00
02300            1080.00        0.00
02301            1160.00        0.00
02302            1060.00        0.00
02303            1080.00      -20.00
02304            1160.00        0.00
02305            1140.00        0.00
02306            1140.00       20.00
02307            1160.00      -20.00
02308            1160.00        0.00
02309            1060.00      -20.00
02310            1080.00      -20.00
02311            1100.00        0.00
02312            1060.00      -20.00
02313            1020.00        0.00
02314            1080.00      -20.00
02315            1120.00        0.00
02316            1140.00        0.00
02317            1100.00        0.00
02318            1020.00        0.00
02319             980.00      -20.00
02320            1140.00        0.00
02321             960.00      -20.00
02322            1080.00        0.00
02323            1080.00      -20.00
02324             980.00      -20.00
02325             920.00        0.00
02326             940.00      -20.00
02327             980.00        0.00
02328            1060.00        0.00
02329            1080.00       20.00
02330             940.00        0.00
02331            1100.00        0.00
02332             960.00        0.00
02333             940.00        0.00
02334            1040.00        0.00
02335            1080.00      -20.00
02336            1040.00        0.00
02337             980.00        0.00
02338             860.00      -20.00
02339            1060.00      -20.00
02340             940.00      -20.00
02341            1060.00        0.00
02342             860.00       20.00
02343             980.00        0.00
